time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0,0.2536275386810303,0.706783652305603,-1.2020142037272308e-07,0.287617951631546,0.670036792755127,-0.007352463435381651,0.3142435848712921,0.6376474499702454,-0.017138555645942688,0.34209901094436646,0.6192567348480225,-0.02792160026729107,0.36678794026374817,0.6032718420028687,-0.03754493221640587,0.28091859817504883,0.5855652093887329,-0.016929008066654205,0.3216436803340912,0.6043628454208374,-0.035225000232458115,0.3332417607307434,0.6363891959190369,-0.045389574021101,0.3306015729904175,0.6491013765335083,-0.05126567184925079,0.2624320089817047,0.605934202671051,-0.02303488366305828,0.31003981828689575,0.636366069316864,-0.03805604204535484,0.32023534178733826,0.6646067500114441,-0.04251629486680031,0.3143064081668854,0.6677228808403015,-0.045950837433338165,0.24890999495983124,0.6360945105552673,-0.03035719506442547,0.29453855752944946,0.6660933494567871,-0.04495816305279732,0.3039650022983551,0.6860325932502747,-0.04368903115391731,0.29680103063583374,0.6855237483978271,-0.04197656735777855,0.23972782492637634,0.6679409146308899,-0.038488615304231644,0.277279257774353,0.6899893879890442,-0.04672236368060112,0.28783270716667175,0.7003403902053833,-0.04376537725329399,0.2834526002407074,0.6994208693504333,-0.04077358916401863
33.333333333333336,0.6435126662254333,0.8903069496154785,3.781410740089086e-08,0.6390945911407471,0.8665220141410828,-0.03396198898553848,0.6184511184692383,0.8630616664886475,-0.048904623836278915,0.5922062993049622,0.8695526719093323,-0.05529230833053589,0.5697011947631836,0.8764354586601257,-0.05798586085438728,0.6031787395477295,0.9230316877365112,-0.050568077713251114,0.5738739967346191,0.8923953771591187,-0.06557642668485641,0.5842242240905762,0.867072582244873,-0.06833864748477936,0.5995055437088013,0.8581218123435974,-0.0676182359457016,0.5945861339569092,0.9291723966598511,-0.03582002967596054,0.5691648721694946,0.8879384994506836,-0.05053579434752464,0.5849518179893494,0.8590616583824158,-0.04979940503835678,0.6001758575439453,0.8505681157112122,-0.046877093613147736,0.5879889130592346,0.9252145886421204,-0.022442389279603958,0.5675180554389954,0.884181559085846,-0.03724907338619232,0.5822420716285706,0.8620743751525879,-0.03341227397322655,0.5960096716880798,0.8570739030838013,-0.028026845306158066,0.5854331851005554,0.918635904788971,-0.011052869260311127,0.5684022903442383,0.8858924508094788,-0.024541085585951805,0.5795146822929382,0.8672937154769897,-0.02472141943871975,0.5897713899612427,0.8622040748596191,-0.021836623549461365,0.25284120440483093,0.7049906849861145,-2.7912427924547956e-08,0.28793200850486755,0.6707803606987,-0.005274991039186716,0.31595027446746826,0.6387542486190796,-0.014371160417795181,0.3435984253883362,0.6193809509277344,-0.024067353457212448,0.36704981327056885,0.6012536287307739,-0.03252846747636795,0.28053945302963257,0.5890718698501587,-0.01877065934240818,0.3213416337966919,0.6020272374153137,-0.03366927430033684,0.33267515897750854,0.6323487162590027,-0.040283478796482086,0.329612672328949,0.6456437706947327,-0.043937407433986664,0.26134824752807617,0.6069747805595398,-0.02469647116959095,0.31073376536369324,0.6346248388290405,-0.0374179407954216,0.32010170817375183,0.6625692844390869,-0.04046616703271866,0.31333279609680176,0.665394127368927,-0.04357403889298439,0.248065784573555,0.6363400816917419,-0.030968083068728447,0.2948446571826935,0.6645278930664062,-0.042849089950323105,0.30409011244773865,0.6840569376945496,-0.04007473587989807,0.29706209897994995,0.683876097202301,-0.03836243972182274,0.23960597813129425,0.6676449179649353,-0.037654854357242584,0.27691850066185,0.6889668703079224,-0.043765634298324585,0.28811168670654297,0.6987957954406738,-0.03963907063007355,0.2835197448730469,0.6982353329658508,-0.03645675256848335
66.66666666666667,0.6490605473518372,0.8975685834884644,2.446831359748103e-08,0.6417438983917236,0.86809241771698,-0.029300039634108543,0.6210116147994995,0.8636743426322937,-0.04182876646518707,0.5947967171669006,0.8718858957290649,-0.04682023078203201,0.5725723505020142,0.8790205121040344,-0.048112861812114716,0.6064803600311279,0.9228344559669495,-0.04406646266579628,0.5751732587814331,0.8927163481712341,-0.0581812784075737,0.5811549425125122,0.8658806085586548,-0.05991537868976593,0.5936473608016968,0.8560120463371277,-0.05844498425722122,0.5963087677955627,0.9298773407936096,-0.031605519354343414,0.5694101452827454,0.886698305606842,-0.04543691501021385,0.5847752094268799,0.8577251434326172,-0.042936209589242935,0.5998566150665283,0.8517208099365234,-0.038429103791713715,0.5888688564300537,0.9270031452178955,-0.02049972116947174,0.5689865946769714,0.8838993310928345,-0.03444738686084747,0.585041344165802,0.8627435564994812,-0.028883695602416992,0.5989316701889038,0.8607677817344666,-0.02190336398780346,0.5860350131988525,0.9201442003250122,-0.011140897870063782,0.569291353225708,0.8845754861831665,-0.022336391732096672,0.5808971524238586,0.8683708906173706,-0.02078874781727791,0.5912106037139893,0.8671182990074158,-0.016623230651021004,0.2521780729293823,0.7056891918182373,-2.506570950799869e-08,0.28813812136650085,0.6705963015556335,-0.004873944446444511,0.3160247504711151,0.6377334594726562,-0.013726822100579739,0.3436318039894104,0.6186814904212952,-0.023260679095983505,0.36758536100387573,0.6013838052749634,-0.03162742778658867,0.2806451916694641,0.5885915756225586,-0.018581107258796692,0.32079482078552246,0.601986825466156,-0.033350709825754166,0.33189427852630615,0.6317998170852661,-0.040103815495967865,0.32823094725608826,0.6450337767601013,-0.043903499841690063,0.26109635829925537,0.6064603328704834,-0.024704113602638245,0.3103100657463074,0.6340454816818237,-0.03733155131340027,0.3199136257171631,0.6617779731750488,-0.0407089963555336,0.3128141462802887,0.6649590730667114,-0.04405893757939339,0.24780616164207458,0.6360383629798889,-0.031089570373296738,0.29493147134780884,0.6643052101135254,-0.04287831485271454,0.3044067621231079,0.6836573481559753,-0.04039660841226578,0.29692062735557556,0.6833562850952148,-0.03890243172645569,0.23909597098827362,0.6679278016090393,-0.03786028176546097,0.2774059474468231,0.6893839836120605,-0.04414873197674751,0.2889845371246338,0.6989964842796326,-0.04023782163858414,0.2842167019844055,0.6981646418571472,-0.0372011661529541
100.0,0.6465562582015991,0.8882604241371155,3.4816785898783564e-08,0.6417204737663269,0.8671125173568726,-0.031095312908291817,0.6190372109413147,0.8657055497169495,-0.04288522154092789,0.5925347805023193,0.8726072311401367,-0.04693101346492767,0.5704732537269592,0.8799937963485718,-0.04735647141933441,0.5972185730934143,0.9281107783317566,-0.0401214100420475,0.5706663131713867,0.8908072113990784,-0.05294563248753548,0.581523597240448,0.8621528148651123,-0.054877594113349915,0.5963900089263916,0.8515048027038574,-0.0537504181265831,0.5882481932640076,0.930390477180481,-0.026386944577097893,0.5661370754241943,0.8856263160705566,-0.040042437613010406,0.5838126540184021,0.8567377328872681,-0.03914031386375427,0.5988996624946594,0.8492177724838257,-0.035361066460609436,0.5836260318756104,0.9233624339103699,-0.014302571304142475,0.5666220784187317,0.8811800479888916,-0.02952003665268421,0.5842520594596863,0.8598147034645081,-0.02570832334458828,0.5977657437324524,0.8562731146812439,-0.019249284639954567,0.5836509466171265,0.9146953225135803,-0.003923510201275349,0.5691588521003723,0.8808472156524658,-0.01670197956264019,0.5812721848487854,0.864273726940155,-0.01616678014397621,0.5912101864814758,0.8621699213981628,-0.012186798267066479,0.2517413794994354,0.7059880495071411,-1.2787610081943512e-08,0.2874442934989929,0.6700498461723328,-0.005074494518339634,0.3152024447917938,0.6371132135391235,-0.014168161898851395,0.3431010842323303,0.6183472871780396,-0.023833300918340683,0.36781880259513855,0.6016972064971924,-0.03228126838803291,0.2795514762401581,0.5879517793655396,-0.01922135055065155,0.3205215036869049,0.6008532047271729,-0.033831384032964706,0.3317756652832031,0.6306386590003967,-0.04023940861225128,0.3280547857284546,0.6443187594413757,-0.043804045766592026,0.2600584030151367,0.6059619188308716,-0.02521597407758236,0.3096085488796234,0.6323133111000061,-0.03780297189950943,0.3201422691345215,0.660413384437561,-0.040826573967933655,0.3139229118824005,0.6647253632545471,-0.04393097013235092,0.24685640633106232,0.6357983946800232,-0.03146497905254364,0.2944130599498749,0.6629621386528015,-0.04311056435108185,0.30449607968330383,0.6822901964187622,-0.04049014672636986,0.29734402894973755,0.6826054453849792,-0.038932956755161285,0.2384146749973297,0.6679282188415527,-0.03810623660683632,0.27692994475364685,0.6880284547805786,-0.044206660240888596,0.28862518072128296,0.6973596811294556,-0.04025251790881157,0.28371351957321167,0.696650505065918,-0.03726496547460556
133.33333333333334,0.6467522978782654,0.8935169577598572,1.1167344382556621e-08,0.6421363949775696,0.8687267899513245,-0.03240136802196503,0.6214239001274109,0.8652529120445251,-0.04633795842528343,0.5943641066551208,0.8709806203842163,-0.05208838731050491,0.5713135004043579,0.8768563866615295,-0.05388324335217476,0.6005889773368835,0.9316236972808838,-0.04659878835082054,0.5721624493598938,0.8916271924972534,-0.06134419143199921,0.5837579965591431,0.8619569540023804,-0.06397613137960434,0.5992674231529236,0.853343665599823,-0.06346013396978378,0.5894965529441833,0.9340036511421204,-0.033074695616960526,0.5652188658714294,0.8854085206985474,-0.04821401834487915,0.5836403369903564,0.8553605079650879,-0.047460541129112244,0.5992518663406372,0.849966824054718,-0.04422289505600929,0.5823338031768799,0.9267469644546509,-0.020960593596100807,0.563493013381958,0.8806632161140442,-0.03670249506831169,0.5821881890296936,0.8584956526756287,-0.03171675652265549,0.5962115526199341,0.8572270274162292,-0.02499864436686039,0.5806403756141663,0.9182096719741821,-0.010683126747608185,0.5644734501838684,0.880229115486145,-0.023290742188692093,0.5780293941497803,0.8636428713798523,-0.021887606009840965,0.5888153314590454,0.8636620044708252,-0.017685074359178543,0.25190019607543945,0.7054741382598877,-1.031232432779916e-08,0.28725945949554443,0.6688839197158813,-0.004947514273226261,0.3146876096725464,0.6362329721450806,-0.014043350704014301,0.3427140712738037,0.6178624629974365,-0.023922914639115334,0.3676881790161133,0.6017977595329285,-0.032641056925058365,0.27922323346138,0.5873308777809143,-0.018008146435022354,0.32059213519096375,0.6002395749092102,-0.032759156078100204,0.3323473334312439,0.629833459854126,-0.039602864533662796,0.3291543424129486,0.6437909603118896,-0.04342162609100342,0.25977468490600586,0.6056597232818604,-0.02418290637433529,0.3097797632217407,0.6319313645362854,-0.03660465031862259,0.3204060196876526,0.6598173379898071,-0.03979223966598511,0.31404048204421997,0.6640757918357849,-0.04300045222043991,0.2464819848537445,0.6355931162834167,-0.030711906030774117,0.2942133843898773,0.6622809767723083,-0.04227512329816818,0.30449867248535156,0.6816849708557129,-0.03972264751791954,0.2972615659236908,0.682043194770813,-0.03817274048924446,0.23794321715831757,0.6677169799804688,-0.03766752779483795,0.27646687626838684,0.6873285174369812,-0.04357588291168213,0.2877788841724396,0.6967318654060364,-0.039393868297338486,0.28238609433174133,0.6962847113609314,-0.03623255342245102
166.66666666666669,0.645855724811554,0.8922840356826782,1.6277029502020923e-08,0.6416749954223633,0.8668497800827026,-0.03215603902935982,0.6205171942710876,0.8645407557487488,-0.04623463377356529,0.5933740139007568,0.8717391490936279,-0.05208791419863701,0.5704918503761292,0.8791685700416565,-0.053962867707014084,0.6005232930183411,0.9317358136177063,-0.04851159453392029,0.570296585559845,0.8913145065307617,-0.06337334960699081,0.5821150541305542,0.8615247011184692,-0.06538636237382889,0.5982662439346313,0.8533570170402527,-0.06434734910726547,0.5900653600692749,0.9366171956062317,-0.03509130701422691,0.5644500851631165,0.8866503834724426,-0.049843091517686844,0.5832573175430298,0.8558526039123535,-0.048098836094141006,0.5994225144386292,0.8503898978233337,-0.04438132047653198,0.5833845138549805,0.9302626252174377,-0.02294331043958664,0.5631640553474426,0.8824522495269775,-0.03803020715713501,0.5821889638900757,0.8597338795661926,-0.032168909907341,0.5966653227806091,0.8584513664245605,-0.025223325937986374,0.5815819501876831,0.921340823173523,-0.012637045234441757,0.5646305680274963,0.881629467010498,-0.02450382336974144,0.57877117395401,0.8652750849723816,-0.0226211566478014,0.5900859832763672,0.865943968296051,-0.018442491069436073,0.2517489790916443,0.7053018808364868,-2.3121343062371125e-08,0.2873687446117401,0.6688082218170166,-0.004703368525952101,0.3154367208480835,0.637007474899292,-0.013774324208498001,0.3436167240142822,0.6183320879936218,-0.023769279941916466,0.36816728115081787,0.6014764308929443,-0.03253132477402687,0.27956172823905945,0.5877552628517151,-0.017413293942809105,0.3210485279560089,0.6010967493057251,-0.03256208822131157,0.3332131803035736,0.6310375928878784,-0.03949902579188347,0.33086127042770386,0.645268976688385,-0.04322921112179756,0.25996124744415283,0.6059312224388123,-0.023762667551636696,0.3101443946361542,0.6333497166633606,-0.03675001487135887,0.32012107968330383,0.6615473031997681,-0.039957720786333084,0.3134673833847046,0.6654722690582275,-0.042922623455524445,0.24666330218315125,0.6355787515640259,-0.030499035492539406,0.29458513855934143,0.6631126999855042,-0.04249008372426033,0.30415403842926025,0.682754635810852,-0.03962662070989609,0.2965942621231079,0.6827921271324158,-0.03763902187347412,0.23831568658351898,0.6673479676246643,-0.03766893222928047,0.2766265869140625,0.687800407409668,-0.043801482766866684,0.2873111963272095,0.6969667077064514,-0.03949086740612984,0.28154024481773376,0.695767343044281,-0.03603808954358101
200.00000000000003,0.6471709609031677,0.8941543698310852,5.145165182796063e-09,0.6424998641014099,0.8682183623313904,-0.031909920275211334,0.6209162473678589,0.8644206523895264,-0.04637107625603676,0.59225994348526,0.8715251088142395,-0.05252234265208244,0.5677143335342407,0.8789904117584229,-0.054730769246816635,0.6007688045501709,0.9312794804573059,-0.04965844750404358,0.5689704418182373,0.8904484510421753,-0.06447693705558777,0.5812535285949707,0.8616679906845093,-0.06618151068687439,0.5973942875862122,0.8533800840377808,-0.06505610793828964,0.5896686911582947,0.9377233386039734,-0.03640731796622276,0.5627317428588867,0.8851940035820007,-0.05065760016441345,0.5818570256233215,0.8553480505943298,-0.04796990007162094,0.5982571244239807,0.8495228886604309,-0.043852899223566055,0.582840621471405,0.9326524138450623,-0.02437732368707657,0.5619059801101685,0.8820483088493347,-0.03864452242851257,0.581400990486145,0.8594143390655518,-0.03214668855071068,0.5963340997695923,0.8572624325752258,-0.025041693821549416,0.5811004042625427,0.9241698384284973,-0.014210240915417671,0.5640496015548706,0.8832559585571289,-0.02530164271593094,0.5779368281364441,0.8667470812797546,-0.023205310106277466,0.5888581275939941,0.8668429851531982,-0.01900172047317028,0.25171321630477905,0.7056432366371155,-1.5449453272253777e-08,0.28739988803863525,0.6685810089111328,-0.00438275933265686,0.31544503569602966,0.6363867521286011,-0.013315275311470032,0.3436085283756256,0.6179777383804321,-0.02320697531104088,0.3683079183101654,0.601288378238678,-0.03197930008172989,0.279734343290329,0.5874047875404358,-0.017432352527976036,0.3215171694755554,0.6011594533920288,-0.03230886533856392,0.33378511667251587,0.6308904886245728,-0.0392296127974987,0.3316363990306854,0.6447958946228027,-0.04303077235817909,0.2603309452533722,0.6058204770088196,-0.02385091222822666,0.31090134382247925,0.6332967877388,-0.03628270700573921,0.32117173075675964,0.6608566641807556,-0.03945508226752281,0.3147512972354889,0.6645714640617371,-0.04261810705065727,0.24718759953975677,0.6357091665267944,-0.03059772029519081,0.2954441010951996,0.6631395220756531,-0.04209904000163078,0.3053039312362671,0.6824021935462952,-0.03937339037656784,0.2979809045791626,0.6824605464935303,-0.03765377774834633,0.2388167530298233,0.667618989944458,-0.03775056451559067,0.27755776047706604,0.6876664757728577,-0.043563149869441986,0.2886275351047516,0.6966898441314697,-0.03929558023810387,0.28321999311447144,0.6957354545593262,-0.0359978973865509
233.33333333333337,0.647774875164032,0.8903223276138306,-9.658881694463162e-09,0.6421815156936646,0.8657766580581665,-0.03139574080705643,0.6201198101043701,0.8636828064918518,-0.04526466876268387,0.5923728942871094,0.8715406060218811,-0.05117858573794365,0.5684413909912109,0.878851592540741,-0.053175974637269974,0.5995292663574219,0.9305635690689087,-0.04610150679945946,0.5697113275527954,0.8899348974227905,-0.0610366053879261,0.5827506184577942,0.8612898588180542,-0.06355267763137817,0.5994943976402283,0.8538023829460144,-0.06288199871778488,0.5893219113349915,0.9353787899017334,-0.03320416435599327,0.5628984570503235,0.8851209878921509,-0.047939907759428024,0.5823950171470642,0.855209469795227,-0.046208955347537994,0.5990716218948364,0.8494518399238586,-0.04235265403985977,0.5831789970397949,0.9298030138015747,-0.021749578416347504,0.5624205470085144,0.8814002275466919,-0.03696712106466293,0.5818514823913574,0.8586027026176453,-0.03138694912195206,0.5967602133750916,0.8568255305290222,-0.02442275732755661,0.5821658372879028,0.9220023155212402,-0.01208445057272911,0.5647560954093933,0.8827002048492432,-0.02396036684513092,0.5785050988197327,0.8655803203582764,-0.022319631651043892,0.5892938375473022,0.8656684160232544,-0.018182426691055298,0.25224190950393677,0.7060299515724182,-1.6347399878213764e-08,0.28795692324638367,0.6692469120025635,-0.004333755001425743,0.3158450722694397,0.6365019083023071,-0.013040337711572647,0.3439939022064209,0.617540717124939,-0.022611338645219803,0.36847639083862305,0.6004728674888611,-0.030967315658926964,0.27982908487319946,0.5877135992050171,-0.017313215881586075,0.32152804732322693,0.600313663482666,-0.03180558606982231,0.3333430886268616,0.6304665803909302,-0.03826098144054413,0.3304234445095062,0.6444878578186035,-0.04175302013754845,0.2603854835033417,0.605754554271698,-0.02355874888598919,0.3106677532196045,0.6323871612548828,-0.03580958768725395,0.3212408423423767,0.6604229807853699,-0.03881760686635971,0.31506288051605225,0.66434645652771,-0.04187777265906334,0.24718564748764038,0.6354726552963257,-0.030089978128671646,0.2952606976032257,0.6625509262084961,-0.04145323857665062,0.30523422360420227,0.6821233034133911,-0.0386003814637661,0.2979311943054199,0.682356059551239,-0.03684539347887039,0.23885498940944672,0.6673976182937622,-0.03698998689651489,0.2773265540599823,0.6874304413795471,-0.04272901639342308,0.28838908672332764,0.6966490149497986,-0.038428641855716705,0.2828127443790436,0.6956655383110046,-0.035144489258527756
266.6666666666667,0.6478593945503235,0.8925788402557373,-1.6407856406885912e-08,0.6424640417098999,0.8660280108451843,-0.03172377869486809,0.6204306483268738,0.8634510040283203,-0.04594350606203079,0.5921339988708496,0.8716022372245789,-0.051989175379276276,0.5677651166915894,0.87985759973526,-0.054066505283117294,0.6010920405387878,0.9280049800872803,-0.048332273960113525,0.5706185102462769,0.8893147706985474,-0.06372807174921036,0.5834953784942627,0.8624323010444641,-0.06601373106241226,0.6001478433609009,0.856442928314209,-0.06509988009929657,0.5901695489883423,0.9343327879905701,-0.03528091683983803,0.5633070468902588,0.8841462135314941,-0.04976743087172508,0.583194375038147,0.8548776507377625,-0.047228481620550156,0.6000821590423584,0.8502336144447327,-0.04305325821042061,0.5833190679550171,0.9300687313079834,-0.02362295798957348,0.5627937316894531,0.8813707828521729,-0.03834003955125809,0.5826605558395386,0.858592689037323,-0.03185122087597847,0.5980115532875061,0.8573951125144958,-0.0245578121393919,0.5819892287254333,0.9228720664978027,-0.013821487314999104,0.5646693706512451,0.883062481880188,-0.025158559903502464,0.5787768363952637,0.8662879467010498,-0.022958002984523773,0.58977872133255,0.8673116564750671,-0.018635166808962822,0.2515440881252289,0.7073487639427185,-1.8298708326369706e-08,0.2874799966812134,0.6694061160087585,-0.00422448106110096,0.31547418236732483,0.6367173194885254,-0.012974225915968418,0.3439631164073944,0.6180552244186401,-0.022668596357107162,0.36835071444511414,0.6010029911994934,-0.031166011467576027,0.2802763879299164,0.5879538059234619,-0.017212137579917908,0.3223813772201538,0.6001777052879333,-0.0316549688577652,0.33410748839378357,0.6299550533294678,-0.03807206079363823,0.3310530185699463,0.6439728140830994,-0.04159897565841675,0.26111704111099243,0.6062895059585571,-0.02359813265502453,0.3115711808204651,0.6323654651641846,-0.03579573333263397,0.32192370295524597,0.6601554751396179,-0.03885819390416145,0.3153626024723053,0.6637468338012695,-0.04200556129217148,0.24820254743099213,0.6361782550811768,-0.03026355244219303,0.29629379510879517,0.662566602230072,-0.04162703454494476,0.30609726905822754,0.6819497346878052,-0.038890477269887924,0.2985166907310486,0.6820617318153381,-0.037238653749227524,0.240004763007164,0.6683206558227539,-0.03730269894003868,0.2787221372127533,0.6874894499778748,-0.04319099709391594,0.2898238003253937,0.6965949535369873,-0.039033517241477966,0.2842344045639038,0.6956970691680908,-0.0358458012342453
300.0,0.6484039425849915,0.8933752775192261,-6.5021774631190965e-09,0.642663300037384,0.8638505339622498,-0.03142096474766731,0.6204470992088318,0.8602650165557861,-0.04576945677399635,0.5912643074989319,0.8681306838989258,-0.05200354754924774,0.567792534828186,0.8772014379501343,-0.054355815052986145,0.6046460866928101,0.9209909439086914,-0.049648135900497437,0.5706489682197571,0.8888764977455139,-0.06561827659606934,0.5814546346664429,0.8657611608505249,-0.06858521699905396,0.5963594913482666,0.86103755235672,-0.06813257187604904,0.5942777991294861,0.9306554198265076,-0.036889415234327316,0.5656551718711853,0.8845297694206238,-0.05102934315800667,0.5845288634300232,0.8570878505706787,-0.04826110973954201,0.6011866331100464,0.8528859615325928,-0.044354792684316635,0.587131142616272,0.9291509389877319,-0.025520477443933487,0.565149188041687,0.8833199739456177,-0.03917733579874039,0.5834892988204956,0.8628508448600769,-0.03225034847855568,0.5985666513442993,0.8624970316886902,-0.025333115831017494,0.5847883224487305,0.9235582947731018,-0.01614479534327984,0.5657997131347656,0.8857067227363586,-0.026792818680405617,0.5793945789337158,0.8699267506599426,-0.024303801357746124,0.5905758738517761,0.8706585168838501,-0.02028174325823784,0.25323227047920227,0.7068396806716919,-1.8169171722703936e-09,0.2883532643318176,0.6699989438056946,-0.0036997359711676836,0.31698307394981384,0.6375724077224731,-0.012613337486982346,0.345897912979126,0.618549108505249,-0.022471122443675995,0.3705412447452545,0.601196825504303,-0.030967550352215767,0.28060445189476013,0.5881667137145996,-0.018266592174768448,0.32322219014167786,0.5966736674308777,-0.03204185515642166,0.3353980779647827,0.6274451613426208,-0.036919500678777695,0.33241334557533264,0.6430236101150513,-0.039323821663856506,0.26183509826660156,0.605053722858429,-0.024760480970144272,0.3127308487892151,0.6293215155601501,-0.03624214604496956,0.3232046365737915,0.6580634713172913,-0.03776630014181137,0.3167645335197449,0.662147581577301,-0.03994893655180931,0.24944238364696503,0.6345187425613403,-0.0314461924135685,0.29837778210639954,0.6602288484573364,-0.042122069746255875,0.3077663779258728,0.680166482925415,-0.038219891488552094,0.3001231551170349,0.6804808974266052,-0.03608841449022293,0.24176350235939026,0.6669754385948181,-0.03845987468957901,0.2808849811553955,0.6862881779670715,-0.044066011905670166,0.29184889793395996,0.6956189870834351,-0.039619412273168564,0.2860119938850403,0.694532573223114,-0.03638547286391258
