time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
581080.0,0.1933086185491074,-0.1622395973522372,0.1321691132196827,-0.0695304993176684,0.236763586494775,0.1321692738999293,0.1497628101561178,-0.1592809989475023,-0.0074569723649888,-0.2473498458245997,-0.0296537408736301,-0.0076693397231141,0.1588802148051257,-0.2164451041817376,-0.0261034290113024,-0.1928397397633535,-0.0239676716977523,-0.0115977369019414,0.1092782698824328,-0.2010589412756405,-0.0225996753853018,-0.1683522620044364,-0.0509318917368528,-0.0022014345891902,0.0712742215850666,-0.1806708764969027,-0.0179477824229056,-0.1363211311292818,-0.0689089687533079,0.0085584947158262,0.0440817015329118,-0.1546847041957233,-0.0230161002915909,-0.1152372525204145,-0.0859586692022247,0.0130967078019915,001_b,B,30
581100.0,0.1919896391894491,-0.1628150614285286,0.1282584535318973,-0.0594575869061166,0.2344457158493158,0.1282586212606317,0.1567085953291653,-0.1491056225971565,-0.0073187289554525,-0.2478293691589554,-0.0298285403140938,-0.0081301340807488,0.1694652458769804,-0.2061847777225665,-0.0275072685395214,-0.1910087094473462,-0.0234046517715231,-0.0120736988996829,0.1197056918074833,-0.1930318785875342,-0.0239748744027544,-0.1677608440915949,-0.0507367452447184,-0.0023256973824643,0.0802112363810615,-0.1743273804191492,-0.019112221043821,-0.1360664194618167,-0.0688590172286676,0.0085974164348038,0.0516265731422846,-0.1485737008950833,-0.0243565549575733,-0.115021010548846,-0.0860510193325141,0.0131077914297074,001_b,B,30
581120.0,0.1906190379866248,-0.1638212190678718,0.1241684031039634,-0.0469708011360106,0.2322866604091988,0.1241685717181054,0.1687175146160208,-0.1332641926178319,-0.0069838355551951,-0.248707330364418,-0.0299048299520827,-0.0084021834343464,0.1852651165839951,-0.1903106431464718,-0.0287795797109217,-0.1902584381387827,-0.0229193337722928,-0.0122427299963489,0.1357610110905705,-0.1807779197238497,-0.0251230930950982,-0.1678206354026525,-0.0504454634848048,-0.0022665733590005,0.0947484308214233,-0.1648113691107595,-0.0202342216262211,-0.1363052242381969,-0.0687430066836483,0.0087199303691267,0.0642832081957516,-0.1400522279452898,-0.0256379163973138,-0.1151127643747018,-0.0862221605448443,0.0132009364245004,001_b,B,30
581140.0,0.1891057770813979,-0.1652839903366687,0.120104915251759,-0.0315117769060652,0.2306475369840759,0.1201050795970972,0.1839106712409,-0.1124395409510088,-0.006528257943114,-0.2496967880701071,-0.0298888225711377,-0.0084171843499778,0.2042383128023799,-0.1684088121463935,-0.0297724253458654,-0.1906869397877722,-0.0226703667871188,-0.0119977002960875,0.1556181953601299,-0.1638856311853147,-0.0258845761929509,-0.1685795280769235,-0.0501567891744514,-0.002038406608721,0.1134210436529339,-0.1518104063383372,-0.0210950291313294,-0.1370349612780985,-0.0685868933363251,0.0088842474083926,0.0807100850275593,-0.1291487688041874,-0.026584695459565,-0.1155213699870457,-0.0864493395489085,0.0133573963537654,001_b,B,30
581160.0,0.1872906287350871,-0.167047813445033,0.1160326957597271,-0.012816684238287,0.2299329910922032,0.1160328491796266,0.1994034215634599,-0.0886121006955769,-0.0059869328865156,-0.2503621260922719,-0.0298322767336618,-0.0082033770750192,0.2236385740897451,-0.1412440792406155,-0.0302024196533791,-0.1923840661665528,-0.0227336939363753,-0.0113628575047661,0.1765055541490071,-0.1426634152560968,-0.0260574089535098,-0.1701055390011876,-0.0499539375924191,-0.0017353886718598,0.1337334700015797,-0.1354080498260528,-0.0214457926070863,-0.1382303317366775,-0.0684062969865786,0.0090060011623246,0.0987905427841408,-0.1160930525463823,-0.0269026255542122,-0.1162993328679209,-0.0866789972533765,0.0135119995779948,001_b,B,30
581180.0,0.1851141976113154,-0.1687936264122418,0.1117563216398114,0.0086300932455864,0.2305752885810648,0.1117564556737275,0.2125615444433144,-0.0645112019610982,-0.0053537576101407,-0.2504723167733848,-0.0298391598069578,-0.0078361187926416,0.2409495562974141,-0.110943442946872,-0.0297770191938085,-0.1951853927539559,-0.0231248912351436,-0.0104935654565503,0.1957064544068597,-0.1185681179940172,-0.0255249082772137,-0.172307591303766,-0.0499242639815642,-0.0014479787368132,0.1530146325526082,-0.1165471660788635,-0.0211492544188629,-0.1397965461172101,-0.0682494538069262,0.0090296662592753,0.1163794313435006,-0.1016429992696663,-0.0264813808172618,-0.1174224727431701,-0.0868781128882385,0.0136185688202716,001_b,B,30
581200.0,0.1826668921618903,-0.1702399884007226,0.1070521876102453,0.0316775496188539,0.2329039363595795,0.1070522952071647,0.2218040569892691,-0.0426472462045022,-0.0046299608288721,-0.2501303960976576,-0.0299626260321088,-0.0073980339510399,0.2545767608277943,-0.0806310364740656,-0.0284341229365619,-0.1984801154512278,-0.0237620742828488,-0.0096097908963571,0.2112926046774279,-0.0941030453706892,-0.0243901383328688,-0.1747601833235871,-0.0500705073786422,-0.0012059658364883,0.1691536202580614,-0.0971298600292962,-0.0203168831497888,-0.1414609212960794,-0.0681371603721447,0.00898414572196,0.1317389851235507,-0.0872180921981884,-0.0255257013804375,-0.1186490146156025,-0.0869901521888898,0.0136915685561744,001_b,B,30
581220.0,0.1801324500545046,-0.1713273849407024,0.1017998661564169,0.0548269682342087,0.2369323879904945,0.1017999451811885,0.2268710344479635,-0.0245204353074393,-0.0037661902286958,-0.2496363084309164,-0.0301302663751763,-0.006964435781899,0.2641696187045883,-0.0536471869620349,-0.0263782876382145,-0.2014535990088053,-0.0243859378487238,-0.0089148921568873,0.2224625976103875,-0.0720997746035192,-0.0228891626076616,-0.1768301928717173,-0.0502080005511063,-0.0010137068629292,0.181110632183536,-0.0794702592376634,-0.0192221075028808,-0.1427995736204445,-0.0679873603810683,0.0089515011970504,0.1438041648761366,-0.0744786386829681,-0.0244175482292032,-0.119588709204574,-0.0868998370573954,0.0137671412908854,001_b,B,30
581240.0,0.1777434239089876,-0.1721676114050814,0.0961730730688491,0.0765125674476148,0.2422613625687566,0.0961731264522085,0.2286600520503164,-0.0104723879081132,-0.0026173398016114,-0.2493093366895533,-0.0301831571627766,-0.0065459848111095,0.2703851422875405,-0.0325458418876181,-0.0239150389279384,-0.2036649229068301,-0.0246474838036827,-0.0084697279848316,0.2294976378659596,-0.0547482982942599,-0.0212048374331245,-0.1781596796742496,-0.0500600854152015,-0.0008566956866615,0.189061002478495,-0.0653996412825694,-0.0180829042417884,-0.1435737289136365,-0.0676637085716178,0.0090102968038098,0.1523389134097645,-0.0645999160801333,-0.0234469858394362,-0.1200531679569572,-0.0865109622848221,0.0138709307673062,001_b,B,30
581260.0,0.1757259647693748,-0.1728405513303006,0.0908199791713928,0.0954184987387256,0.2482390737763433,0.0908200117934562,0.2286023377850972,-0.0001371435722603,-0.0011146492217072,-0.2493669269994071,-0.0299293770292199,-0.0060461914914101,0.2741771560848293,-0.0182837582229682,-0.0213593316937255,-0.2054118635406617,-0.0243860208964965,-0.0081225414617308,0.2333784760546105,-0.0428715993192374,-0.0194539935179267,-0.1790626362808775,-0.0495050687964666,-0.0006552277350159,0.1940108596843906,-0.0556093023908459,-0.0169945989109023,-0.1440837684246526,-0.0671036440021841,0.0092043803638949,0.1577980942070398,-0.057819689246638,-0.0227065502828592,-0.1203407514632258,-0.0858425268460691,0.0140296761171391,001_b,B,30
