time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
338580.0,0.0553079939279691,0.2361258022107666,0.041453890319666,-0.2456551280241655,0.6761205389536751,0.0414538811634233,0.1397184292853879,-0.2003480580717866,-0.0007161973812958,-0.0056641715424679,0.0835190479523211,-0.0526720934057113,0.2756529115175886,-0.1827381568208974,-0.0187604229220992,-0.1404235314503507,0.0653844294836678,-0.0542755003379694,0.313350605967029,-0.1776002969282499,-0.0352545848604898,-0.1688211882977262,0.1299595952510217,-0.0450746870633637,0.2964440265473484,-0.154340846061814,-0.0485531808741644,-0.1854988237957333,0.1245628261501672,-0.0398970961710793,0.2153983304536374,-0.1322705471712328,-0.0560780595927517,-0.1967564838228044,0.0712029820971584,-0.0292631207682794,015_a,A,460
338600.0,0.0550776292752649,0.2335753010147219,0.0390939428693276,-0.2453867529470679,0.6885456934654388,0.0390939321861018,0.1366978622207608,-0.2035006899291518,-0.0001646359417322,-0.0052992590899213,0.0831269561597851,-0.0537779993714388,0.2675622201739761,-0.1936795377185813,-0.0196523319662937,-0.1372408006550196,0.0637539698529934,-0.0559949236426722,0.3088490242592014,-0.1857500292099605,-0.0358706081822386,-0.1667190558817041,0.1326379682929923,-0.04627586313981,0.2926063700498732,-0.1602191812480236,-0.0499748070357357,-0.1834055811793998,0.1253284351981554,-0.0407181504457772,0.2078943346600657,-0.1374970156620425,-0.0571770662338977,-0.1943277789026088,0.0706901783341427,-0.0296137442869024,015_a,A,460
338620.0,0.055157518877556,0.2306359998194596,0.036582173949066,-0.2455991867464446,0.7028324520629476,0.0365821606340328,0.134463281627244,-0.2062913999201439,0.0003774725878493,-0.0045638641066084,0.0830183773193877,-0.0547528802802722,0.2619897536836034,-0.2010908867832601,-0.0198042697274885,-0.1340890975563036,0.0649304783880495,-0.0575348100691377,0.3043383828442165,-0.1921649846839701,-0.0358538221647543,-0.1648414181117788,0.1356698419371991,-0.0475073990711701,0.2883020156017942,-0.1652992148691245,-0.0504896477079726,-0.1812793155880119,0.126312986792213,-0.0417763731887113,0.2000859912076029,-0.1429657050404009,-0.057342560053274,-0.1919943354153931,0.069663186365166,-0.0304858653729035,015_a,A,460
338640.0,0.0551378870233338,0.2274258199320553,0.0345342057084404,-0.2460181090080438,0.7186121675546431,0.034534194204816,0.1329958639920679,-0.2084994423945141,0.0005822417779737,-0.0039099193293582,0.083266133840921,-0.0550589902190809,0.2602424945731141,-0.2047070248571041,-0.019466200379748,-0.1321668077202345,0.0679030648964742,-0.0580601513888928,0.3004357780188347,-0.1969515465484683,-0.0354140077077299,-0.162967781162956,0.1390864228671662,-0.0480193682939266,0.283421425111559,-0.1700099313217378,-0.0501810169789986,-0.1791305907294085,0.1281921425761101,-0.0425449971388271,0.1919563198713652,-0.1493217244020539,-0.0566151395994843,-0.1903862949782847,0.0692057426167138,-0.0314409580958939,015_a,A,460
338660.0,0.0546234898281723,0.2244585872733027,0.0332748652176207,-0.2463298661880371,0.7354992017160105,0.0332748655216667,0.1320020164605833,-0.2098498741060246,0.0001639855216017,-0.0034181645326304,0.083894076470099,-0.0541412101267992,0.2622549525851742,-0.2057250108752213,-0.0191537690100284,-0.1317267955440482,0.0715664926011776,-0.0566882624716299,0.297385669513938,-0.2010576510116526,-0.0349255777008777,-0.1608564938811633,0.1423298579735865,-0.0470677915052358,0.2774804624930031,-0.1751927708746032,-0.0493551600182918,-0.1773426400069616,0.1305939657204633,-0.0423777604426851,0.1829823432766362,-0.1573657957684213,-0.0551835334913077,-0.190290641991653,0.0689145669114874,-0.0317709925225093,015_a,A,460
338680.0,0.0535079676409664,0.2223632378284081,0.0327702522160909,-0.2460984736104592,0.753087740391778,0.0327702746331663,0.1309258726530326,-0.2099897258434535,-0.000961198911184,-0.0029915421326762,0.0846557570054991,-0.0519845550472133,0.2660082168318524,-0.2065383909082701,-0.0194475349085333,-0.1320196197900097,0.0753821952796702,-0.0534133335635368,0.2945237345816937,-0.2059831999338983,-0.0347957399484188,-0.1585491689085749,0.1445702941401963,-0.0446493584240978,0.2695314515848197,-0.1818702118876931,-0.0484328483280415,-0.1763576939735011,0.1323174093609123,-0.0410949633994087,0.1720767161836696,-0.1677457164542604,-0.0533272829415972,-0.1918812598670191,0.0673723842835753,-0.031104769680626,015_a,A,460
338700.0,0.0520537299043672,0.2214058550155364,0.0327040115151489,-0.2448387494294578,0.7709111120617611,0.0327040597859188,0.1293855947669375,-0.2083486259309541,-0.0026164298577274,-0.0027044255092734,0.0850990649355698,-0.0494398308455951,0.2682759670536797,-0.2096495466379908,-0.0207208006812453,-0.1322190911029477,0.0791532514833834,-0.0495154031294771,0.2904800916192813,-0.213109460746464,-0.0353370537492468,-0.1565166618085795,0.1452983793980555,-0.0417542956161275,0.2584487762469337,-0.1909825746054039,-0.047853244288312,-0.1762029656284656,0.1324112947203282,-0.0392455420332148,0.1580120190646812,-0.1806879692793084,-0.0514208849879616,-0.1941858942095417,0.0639353249805594,-0.0297758562861678,015_a,A,460
338720.0,0.0505269279216603,0.2214718249790059,0.0326747596678442,-0.2422913983951152,0.7884126110445928,0.0326748285343669,0.1276456502528391,-0.2041523682767421,-0.0043957504797333,-0.0026405831862577,0.0847609227424572,-0.0479071462698037,0.2663504025361867,-0.2162368859605705,-0.0228918767362869,-0.1318415170300902,0.0816828302575132,-0.0469402232689624,0.2840593843904919,-0.2229228537645546,-0.036640743734224,-0.1552795426169342,0.1442611735780803,-0.0398137823208641,0.2434120544558548,-0.2030890817628792,-0.0479640860987539,-0.176416659133352,0.1306475431423692,-0.0377256955422441,0.1400883973917959,-0.195824087209967,-0.0499169010040555,-0.1954911117315853,0.0595042709357465,-0.0284794990671778,015_a,A,460
338740.0,0.048742010581786,0.2224922161316733,0.032471107707576,-0.2386067249562553,0.8049577779663968,0.0324711878735253,0.1264577430854893,-0.1969684483493143,-0.005809575081514,-0.0024417314489721,0.0833144593668513,-0.0484749441775739,0.2593678346449538,-0.2254907352971431,-0.0253971716628438,-0.1302947798469556,0.0801179997582424,-0.0470635967893121,0.2749713124427744,-0.2346916151914844,-0.0384941552392455,-0.1548641791761444,0.1409555446639483,-0.0397446323055467,0.2242984740759399,-0.2180134717926771,-0.0488477503676984,-0.1763822727084535,0.1270516901631349,-0.0370921319817908,0.11858227509498,-0.2121439966536153,-0.0491378144947148,-0.1943934090505542,0.0554414979106245,-0.0275538414824316,015_a,A,460
338760.0,0.0460079235777099,0.224565198638549,0.0322156287209126,-0.2341974967637076,0.8199133294368883,0.0322157159531424,0.1262007589680244,-0.1876351061244414,-0.0065433193158408,-0.0012366244361889,0.0808581296019665,-0.0509567882876241,0.2483543631413027,-0.2354007311428381,-0.0275083205323388,-0.1265025576247569,0.0722747957193918,-0.0495382904085119,0.2637648336905521,-0.2469098940756062,-0.0404468856813351,-0.1545917743258825,0.1348583799974454,-0.0411747523791554,0.2017684828706798,-0.2346859035662216,-0.0501944887367263,-0.175514167336984,0.1217021530648885,-0.0371113546855824,0.0947482962881929,-0.2281715056271616,-0.0490013760201868,-0.1906297613656968,0.0521337399715393,-0.0266460158765584,015_a,A,460
