time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
1364540.0,0.7331504063547033,0.2272794467810879,0.0420227659239921,-0.5300028944125871,-0.026213111539759,0.0420227333952242,0.0402921081457611,-0.1260633813105578,-0.085140451178831,0.1202394307909402,0.1550779460244289,-0.0323005244965775,-0.1898823085086102,-0.0345641170658821,-0.1004081702441339,0.1824075290047994,0.2177467753222119,-0.0298056889622899,-0.2441614647631284,-0.0513763536318685,-0.0799479086457797,0.2296883920081218,0.2106710340541651,-0.023419174221878,-0.2515394914743333,-0.057335897936575,-0.0648804491934476,0.2441668243595171,0.1689146030681123,-0.0218424929281953,-0.2363679179505891,-0.057123839888233,-0.0532134873030309,0.2407675716755315,0.1211320385216701,-0.017944575506095,031_b,B,1255
1364560.0,0.7140399873929455,0.2274043122541285,0.0459067889306326,-0.5282052438329204,-0.0118008832611917,0.0459067745145998,0.0402637570965628,-0.0967495474561086,-0.0888935226321301,0.1078400644634867,0.1637380732959887,-0.0311634063477465,-0.1846994433322516,0.0029760440703254,-0.0998051643430341,0.1667417075062055,0.2260728966897258,-0.0284994781391476,-0.2356947992666759,-0.0114965206364625,-0.0806501830878283,0.2146773378009687,0.2199540978598317,-0.0219477485027945,-0.2439584395152737,-0.0197520596700493,-0.0653521627649442,0.2312868633791317,0.1789176875608233,-0.0201342716613155,-0.234388147364067,-0.0215290507707202,-0.0539120359559009,0.2324711841457032,0.1308776434316925,-0.0170003679135351,031_b,B,1255
1364580.0,0.6894656272308491,0.2245502198961164,0.043225643937769,-0.5234310231501481,0.0004623597524449,0.0432256452524371,0.048723465526734,-0.0667480052704232,-0.0902749678725334,0.0942759434419906,0.1695800076801104,-0.0304865895994557,-0.1669132041940161,0.0395679366472212,-0.0971294414982827,0.1511398384407066,0.2322168366630679,-0.0278723416674519,-0.2153649108226044,0.0264334433006709,-0.0796081840127873,0.1997324430063566,0.227129236042618,-0.0211036060116317,-0.2265959024911978,0.0164397036984695,-0.0646180322459618,0.2187718916530016,0.1866731931802179,-0.0190731200193336,-0.2252464487405762,0.0121829979655134,-0.0535180074120937,0.224536239722276,0.138495574493811,-0.0168947227442697,031_b,B,1255
1364600.0,0.6594189843041818,0.2185165462454208,0.0358164579630775,-0.5137003255950081,0.0116467202285159,0.0358164743986726,0.0642058906738619,-0.0383084094383148,-0.0886685986329975,0.0787195091715382,0.173087121130723,-0.0305727294950437,-0.1382889905803807,0.0739146591790056,-0.092207722023967,0.1337130451802018,0.2369372743085966,-0.0284719363655168,-0.1846353932833287,0.0610389072024049,-0.0766040812507533,0.1829386941807835,0.2329254460247916,-0.021499134564359,-0.200709527418964,0.0500142784375921,-0.0625681823448403,0.2050412091289102,0.1932105682216658,-0.0191137540272196,-0.2095958166076461,0.0422211067260489,-0.0520962547576294,0.2157531869126288,0.1451739834596326,-0.018022284973465,031_b,B,1255
1364620.0,0.6241900322630521,0.2095198225846628,0.0268288786966561,-0.4971013969764293,0.0227137542998723,0.0268289160321878,0.0836579635142694,-0.0132914370931014,-0.0843899531326042,0.0604619422086992,0.174811618389332,-0.0316944131083785,-0.1018294705423291,0.1047871001749161,-0.0856761065586334,0.1128372790430007,0.2407651244970752,-0.0306686869812056,-0.1457757516451422,0.0913960763834815,-0.0722949945595272,0.1624948262811523,0.2375273053502569,-0.023625084044747,-0.1682737435448001,0.0802244253019837,-0.0598214941308952,0.1882825008550209,0.1989211888607531,-0.0205810077411927,-0.1885153787371152,0.0676867984266351,-0.0504018735210859,0.2045549764265979,0.1516367165803012,-0.0205836050855492,031_b,B,1255
1364640.0,0.5843935069598913,0.1981046499289098,0.0202003470124329,-0.4728373762879295,0.0340695509019342,0.020200419846404,0.1038172572505962,0.0071973501030391,-0.078673858647763,0.039209934122405,0.1751762323369854,-0.0340638971454845,-0.0603699120033131,0.1315017398296696,-0.0791241419961754,0.0878914123324636,0.2439499066147885,-0.0344877900339737,-0.101414021336596,0.1175171160981127,-0.0682042067394415,0.1373644920164751,0.2407913807521238,-0.027611577090647,-0.1313502140625814,0.1069394514461259,-0.0576399079252722,0.1671983261251438,0.2038363228405,-0.0235660167230543,-0.1629661595985463,0.0888231530800258,-0.0496543686736683,0.1896631240066596,0.1581810297059023,-0.0244504188381178,031_b,B,1255
1364660.0,0.5413047061987477,0.1850655018947111,0.0199570632894328,-0.4418350064439376,0.0454623576716275,0.0199571922249906,0.1226163677579156,0.0229496909789572,-0.0729624347271955,0.0151072969120202,0.1744634874445361,-0.0376421843317374,-0.0159846188202238,0.1538885323803696,-0.0742802412669537,0.059209361270906,0.2464971916270968,-0.0395485422229466,-0.0543501121371032,0.1401172312062535,-0.0658128707338862,0.1074088195891765,0.2426322458269982,-0.0330921350344423,-0.0918639685928244,0.1303647137124608,-0.0571375260452506,0.1413245352158408,0.208144605410421,-0.02787629807847,-0.1337590757653958,0.1066498590059874,-0.0507667129935746,0.1704338471696288,0.1649194417870632,-0.0291758973813063,031_b,B,1255
1364680.0,0.4972224418418838,0.1714956679358132,0.0287385223421981,-0.4066183377549196,0.056373695584118,0.0287387259568089,0.1396539493007205,0.0343486784264348,-0.068097873043838,-0.0112644490988959,0.1729054520931907,-0.0418657318510946,0.0296718338045138,0.1718075765623232,-0.0719494130454061,0.0276448653194584,0.2481502574095364,-0.0451168151893636,-0.0071684549239982,0.1597962296370649,-0.0655599253881972,0.0733406448347251,0.2431593263917117,-0.0392453607189197,-0.0515037056392419,0.1506036625600189,-0.0584964985873992,0.1110217377692572,0.212284954075715,-0.0330101627269178,-0.1017357703111415,0.1222547897645356,-0.0537091192415081,0.1470011516610934,0.1719619517255513,-0.0341414975864459,031_b,B,1255
1364700.0,0.4553850521742318,0.1588388251996857,0.0461781726787692,-0.3704603901701588,0.0665075037543023,0.046178458472479,0.1554737577242251,0.0418340192715953,-0.0641138129980658,-0.0386719724172973,0.1707193735805359,-0.0456606705869699,0.0745296394123767,0.184918423534967,-0.0716632833113419,-0.0055303030700169,0.2484709099483606,-0.0502773415841845,0.038116415067499,0.1765356060993161,-0.0667202235414748,0.036837862956236,0.2425489117168362,-0.0450301335117971,-0.0116817623065617,0.1676028999968855,-0.0609612957861569,0.0775307642613714,0.2165567617281114,-0.0381984978114048,-0.0681159038881062,0.1363584619815021,-0.0576289004592839,0.1204697840552281,0.179445972006988,-0.0387385698706571,031_b,B,1255
1364720.0,0.4193159298523576,0.1487531882253383,0.0685572150043632,-0.3362999188687539,0.0758633105190997,0.0685575752085813,0.1703375246350253,0.0458275589724503,-0.0606844869661965,-0.0650494915349998,0.1681184008965668,-0.0479655481592426,0.1156059854078582,0.1931863141135608,-0.0722679868372105,-0.0383072980069212,0.2471829778779213,-0.0542372172323724,0.0796919180446471,0.190150294461894,-0.0681800830786054,0.0006259379589291,0.2409457259928309,-0.0495481842758917,0.0260671041668878,0.1815464400473616,-0.0635530734642807,0.0431691972187873,0.2208087525401874,-0.0425895157590002,-0.0349874202840432,0.1492749229637102,-0.0615586409315015,0.0930011371966822,0.1874100682456569,-0.0424743557049339,031_b,B,1255
