time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
718100.0,0.1731879147012117,0.2083977925120705,0.2533674520410168,-0.3289090662913799,0.2081521736910525,0.2533675823263994,0.1589814913179175,0.1525518231880449,-0.0628305479296928,-0.1849989435473137,0.1683602394412062,-0.0063361821083843,-0.0322615558260632,0.2721068079658515,-0.0855797653152067,-0.2127096486819775,0.2840529158297977,-0.0386156325771702,-0.0740970679923636,0.2055821222452161,-0.0886630818458924,-0.2131133026973558,0.2449235466194768,-0.0508697849373137,-0.0447574463254198,0.1310606596608792,-0.1002732992920425,-0.2569174999132748,0.1465257165080702,-0.0608334783689536,0.0208785956442771,0.0211831382674585,-0.1015649057390346,-0.2831486484996052,0.0342027487569212,-0.0648456005313714,031_a,A,1156
718120.0,0.1694132401134717,0.2022317907569415,0.2558884802147495,-0.3333046693447197,0.2009139690079722,0.2558886103221317,0.1638360515165678,0.1611689167163064,-0.0608720133564676,-0.1850908378561098,0.166788313016688,-0.0066569163620333,-0.0165720909159807,0.2770741434253905,-0.0864248419574662,-0.2116349461925233,0.2866597674107694,-0.0385107373637496,-0.0585019092446867,0.2117244631749109,-0.0905702376025657,-0.2123407243258598,0.248298226772625,-0.050721653743352,-0.0210338110422855,0.136827983626351,-0.101994911830355,-0.2614619730097287,0.1513562607620493,-0.061022401724067,0.0393440445425782,0.0280852521722121,-0.1029284329194571,-0.2867274486678504,0.0408094389026258,-0.0647427118499697,031_a,A,1156
718140.0,0.1653329798223085,0.196394328587139,0.2586371928111031,-0.3393171294246693,0.1933855274561162,0.2586373213974641,0.1668176287404064,0.1739211882305196,-0.0584441332302909,-0.1844039047163011,0.1646193605259212,-0.0071521765914802,0.0011596729863375,0.2828963231843744,-0.0877376636753577,-0.2104976847179615,0.2887355192397836,-0.038910793527556,-0.0392802625870077,0.2193154754250215,-0.0932292190436732,-0.2115994763313157,0.2498644280660802,-0.0507172188755095,0.007493269791383,0.1442883405801667,-0.1043237853686103,-0.2679090074093082,0.1562891595620414,-0.06130733219001,0.0615064095131366,0.0372808988057118,-0.1050219975709603,-0.290068650008671,0.0483317580374849,-0.0646357333987458,031_a,A,1156
718160.0,0.1607902658434055,0.1916465717728945,0.2602944528041762,-0.3459020017608666,0.1872295163738917,0.2602945760110149,0.1654139455485198,0.1903070068859003,-0.0551801337467972,-0.1827402672594134,0.1627810256609081,-0.0076573652060741,0.0197661712538549,0.288295597004865,-0.0889910688635074,-0.2088100120055674,0.2907577445364178,-0.0398152961393466,-0.0170783931043317,0.2266189484237319,-0.0959082969625588,-0.2108411526292602,0.2505683010843174,-0.050999217937709,0.0396457850732411,0.1518865653834269,-0.1063110306071862,-0.2752268986595148,0.1622745346855671,-0.0618001288893029,0.0857897857246136,0.0473985621215518,-0.1068997176585846,-0.2928789561283377,0.0572209088976454,-0.0646818079643323,031_a,A,1156
718180.0,0.1558346940966575,0.1882457244675519,0.2605692077084082,-0.3516656449787408,0.1837259476141899,0.2605693195829943,0.158476940689025,0.2079899059674959,-0.0510457236598634,-0.1800980144499959,0.1617286983397921,-0.0080412315264073,0.0376883091704458,0.2921165766512634,-0.0896096426490804,-0.2063844327879466,0.293106762238162,-0.0410267883163775,0.0062595722173037,0.2320471450997361,-0.0977156239672497,-0.2100421908464471,0.2514615419826336,-0.0515380853916676,0.0724533496396968,0.1580824116399199,-0.1069160003987169,-0.2817159138284041,0.1694598198969306,-0.062421921504988,0.1095839964131495,0.0568429664280338,-0.1074405865130586,-0.2948224852913286,0.0670590601933547,-0.064848193147932,031_a,A,1156
718200.0,0.1506792363809871,0.1861240452105685,0.2595236839163305,-0.3554709257712783,0.1830759368414669,0.2595237802082333,0.1475316747251302,0.2234065185033795,-0.0465796373311761,-0.1767031393446265,0.1614743200009083,-0.0082768174676831,0.0536003431697101,0.2939883305815023,-0.0894498886050297,-0.2033580392293477,0.2959801362397221,-0.0422326559175586,0.028376941971728,0.2350566240288509,-0.0982939381752804,-0.2092736758792932,0.2532905906807698,-0.0521482074407235,0.1018283943329478,0.1620060277584867,-0.1058518185184338,-0.285967254861767,0.177177783132417,-0.062969679591373,0.1305802735555698,0.0646234528452134,-0.1062599798581613,-0.295708775101952,0.0768001254961969,-0.064987590349872,031_a,A,1156
718220.0,0.145594383685605,0.1850229842240638,0.2571201960001681,-0.3569535119598445,0.184407106981155,0.2571202779031241,0.1357859604477964,0.2336805018760119,-0.0425535471689486,-0.1730049249965593,0.1617582380632845,-0.0083871960353633,0.0666922887170958,0.2944064007869509,-0.0887425547372993,-0.2000409131283397,0.2993200732298442,-0.0431288782580018,0.0473234529194993,0.2362748671804542,-0.0978764575121925,-0.2087062204809827,0.2562319543729316,-0.0525989507174705,0.1243607822887725,0.1637277045119138,-0.1036228666854658,-0.287631193428892,0.1844791446348197,-0.063256752847141,0.1475918547222861,0.0706615508707486,-0.1038125037235928,-0.2956023451213205,0.0853950329142787,-0.0649615066954484,031_a,A,1156
718240.0,0.1408658116175034,0.1845709141257407,0.2530449351106038,-0.3565592022348924,0.1864115393106487,0.25304500918363,0.1262680308040005,0.23812984318893,-0.0394910726552812,-0.1695394789751015,0.1623862343815509,-0.0083560726271669,0.0766110042484267,0.294275753886335,-0.0878078307353213,-0.1967772335718827,0.3028266546007616,-0.0435338800985091,0.0621387860826613,0.236867078506932,-0.096941850191512,-0.2085274288994875,0.2599071929306553,-0.0527353115574585,0.1389641209555851,0.164100809957713,-0.1010345578208191,-0.2873520028804669,0.1906916421020292,-0.0632013353768351,0.1604496593075828,0.0754624343306336,-0.1009221294296461,-0.2948195545280035,0.0922723871810138,-0.0647020469099987,031_a,A,1156
718260.0,0.1367720525853065,0.1844144988903997,0.2468690127592312,-0.3551482161602873,0.1880393845618733,0.2468690873287509,0.1209499578851086,0.2381264133042444,-0.0375740753378533,-0.1667399231469117,0.1634757032664706,-0.0081257222078436,0.0833465585738805,0.2943502275315102,-0.0870070113746026,-0.1938671312566613,0.3061180844207949,-0.0434546079536965,0.0728126817714967,0.2377487952260415,-0.0959977805170423,-0.2087869371476303,0.2636548535519765,-0.0525424933272125,0.1469223538876546,0.1642437827598772,-0.0988009987509981,-0.2860842857144156,0.1956054674410521,-0.0628467550740154,0.1694452093590952,0.0796288278095795,-0.0983597312160589,-0.293820933494302,0.0973799264381747,-0.064241573679675,031_a,A,1156
718280.0,0.1334908025774213,0.1843813313073832,0.2386753400262332,-0.3535139789281448,0.188847584707466,0.2386754214007886,0.1203044981745379,0.2360438730893923,-0.0367500358322137,-0.1648068354599302,0.1652648027553718,-0.0076584396094518,0.0871648737374437,0.2948917511135867,-0.0867218506100403,-0.1914856645616392,0.3089404371140747,-0.0430383019815847,0.0798964670237584,0.2391835892353828,-0.0954520388943897,-0.2092957260018894,0.2668942117639903,-0.0521139296209003,0.1505908158737633,0.1649301140696741,-0.0973488270173936,-0.2844948732158722,0.1993562875147787,-0.0623212454058473,0.1750113017290226,0.0835598440403746,-0.0966134966811756,-0.2929939953888486,0.1009659310708841,-0.0637055907706138,031_a,A,1156
