time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
1222940.0,0.3743906478859935,-0.2093957403292587,0.1178710200049882,-0.125481982179156,-0.0276508485735671,0.1178711290540725,0.1398397319126942,-0.1623174600124353,-0.0200162521689252,-0.1997552229320318,-0.1329624589417619,-0.0389680944920947,0.3226397675543495,-0.0711443976481396,-0.0307971627877675,-0.0648368317219569,-0.2995519224698628,-0.0505129127754392,0.3226072127846875,-0.0856470663537143,-0.0409512068855562,-0.0191903644552056,-0.3328544532841615,-0.0469075028196763,0.3014772080719233,-0.0807448822100052,-0.0453854073907901,0.0182159272044412,-0.3200026243010052,-0.0435549002487267,0.2523364293375812,-0.0605368117939639,-0.0492799552744217,0.0557250657482002,-0.2674360235600264,-0.0392685535262181,016_a,A,549
1222960.0,0.3746523145753938,-0.2122175636967942,0.1155997396658771,-0.1245755039759844,-0.0051335280423643,0.115599839083097,0.1351956142797092,-0.1662230035654033,-0.0216467521476153,-0.1983498119846325,-0.133035731842722,-0.0392318226641889,0.3210607795429779,-0.0654180445579999,-0.0299877504101017,-0.0631660756300307,-0.2990276892957593,-0.0504700749136921,0.3231948977164916,-0.0753481719525304,-0.0394410516831816,-0.0171306320548111,-0.3323576480952659,-0.0467697966877862,0.3036138169249669,-0.0682074474103633,-0.0439037591849691,0.0200852920471778,-0.3191623889231865,-0.0434034341937002,0.2560409294208388,-0.044914378070856,-0.0482023057699333,0.057293392988064,-0.2664815150366526,-0.0391508774993659,016_a,A,549
1222980.0,0.3750263656494061,-0.215365466483564,0.112150283368289,-0.1283188869739058,0.0196142522012003,0.1121503712304368,0.1333358286478419,-0.1676926270352623,-0.0233228731491567,-0.1967467378848258,-0.1326579790366373,-0.0392774627435357,0.3214438568303678,-0.0586830283860795,-0.0298010087857083,-0.0612780276889566,-0.2982095508813043,-0.0502842423591566,0.3242124489485429,-0.064342260159754,-0.0383480903138548,-0.0147038976859713,-0.3317382860590816,-0.046563964241766,0.3036812436721416,-0.0534789297996951,-0.0427072390276353,0.0221187364321657,-0.3180412635370035,-0.0432294540385653,0.2570737171939316,-0.0269351219751896,-0.04746077540933,0.0588922594681709,-0.2649355390563379,-0.0390143370102029,016_a,A,549
1223000.0,0.375634093109603,-0.2183966947368063,0.1076071087064861,-0.1365244942837355,0.0473050992505668,0.1076071860977451,0.1331189872169961,-0.1677909555729391,-0.0254201559821148,-0.1953260027978614,-0.1320187529642513,-0.0392252032249322,0.3235525329415082,-0.0510030919234436,-0.0305248236184704,-0.0593843036461581,-0.2973734018850145,-0.0501383423128827,0.3254701268475924,-0.0526451309583089,-0.0379068323684207,-0.0123382082486615,-0.3312247915661417,-0.0464027844372308,0.3020644878044333,-0.0368763261328966,-0.0419244608974612,0.0239838562249998,-0.3170040007772443,-0.0431198023719595,0.2556959736087264,-0.0071322986849555,-0.0470583229685889,0.0602777710138637,-0.263124758875688,-0.0388972795739445,016_a,A,549
1223020.0,0.3766062159365672,-0.2210723013973308,0.1028094556881405,-0.1485787233821839,0.0779400260195182,0.1028095254705942,0.1337640221741563,-0.1669246510157993,-0.0282333566759835,-0.1942586644185861,-0.131404613644031,-0.0391112193279593,0.3265624436489578,-0.0422349310175209,-0.0325512628235265,-0.0576685284292565,-0.2968735964872255,-0.0500766389521427,0.3263403754872354,-0.0400844185283562,-0.0385372604159108,-0.0103801558206275,-0.3310209788429907,-0.0463092625312465,0.2990833656221142,-0.0190543513454224,-0.0420368565695139,0.0254168309846083,-0.31630331434088,-0.0430739904346433,0.2516047975753217,0.013785129451791,-0.0474087411161282,0.0612446277229131,-0.2615038102830533,-0.0387594669086428,016_a,A,549
1223040.0,0.3779907774005918,-0.2234415759341588,0.0988555631007456,-0.1635457917253534,0.1107923188966515,0.0988556287375512,0.134967257833369,-0.1651792590675707,-0.031928644661157,-0.1934715034277019,-0.1310379690769683,-0.0389363375947955,0.3294959526218279,-0.0321422087883871,-0.0362371478954451,-0.0562445894928984,-0.2969960152436524,-0.0500599516367801,0.3259888096301672,-0.0264566195100808,-0.0407619242558306,-0.0089636668697075,-0.3312043008059266,-0.0462764377621607,0.2948076543461949,-0.0007605495027218,-0.0437133473732974,0.0263052166017317,-0.3160271062437962,-0.0430891904361544,0.2444079445565981,0.0350430472521798,-0.049205436330247,0.0617252612441154,-0.2603927207341978,-0.0385960984523738,016_a,A,549
1223060.0,0.3797408528460807,-0.2257984998402782,0.0964254740028789,-0.180039403073368,0.1444609351077417,0.0964255387571769,0.1366196009869054,-0.1625437787045442,-0.0364195248491184,-0.1928167431222319,-0.1309469790419595,-0.0387542348095458,0.3313296628812155,-0.0206150317766649,-0.0414791840362712,-0.0551509214994408,-0.2977538011736895,-0.0500769837086803,0.3235112249924761,-0.0117190392350083,-0.0446619381346412,-0.0080482820784557,-0.3316577549228825,-0.0463147427850751,0.2889531694431626,0.0174608660162125,-0.0471088193465771,0.0266933387436291,-0.316093354297678,-0.0431987310509081,0.2341561804921283,0.0558599913902138,-0.0526611767902411,0.0618059041858849,-0.2597988414790777,-0.0384797346682714,016_a,A,549
1223080.0,0.3817343782251789,-0.2284768503975967,0.0954770116953602,-0.1961729543324071,0.1770754175546618,0.0954770789141234,0.1384766224906499,-0.1590466020743817,-0.0412715856772099,-0.192229613514086,-0.130965157677213,-0.0386763887412744,0.331325250409015,-0.0079497258917948,-0.0474735674961218,-0.0543291170719829,-0.2988215349769014,-0.0501948401481613,0.3184444917670915,0.0036381325283099,-0.0495119562490863,-0.0075010031496837,-0.3321174056960474,-0.0464552900523647,0.2813840873058756,0.0350124746310445,-0.0514517847547714,0.0267421718782538,-0.3162785811430229,-0.0434427550975422,0.2217404113133877,0.0753385728374116,-0.0570142609796787,0.0616637305379627,-0.2594512632326242,-0.0385010509525191,016_a,A,549
1223100.0,0.3837898036306077,-0.2316089402874459,0.0955106203518022,-0.2099405188225982,0.2067136732774031,0.0955106939349153,0.1401874912869275,-0.1549347810568211,-0.0457926095915186,-0.1917338830580245,-0.1308685928636188,-0.0388014070117123,0.329547336471448,0.004781007253898,-0.0530368177098564,-0.0536208218108676,-0.2997674851420175,-0.0505052473027499,0.3114910674732879,0.0182317219474168,-0.0541215477789941,-0.007130518925344,-0.332338667244888,-0.0467195694827243,0.2729058816159361,0.0506802515703193,-0.05549541029302,0.0266669055454329,-0.3163432956847429,-0.0438269271134653,0.2089806321949928,0.0922805726380138,-0.0609728744816222,0.0614799576661013,-0.2590081125194674,-0.0386929786832435,016_a,A,549
1223120.0,0.3857135149823953,-0.2349902353489832,0.0959475632427428,-0.2198510373821033,0.231836091805804,0.0959476467798113,0.1415141817394551,-0.1507882721851827,-0.0492679318530351,-0.1913624509124065,-0.1305690036423104,-0.0391396508409899,0.3267862504904839,0.0156038552061505,-0.057195241669118,-0.0528494102350238,-0.3004133454057052,-0.0510088003142113,0.3045793648799267,0.029979177476815,-0.0575083128296503,-0.0067349207814595,-0.3322713427646491,-0.0470676897142552,0.2653812014848892,0.0626740260399143,-0.0583140266973469,0.0266428503835254,-0.3162043422462579,-0.0442874171380996,0.1982429696550873,0.1052039317558708,-0.0635754443011327,0.0613712016746043,-0.2582962975281511,-0.0389914889215338,016_a,A,549
