time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
987040.0,0.3381800579714063,0.4818670417672899,0.1368344027953776,-0.1940943254627932,1.3080822747895533,0.1368348500287847,0.2016841158518943,-0.0819992462104612,-0.0165456860086839,-0.182926747550229,0.0733854552079125,-0.0030274627502072,0.2253913739492523,-0.0754193166796308,-0.0330623331917965,-0.1921311830872956,0.1098001239887436,-0.0086134385881135,0.2177235192660798,-0.0836390744942094,-0.0337860982347502,-0.1868766722427794,0.1129368426426637,-0.0134125804794756,0.168623831631726,-0.0881920514994114,-0.0308071063422416,-0.1765447544874992,0.1235676541954151,-0.0133516369156737,0.1416639280224024,-0.085867898620968,-0.0309824587397498,-0.1483505979914952,0.1789612403711065,-0.0155215535088497,015_a,A,525
987060.0,0.3459128601114231,0.4830439501088999,0.133101567314762,-0.1961881738339808,1.3079812718100832,0.1331020003469861,0.2022186799541216,-0.0818892315464892,-0.0165218340919408,-0.1810971673806701,0.0729592437125112,-0.0041298665935435,0.2265310108334502,-0.0749081950686267,-0.0329684096217463,-0.190197904721419,0.1031044737013391,-0.0095381798202904,0.2180930917486898,-0.0836432324533098,-0.0336332596608227,-0.1816571693767387,0.1072063844683655,-0.0146174013003366,0.1696488783423275,-0.0882160382281378,-0.0306375673807692,-0.1683817030748006,0.1195320015890906,-0.0137274591751923,0.1423129144849855,-0.0848782568154686,-0.0307580309149556,-0.1381201015755147,0.1854131392880564,-0.0153254359732509,015_a,A,525
987080.0,0.3591775873165252,0.483200826084776,0.1307295487493522,-0.1987773188287644,1.308352112469788,0.1307299733961157,0.2030277223800646,-0.0816699385598274,-0.0166115627570688,-0.1787442714028446,0.0735389934675048,-0.0053510951019243,0.2278940802898859,-0.0744053223217053,-0.0329682276867941,-0.188315586287878,0.0984942321293826,-0.0114432466369735,0.218800542721487,-0.0835569534979581,-0.0335643712159827,-0.1769372824481357,0.103417037134027,-0.0166969446414315,0.1707389007421239,-0.0881465880722127,-0.0305203505943929,-0.1599627027267314,0.1170319242589392,-0.0150694042213973,0.1432751818102665,-0.0839790622350094,-0.030610727560876,-0.126749004722058,0.1912883375417495,-0.0162719909917882,015_a,A,525
987100.0,0.3785125430352391,0.4815798799530031,0.1318205077771819,-0.2016761401785889,1.3087817548614251,0.1318209317499635,0.2038901404358399,-0.0812086035527919,-0.0168423291370216,-0.1751501722728411,0.0753145185872907,-0.006861567933566,0.2291781540031385,-0.0738887643073415,-0.0331062414139941,-0.1859002496710881,0.0961907343967123,-0.0143781673091943,0.2197038568646018,-0.0832969757388597,-0.0336388870595717,-0.1721197244278731,0.101501451438386,-0.0195910557526811,0.1718061358917704,-0.0880150919750235,-0.0305322565325284,-0.1509885393818134,0.1160900163287936,-0.0172551377924733,0.144354328553833,-0.0831765001593192,-0.0305947317333235,-0.1133981601241578,0.1966616625220458,-0.0182739123835986,015_a,A,525
987120.0,0.4040815978160559,0.4772219132440429,0.1366130605254113,-0.2047102857527095,1.3089137855632678,0.1366134898916856,0.2046460139405614,-0.0805793899217826,-0.0171905412545625,-0.1696778421265072,0.0786044238516252,-0.0087198282843965,0.2301610069396862,-0.0733539708702373,-0.0333709440716271,-0.1821193262499502,0.0962846684744449,-0.0180776649277462,0.2206202990860326,-0.0827821586981292,-0.0338790274189086,-0.1660560527885069,0.1015191656239113,-0.0229458772721935,0.1728044552733586,-0.0878151317631155,-0.0307324374372212,-0.1408698541802676,0.1166361567101714,-0.0198965847907925,0.1453176905333578,-0.0824652592079655,-0.0307370245186243,-0.0973833215906149,0.2015276136239665,-0.0209503569428705,015_a,A,525
987140.0,0.4357569629664348,0.4693533589658962,0.1442272761756525,-0.207760048383099,1.308638299001978,0.1442277142566277,0.2052415537835846,-0.0800338082435705,-0.0175978027836048,-0.161795126005453,0.0835399854080447,-0.0108514087653869,0.2307860805289018,-0.0728772042608976,-0.0337038471642722,-0.1761560155871365,0.0983744503197716,-0.0220182030977588,0.2214248665278882,-0.0820784796858911,-0.0342520691769727,-0.1575550661337001,0.1032900730777379,-0.0262400712359805,0.1736911281121839,-0.0875511257035444,-0.0311001351490018,-0.1289436847101698,0.1183994739667952,-0.0224970110216839,0.1459964474922163,-0.0818381617100261,-0.0310055312542027,-0.0785456424619022,0.2058040737972253,-0.0237998640152211,015_a,A,525
987160.0,0.4730637503962529,0.4577359792264843,0.1529263000043069,-0.2107432572607087,1.3081591628965663,0.1529267484786718,0.2056485463097463,-0.0797359875636787,-0.0180063915153291,-0.1508384786547946,0.089761352243382,-0.013174215150106,0.2311550194809974,-0.0725683166374215,-0.0340500276927259,-0.1674105103067861,0.1014440014753255,-0.0256663661473067,0.2220718795943585,-0.0814051006653824,-0.034677222900275,-0.1458891532066222,0.1059976197595038,-0.0290701570435709,0.1744358380334902,-0.0872569291197298,-0.0315252489561114,-0.1147542917466487,0.1206713180482355,-0.024731454859373,0.1463565794551627,-0.0812754376872821,-0.0313102071473354,-0.0572873464274278,0.2092829072882081,-0.0264554028335489,015_a,A,525
987180.0,0.5151225795722547,0.442674288937303,0.1599196439062763,-0.2135739598009958,1.307874710534192,0.1599201035323713,0.205784471994545,-0.0796395841903994,-0.0183539527021047,-0.1361417042051778,0.0964169142100239,-0.0156335280021867,0.2314037107854175,-0.072486393903921,-0.0343623622921159,-0.155651855970365,0.1043099193731558,-0.0286513805770797,0.2225363128607599,-0.0809807032584559,-0.0350400765471509,-0.1310853026998317,0.1084727265355307,-0.0312625028235252,0.1750208151990331,-0.0869894224688989,-0.0318534338854726,-0.0983617020554723,0.1224166835231699,-0.0265143306039477,0.1464926655978887,-0.0807951049898496,-0.0315318856596206,-0.0343757432535917,0.2116778341362297,-0.028755997265093,015_a,A,525
987200.0,0.5606499829863606,0.4247458627894847,0.1623410154081769,-0.2161551701543152,1.3081386498591123,0.1623414850996663,0.205540836577717,-0.0796260493338709,-0.0185551022741796,-0.1177723687844188,0.1024692138449736,-0.01811596432124,0.2315857272378896,-0.0726039534963476,-0.0345623179017915,-0.1410836415050568,0.1063054194562098,-0.0307619698704946,0.2227877190303206,-0.0808767349341939,-0.0352198357977134,-0.1138269713530407,0.1099976289812771,-0.0327308744324339,0.1754240961512986,-0.0868171221157421,-0.0319573067922981,-0.0803699501375928,0.1228113435859423,-0.0277734139695712,0.1465553128562551,-0.0805083108556459,-0.0315689369247709,-0.0107124665586348,0.2128046853555336,-0.0305593421095944,015_a,A,525
987220.0,0.6079723236718885,0.4046141082151697,0.1593146638103778,-0.2184259163763419,1.309062320626679,0.159315139666836,0.2048937379385881,-0.0796597503217089,-0.0185252791758797,-0.097165357701212,0.1071198252173013,-0.0204161511124111,0.2316994888341407,-0.0728400149964856,-0.0345383135541078,-0.1242452645329197,0.1074790185123371,-0.03190474535484,0.2228454711915649,-0.0810352349639185,-0.0351345332442188,-0.0950436436300172,0.1106527684688865,-0.0333537423887734,0.1756523692124009,-0.0868128840136797,-0.0317975518225622,-0.0615688809581185,0.121646207434843,-0.028282433912203,0.1466669173776884,-0.0805660252202802,-0.0313873218322142,0.0128219381688697,0.2126926741975203,-0.0315837932839153,015_a,A,525
987240.0,0.6550824198357432,0.3831172333282342,0.1527681304766121,-0.2204074615326542,1.3104834530445466,0.1527686066585851,0.2039817477236576,-0.079788308097682,-0.0182251463669566,-0.076780317113722,0.1101544401921921,-0.0223242428477819,0.2317770815478231,-0.0731100076298145,-0.0341930875032728,-0.1058344805090101,0.1081196717460768,-0.0321160542657706,0.2228148328802418,-0.0813714224267074,-0.0347662206371167,-0.075568066433032,0.1107517716104466,-0.033058884325576,0.1757934983928646,-0.087015419516726,-0.0314246017777285,-0.0425796653470004,0.1191886661944965,-0.0278243662284981,0.1468552340539529,-0.0810159550805684,-0.0310299315839272,0.0354571661395609,0.2114913244934824,-0.0315327566364946,015_a,A,525
987260.0,0.6998516457448013,0.361443384673757,0.145849350777772,-0.222178365344892,1.3120785275222806,0.1458498215667346,0.2030569529268974,-0.0800387628826753,-0.0176854128207104,-0.0588881382946869,0.1119727784634259,-0.0237128984847285,0.2318581663826948,-0.073337354589037,-0.0335027985657605,-0.0865529393386208,0.1082697190182977,-0.0315522191009118,0.2228119270940279,-0.0817903367031167,-0.034153430706876,-0.0561152996208902,0.1100992562477238,-0.0319539570744343,0.1759716216256406,-0.0873551254636995,-0.0309212751999212,-0.0238937484987598,0.1157325774885038,-0.0264593734541805,0.1470333171725618,-0.0817041136676479,-0.0305695397931121,0.0565232973084345,0.2092469417601079,-0.0303476565368001,015_a,A,525
