time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
1559540.0,0.2924197126529486,-0.4605965249111547,0.1014503122695316,-0.540946806861939,-0.2400354186272504,0.101450063891487,0.1346435381720931,-0.2256065536698575,-0.0423694081706333,-0.179431309735743,-0.1035195250437635,-0.0247074728524093,0.0304922108897983,-0.2271424436587894,-0.0737939240178406,-0.1321943462169379,-0.1349540949453556,0.0002249796671648,-0.0002007289577969,-0.2078366374356459,-0.0514901222113403,-0.0810933471837908,-0.1188076480350162,0.0038348562002308,-0.03636854163428,-0.2024319174974147,-0.0371092226411744,-0.042970126818826,-0.1170529051376392,0.0157362104971037,-0.0618045332932031,-0.1955626148279097,-0.0366486656839095,-0.0044985858125043,-0.1059060975317609,0.0238334607122258,029_b,B,1129
1559560.0,0.2931696058557227,-0.4620708445285957,0.0977392583788543,-0.55944480626853,-0.225300461512832,0.0977390023758545,0.1280077932565056,-0.2306817507705776,-0.0420666831044365,-0.1815777838642528,-0.1047471221534248,-0.0256850325328569,0.0205521206306477,-0.225348597716583,-0.0737102771412815,-0.1318913470024622,-0.1450179502420465,0.0017370744313059,-0.0117641703937684,-0.2123092616986495,-0.0518952425008737,-0.0846417400617522,-0.1364915234583414,0.0059398261346871,-0.0478334643287773,-0.2047734090221309,-0.0386809704897333,-0.0458096345536651,-0.1359306427568678,0.0190811513812334,-0.0715992872611964,-0.1958421068456679,-0.0379188172368908,-0.0058852044079197,-0.1233695063712412,0.0275438306546377,029_b,B,1129
1559580.0,0.2928517746909232,-0.4636127954156932,0.093548165165715,-0.5832073506628777,-0.2120018472554601,0.0935479114563879,0.1165123070294116,-0.2361925290831921,-0.0420802370059678,-0.1826473960383082,-0.1050378733722832,-0.0251540947765835,0.0033280650202325,-0.2217602108868417,-0.0722560709090468,-0.1311012483187201,-0.1474636596645764,0.0024573384502116,-0.0298277109505821,-0.2165213882398367,-0.0518024493484213,-0.0877898526262185,-0.1475044318951948,0.0071464452278628,-0.0634078458392656,-0.206563876507223,-0.0402285192407219,-0.0488381739743546,-0.1486245486383137,0.0209315651061603,-0.0842212539285535,-0.1949757858375322,-0.03889067723014,-0.0077408815780203,-0.135732454761452,0.0297249439312017,029_b,B,1129
1559600.0,0.2915914995337555,-0.4653928523637103,0.0898064925646284,-0.61115042199326,-0.199983203263393,0.0898062530305101,0.1008158995846498,-0.241482811276035,-0.0427795148682696,-0.182712691725587,-0.1043378116727211,-0.023567788321231,-0.019930177171432,-0.2164799917367028,-0.0703272925164236,-0.1305643480735633,-0.1424551729013448,0.0022644486684586,-0.0535503423026541,-0.2189451319781714,-0.0517763772140899,-0.0900101581785928,-0.1498365242275183,0.007305090437386,-0.0825269353532294,-0.2068123588736021,-0.0420089789541468,-0.0513616388707893,-0.1529409654838072,0.02100071550449,-0.0994980972796041,-0.1927330356825398,-0.0400278511579956,-0.0093251174705434,-0.1407081172550963,0.0299903861683143,029_b,B,1129
1559620.0,0.2902143929212369,-0.4669526379965085,0.0870604518816375,-0.6416697725107721,-0.1890593433998346,0.0870602301613685,0.0821728168675035,-0.2458488598681278,-0.0444463163618012,-0.182419429187041,-0.1032756887265371,-0.0220583486361717,-0.0471968095502154,-0.2099098971357476,-0.0689355806518289,-0.131503931505018,-0.1353922189530227,0.0014578731069789,-0.0807868607624288,-0.2184690041753945,-0.0523657185137309,-0.0919375703441262,-0.1473835603173046,0.0067829738973715,-0.103897786576885,-0.204710702160576,-0.0441737055318958,-0.053509405645109,-0.1523341170450804,0.0199804515902463,-0.1168137506147132,-0.1888852384300625,-0.0416451269711358,-0.0104845466701759,-0.1410533757626444,0.0289942851616551,029_b,B,1129
1559640.0,0.2896245107376679,-0.4675703312885046,0.0852730969842871,-0.672873279116872,-0.1789930293006385,0.0852728854423521,0.0623366845718433,-0.2486000277177014,-0.0473649504069621,-0.1825328474939647,-0.1026577674078064,-0.0214818181192186,-0.0760386704085538,-0.2023918183353847,-0.0690387944268854,-0.1346492446678359,-0.1324320225499042,0.000914847932463,-0.1084596975606669,-0.2148692038973185,-0.0540134975852426,-0.0944718544381698,-0.1459131198334966,0.0064225537547781,-0.1254359174094793,-0.2000499116326761,-0.0467381691374365,-0.055694286305768,-0.1520133999091517,0.0191545978785872,-0.1347629884072659,-0.1832639870676617,-0.0437354601151647,-0.0114524584854554,-0.1412823677515811,0.0280686998372819,029_b,B,1129
1559660.0,0.2901055097113278,-0.4668684246772963,0.0840399781102956,-0.7026306510433985,-0.1694496286922175,0.0840397630666871,0.0432398947549101,-0.2493312821376561,-0.0517962560415689,-0.1833688078953197,-0.1029001775967342,-0.0218836822890897,-0.1039129050744183,-0.1941428284463504,-0.0713908042640713,-0.1395011918266711,-0.1360766213098752,0.0014564609313434,-0.1334086826060939,-0.2088713724859798,-0.0569699896428023,-0.0978654647932045,-0.1488129776663265,0.0069216230870957,-0.144732642925083,-0.1934972149084575,-0.049591390047806,-0.058062414501105,-0.1550741002296267,0.0194459308980455,-0.1513108194136178,-0.1760849501799439,-0.0459696722247769,-0.0124923230650877,-0.1442167655454453,0.0282100399527963,029_b,B,1129
1559680.0,0.2911859589211841,-0.4650696951506219,0.0829997909028288,-0.7285491839629183,-0.1600630589981633,0.0829995613427208,0.0265560153818577,-0.2482053331422726,-0.0576431629562105,-0.1845682165802312,-0.1038958319471006,-0.022745907064432,-0.1283798677801554,-0.1854010835109576,-0.0761703946661685,-0.1444443392160263,-0.144467645394092,0.0029326928051679,-0.1532008235359794,-0.2017762967399481,-0.06113065296435,-0.101356638895074,-0.1556265443208673,0.0080928146616757,-0.159734315416428,-0.1863895383068814,-0.0525410703011389,-0.06017523321972,-0.1611827606449116,0.0206424835026148,-0.1644355791312883,-0.168170942479058,-0.0479126808062664,-0.0135024051942317,-0.1495940521768388,0.0292314045218622,029_b,B,1129
1559700.0,0.2921559729011416,-0.4627268132014288,0.0820800424084751,-0.7481322051923271,-0.1505619082133351,0.0820797956986794,0.013461413741389,-0.2459991264433141,-0.0641090860526916,-0.1854397061766796,-0.1053253795771906,-0.0235499186376944,-0.1473075780298335,-0.1766912999223213,-0.0825521560676335,-0.147666738440546,-0.1537336213763427,0.0042572238253257,-0.1665030496913127,-0.1950224884642812,-0.0658821919795036,-0.1035047975751857,-0.163222913611575,0.0089751770914984,-0.1692600903732185,-0.1801267311787369,-0.0553360098781623,-0.0610240471543347,-0.16748273902832,0.0216745173990507,-0.1728422098780219,-0.1607134625997961,-0.049281106412878,-0.0137554674491258,-0.1546892162239794,0.0300543553715045,029_b,B,1129
1559720.0,0.2926397437988879,-0.4603526792975876,0.0814164164477985,-0.7592507689248814,-0.140850401146112,0.0814161574884423,0.0047218901726322,-0.2437834098845852,-0.069935541872232,-0.1855184356010377,-0.1069451658549804,-0.0240809934294874,-0.1590647933789412,-0.1690374685537956,-0.08890719783713,-0.1481899703883742,-0.1603682677423235,0.0044474087061565,-0.1729800859227189,-0.189936870606092,-0.0702721325303589,-0.1030928018993064,-0.1679062013127783,0.0087822144303929,-0.1731709243673239,-0.1756841026799409,-0.0577211000724748,-0.0596152115172638,-0.1704134382750286,0.021675186488375,-0.1763046588817104,-0.1547614743261383,-0.0500987529199,-0.012280678603815,-0.1560844531337921,0.0298416627457884,029_b,B,1129
