time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
922180.0,0.3366555220387519,0.6388173794585215,0.0303984890579616,0.3819395634509459,0.4875854599690028,0.0303987691812042,0.1585478178879052,0.0836454619044122,-0.0149187229378046,-0.0291080583552426,0.2906261290067689,0.0129288666657801,0.3331037440805341,0.0866889160664503,-0.0235897309403394,-0.1495751762552638,0.4064951456842742,-0.0021869097162165,0.3530752382799029,0.0808812598629815,-0.0298823920253442,-0.1711879435381986,0.3966208141754528,-0.0188935833130258,0.3382252593078259,0.0678522154399439,-0.0322767200009695,-0.177144491672096,0.3878512532401807,-0.0267369757365222,0.2899440126065704,0.0427897253754985,-0.0333532639800441,-0.1361906949045056,0.3492914780732876,-0.0270107903636866,009_a,A,248
922200.0,0.3404774873658303,0.6504498262733496,0.0348332143340591,0.3859856984123478,0.4969829052672472,0.0348335296377808,0.1538782758390151,0.082723943719996,-0.0151916924856911,-0.0480277593408307,0.2888329625394148,0.0111801905440854,0.3297565155394962,0.0874712295968282,-0.0237356947676431,-0.1691804705717711,0.4018014330577557,-0.004751730446096,0.3503814293203397,0.0819810499439461,-0.0298649135893642,-0.1919821505235373,0.3921275306599721,-0.0217594218309112,0.336566771275632,0.0698785267051618,-0.0322431004008321,-0.1967589291809007,0.3828345721415964,-0.0297834401985524,0.2900667963598636,0.0444815059543848,-0.0333331634359665,-0.1530950763040428,0.3460168373335472,-0.030144660390562,009_a,A,248
922220.0,0.3451234913148029,0.6622316773369832,0.0382337202365102,0.3904030747919288,0.5070032216482308,0.0382340664675089,0.1498556061425707,0.0821462683926237,-0.0151153689041555,-0.069846868983029,0.285517461042537,0.0096335753537918,0.3264464784749283,0.0882830391258255,-0.0235517346205577,-0.1884630613660955,0.3928584016646286,-0.0067526419983721,0.3475294628178681,0.0832054577462584,-0.0296293047696713,-0.2116255745161406,0.3842300029177843,-0.0238947542254744,0.3343677779592305,0.0718669685981665,-0.0319981274930628,-0.2142751301824045,0.3742929054396686,-0.0320297680358838,0.2895326509407694,0.0465118769645735,-0.0331189366131284,-0.1689171228301446,0.3397320028548114,-0.0326339753633773,009_a,A,248
922240.0,0.3503946482221501,0.6736079371320614,0.0401766068045427,0.3952076607157361,0.5172470516832957,0.0401769708720684,0.1463718608583859,0.0817980753239633,-0.0149100018889086,-0.0914070359902076,0.2800380497368988,0.0083532649264028,0.3232814491668053,0.0892657162888077,-0.0232531094017307,-0.2055708149905817,0.3794528535524886,-0.0080885817073822,0.3445718216944635,0.0847066598049679,-0.0292953794177809,-0.228533753079579,0.3729866769109118,-0.0249737975594799,0.3316192362113033,0.0737677392965641,-0.0315411421673041,-0.2281492641823522,0.3622140522148751,-0.0329495973077462,0.2882378908951115,0.0487231344994534,-0.0326272594929858,-0.1818630422358036,0.3296629642212498,-0.03381204567681,009_a,A,248
922260.0,0.3555601389991388,0.6836722985056909,0.0406871070735412,0.4004170418522474,0.5272769171001686,0.0406874689222195,0.143049200643012,0.0816416702066671,-0.0149455212701027,-0.1077885339613292,0.2721866093652816,0.0072504219881575,0.3200163013297133,0.0907397207532398,-0.0232016117950361,-0.2180329434439644,0.3630738651862555,-0.0089423978870776,0.3413114299964629,0.0868201980953737,-0.0291531134187522,-0.2408363765958532,0.3598688538445902,-0.0250634351145865,0.3283563789529222,0.0759155625127785,-0.0311082453883413,-0.2371428574039432,0.3481328457098758,-0.0324644777283138,0.2860918107960984,0.0512685419603329,-0.0320481799185422,-0.1904128329303998,0.3164502044653807,-0.0333714878830342,009_a,A,248
922280.0,0.359782080285535,0.6916504541409405,0.040148902125526,0.4060904065766679,0.5368195005534877,0.0401492426762841,0.1397136789683943,0.0815112405247158,-0.015470735083908,-0.1163412550586942,0.26227804330887,0.0061617793507702,0.3163751019338837,0.0927983459391188,-0.0236095956190883,-0.2247043336520443,0.346159792229556,-0.009772634484138,0.337564244005641,0.0896232830864844,-0.0293789941780612,-0.2476557612557053,0.3468714680485234,-0.0247948718170063,0.3247483253829542,0.0786000645066435,-0.0309280251766332,-0.2412051298602959,0.3342846470069462,-0.0312783833313616,0.2831740290578276,0.054329515189712,-0.0316303888185761,-0.1943139197803758,0.3019379807440621,-0.0319114033784575,009_a,A,248
922300.0,0.3628510873785314,0.6975482456618607,0.0390006490291228,0.4121502339953574,0.5459503969269839,0.0390009566206499,0.1367133677273224,0.081109478876064,-0.0163184458183772,-0.1198026948770222,0.2508433524946574,0.0050344817658829,0.3122114495905413,0.0951493012417783,-0.0242766862016991,-0.2273859465355308,0.3304749653891425,-0.0111321941042073,0.3332858165698221,0.0927889625994213,-0.0297922711752419,-0.2501338436459224,0.3350192789655908,-0.0250816438323657,0.3209373297139177,0.0817273575037766,-0.0309520331390065,-0.2416562137262619,0.3219395838984658,-0.0305475255290024,0.2797115291716719,0.0577866932259933,-0.0314027266507334,-0.1943960059572545,0.2876530000663695,-0.0307701423947336,009_a,A,248
922320.0,0.3652459275261357,0.702037128541227,0.037540021286019,0.4181865044636402,0.5549324244490106,0.03754029121194,0.1347289130716416,0.0801990222708795,-0.0169963386776459,-0.1238208807437293,0.2385177228024828,0.0037937346751369,0.3076739003621343,0.0972083858608572,-0.0247524727927678,-0.229583072446858,0.3164415047210929,-0.0135507803396053,0.3287196848629313,0.0956982153250436,-0.0300176110658505,-0.2507128422106193,0.3240712707731925,-0.0266081261866883,0.3170538733582286,0.0847738191744642,-0.0309242817361454,-0.2403168472386766,0.3108707477550207,-0.0310809278679615,0.2760800420359995,0.0610869408181216,-0.0311797958058958,-0.1917783658527893,0.2739780293583786,-0.0310308895779567,009_a,A,248
922340.0,0.3672208868069388,0.7054344164842157,0.0360007263710738,0.4235037703829212,0.5637585421843889,0.0360009575503535,0.1340896950176855,0.0788042247100966,-0.0171671088197541,-0.1307170444170904,0.2264174477706,0.0019367741268712,0.3032469070801665,0.0984253457657997,-0.024797220920425,-0.2330253954457503,0.3041228455001141,-0.0174846479012961,0.3244225193623747,0.0977565485264784,-0.0298940984779882,-0.2509908584571541,0.313816017682315,-0.0294948693195172,0.3133965788346475,0.0871202620688442,-0.0307091971454396,-0.2383818627165336,0.3006609212299083,-0.03276772239318,0.2728040635502723,0.0635263635303762,-0.0308321054809976,-0.187852910260172,0.2613301485648276,-0.0325120298717174,009_a,A,248
922360.0,0.3681880764307348,0.7070968758515916,0.0346892118556399,0.4274284897222406,0.5718110554287572,0.0346894065750483,0.1343350328012585,0.0772378504040411,-0.016993825640061,-0.137001431882772,0.2161910955598851,-0.00136938597311,0.2995448778781689,0.0986785836994594,-0.0246189640645216,-0.2360385901306645,0.2941984015525949,-0.0230447493676208,0.3210607709036475,0.0987786034590627,-0.0296485616434995,-0.250512906215887,0.3050260697423175,-0.0332450968990532,0.3104631089160862,0.0885176169911121,-0.0304746549725537,-0.2360685887322912,0.2919184561236072,-0.0346478973528244,0.2704102614023864,0.0647711911649298,-0.0304892853933145,-0.184549414501415,0.2513210078055017,-0.0337412466118633,009_a,A,248
