time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
1049100.0,0.3403516168378072,0.4153684186933692,0.0582835755839034,-0.0832139551980451,0.3751125461308087,0.0582833917254646,0.1289572366627827,0.2233950175646759,-0.0459335105896209,-0.0447999787753643,0.2131990578581115,-0.0414232828317618,0.0769375525237035,0.19272466561624,-0.0732833058330143,0.1037675898594762,0.1626319657324255,-0.0593536741631983,0.0255273440453621,0.1450627643869328,-0.0771182043554588,0.1294341407314298,0.1131370628091095,-0.0586658283024692,-0.005902672790167,0.0533079074595788,-0.0732104422782269,0.1196799677104997,0.0210184933228703,-0.0668748783786998,-0.0105850078042968,0.0064555822447798,-0.0656292296859492,0.0838553795893,-0.0621492473304958,-0.0674624694696166,009_b,B,260
1049120.0,0.3407904160314151,0.4149103750923444,0.0638589086236918,-0.0825093930734822,0.3669166644305022,0.0638587567283866,0.1301312469063869,0.2334401004836692,-0.0432404731443592,-0.0524379720652928,0.209200182588543,-0.0416811840544082,0.0833459749781175,0.210112511515488,-0.0703458720070134,0.0910253189473739,0.1595053762188951,-0.0586450458778717,0.0357993357492232,0.1655934503294065,-0.0757509022559858,0.1180013687001605,0.1112931048531022,-0.0577798265488868,0.0021442423494046,0.0814518060902063,-0.0725967325285413,0.1117883666607362,0.0211337971829397,-0.0653331775218484,-0.002546784333039,0.0291965129642579,-0.0652405893943144,0.0820439286124244,-0.0592255234958827,-0.0657690780624251,009_b,B,260
1049140.0,0.3421977283041839,0.4121819257581696,0.0698312446416781,-0.0847114380086837,0.3599007813082937,0.0698311263265801,0.1316330269516036,0.2434855419792181,-0.0397809526029912,-0.0595102270234089,0.2103715178934129,-0.0407123468167632,0.0883312888313724,0.2294536080461342,-0.0669440138586949,0.0778732357781181,0.1679205676670163,-0.0575140019622687,0.0478798282009517,0.1890547824815249,-0.0738306640505815,0.1050732219694189,0.1227002243313195,-0.0568840260193557,0.0138254297171458,0.1132680480649259,-0.0718025331753098,0.1033066142412977,0.0367930215615535,-0.0638250977346652,0.008300820289762,0.0535917116314867,-0.0652878936368906,0.0793908628620221,-0.0431481615083362,-0.0646035761744499,009_b,B,260
1049160.0,0.3443886305287572,0.4075515808165539,0.0748756348908376,-0.0892861990908883,0.3552412150496864,0.0748755487834349,0.1333471003940418,0.2514555365864579,-0.0361725701402615,-0.065473408366172,0.2165482269620546,-0.0387639095235484,0.0922473361183639,0.2490622372981257,-0.0634402147060202,0.0648511895508383,0.1891473088605184,-0.0563535930720408,0.0599825291997824,0.213774689428623,-0.0714454646399523,0.0909176611924703,0.1486644432532675,-0.0563296596669921,0.0274413252532169,0.1456482522167499,-0.0707150590543864,0.0939924709147991,0.0693063786324841,-0.062760421281092,0.0199548892050446,0.0773819993500497,-0.0654888837443653,0.075913642777176,-0.013211350293498,-0.0643271846517312,009_b,B,260
1049180.0,0.346849982217439,0.4021005273097231,0.0779154618636522,-0.0960672518004908,0.3544332565784007,0.0779154042251709,0.1348904147061888,0.2556152335648705,-0.0328603530683066,-0.0702063141337225,0.2258538659165807,-0.0366440841757462,0.0949113843784345,0.2679321620011936,-0.0602281261257488,0.0519960967973614,0.2210505249867,-0.0558785083765755,0.0705442417270177,0.2388674511336366,-0.068762536867891,0.076193492810458,0.1868178948761414,-0.0567297230494108,0.0417044354332626,0.1767678728439519,-0.0694153348354561,0.0842428386857024,0.1153338200071527,-0.0627758486412707,0.030939843777694,0.0991624757757718,-0.0658934756894262,0.0723693003072638,0.0272276908172006,-0.0653363551716159,009_b,B,260
1049200.0,0.3487845754760034,0.3974279677165435,0.078387282109532,-0.1044056470971218,0.3583008461752268,0.0783872468412358,0.1355186705509395,0.2553579224757853,-0.0300359989812359,-0.0738595017949836,0.2351909388361341,-0.0352786836583332,0.0958292585058799,0.2854235283300546,-0.0576835305188995,0.039197472919733,0.2579029245280966,-0.056702545346053,0.0783593147307407,0.2635709966718953,-0.0661637523976481,0.0619968538719343,0.2308245419286891,-0.0585669198779433,0.0551762281214745,0.2054429516461431,-0.0682506835420284,0.0751548697093262,0.1666714313934039,-0.0643382790404222,0.0401297755618834,0.1185464047948621,-0.0668325273102713,0.0700032014207848,0.0709069750052988,-0.0677488079645271,009_b,B,260
1049220.0,0.3495913749673395,0.3948535121105754,0.0762764324663099,-0.1127039675276471,0.36593429987316,0.0762764127363404,0.134374972601012,0.2519239588435997,-0.0275382390569934,-0.0767090948185177,0.2417637938506196,-0.0350458499030377,0.094686719483297,0.301011446612027,-0.0558456315175849,0.0265438895622144,0.2926738432257925,-0.0586188709816198,0.0828586425559928,0.2867336006599628,-0.0640291853826645,0.0494072815549265,0.2728433974451549,-0.0615028205536195,0.0661766201550935,0.2307784183801491,-0.0675409679651018,0.0677511458758676,0.2139663084786316,-0.0670549911930466,0.0470105670460839,0.1363198457712431,-0.0684588373206215,0.0696893490632228,0.1104307742406824,-0.0709089623087269,009_b,B,260
1049240.0,0.3494155651555838,0.3945177235132284,0.0721004329803464,-0.1191932364315313,0.3748907281698856,0.0721004242658979,0.1311357746407004,0.2478188263021847,-0.0249577573361911,-0.0791885892634982,0.2446659931860653,-0.0355427584831388,0.0917659397822438,0.3141514301933081,-0.0542532228905313,0.0143284272183352,0.3203808972707782,-0.0605528909219066,0.0843235623751468,0.3068765152813582,-0.0623937173049792,0.0388381795270294,0.3071976217030148,-0.064351577054958,0.073590119159577,0.2518967049567762,-0.0672220651356154,0.0620656217278201,0.2515052578399435,-0.0696679368255061,0.0520501438386307,0.1535142819792398,-0.0703689733735213,0.0711076664403885,0.14223804394817,-0.0735280298081154,009_b,B,260
1049260.0,0.3490444192922185,0.3954706117798643,0.0669417460612287,-0.123179144200075,0.3826975754324653,0.0669417473467048,0.126468487471128,0.2451352046969341,-0.0220528808642237,-0.0818057145599217,0.2449744927298984,-0.0360623498521924,0.087967815392738,0.3244181590212984,-0.052398674174849,0.0029645682977212,0.3397157803468695,-0.0615076588542822,0.0837333346526997,0.3228325915554291,-0.0610440522740226,0.0299466278738221,0.3321278592061241,-0.0660457785893758,0.0776458763853867,0.2678861903739218,-0.067007553698911,0.0572022074232335,0.2785456102072723,-0.0710844573760948,0.0563671089633718,0.1697805138266126,-0.0719253067302971,0.0728599557568468,0.1666050129379588,-0.0747010160394103,009_b,B,260
1049280.0,0.3492054489187109,0.3966661199298176,0.0622783516119172,-0.1253056224890004,0.3881902183670791,0.0622783635977983,0.1217283574920209,0.2444302974781043,-0.019085652795023,-0.0848301711261502,0.2443917595415787,-0.036209279221317,0.0843833522645319,0.3318476196435282,-0.0503522212452912,-0.0069996899514516,0.3521077339660821,-0.0614137121038464,0.0822811193277487,0.3343983603563911,-0.0599545854381064,0.0222069383603538,0.3487778238188677,-0.0665057018260923,0.0796055872984611,0.2783118774381574,-0.0668654728296576,0.0522877953854473,0.297005056402118,-0.0712834934244687,0.0607022786315817,0.1831234781940394,-0.0729198612928674,0.0735442464800344,0.1848565606601793,-0.0746679502559323,009_b,B,260
