time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
600780.0,0.3703662538425574,-0.464538242765357,0.2086942395958553,-0.3082147408083895,-0.1266349380179261,0.2086941200251852,0.228980833931755,-0.133276770520055,-0.0053457629178905,-0.0909224476289192,-0.1945623402519638,-0.0002298212116789,0.2658978125674672,-0.219692078151249,-0.0215624230080958,-0.0653422539333913,-0.1573434095687664,0.0268917634842357,0.1466416978318293,-0.1101147139822609,-0.0211135993304906,-0.0532557021274229,-0.1503020548520939,0.0310950034929627,0.1075885383222225,-0.1250333422533776,-0.0120591998322097,-0.0415927558534461,-0.1355880175853752,0.040730890542336,0.0707606130491653,-0.1384883337661759,-0.0079859563566305,-0.0287437496381394,-0.1233976117770732,0.0547207923469948,017_a,A,583
600800.0,0.3710953407643111,-0.4616849234654885,0.2108423148072906,-0.3040326907350194,-0.1239825840262822,0.2108421880420666,0.2252872320843381,-0.133376459407672,-0.0049494533111261,-0.0911841688222329,-0.1970003336846049,0.0010374851252655,0.26537644269975,-0.2189911673865658,-0.0208837591020548,-0.0663001810236305,-0.1604152925557738,0.0287831690961627,0.1451318219714698,-0.1099473487690678,-0.0207053166954551,-0.0540575822503544,-0.1534757935029782,0.0329297143273331,0.1061801532657228,-0.1248758877437854,-0.0117822447553453,-0.0417892942246799,-0.1387533199847355,0.0424128406892526,0.0697122141177667,-0.1382750920883535,-0.0077277960092875,-0.0284083993501786,-0.1256239475376821,0.0563672671037576,017_a,A,583
600820.0,0.3717320124261315,-0.4590829130660923,0.2118423005837152,-0.2989427723953825,-0.1213020383264478,0.2118421640015918,0.2209296062530469,-0.1330429915689743,-0.0042150372424416,-0.0913796382963241,-0.1987455955127961,0.0020306965213304,0.2651995146537054,-0.2176843762909752,-0.0197257789343874,-0.0670931588854868,-0.1633149365559898,0.030750995744837,0.1440145199867338,-0.1097527939880869,-0.019690785707704,-0.0550143255626621,-0.15603583760547,0.0348980102578188,0.1052766646852043,-0.1245250980868146,-0.011137139960442,-0.0421683882331534,-0.1412252823546969,0.0440238199454109,0.0691755405279899,-0.1377709968206868,-0.0070419866022922,-0.0284028865347565,-0.1274031559930275,0.0579181413329638,017_a,A,583
600840.0,0.3721322524812898,-0.4575177848576166,0.2119772579079016,-0.2928902375357967,-0.1191998036888268,0.2119771119973125,0.2165328990722225,-0.1320185291140458,-0.0030885442008551,-0.0913327840850427,-0.1991824960254145,0.0024357618927307,0.2650144855974285,-0.2159573659234803,-0.0181041645877086,-0.0672469308036767,-0.1649777357960422,0.0322616728131767,0.1431314605828232,-0.1096977097479277,-0.0180365261670159,-0.0557661847899232,-0.1570913928300177,0.0366324182719786,0.1046742145863197,-0.1241145086315538,-0.0101326226760386,-0.0425894391002295,-0.1421775670500649,0.0453149657790396,0.0689269872032388,-0.1370948225327879,-0.0059259468975459,-0.0287389731912913,-0.1282150558783743,0.0591665032124112,017_a,A,583
600860.0,0.3721898567377601,-0.4571311938865592,0.2119975201308786,-0.2858797396032868,-0.1180153679485236,0.2119973637407969,0.2126054739272274,-0.1303194239094598,-0.0015622773985714,-0.0909896350789761,-0.1984319270233743,0.0023914252857868,0.2643217392684351,-0.214252032021587,-0.0160896763468929,-0.0667295075759825,-0.1654544057929996,0.0336172788717164,0.1422621525276552,-0.1100681757840382,-0.0158614733922937,-0.0562718106339591,-0.1569080224287189,0.0386024256298171,0.1040734879940426,-0.1239757230186511,-0.0088350203097197,-0.0430901336280938,-0.1418757078881167,0.0468613778878582,0.0686746209880837,-0.1365713136424349,-0.0044817891977886,-0.0293847594214054,-0.128203939299099,0.0607076912742632,017_a,A,583
600880.0,0.3718962550948955,-0.4574199545983453,0.2126841086848697,-0.2781852055733485,-0.1177777330307425,0.2126839369464324,0.208963220521106,-0.1283998008260158,0.000325683453037,-0.0904355939705721,-0.1972485287929744,0.0023995809840106,0.2626530597212356,-0.2130834370633223,-0.0137154581394482,-0.0660025701037069,-0.1656972927573652,0.0355095046475854,0.1411475861054426,-0.1111706808169146,-0.0133678860845897,-0.0567376390957715,-0.1566203578085563,0.0415046067648226,0.1032063076199898,-0.1244806736362653,-0.0073061577860941,-0.0437782708520973,-0.1414187704833667,0.0493880562473793,0.0682035300024577,-0.1365821025859082,-0.0028415054360358,-0.0302433278760744,-0.1280677382695185,0.0632124447124982,017_a,A,583
600900.0,0.3713911832517276,-0.4577977626896974,0.2144036719488926,-0.2703481475713734,-0.1183613145549964,0.2144034802221313,0.2047872815288829,-0.1269513584908699,0.0024981222452085,-0.0898601361375991,-0.1963826031906101,0.002881910799081,0.2596622684377941,-0.2128301467108362,-0.0109640274658318,-0.065664532899836,-0.1664506934515177,0.0380191389621947,0.1394663489908371,-0.1131884603149462,-0.0107288454556234,-0.0572912493580829,-0.1570759431409536,0.0451384800330988,0.1018122087711006,-0.1258426475235601,-0.0055721096081639,-0.0445621296445439,-0.1416260546507208,0.0526696632410336,0.0673280455527841,-0.1373612251729565,-0.0010867837253195,-0.0310714981868314,-0.1283111873552829,0.0663728114798473,017_a,A,583
600920.0,0.3709071481306157,-0.4580782883672885,0.2169140518498326,-0.2629841575852703,-0.119616694123988,0.2169138417814115,0.1992564999652001,-0.1265646315298978,0.0048405529563669,-0.0894650952864598,-0.1960507851158293,0.0037397926601843,0.2551505185305155,-0.2136661227261309,-0.0078802527895171,-0.0659754403935208,-0.1674402790085314,0.0401245343939721,0.1368641588500602,-0.1160898734172666,-0.0080549719271727,-0.0577915729715133,-0.1580196584833144,0.048021332675958,0.099578787983749,-0.1280263081276298,-0.003667788817312,-0.0451070769100094,-0.1422663560268571,0.0552454895722905,0.0657685611781858,-0.1388799475724997,0.000742905165153,-0.0315385750862091,-0.1287206588400771,0.0687183157717707,017_a,A,583
600940.0,0.3706373704156946,-0.458307245524636,0.2194288480211051,-0.2566281646468297,-0.1213811069565518,0.2194286285333736,0.1921149782032915,-0.12757113201625,0.0071813928744005,-0.0893859040897307,-0.1961178094207811,0.0044155204983791,0.2491422302801448,-0.2156253802793526,-0.0046971272759251,-0.0667284435553266,-0.1678871551205758,0.0404341504381038,0.1331167046718882,-0.1196316391037792,-0.0054780077302559,-0.0579634714766482,-0.1586266177660533,0.0484196757241022,0.0962437842460204,-0.1307850568128716,-0.0017209127813563,-0.0450838049908399,-0.1425971476814642,0.0554975455774047,0.0631850118498281,-0.1408792226527175,0.0025588429681845,-0.0314020008063005,-0.1287637500899578,0.0687156337205046,017_a,A,583
600960.0,0.3706289626471167,-0.4583943893740498,0.2208576448454616,-0.2517260435217889,-0.1234488004793405,0.2208574262288149,0.1838138297889738,-0.130057167242799,0.0092711496021377,-0.089696830192977,-0.1965696517157193,0.0044596568839923,0.2419833761990651,-0.2186877207723765,-0.0018405548196671,-0.0675861893772077,-0.1676155123361997,0.0385915107801961,0.1283602012281757,-0.1234442825873651,-0.003236547291035,-0.0577306827724074,-0.1586252784870128,0.0459918714966712,0.0918464215997454,-0.1337647081580879,2.6845601013070208e-05,-0.0444869683740445,-0.1424264017486685,0.053178541792707,0.0594220133813401,-0.143014145646207,0.0041716390767594,-0.0306990469677472,-0.1283534984460712,0.0662150640981389,017_a,A,583
600980.0,0.3707686094806304,-0.4581682191332699,0.2202973505542971,-0.2486856530748752,-0.1255951672472333,0.2202971374554125,0.1753330075985673,-0.133852265663158,0.0108056698525368,-0.0904295604914299,-0.1975625390261068,0.0039906750869447,0.2343232267438928,-0.2227815379380084,0.000194198086434,-0.0684396953220307,-0.167296473362525,0.0358461511098418,0.1231587505379666,-0.127141295253361,-0.0016494773972757,-0.0573829537552326,-0.1585584664675043,0.0423235609657363,0.0868615456549287,-0.1366174019442085,0.0013054139015005,-0.0437154634665147,-0.1422947151336142,0.0497988369145334,0.0547460848235172,-0.1450058571848627,0.0053541620582723,-0.0298003847061328,-0.1279839847334201,0.0627594384056994,017_a,A,583
