time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
982040.0,0.3402935295579625,-0.5021228376446238,0.2668671458273121,-0.254288171816686,-0.0795050346665207,0.2668669713874886,0.2250967454434204,0.1437548174805607,-0.0134098995234056,-0.0936376276915377,-0.204756888825206,0.0199788318935151,0.1674905219475609,0.1451460541502294,-0.0328820011418123,-0.0951661103806793,-0.2126205716858771,0.0463888034705486,0.1499313449826067,0.1162604604500239,-0.0352159135826835,-0.0811079654996405,-0.1909993692902816,0.0522181178583081,0.1320635322009471,0.089777797928179,-0.0377151469816668,-0.0618254438521558,-0.1662984219731504,0.0585117903692475,0.105548925049839,0.016991843633747,-0.0389638826626073,-0.0370066052001977,-0.1421469280925733,0.072209989612491,017_a,A,613
982060.0,0.3394737066883561,-0.5035549891652593,0.2683528620387566,-0.2529833773503599,-0.0715980969992811,0.2683526827051075,0.2252264803501458,0.1337522799435875,-0.0130369385161423,-0.0916280882225003,-0.2023515377267255,0.0190643383658756,0.1762506480875955,0.1354675585172757,-0.0335675293203139,-0.0933856561447865,-0.2130647582167544,0.0436433135958067,0.1561535811421101,0.1073953255392055,-0.0358051589394179,-0.0798185465235003,-0.1923487895903735,0.0489073335169533,0.1375470197778893,0.0809976530373564,-0.0374729115746412,-0.0609992466977201,-0.1673324016896136,0.0554969875630318,0.1078678714888828,0.0100253674735877,-0.0390416641567469,-0.0361931014703245,-0.1425845721051875,0.0692762571784559,017_a,A,613
982080.0,0.3387890243658304,-0.5041339359580852,0.2688802699095867,-0.2507788942452862,-0.0615196922159961,0.2688800815416873,0.2226858985403907,0.1192693671223958,-0.0132235693170916,-0.0900573850717323,-0.2006615524534547,0.0180973243837819,0.184694133892781,0.1218969143293702,-0.0361266708000243,-0.0919041539301671,-0.2137829275618648,0.0414482709700866,0.1620536821904375,0.0951224811788051,-0.0380905853019241,-0.0785407592659726,-0.194535892506011,0.0464953578181497,0.1421877269649189,0.0669177749185976,-0.0386666410542522,-0.0598322488872414,-0.169470390180543,0.0533929437992886,0.1090996924723681,-0.0019787477954731,-0.0406001277476065,-0.0349548478874904,-0.1443179323141081,0.0671498027141044,017_a,A,613
982100.0,0.3384921916784304,-0.5044311825280814,0.2684871411270222,-0.2488163120132943,-0.0513889033324383,0.2684869389796694,0.2200570488346822,0.1038444472528001,-0.0135018894473146,-0.0891205024327348,-0.1994653429870498,0.0176303978798707,0.1926963801654204,0.1060127202845202,-0.0390374171291367,-0.0910119429656259,-0.2140276481296505,0.0408031337106368,0.1685814319323171,0.0805647314496067,-0.0408336766074209,-0.0775905324917103,-0.1961614074833146,0.0460613496966116,0.1471012205288298,0.0500453291518672,-0.0405468783102099,-0.0586749569274967,-0.1711904211309969,0.0531659980233156,0.1102969562452243,-0.01665670256766,-0.0428152966363961,-0.0336648480520824,-0.1460454909146489,0.0668331569543435,017_a,A,613
982120.0,0.3386878714309453,-0.5047725072568832,0.2673944380451397,-0.2486303367057891,-0.0436430660600475,0.2673942172666165,0.220160551152224,0.0916055891779652,-0.0133966227262543,-0.0888193210581135,-0.1986566887574099,0.0178269874912258,0.2004636505258762,0.0896709236317219,-0.04048967089613,-0.0906254278838858,-0.2134877931805845,0.0417988171838472,0.1766874881581483,0.065100753975382,-0.0425144139054717,-0.0767993673539627,-0.1964264346959554,0.0475168757284412,0.153671827932938,0.0332560939663273,-0.04204068471513,-0.0574453907192303,-0.1715079031472735,0.0547211971305018,0.1129004082157562,-0.0310718942495118,-0.0445446781464886,-0.0322583694500681,-0.1467121612140918,0.0682850828762151,017_a,A,613
982140.0,0.3393196430877642,-0.5053128225495289,0.2659410443308402,-0.2512440048403239,-0.0395669462016625,0.2659408041675458,0.223913047030991,0.0846865935089646,-0.0127826557647587,-0.0890738842572578,-0.1981900274431889,0.0181936749878248,0.2087494589324466,0.0742908626652054,-0.0396807029278178,-0.0904849841832005,-0.2121610367073643,0.043354724738309,0.1869770883364346,0.0498961399121977,-0.042384929035932,-0.0759010366272994,-0.195265729309221,0.049465065880007,0.1627665482687865,0.0183863330017199,-0.0424865283261627,-0.0560287242684102,-0.1703135806295712,0.0566783386892943,0.1176901780803992,-0.0431687476722719,-0.0450873912515377,-0.0306572118639903,-0.146016065400409,0.0701543584478769,017_a,A,613
982160.0,0.3401872045399877,-0.5062150119029747,0.2644397374098303,-0.2566611220881516,-0.038770246896562,0.2644394855295846,0.2299229718998998,0.0822887779863694,-0.011925727078911,-0.08972841987616,-0.197845427681385,0.0180466141699115,0.2182888102537153,0.0604466906973804,-0.0372111363712228,-0.0903966110775237,-0.2101398232736033,0.0440366192706826,0.199381469330682,0.0356271352115413,-0.0408126931398262,-0.0748786188737737,-0.1928829906138722,0.0502409660997635,0.174157099668768,0.0057225553569775,-0.0419411678581159,-0.0545537914766419,-0.1678441397535426,0.0573611861209374,0.1242665516341834,-0.0524919949327127,-0.0444943006086336,-0.0290933194401531,-0.1440794267709675,0.0707708182500273,017_a,A,613
982180.0,0.3410100255371667,-0.5074943376930539,0.2629543624981356,-0.2640593047178596,-0.0398860040932878,0.2629541135854857,0.2359535195078142,0.0820758039654299,-0.0112327491351281,-0.0904866340402428,-0.1973096758607204,0.0172322889308261,0.2290809584624255,0.0478371682472635,-0.0343956129985763,-0.0902841525027315,-0.207701301795117,0.0433156264461993,0.2130589902718011,0.0223741798704482,-0.0387828992481944,-0.0738749546056559,-0.1896416245187584,0.0492920458919374,0.1866033134541669,-0.0055070536845482,-0.0409400822017376,-0.0531851493805671,-0.1644192235360728,0.056215449200568,0.1313462761509289,-0.0597863135982017,-0.0433223642412169,-0.0278386439011918,-0.1412016251952983,0.0695907658867731,017_a,A,613
982200.0,0.3415191826460311,-0.5088362308747107,0.261159833834534,-0.2723268873155768,-0.041544229213859,0.2611596022582621,0.2404310129996262,0.0820108775682668,-0.0110320863679882,-0.0909496698902793,-0.1965044799262201,0.0162327384300125,0.240353609475173,0.0355816061503511,-0.0323770050460665,-0.090060392179474,-0.2053815582792988,0.041962651094992,0.2266570371825271,0.0096614702358757,-0.0372503177420851,-0.0729064953327037,-0.1862780922697791,0.047505624994562,0.198483955635115,-0.0163617714139869,-0.0401384978477862,-0.0518533609933441,-0.1607337850247217,0.0541721950091679,0.137489881053665,-0.0662309573199921,-0.0422678109461184,-0.0268101433735429,-0.1380433419763473,0.0675562413924256,017_a,A,613
982220.0,0.341547129901961,-0.5098046479833371,0.2585156066653403,-0.2805302481130987,-0.0428268739728483,0.2585153997361812,0.2428587423335035,0.0809860905615933,-0.0114944327723612,-0.0907915007167502,-0.1956349573397307,0.0155885851934172,0.251092160357244,0.0227509251784012,-0.0316964248381511,-0.089531359432101,-0.2036788643369935,0.0411138589910146,0.2388237138339089,-0.003221392153188,-0.0367850692598332,-0.0717852788125156,-0.1836468105359845,0.0461495395065821,0.2084877295352056,-0.0276837490393186,-0.040050112833951,-0.0503157185129623,-0.1577599243354175,0.0525723968459608,0.1417459179809563,-0.0729441463860649,-0.0418831272852071,-0.0256188839494291,-0.1354200355109323,0.065991506055458,017_a,A,613
