time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
849480.0,0.2712703232439924,-0.0435014043705641,-0.0023678741363044,-0.2892222725808177,-0.0708730420259076,-0.0023674579812759,0.1618670586543985,-0.1371764280330329,-0.0334216691156323,-0.1081284365833722,0.0974413317195168,-0.0365451127521524,0.1014195814321377,-0.2155973398402237,-0.0590674271241976,-0.1197841845073305,0.0858862929185848,-0.0651079959434012,0.0734799501416212,-0.242117632986873,-0.0579499271858761,-0.1151291535087723,0.0634631520492208,-0.0576933063539163,0.0437133049461983,-0.2419759473876905,-0.053619832706163,-0.0997646424406445,0.0461530519766693,-0.0531700050174651,0.0030766995082416,-0.220409311194019,-0.0486030364229564,-0.0906389933836738,0.0247012561217512,-0.0572034596932348,017_a,A,597
849500.0,0.2657815126543654,-0.0474908997173295,0.0051144256412257,-0.2771358658128681,-0.0704440410970554,0.0051148437594419,0.1673296933382049,-0.1351058661979873,-0.0314280077730445,-0.1067374510439399,0.1060968722235655,-0.0341009657612638,0.1135051446418695,-0.2138667593978891,-0.0570569469894132,-0.1144836409432762,0.0959795307673798,-0.0614811994770138,0.0846666632802887,-0.2391302085729456,-0.0567939149771378,-0.1088954600162502,0.0717696001279046,-0.0541064248823438,0.0530015776632547,-0.2391040618118445,-0.0529398164198086,-0.0921002623227988,0.0519847532464237,-0.050096434213419,0.0085873434897937,-0.2182773249068852,-0.0481229037250597,-0.0841007835284857,0.0284977038923119,-0.0541934591290262,017_a,A,597
849520.0,0.2580682315167451,-0.0520923246509961,0.012721940398693,-0.2645500326815022,-0.0700988462382028,0.0127223586366165,0.1738905464856724,-0.1314705995096461,-0.0290340532342605,-0.1026894416506682,0.1146998615173708,-0.0319645309787708,0.1292735316953665,-0.2097704184943045,-0.0546754217309087,-0.1077773757317809,0.1084689771427735,-0.0579581703269296,0.0994416410070179,-0.2334340064047875,-0.0552143981739542,-0.1002200780154009,0.0814128357351007,-0.0509007386638274,0.0652990099490604,-0.2339863447442722,-0.0517988677767428,-0.0818890200644782,0.0580462963497563,-0.0476626039399655,0.0160356978416421,-0.2149509043316861,-0.0472380700853186,-0.0746111030724614,0.0312591143907634,-0.0520229210494073,017_a,A,597
849540.0,0.2496762029258792,-0.0562847082297213,0.0198121227952733,-0.2523308694282475,-0.070268130605416,0.0198125359766207,0.1814219653026339,-0.1261121760250791,-0.0262721321554145,-0.0967104868874655,0.1189650241369475,-0.0312573296067933,0.1482139691340632,-0.2031380364179293,-0.051747973057287,-0.1005856634144717,0.1201887547869178,-0.0554723712141917,0.117326729922927,-0.2250839573819727,-0.0530082500870745,-0.0907337308816739,0.0907557586205209,-0.0487672480139048,0.0803176245778421,-0.2268215131027127,-0.0500791829133415,-0.0717028285644249,0.0640496624321287,-0.0463043329282553,0.0250554094272206,-0.2106786190412519,-0.0458425142363768,-0.0643486334474654,0.03354686469368,-0.0508208088413504,017_a,A,597
849560.0,0.2423504929803744,-0.0599318224670195,0.0263810327759028,-0.2413897222486439,-0.0710745689195095,0.0263814340326198,0.1895367018850492,-0.1193773914757252,-0.0233072516385938,-0.09024500265653,0.1185175037351684,-0.0319230244617822,0.168857564830836,-0.1944748014931143,-0.0482703528553001,-0.0942802882506433,0.1295844991068784,-0.0542706733444335,0.1369267452813858,-0.2149064556004376,-0.0501735741771133,-0.0822533498551187,0.099182299811277,-0.047871143932113,0.0969705003153747,-0.2184237874307404,-0.0478725447366678,-0.063637514226044,0.0701535001078461,-0.0460756286403214,0.0347317597992591,-0.2060424089064503,-0.0440363488527003,-0.0558221017438131,0.0361456456984767,-0.050576653909623,017_a,A,597
849580.0,0.2372167706691341,-0.0634263378058619,0.0326039531102587,-0.232519904900208,-0.0723869713416074,0.0326043375227482,0.1975706337243071,-0.1120911235982473,-0.0204305534436332,-0.0846144298645248,0.1160750472319758,-0.0329105383106512,0.1888847055947257,-0.1848519986894479,-0.0445770342488357,-0.0900108325416041,0.1368469420821283,-0.0539859123098775,0.1559661038467392,-0.2042471304012008,-0.0470575045783854,-0.0761024462669542,0.1068046607173813,-0.0479329529931942,0.1133217630964955,-0.209884366215119,-0.0455575217427101,-0.0586055211620208,0.0764637679927993,-0.046725666872576,0.0437665368799962,-0.2016155790886713,-0.0422085637137219,-0.0506966953170658,0.039376882063858,-0.0512128358815396,017_a,A,597
849600.0,0.2342101627846271,-0.066765761427058,0.0383962960394684,-0.2262291239092877,-0.0739972018714854,0.0383966630327534,0.2046077604283437,-0.1054476578021808,-0.0179794474919974,-0.0802327764820544,0.1142647562071599,-0.0332745078442913,0.205573896183533,-0.175699966782808,-0.0412373643755336,-0.0878936914681385,0.142323717759464,-0.0541755108414463,0.1716733362217084,-0.1945947984921205,-0.0442194744938457,-0.0724821276053254,0.1134133634924956,-0.0485870053165073,0.1268655754655701,-0.2022053410898678,-0.0436205022227201,-0.0561516544961671,0.0824505237664656,-0.0479270854523433,0.0506383571056505,-0.1977156816157841,-0.0408513954170042,-0.0488627256138628,0.0427291472352657,-0.052563604893281,017_a,A,597
849620.0,0.2322504667438134,-0.0693141498435878,0.0432938259749176,-0.222735066319766,-0.0757641929828443,0.0432941785923207,0.2096701821319355,-0.1007336193425703,-0.0161861561811858,-0.0766380515655968,0.1135995747028009,-0.0329126520660775,0.2164733036035476,-0.1684953330605529,-0.0387251267975573,-0.086982745172522,0.1456544137023381,-0.0546237327434942,0.1814988645181831,-0.1871934811058202,-0.0420837458202737,-0.0704065213278551,0.1181739477272474,-0.0495311934106864,0.1352054285848815,-0.1960986521457584,-0.0423290290490095,-0.0547928862915547,0.0870454583045752,-0.0493601030499448,0.0538330206161556,-0.1943906479882491,-0.0402124199489082,-0.0485178389273757,0.0450700958316279,-0.0542861585875451,017_a,A,597
849640.0,0.2302456154184611,-0.0703855683259313,0.0466308396210381,-0.2221379805233713,-0.0776791076860818,0.0466311817394295,0.2120164918105516,-0.0989199059918504,-0.015047587927605,-0.0733967418733125,0.1129641579617382,-0.0322890023775675,0.2199895573880113,-0.1643448406279779,-0.0371406684312357,-0.0861815870632259,0.1463235809412539,-0.0551641318050995,0.1838466997013014,-0.1827472830351284,-0.0406789344449848,-0.0686101840420359,0.120279234393307,-0.0504169609606931,0.136810060471723,-0.1919341100047791,-0.0415490179595089,-0.0530931291111021,0.089352500783328,-0.0506505402076399,0.0522080519597061,-0.1915495005450409,-0.0400939222725077,-0.0476166687946282,0.0453737632473694,-0.0558459661680393,017_a,A,597
849660.0,0.2279419137196829,-0.0699687867904372,0.0478435244695307,-0.2245821800155927,-0.0798341015928112,0.0478438589280331,0.2113475242909008,-0.1004155016848629,-0.0143679604919371,-0.0707143182769437,0.1115084385040408,-0.0317215250477198,0.2156092653319517,-0.1636703275834441,-0.0362340535822473,-0.085046753751385,0.144603748505568,-0.0554567631734158,0.1783884130313531,-0.18136755152153,-0.0397062767473818,-0.0665633303807639,0.1197520668105727,-0.0508147255101544,0.1313561492844318,-0.1897790216846675,-0.0409052132584477,-0.0506202510988163,0.0893253541807839,-0.0513851308797432,0.0453291411126165,-0.1891050527434621,-0.0400289263635354,-0.0453624947080603,0.043509955076854,-0.0566924881023374,017_a,A,597
