X_NOSE,Y_NOSE,Z_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,X_RIGHT_EYE_INNER,Y_RIGHT_EYE_INNER,Z_RIGHT_EYE_INNER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX
0.5111961960792542,0.302442342042923,-0.3864188492298126,0.5211097002029419,0.2770012021064758,-0.3645502924919128,0.5274335145950317,0.2764763832092285,-0.3646129369735718,0.5331290364265442,0.2763850092887878,-0.364643782377243,0.5045795440673828,0.2791682183742523,-0.3644239902496338,0.4991866052150726,0.280073344707489,-0.3644646108150482,0.4956727027893066,0.2807914912700653,-0.364569753408432,0.5421479940414429,0.2862999141216278,-0.2206536084413528,0.491049587726593,0.2930062711238861,-0.2190446108579635,0.5242913961410522,0.3277778923511505,-0.3322990536689758,0.503137469291687,0.3292059898376465,-0.3318504691123962,0.5866037011146545,0.4004067778587341,-0.129129022359848,0.4599335789680481,0.4256110787391662,-0.1132892817258834,0.6819425225257874,0.442055344581604,-0.3047065138816833,0.4419257044792175,0.6206029057502747,-0.023736884817481,0.6249240040779114,0.2949870824813843,-0.5602630376815796,0.4400004744529724,0.7865217328071594,-0.0748351588845253,0.6101285815238953,0.2718683183193207,-0.6204447150230408,0.4385526180267334,0.8400018215179443,-0.0878795981407165,0.5981158018112183,0.2792923152446747,-0.5895520448684692,0.4500201642513275,0.8380595445632935,-0.1237401589751243,0.5979321599006653,0.2915374934673309,-0.5542585253715515,0.4535793364048004,0.8196687698364258,-0.086591899394989,0.5589582920074463,0.7627294659614563,-0.0014065300347283,0.485001266002655,0.7606993913650513,0.0017079564277082,0.5481690168380737,0.9774980545043944,-0.0410189405083656,0.4904904961585998,0.9759884476661682,-0.0044517782516777,0.5505899786949158,1.199103593826294,0.285119891166687,0.4882338941097259,1.1807336807250977,0.281289666891098,0.5506447553634644,1.2239346504211426,0.3127861618995666,0.4877924025058746,1.202681541442871,0.3067080378532409,0.5454281568527222,1.2709375619888306,0.1936789602041244,0.5008825063705444,1.2612910270690918,0.1617537587881088
0.5117278695106506,0.3018907010555267,-0.3843216001987457,0.521425187587738,0.2764256596565246,-0.3619811236858368,0.5277445316314697,0.2759521305561065,-0.3620442748069763,0.5333613157272339,0.2759697735309601,-0.3620747923851013,0.5047439932823181,0.2787386476993561,-0.3627234399318695,0.4992706179618835,0.2797500491142273,-0.3627534210681915,0.4957302510738373,0.2805863618850708,-0.3628523051738739,0.5423932671546936,0.2862536013126373,-0.2173878252506256,0.4910568296909332,0.2930012941360473,-0.219319075345993,0.5249987840652466,0.3273223042488098,-0.3300593197345733,0.5033677816390991,0.3289278745651245,-0.3307226300239563,0.5866085290908813,0.4004621803760528,-0.1267165243625641,0.4599719643592834,0.4255276024341583,-0.1134189739823341,0.6816182732582092,0.4413131177425384,-0.3008159101009369,0.4418603479862213,0.6198307275772095,-0.0336406342685222,0.6251610517501831,0.2941209375858307,-0.5550011396408081,0.4400060772895813,0.7863571047782898,-0.0898115560412406,0.6102801561355591,0.271580159664154,-0.6154149174690247,0.4385763108730316,0.8399240970611572,-0.1045934408903122,0.5982722043991089,0.2787697613239288,-0.5849238634109497,0.4500488340854645,0.8380350470542908,-0.1397082507610321,0.5982276797294617,0.2906877696514129,-0.5492857694625854,0.4536097943782806,0.819593071937561,-0.1015301346778869,0.558956503868103,0.7627297043800354,-0.0009552270057611,0.4850043654441833,0.7606865167617798,0.0012526828795671,0.5478792786598206,0.9775312542915344,-0.0405488312244415,0.4904939532279968,0.97575581073761,-0.0063259052112698,0.5508432388305664,1.1986632347106934,0.2821848094463348,0.4876415133476257,1.1800684928894043,0.2705032229423523,0.550853431224823,1.223420262336731,0.3088472485542297,0.4871875345706939,1.2017292976379397,0.2949174046516418,0.5461447238922119,1.2701106071472168,0.1875977516174316,0.5001915097236633,1.2604222297668457,0.151478424668312
0.5124453902244568,0.301797091960907,-0.4031597077846527,0.5221802592277527,0.2762749195098877,-0.381255567073822,0.5284821391105652,0.2758113741874695,-0.3813017904758453,0.5339111089706421,0.2758262455463409,-0.381328284740448,0.5051358938217163,0.2785016000270843,-0.3824897408485412,0.4995475709438324,0.2794135808944702,-0.3825345635414123,0.4958744943141937,0.2802295386791229,-0.3826466202735901,0.542926549911499,0.2861423790454864,-0.2350355684757232,0.4911362528800964,0.2925643026828766,-0.2395491600036621,0.5256768465042114,0.3272436261177063,-0.3479175865650177,0.5037881135940552,0.3287930488586426,-0.3492324352264404,0.586645245552063,0.4004572629928589,-0.1375140100717544,0.4600059390068054,0.4252462685108185,-0.1337044537067413,0.6816161870956421,0.4412950277328491,-0.3127950131893158,0.4416215419769287,0.6198614835739136,-0.0602860338985919,0.625707745552063,0.2925337851047516,-0.5686866044998169,0.4399604797363281,0.7863665819168091,-0.1209884062409401,0.6106818914413452,0.2709468305110931,-0.6295485496520996,0.4385415911674499,0.8401778936386108,-0.1368417292833328,0.5985327959060669,0.278261125087738,-0.5983986854553223,0.4500485956668854,0.8382953405380249,-0.1715466380119323,0.5985453724861145,0.2899496555328369,-0.5629280805587769,0.4536096155643463,0.8197135925292969,-0.1326310187578201,0.559217095375061,0.7625529170036316,0.0002468270831741,0.4850905537605285,0.7606749534606934,5.978927219985053e-05,0.5479230880737305,0.9775391221046448,-0.0285155419260263,0.4904628694057464,0.9755568504333496,-0.0064709768630564,0.5509849786758423,1.1987725496292114,0.2892858386039734,0.4876275956630707,1.1813998222351074,0.2527631521224975,0.5508588552474976,1.2235771417617798,0.3150814771652221,0.4871298372745514,1.204355239868164,0.27466481924057,0.5463632941246033,1.270674228668213,0.1886570155620575,0.5002661943435669,1.262516736984253,0.1207497119903564
0.513221025466919,0.301508367061615,-0.4029386043548584,0.5228924751281738,0.2758378386497497,-0.3806092739105224,0.52911776304245,0.275442898273468,-0.3806554675102234,0.5343770980834961,0.2755098342895508,-0.38066565990448,0.5056811571121216,0.2779951393604278,-0.3822754025459289,0.5000606775283813,0.2788115441799164,-0.3823240101337433,0.4961455464363098,0.2796594202518463,-0.3824396729469299,0.5432479977607727,0.2857903242111206,-0.2321071177721023,0.4913729727268219,0.2921017110347748,-0.2377969771623611,0.5262097120285034,0.3269792199134826,-0.3470072746276855,0.5041992664337158,0.3286043703556061,-0.348883718252182,0.5869523882865906,0.4005614817142486,-0.1347230374813079,0.460073858499527,0.4252066612243652,-0.1286206543445587,0.6816142797470093,0.4400229156017303,-0.307156503200531,0.4417763352394104,0.6199724078178406,-0.0481592118740081,0.6266109943389893,0.2910036444664001,-0.5588744878768921,0.4400559067726135,0.7864729166030884,-0.1080334186553955,0.6111747026443481,0.269658625125885,-0.6183457970619202,0.4385586380958557,0.8403409123420715,-0.1223809719085693,0.5987331867218018,0.2773501276969909,-0.5877803564071655,0.4501060843467712,0.8387165665626526,-0.1590652614831924,0.5988167524337769,0.289003312587738,-0.5530957579612732,0.4536807537078857,0.8201123476028442,-0.1202231273055076,0.5592698454856873,0.762641966342926,0.0001973729085875,0.4851430058479309,0.7606749534606934,0.0001096629639505,0.5479304194450378,0.9779335856437684,-0.0321227647364139,0.4902835786342621,0.9757609963417052,-0.0181153956800699,0.5510455965995789,1.2008198499679563,0.2845682501792907,0.4876238405704498,1.1846635341644287,0.2371513545513153,0.5509283542633057,1.2258466482162476,0.3099703192710876,0.4871233105659485,1.2089916467666626,0.258946806192398,0.5463464856147766,1.2735953330993652,0.1806516200304031,0.5003497004508972,1.2655233144760132,0.1036925539374351
0.514112651348114,0.3013454973697662,-0.4014159142971039,0.5236331224441528,0.2756384611129761,-0.3792845606803894,0.5297857522964478,0.2752625048160553,-0.3793354332447052,0.5348948240280151,0.2753264307975769,-0.3793588280677795,0.5063058137893677,0.2776929140090942,-0.3806194067001343,0.5006941556930542,0.2784349024295807,-0.3806602358818054,0.4965065419673919,0.2792735695838928,-0.3807711601257324,0.5436328649520874,0.2855486273765564,-0.2319612056016922,0.491789162158966,0.2917364537715912,-0.2366958409547805,0.5267146825790405,0.3267409801483154,-0.3458086848258972,0.5047923922538757,0.3284551501274109,-0.3472678959369659,0.587103009223938,0.4005579948425293,-0.1349207460880279,0.460213840007782,0.4249499440193176,-0.1293842792510986,0.6818590760231018,0.4400495290756225,-0.3085252046585083,0.4417563080787658,0.6199973821640015,-0.049247957766056,0.6277221441268921,0.2905979752540588,-0.5631523728370667,0.4400676190853119,0.7867030501365662,-0.108132779598236,0.6124387979507446,0.2688660621643066,-0.6232160329818726,0.4385677874088287,0.8405016660690308,-0.1228609457612037,0.5998074412345886,0.2763288915157318,-0.592831015586853,0.4501098096370697,0.8388077020645142,-0.1583630889654159,0.6001624464988708,0.2880169153213501,-0.5576328635215759,0.453686773777008,0.8202641606330872,-0.1198667734861373,0.5592747330665588,0.7625207901000977,0.0002497767563909,0.4852333962917328,0.7603030800819397,5.676996079273522e-05,0.547935426235199,0.977904736995697,-0.0371044389903545,0.4902748167514801,0.9755676984786988,-0.0172967556864023,0.5510324835777283,1.1994857788085938,0.2727545201778412,0.4880355298519134,1.1834056377410889,0.2566732466220855,0.5509054064750671,1.2246382236480713,0.2980612218379974,0.4875939488410949,1.206774353981018,0.2809903025627136,0.5463314056396484,1.2715187072753906,0.1717040985822677,0.5006930232048035,1.264105200767517,0.134404644370079
0.5146287083625793,0.300416350364685,-0.386771023273468,0.5239610075950623,0.2746846973896026,-0.3640965223312378,0.5300148129463196,0.2743488848209381,-0.3641574084758758,0.5350556373596191,0.274433434009552,-0.3641851544380188,0.5067750811576843,0.2769635021686554,-0.3660313487052917,0.5011916160583496,0.2777309119701385,-0.3660592436790466,0.4967914223670959,0.2786661684513092,-0.3661573529243469,0.5437306761741638,0.2849085032939911,-0.2174117863178253,0.4920741021633148,0.2914105951786041,-0.2251047790050506,0.5269674062728882,0.3258669376373291,-0.3316165804862976,0.5051867365837097,0.3277691006660461,-0.3339031040668487,0.5871230959892273,0.400425374507904,-0.1231394186615943,0.4602444767951965,0.4247186779975891,-0.1214641332626342,0.6816680431365967,0.4381007850170135,-0.2930972278118133,0.441847950220108,0.6192035675048828,-0.0325708128511905,0.6278494596481323,0.2897604405879974,-0.5480085611343384,0.4401040077209472,0.7864896059036255,-0.0812804847955703,0.6133423447608948,0.2683719098567962,-0.6082175374031067,0.4385964870452881,0.8402727842330933,-0.0943328365683555,0.6006009578704834,0.2756743431091308,-0.5787352323532104,0.4501448571681976,0.8386601209640503,-0.1313342601060867,0.6007910966873169,0.2871865928173065,-0.5429534912109375,0.453726202249527,0.8200424909591675,-0.0933586061000824,0.559269368648529,0.7622825503349304,0.0006662146770395,0.4852268695831299,0.7600100040435791,-0.0003542986814863,0.5478336215019226,0.9782775044441224,-0.0386526696383953,0.4902311265468597,0.975895345211029,-0.0160181075334548,0.5510907769203186,1.1994439363479614,0.2663124203681946,0.4880619645118713,1.1826863288879397,0.2601001858711242,0.5509597659111023,1.2246302366256714,0.2912940382957458,0.4876130521297455,1.2056605815887451,0.2845124900341034,0.5465002655982971,1.2712234258651731,0.166421502828598,0.5007303953170776,1.2630375623703003,0.1386890113353729
0.5150145292282104,0.2993177771568298,-0.3835004270076751,0.5245068073272705,0.2732303440570831,-0.3603509664535522,0.5304849147796631,0.2730061709880829,-0.3604153990745544,0.5353991389274597,0.273140400648117,-0.3604320883750915,0.5071687698364258,0.2759773135185241,-0.3622088730335235,0.5015667676925659,0.276851624250412,-0.3622396886348724,0.4970293045043945,0.2779167294502258,-0.3623355031013489,0.5440443754196167,0.283978134393692,-0.213220477104187,0.4923937320709228,0.2910536527633667,-0.2208649814128875,0.527404248714447,0.3245971798896789,-0.3284121453762054,0.5055074691772461,0.3269044458866119,-0.3306661546230316,0.5873470306396484,0.4004225432872772,-0.1215983480215072,0.4603008329868316,0.4247208535671234,-0.1170505136251449,0.6815682053565979,0.4359302818775177,-0.2931127250194549,0.4418641924858093,0.6195024251937866,-0.0273456629365682,0.6280478239059448,0.2889858484268188,-0.5491963624954224,0.4401461184024811,0.786480724811554,-0.0762780383229255,0.6145788431167603,0.2681905925273895,-0.6096635460853577,0.4386213719844818,0.8402755856513977,-0.0892854556441307,0.6015375852584839,0.2753897905349731,-0.5801538228988647,0.4502449929714203,0.838647186756134,-0.1257776319980621,0.6016352772712708,0.2868447601795196,-0.5440704226493835,0.4537903666496277,0.8199614882469177,-0.0881144851446151,0.559273362159729,0.762277364730835,0.0006714096525683,0.4852355420589447,0.7600008845329285,-0.000357743439963,0.5478280186653137,0.9787108302116394,-0.038516491651535,0.4903096258640289,0.9762547612190248,-0.0144285839051008,0.5513522624969482,1.1993573904037476,0.2711177766323089,0.4880249500274658,1.1827665567398071,0.2621202170848846,0.5513480305671692,1.224537968635559,0.2966281771659851,0.4875345230102539,1.205713152885437,0.2865336239337921,0.5467911958694458,1.2710201740264893,0.1721404790878296,0.5007199048995972,1.2631418704986572,0.1401594877243042
0.5152768492698669,0.2981002926826477,-0.3811453282833099,0.524960458278656,0.2720911800861358,-0.3580860495567322,0.5308964848518372,0.27210733294487,-0.3581531643867492,0.5357331037521362,0.2723682522773742,-0.3581758141517639,0.5075429081916809,0.2745564877986908,-0.3600165843963623,0.5019497275352478,0.2754869163036346,-0.3600499629974365,0.4972772598266601,0.2765606641769409,-0.3601471781730652,0.5445741415023804,0.2834856510162353,-0.2112158983945846,0.4926300942897796,0.2899828851222992,-0.21906578540802,0.527613639831543,0.3237525522708893,-0.325996458530426,0.5056776404380798,0.3258558809757232,-0.3283338844776153,0.587393045425415,0.4001315236091614,-0.1195705384016037,0.4603363573551178,0.4239568412303924,-0.1158622652292251,0.6814478635787964,0.4344768524169922,-0.2911989688873291,0.4418837130069732,0.6184391379356384,-0.0279875546693801,0.6280885338783264,0.2877301573753357,-0.5485659241676331,0.4402110576629638,0.78618323802948,-0.078755959868431,0.6153231263160706,0.2682060599327087,-0.609319806098938,0.4387449324131012,0.840157151222229,-0.0921408459544181,0.602269172668457,0.275391548871994,-0.5796953439712524,0.4503428041934967,0.8385080099105835,-0.1283359229564666,0.602228581905365,0.2866769433021545,-0.5433917045593262,0.4538427293300628,0.8197302222251892,-0.0905618220567703,0.5592615604400635,0.7621076107025146,0.0007968706777319,0.4852325320243835,0.7599645256996155,-0.0004838180320803,0.5476618409156799,0.9790817499160768,-0.0417082384228706,0.490186870098114,0.976337194442749,-0.0109189832583069,0.5510358214378357,1.2018616199493408,0.2660695910453796,0.4880231916904449,1.1832666397094729,0.2728522419929504,0.5510179996490479,1.227613091468811,0.2914112210273742,0.4875306487083435,1.206188678741455,0.2979734539985657,0.5463175773620605,1.2734572887420654,0.1665651053190231,0.5007116794586182,1.263345718383789,0.1549013257026672
0.515617311000824,0.2972181439399719,-0.3864948451519012,0.5253093242645264,0.2712565660476684,-0.3632141351699829,0.5311649441719055,0.2713851630687713,-0.3632782697677612,0.5359444618225098,0.2716845273971557,-0.3633013665676117,0.5079933404922485,0.2735790014266968,-0.3650755584239959,0.5024882555007935,0.2745548784732818,-0.3651241064071655,0.4976277947425842,0.2756937742233276,-0.3652108609676361,0.5449320077896118,0.2830733954906463,-0.2167576551437378,0.4929479956626892,0.2896029055118561,-0.224158689379692,0.5277281403541565,0.3232361376285553,-0.3316957354545593,0.5060075521469116,0.3248861134052276,-0.3339125514030456,0.5875624418258667,0.4000818133354187,-0.1260773241519928,0.460336834192276,0.4238163530826568,-0.1173313409090042,0.6814451217651367,0.4343162178993225,-0.2948915362358093,0.4418011307716369,0.6174829006195068,-0.0253095477819442,0.6283353567123413,0.2880661785602569,-0.5523431301116943,0.44039186835289,0.785791277885437,-0.0683876574039459,0.6158217191696167,0.2694210112094879,-0.6128501296043396,0.438899278640747,0.8398423194885254,-0.08011344820261,0.6027818322181702,0.2759113013744354,-0.5837319493293762,0.450429618358612,0.8383446335792542,-0.115401342511177,0.602706253528595,0.2870373427867889,-0.5472038984298706,0.453967273235321,0.8194995522499084,-0.0794365257024765,0.5592584013938904,0.7617261409759521,0.0003323621640447,0.4851978719234466,0.7594624757766724,-1.0228998689854052e-05,0.5476621985435486,0.979153335094452,-0.0416830964386463,0.4901862144470215,0.9763601422309875,-0.0040950300171971,0.5510250329971313,1.20201575756073,0.2681314945220947,0.4881991744041443,1.1838253736495972,0.2772776484489441,0.551022469997406,1.2278202772140503,0.2941675782203674,0.4877016544342041,1.2070424556732178,0.3022338449954986,0.5460799932479858,1.273577094078064,0.1709298342466354,0.5009945631027222,1.2637114524841309,0.1582714766263961
0.5160186886787415,0.2961468696594238,-0.3884138166904449,0.5255473852157593,0.270229309797287,-0.3653283715248108,0.5313509106636047,0.2704171538352966,-0.3653890788555145,0.5361014008522034,0.2707103192806244,-0.3654112815856933,0.5083016157150269,0.2724694013595581,-0.3671093881130218,0.50283282995224,0.2735714316368103,-0.3671487867832184,0.4978884756565094,0.2747864723205566,-0.3672361969947815,0.5451944470405579,0.2822841703891754,-0.219318151473999,0.4932886660099029,0.2886869311332702,-0.226448506116867,0.5280499458312988,0.3224201500415802,-0.33377406001091,0.5065709948539734,0.3236411213874817,-0.3358980119228363,0.5879274010658264,0.3996922075748443,-0.128463014960289,0.4604648053646087,0.4232907295227051,-0.118721529841423,0.681425929069519,0.434106707572937,-0.2966485619544983,0.4415595531463623,0.6174114346504211,-0.025536511093378,0.6284509301185608,0.2878035008907318,-0.5574304461479187,0.4404098093509674,0.7857781052589417,-0.0687376260757446,0.6163270473480225,0.2696143686771393,-0.6185926795005798,0.439048707485199,0.8398381471633911,-0.0803085342049598,0.6030751466751099,0.2760196626186371,-0.5892301797866821,0.4505630433559418,0.8383393883705139,-0.1165172308683395,0.602951169013977,0.2870317101478576,-0.5521733164787292,0.4540695548057556,0.819496214389801,-0.0801122635602951,0.5592670440673828,0.7613003253936768,0.0004034500452689,0.4851875901222229,0.7589668035507202,-8.304814400617033e-05,0.5477508902549744,0.9791050553321838,-0.035696305334568,0.4901901185512543,0.9749671816825868,0.0058117588050663,0.5511150360107422,1.2003246545791626,0.2773772478103637,0.488894373178482,1.1815600395202637,0.2934655547142029,0.5510604977607727,1.2261885404586792,0.3037644922733307,0.4883441925048828,1.204192042350769,0.3192656636238098,0.5465024709701538,1.2714027166366575,0.1814233362674713,0.5021077394485474,1.2616692781448364,0.1769522726535797
