X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
,,,,,,,,,,,,,,,,,,0.44390669465065,0.7779196500778198,-1.4265258130308214e-07,0.473057210445404,0.8530974388122559,0.0004875443992204,0.4711536765098572,0.8355721831321716,-0.0005754847079515,0.4628666639328003,0.8419698476791382,-0.0008444563718512,0.4536890983581543,0.8419629335403442,-0.0002584544417914,0.4456273317337036,0.8409481644630432,0.0012584136566147
,,,,,,,,,,,,,,,,,,0.4409362971782684,0.7776128649711609,-1.288468496341011e-07,0.4704054594039917,0.8532984852790833,-0.001148979878053,0.4692524075508117,0.8338829278945923,-0.0023767033126205,0.4607548415660858,0.8404994010925293,-0.00205480447039,0.4512828886508941,0.8400238752365112,-0.0009324693819507,0.4435235857963562,0.8382629156112671,0.0005976895918138
,,,,,,,,,,,,,,,,,,0.4376196265220642,0.7775946259498596,-1.4303289219697038e-07,0.4660447239875793,0.8526198863983154,0.0020359379705041,0.4640223383903503,0.8341677188873291,-4.89599842694588e-05,0.4556342363357544,0.8396051526069641,0.0008128604968078,0.4470562636852264,0.8391772508621216,0.0008442514808848,0.4394986629486084,0.83689284324646,0.0017375437309965
,,,,,,,,,,,,,,,,,,0.4332350790500641,0.7784283757209778,-1.3377736252095929e-07,0.4619745314121246,0.8572776317596436,0.0012237457558512,0.4581965506076813,0.8376210331916809,-0.0018108168151229,0.4489970803260803,0.8409838676452637,-0.0005511164781637,0.4400581121444702,0.8403698801994324,-0.0001223082945216,0.4321839809417724,0.8373993635177612,0.0009409521589986
,,,,,,,,,,,,,,,,,,0.4278230369091034,0.7805628180503845,-1.3066278370388318e-07,0.4518266916275024,0.8655076622962952,-0.0004659436817746,0.4510984122753143,0.8440008163452148,-0.0020683368202298,0.4428353309631347,0.8458164930343628,-0.0006401021382771,0.4342429637908935,0.8441076278686523,0.000492560560815,0.4265020191669464,0.8405217528343201,0.0014482171973213
,,,,,,,,,,,,,,,,,,0.4211028218269348,0.7838314175605774,-1.244314091763954e-07,0.4428205788135528,0.8687683343887329,-0.0006032332312315,0.4437165558338165,0.8484416007995605,-0.0019917071331292,0.4347268342971802,0.8497016429901123,-0.0005047674058005,0.4258180260658264,0.8470515012741089,0.0005824525724165,0.4176729023456573,0.8432751893997192,0.0019319237908348
,,,,,,,,,,,,,,,,,,0.4135776460170746,0.7859041094779968,-1.2605420351974317e-07,0.4323749244213104,0.8772344589233398,-0.0023678499273955,0.4351390600204468,0.8504961133003235,-0.0040281508117914,0.4256137907505035,0.8517836332321167,-0.0018361622933298,0.4167565107345581,0.8490608334541321,-0.000282743567368,0.4083063304424286,0.8446193933486938,0.0006913648103363
,,,,,,,,,,,,,,,,,,0.4069995880126953,0.78572016954422,-1.305310064481091e-07,0.4234811067581177,0.882767915725708,-0.0020441107917577,0.4277227222919464,0.8505489826202393,-0.0026750687975436,0.4182859361171722,0.8529280424118042,-0.0014015699271112,0.4098379611968994,0.85013347864151,0.0002957536780741,0.4019791483879089,0.8458901643753052,0.0016324897296726
,,,,,,,,,,,,,,,,,,0.4016903638839721,0.7846648097038269,-1.3552906352742866e-07,0.4161881804466247,0.8810125589370728,-0.0008828616701066,0.421020358800888,0.8514639139175415,-0.0022288225591182,0.4113770127296448,0.8526839017868042,-0.0012751737376675,0.4030650556087494,0.8492043018341064,0.0003494177944958,0.395018070936203,0.8450698852539062,0.0016788340872153
,,,,,,,,,,,,,,,,,,0.3964378833770752,0.7825090885162354,-1.2847267782944982e-07,0.4098125100135803,0.8803576231002808,-0.0015027482295408,0.4160398244857788,0.8498519659042358,-0.0030877829995006,0.4066811203956604,0.852081298828125,-0.0015024720923975,0.3977367281913757,0.8476259708404541,0.0001384107017656,0.3898468911647796,0.8421981334686279,0.0015511260135099
,,,,,,,,,,,,,,,,,,0.3929702341556549,0.7794322967529297,-1.2926372505717154e-07,0.4058240056037903,0.8788005709648132,-0.001488520996645,0.4120694100856781,0.8472583889961243,-0.0024607474915683,0.4032931327819824,0.8495691418647766,-0.001007534796372,0.3944264054298401,0.8458214998245239,0.0009527991060167,0.3865913152694702,0.8395757079124451,0.0020578419789671
,,,,,,,,,,,,,,,,,,0.390108972787857,0.7762002348899841,-1.2902046364615674e-07,0.4037318825721741,0.8727419972419739,-0.0011591714574024,0.4095605909824371,0.8442153930664062,-0.0019443006021901,0.400679737329483,0.8464043736457825,-0.0009181391214951,0.3920458555221557,0.8419802784919739,0.0008772062137722,0.3841214776039123,0.8361719250679016,0.0021264809183776
,,,,,,,,,,,,,,,,,,0.3880513310432434,0.7733275890350342,-1.2894524559214918e-07,0.4011021256446838,0.8715296387672424,-0.0023839399218559,0.406735211610794,0.8410552740097046,-0.0034387814812362,0.3978411555290222,0.8425130248069763,-0.002451992360875,0.3884791433811188,0.8377305269241333,-0.0007474756566807,0.380492240190506,0.8313260078430176,0.0005212910473346
,,,,,,,,,,,,,,,,,,0.3860810101032257,0.7702604532241821,-1.2890252776287525e-07,0.3996802270412445,0.8681950569152832,-0.0010681936983019,0.405303418636322,0.8375491499900818,-0.0013309459900483,0.3962500393390655,0.8392358422279358,-0.0008431741734966,0.3871534168720245,0.8354248404502869,0.0013850978575646,0.3795963525772095,0.8295482397079468,0.0028298941906541
,,,,,,,,,,,,,,,,,,0.3839741945266723,0.7677326202392578,-1.265530329419562e-07,0.3986937403678894,0.8677012920379639,-0.0032439613714814,0.403683453798294,0.8332450985908508,-0.0030353525653481,0.3945808708667755,0.8369985222816467,-0.0023341013584285,0.3854143917560577,0.8335109353065491,0.000114535454486,0.3780317008495331,0.8277416229248047,0.001308879815042
