X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
,,,,,,,,,,,,,,,,,,0.497624218,0.521219552,-5.38006217e-09,0.529637396,0.478107363,-0.00566316536,0.527412295,0.472415864,-0.00435323641,0.514965415,0.488666713,-0.00568688242,0.509934902,0.483902454,-0.00307532237,0.506856501,0.474562734,-0.00218366785
,,,,,,,,,,,,,,,,,,0.499977559,0.518110216,-4.17523127e-09,0.533860326,0.478259265,-0.00444709742,0.532340884,0.474054664,-0.00149388448,0.517474353,0.487868845,-0.0025452117,0.511688828,0.486149877,-0.00064587628,0.509081602,0.476880282,0.000501554285
,,,,,,,,,,,,,,,,,,0.500506639,0.516896784,-5.36484723e-09,0.534894109,0.479145825,-0.00385592389,0.530136049,0.476512313,-0.00346680568,0.519073844,0.486485094,-0.00433091214,0.512996376,0.484202892,-0.00171538664,0.509061337,0.477050126,-0.000835428189
,,,,,,,,,,,,,,,,,,0.500411153,0.515757,-6.48963e-09,0.533911228,0.47786361,-0.00367688318,0.529244483,0.475038797,-0.00344861974,0.515383303,0.489871114,-0.00395917892,0.509405196,0.488851875,-0.00130626361,0.506160378,0.481090456,-0.000183932047
,,,,,,,,,,,,,,,,,,0.498468488,0.516938269,7.08229075e-09,0.530122519,0.474569082,-0.00293228216,0.525629938,0.466865957,-0.0027501632,0.512235522,0.488855064,-0.00376058,0.50576,0.490227818,-0.00229458883,0.501705348,0.484873921,-0.00114936137
,,,,,,,,,,,,,,,,,,0.495676905,0.517810166,9.30068556e-09,0.5238778,0.472617328,-0.00431399,0.518234313,0.458918124,-0.00271283672,0.50714016,0.488055438,-0.00363601791,0.500959218,0.490425676,-0.00234929263,0.496288538,0.486345649,-0.00136060372
,,,,,,,,,,,,,,,,,,0.49181065,0.520186841,1.60059415e-08,0.51664269,0.469024926,-0.00342306774,0.510706842,0.454785079,-0.0025879459,0.500538766,0.489424467,-0.00333622168,0.494244367,0.49344641,-0.00271199085,0.489622533,0.489959776,-0.00192554179
,,,,,,,,,,,,,,,,,,0.486881584,0.524306476,1.70848757e-08,0.50856483,0.467472702,-0.00212576706,0.501593769,0.45179984,-0.002939814,0.493679523,0.492286921,-0.00412864191,0.487741023,0.49784407,-0.00321218953,0.482526958,0.496566892,-0.00200426532
,,,,,,,,,,,,,,,,,,0.480971187,0.531330407,2.32436594e-08,0.499489069,0.470526487,-0.00457396219,0.491228402,0.45259738,-0.00443415,0.486640841,0.495947063,-0.00570466882,0.480480582,0.506219149,-0.00441554841,0.475152135,0.504864454,-0.00255739084
,,,,,,,,,,,,,,,,,,0.474747896,0.539572,1.44522074e-08,0.490332872,0.476130515,-0.00525618345,0.481454283,0.456940472,-0.0055864756,0.47864753,0.50478214,-0.00636365404,0.473015428,0.514657795,-0.00530825881,0.46721217,0.514603138,-0.00348065188
,,,,,,,,,,,,,,,,,,0.467489392,0.550626,6.64738753e-09,0.481648982,0.484699696,-0.00587776909,0.472126573,0.465113699,-0.0068514403,0.470171452,0.515090585,-0.0074081677,0.465486556,0.526009679,-0.00589799834,0.460518688,0.526113391,-0.00435083406
,,,,,,,,,,,,,,,,,,0.460093379,0.56334132,-2.05783968e-09,0.472381443,0.498179913,-0.00498297112,0.463600755,0.477213919,-0.00673243729,0.462626427,0.526690662,-0.0075393552,0.457678825,0.539332628,-0.00603853585,0.45302248,0.539652,-0.00457040919
,,,,,,,,,,,,,,,,,,0.453162044,0.577559173,-1.86872e-08,0.463318408,0.51483494,-0.00823101774,0.455781281,0.491840363,-0.00977096427,0.45414716,0.545195341,-0.0087360451,0.44935149,0.552834868,-0.00631992286,0.444714069,0.555010796,-0.00532467198
,,,,,,,,,,,,,,,,,,0.445245981,0.593291223,-3.08230916e-08,0.453850836,0.538167655,-0.00978623424,0.447673827,0.513009429,-0.0121430755,0.445907295,0.563595414,-0.00908061396,0.441336513,0.569392681,-0.00563136488,0.436475903,0.572760403,-0.00409525773
,,,,,,,,,,,,,,,,,,0.436706722,0.609721482,-3.72404e-08,0.444700509,0.563399673,-0.0171436518,0.438660979,0.538661599,-0.0154631445,0.437832505,0.584229,-0.00998016912,0.433381289,0.588234901,-0.00650826935,0.428840578,0.592907488,-0.00579940854
,,,,,,,,,,,,,,,,,,0.430025578,0.626261652,-6.16253288e-08,0.434587777,0.593817651,-0.0212696083,0.4300102,0.567871392,-0.0217427798,0.430242807,0.614609063,-0.0162724443,0.42522034,0.617499292,-0.0110678785,0.420207351,0.619225383,-0.00928950496
