X_NOSE,Y_NOSE,Z_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,X_RIGHT_EYE_INNER,Y_RIGHT_EYE_INNER,Z_RIGHT_EYE_INNER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX
0.5285173654556274,0.4504186809062958,-0.3784804046154022,0.535223126411438,0.42172572016716,-0.3558743298053741,0.5391826629638672,0.4193482995033264,-0.3560919463634491,0.5429595112800598,0.4167118370532989,-0.356254518032074,0.5216299891471863,0.4209064841270447,-0.3702864050865173,0.5154486298561096,0.4180318713188171,-0.3703125417232513,0.5092959403991699,0.4149603545665741,-0.3705367743968963,0.5433350205421448,0.4084435701370239,-0.1615856438875198,0.4949542582035064,0.406091570854187,-0.2221395522356033,0.5317561626434326,0.4676860868930816,-0.2977839112281799,0.5168489217758179,0.4673293530941009,-0.3149945437908172,0.5763176083564758,0.5070228576660156,0.0266646854579448,0.4473765790462494,0.5415230393409729,-0.1098519191145896,0.5949428677558899,0.709373950958252,0.1351420581340789,0.4347887635231018,0.7578562498092651,-0.0631817132234573,0.5960181355476379,0.8627368211746216,-0.0320841707289218,0.3936006128787994,0.8876091837882996,-0.2474950850009918,0.5995674729347229,0.9045261144638062,-0.0686181634664535,0.3688469231128692,0.9295702576637268,-0.3000010848045349,0.5952290892601013,0.9080597162246704,-0.1205769926309585,0.3708158731460571,0.9176915287971495,-0.3564729392528534,0.5914946794509888,0.8960505127906799,-0.0585555024445056,0.3818261921405792,0.9055075645446776,-0.2738488912582397,0.5614595413208008,0.9278666973114014,0.0342606753110885,0.4861305356025696,0.9386552572250366,-0.0333987399935722,0.573982834815979,1.2344614267349243,-0.067594937980175,0.4987825751304626,1.221681833267212,-0.2501000761985779,0.5768805146217346,1.478282451629639,0.1744014918804168,0.4988647997379303,1.5044225454330444,-0.0920822992920875,0.5731573104858398,1.509416580200195,0.1897652298212051,0.492330938577652,1.548590898513794,-0.0848256051540374,0.5800461173057556,1.5749211311340332,0.0109428782016038,0.5156519412994385,1.5895252227783203,-0.3236055076122284
0.5281763672828674,0.4502140581607818,-0.4146544337272644,0.5352007746696472,0.4215372204780578,-0.3932799994945526,0.5391367673873901,0.4191931784152984,-0.3934941291809082,0.5429447293281555,0.4165827929973602,-0.3936703503131866,0.5215269327163696,0.4206742942333221,-0.4070270657539367,0.5153824090957642,0.4177947640419006,-0.4070622026920318,0.5091724991798401,0.414715439081192,-0.4072725772857666,0.5439770817756653,0.4084259569644928,-0.1941180676221847,0.4950920045375824,0.4059836864471435,-0.2491253912448883,0.531725287437439,0.4674847424030304,-0.3311762511730194,0.5167782306671143,0.4671068787574768,-0.3477746844291687,0.5768769979476929,0.5083048343658447,0.0008901305263862,0.4482063353061676,0.5415189862251282,-0.1188626065850257,0.5948660373687744,0.710331916809082,0.1109304577112197,0.4354503750801086,0.756773829460144,-0.0662450045347213,0.5959554314613342,0.8631499409675598,-0.0534228980541229,0.4000561237335205,0.8855311274528503,-0.2516595423221588,0.5995371341705322,0.9048094153404236,-0.0882910266518592,0.3759253025054931,0.9290032386779784,-0.3038329482078552,0.5951830148696899,0.9081735610961914,-0.1399855762720108,0.3817811608314514,0.918857991695404,-0.3597720861434936,0.5914733409881592,0.8961085677146912,-0.0792643576860427,0.3929585516452789,0.9067130088806152,-0.2779478430747986,0.5616523027420044,0.9291072487831116,0.0227601360529661,0.4861118793487549,0.9384640455245972,-0.0219442006200552,0.5737386345863342,1.2344368696212769,-0.0891612693667411,0.4973951876163482,1.2215638160705566,-0.2153050899505615,0.5764471292495728,1.4777133464813232,0.1674034595489502,0.498614639043808,1.5021700859069824,-0.0448965691030025,0.5727552175521851,1.5091618299484253,0.1818644702434539,0.4923144280910492,1.5443603992462158,-0.036450020968914,0.5764098167419434,1.5745837688446045,-0.0055596437305212,0.5110639333724976,1.588051676750183,-0.2755596339702606
0.5280691385269165,0.4478031098842621,-0.4220415949821472,0.5351426601409912,0.4198222160339355,-0.4010230898857116,0.5390936136245728,0.4177711009979248,-0.4012901186943054,0.5429468154907227,0.4154990315437317,-0.4015347957611084,0.5214800834655762,0.4184452593326568,-0.4123136401176452,0.5152877569198608,0.4155226051807403,-0.4122961461544037,0.5090557336807251,0.4124480783939361,-0.4124857485294342,0.5443516969680786,0.4080045521259308,-0.2005175352096557,0.4951048791408539,0.4042576253414154,-0.2646251320838928,0.5316880345344543,0.4654551744461059,-0.3319916427135467,0.5167004466056824,0.4647840857505798,-0.3531802892684936,0.5771076083183289,0.5082165002822876,-0.001533082104288,0.448375940322876,0.5414467453956604,-0.1454536765813827,0.5948967933654785,0.7039198279380798,0.1107020825147628,0.4361490607261657,0.7531145811080933,-0.1018076166510582,0.5962097644805908,0.8553237318992615,-0.0290299095213413,0.4082556664943695,0.8855911493301392,-0.2818800806999206,0.5995846390724182,0.8996778726577759,-0.0586879849433898,0.3852671980857849,0.92946457862854,-0.3307785391807556,0.595307469367981,0.9030728936195374,-0.109591044485569,0.3935870230197906,0.9202027916908264,-0.3826130628585815,0.5915448069572449,0.8914004564285278,-0.0536911077797412,0.4039207398891449,0.9079530239105223,-0.3053798079490661,0.5628836750984192,0.9279105067253112,0.0227158833295106,0.4866284430027008,0.9371979832649232,-0.0219237525016069,0.5741657018661499,1.231989502906799,-0.0846012383699417,0.4983650147914886,1.219709038734436,-0.1813451200723648,0.5783049464225769,1.4732285737991333,0.175624132156372,0.4994354844093323,1.4965379238128662,-0.0062975389882922,0.5750275254249573,1.5039584636688232,0.1898225098848343,0.4948017001152038,1.5371423959732056,0.0025088142137974,0.5783958435058594,1.5687276124954224,0.0028080737683922,0.5136558413505554,1.583463430404663,-0.2296272218227386
0.5279545783996582,0.4476329088211059,-0.403428852558136,0.5351317524909973,0.4195759296417236,-0.3826528191566467,0.539156973361969,0.4175656139850616,-0.3829006552696228,0.5430774688720703,0.4153411388397217,-0.3831004500389099,0.5213660597801208,0.4181635081768036,-0.3941436409950256,0.5152254700660706,0.4152224957942962,-0.3941690325736999,0.5090585350990295,0.4121531248092651,-0.3944076597690582,0.5447589755058289,0.4079679846763611,-0.193354457616806,0.4955691695213318,0.4041444063186645,-0.2434372901916504,0.5317796468734741,0.4652595520019531,-0.3230682611465454,0.5166589021682739,0.4647121131420135,-0.3379798829555511,0.5773689150810242,0.508759617805481,-0.0111217498779296,0.4490906596183777,0.5403859615325928,-0.1099975332617759,0.5948562622070312,0.700251579284668,0.1055535227060318,0.4365500807762146,0.7480944991111755,-0.065293364226818,0.5961313843727112,0.8495083451271057,-0.0493923239409923,0.417599618434906,0.8863539695739746,-0.2457776516675949,0.5992417931556702,0.8936516046524048,-0.0826820433139801,0.3989514708518982,0.9287394881248474,-0.297049880027771,0.5952452421188354,0.8960639834403992,-0.1333862543106079,0.4090565145015716,0.9217210412025452,-0.3404019176959991,0.5914114713668823,0.8803539872169495,-0.0745551139116287,0.4185861945152282,0.9092690944671632,-0.2663680911064148,0.5634150505065918,0.928066909313202,0.0053666657768189,0.48661008477211,0.9360806941986084,-0.0046366341412067,0.5735617280006409,1.2241432666778564,-0.1134257912635803,0.4795750081539154,1.1982804536819458,-0.2414768636226654,0.5779968500137329,1.457877278327942,0.1882432848215103,0.4989253580570221,1.4730020761489868,-0.0052532227709889,0.5746415257453918,1.4853695631027222,0.2085990607738495,0.4975238442420959,1.509050369262695,0.0111199039965868,0.5725297927856445,1.555746078491211,0.0234396234154701,0.5094199776649475,1.5659281015396118,-0.2120105922222137
0.5286198854446411,0.4460362792015075,-0.3872656226158142,0.5358348488807678,0.4179427623748779,-0.3635190725326538,0.5399551391601562,0.4161708354949951,-0.3637745380401611,0.5438920855522156,0.4142338335514068,-0.3639646470546722,0.5218304395675659,0.4160975515842438,-0.3774376809597015,0.5155584216117859,0.4131792187690735,-0.3774687051773071,0.5093227028846741,0.4102633595466614,-0.3776842057704925,0.5453671216964722,0.4075832366943359,-0.1705787479877472,0.4956486225128174,0.4033441841602325,-0.2292680293321609,0.5324978828430176,0.4646525084972381,-0.3070203363895416,0.5171066522598267,0.4641319215297699,-0.3240681290626526,0.577357292175293,0.5085651874542236,0.0037624284159392,0.4493096768856048,0.540401816368103,-0.0972761362791061,0.5942085981369019,0.6930076479911804,0.1251179873943328,0.4368417263031006,0.7452542781829834,-0.057006012648344,0.5960829257965088,0.8446544408798218,-0.0275070164352655,0.4258013367652893,0.884741485118866,-0.2387047559022903,0.5988820791244507,0.8893547654151917,-0.0610931999981403,0.4110674858093261,0.9271931052207948,-0.2913957238197326,0.5949959754943848,0.8921496272087097,-0.1077377051115036,0.4213285446166992,0.9206424951553344,-0.3308899402618408,0.5913305878639221,0.8756653666496277,-0.0507138296961784,0.4305203557014465,0.90862238407135,-0.2572648823261261,0.5639805197715759,0.927872896194458,0.0037012230604887,0.4868559241294861,0.9355493187904358,-0.0029477807693183,0.573890209197998,1.2202571630477903,-0.1156042963266372,0.4765659868717193,1.1916996240615845,-0.2803170084953308,0.5831934213638306,1.4535305500030518,0.2046726644039154,0.4985891282558441,1.470250129699707,-0.0557537674903869,0.5813391208648682,1.481016993522644,0.2267704308032989,0.4999546408653259,1.506601095199585,-0.0395035073161125,0.577656626701355,1.552763819694519,0.0445432998239994,0.5093878507614136,1.565346598625183,-0.2648538947105407
0.529784083366394,0.4443488121032715,-0.3715800344944,0.5367395281791687,0.4161180853843689,-0.3466829359531402,0.5408457517623901,0.4145324230194092,-0.3469592332839966,0.544752299785614,0.4128506183624267,-0.3471644818782806,0.5226143002510071,0.4141725897789001,-0.3603176772594452,0.5162245631217957,0.4113833010196686,-0.360381543636322,0.5099143385887146,0.4086844623088836,-0.3606221079826355,0.5457906126976013,0.4069023430347442,-0.1521452963352203,0.4960758090019226,0.4027082324028015,-0.209691122174263,0.5336675047874451,0.4638010561466217,-0.2910845279693603,0.5182795524597168,0.4634144306182861,-0.3078859448432922,0.5778185129165649,0.5085679888725281,0.0056753004901111,0.4493776261806488,0.5404365658760071,-0.073792427778244,0.5944737792015076,0.6933578252792358,0.1176520362496376,0.4369983673095703,0.7457230687141418,-0.0379375182092189,0.5963481068611145,0.8462406396865845,-0.0520514324307441,0.4362548291683197,0.8850113749504089,-0.2297441959381103,0.5988569259643555,0.8909842371940613,-0.0958975628018379,0.4273210167884826,0.9275223016738892,-0.2864283919334411,0.594970703125,0.8933463096618652,-0.1356993615627288,0.4381747245788574,0.9193912744522096,-0.3244668841361999,0.5913723707199097,0.8768383264541626,-0.0726280733942985,0.4450474381446838,0.9074471592903136,-0.2478151321411132,0.5651472806930542,0.9282931089401244,-0.004736497066915,0.4876958727836609,0.9363381266593932,0.0055247046984732,0.5740897059440613,1.2172377109527588,-0.1590778231620788,0.4701336324214935,1.1872013807296753,-0.3199467360973358,0.5834161639213562,1.447378396987915,0.2022758275270462,0.4984211325645447,1.4669973850250244,-0.0717576071619987,0.582274854183197,1.474618911743164,0.2238364517688751,0.5007617473602295,1.5028687715530396,-0.0535166971385479,0.5775142908096313,1.5467721223831177,0.0409583076834678,0.5070319175720215,1.5638444423675537,-0.2803868949413299
0.5305144786834717,0.443662017583847,-0.4060004353523254,0.5372517108917236,0.4155740439891815,-0.3756110370159149,0.5413233041763306,0.4140162169933319,-0.3759427964687347,0.5452197194099426,0.4123943448066711,-0.3760592043399811,0.5231982469558716,0.413677304983139,-0.3875136375427246,0.5168105959892273,0.4109728932380676,-0.387600839138031,0.5104998350143433,0.4083786010742187,-0.3878430128097534,0.5460923314094543,0.4067234396934509,-0.1584941148757934,0.4965801239013672,0.402620792388916,-0.2199015617370605,0.5345381498336792,0.4635317921638489,-0.3189430236816406,0.5193285346031189,0.4630985558032989,-0.3343945741653442,0.577643096446991,0.5072745680809021,-0.0052103814668953,0.4500087797641754,0.5404335260391235,-0.0907037183642387,0.594504177570343,0.689045786857605,0.1118330135941505,0.4370016157627105,0.7456955909729004,-0.0482604876160621,0.5975415706634521,0.844415009021759,-0.0548637099564075,0.4418539404869079,0.8847935795783997,-0.2486673146486282,0.599135160446167,0.8906106948852539,-0.0958850234746933,0.4406581819057464,0.9271723628044128,-0.3074091076850891,0.5955835580825806,0.8913419842720032,-0.1398082673549652,0.4494557976722717,0.9151644110679626,-0.3435521721839905,0.5921525359153748,0.8749129176139832,-0.0772929862141609,0.4529275000095367,0.902417778968811,-0.2646122872829437,0.5655474066734314,0.9265329241752625,-0.0070176399312913,0.4886278510093689,0.9361913204193116,0.0078090615570545,0.5748411417007446,1.217694640159607,-0.1419984102249145,0.4717111587524414,1.1912152767181396,-0.2307987660169601,0.5832033157348633,1.448879957199097,0.1786433011293411,0.5014286041259766,1.4683725833892822,-0.0121856722980737,0.5819454789161682,1.4761964082717896,0.1980443596839904,0.5052411556243896,1.5036824941635132,0.0024102223105728,0.5775290131568909,1.5483379364013672,0.0058764442801475,0.5107762217521667,1.565541386604309,-0.2283551394939422
0.5304075479507446,0.4431959390640259,-0.4982348978519439,0.5372076034545898,0.4153680503368377,-0.4766051769256592,0.5412859320640564,0.4137862026691437,-0.4768136143684387,0.5451957583427429,0.4121439158916473,-0.4769436419010162,0.5231694579124451,0.4135765135288238,-0.488762766122818,0.5167781114578247,0.4109306335449219,-0.4888311326503753,0.5104538798332214,0.4083712697029114,-0.4890315532684326,0.5461126565933228,0.4064030945301056,-0.2742111980915069,0.4966252744197845,0.4026036858558655,-0.3282433450222015,0.5345235466957092,0.4630522429943084,-0.4142937064170837,0.5192338228225708,0.4625488817691803,-0.4296546876430511,0.5772048234939575,0.5058675408363342,-0.0898422971367836,0.4502559304237366,0.5406016707420349,-0.1786822378635406,0.5941458344459534,0.6867644786834717,0.0457938127219677,0.4370176196098327,0.7462393641471863,-0.1422838568687439,0.5984918475151062,0.8451722860336304,-0.1236288323998451,0.4523420929908752,0.8850595355033875,-0.3321544229984283,0.5997531414031982,0.8914333581924438,-0.1689317375421524,0.4575384557247162,0.9276772141456604,-0.3844967782497406,0.5962718725204468,0.8918023705482483,-0.2191783487796783,0.4655218720436096,0.9125470519065856,-0.4274430274963379,0.5932701826095581,0.8752738833427429,-0.1484931707382202,0.4662160277366638,0.8989064693450928,-0.3501342833042145,0.5658546686172485,0.9162200093269348,-0.0036575719714164,0.489297091960907,0.9314239621162416,0.0044072167947888,0.5747529864311218,1.2175565958023071,-0.1056313663721084,0.4840773940086365,1.2016348838806152,-0.0614684522151947,0.582936704158783,1.448864221572876,0.231268361210823,0.5034798383712769,1.4697630405426023,0.1567613631486892,0.5814832448959351,1.4760650396347046,0.253917783498764,0.5057947039604187,1.504489779472351,0.1712281703948974,0.577505350112915,1.546682357788086,0.0723305121064186,0.5149061679840088,1.5651063919067385,-0.0464517995715141
0.5303273797035217,0.4446406960487366,-0.5943799018859863,0.5372413396835327,0.4162985384464264,-0.5756646394729614,0.5414118766784668,0.414581686258316,-0.5758370161056519,0.5454906225204468,0.4127094745635986,-0.5759583711624146,0.5230972170829773,0.4143881797790527,-0.5862112045288086,0.5167246460914612,0.4116832017898559,-0.586334764957428,0.5104115605354309,0.4091401100158691,-0.5865167379379272,0.5469032526016235,0.4066456258296966,-0.3731158375740051,0.4967084527015686,0.4034020602703094,-0.4193015992641449,0.5345951914787292,0.464378148317337,-0.5091081857681274,0.5191752910614014,0.4638913869857788,-0.5224373936653137,0.5771139860153198,0.5047698020935059,-0.1745144128799438,0.4504264295101166,0.5415928363800049,-0.2482527792453766,0.5941451787948608,0.683883547782898,-0.0405477061867713,0.4370552897453308,0.751438558101654,-0.2053211480379104,0.5995954275131226,0.8456861972808838,-0.207350343465805,0.4678522646427154,0.8853591680526733,-0.3822660446166992,0.6008604168891907,0.8917019963264465,-0.25494185090065,0.4794651865959167,0.9276071190834044,-0.4309407770633697,0.5973020792007446,0.892360508441925,-0.3027586936950683,0.487076461315155,0.910189151763916,-0.474625676870346,0.5943135023117065,0.8757631778717041,-0.2311432808637619,0.4852202832698822,0.896781861782074,-0.3996532559394836,0.5663119554519653,0.909238874912262,-0.0058878236450254,0.4899455904960632,0.9264822006225586,0.0065154349431395,0.5720812082290649,1.2090250253677368,-0.1060139536857605,0.4869260787963867,1.2013850212097168,-0.0569792985916137,0.5794205069541931,1.4449008703231812,0.1947179734706878,0.5035805106163025,1.4656087160110474,0.1230814084410667,0.5780792832374573,1.4733786582946775,0.2128883302211761,0.505599319934845,1.5006356239318848,0.1336711943149566,0.574434757232666,1.5382624864578247,0.0231161303818225,0.5151753425598145,1.5541586875915527,-0.085259310901165
0.5305981040000916,0.4455166161060333,-0.5830318927764893,0.5375913977622986,0.4167536497116089,-0.5643565654754639,0.5418246388435364,0.4148634970188141,-0.5645233988761902,0.5459589958190918,0.4128406941890716,-0.5646364092826843,0.5232707262039185,0.4151294827461242,-0.5774308443069458,0.51691734790802,0.4124082028865814,-0.5775870084762573,0.5106741189956665,0.4098322093486786,-0.5777873992919922,0.5471729040145874,0.4066322743892669,-0.3645119965076446,0.4970699250698089,0.4035862386226654,-0.4227712750434875,0.5348213315010071,0.4645691812038421,-0.4989367425441742,0.519341766834259,0.4645042717456817,-0.5157378911972046,0.5771116614341736,0.5044195652008057,-0.1652403324842453,0.4504009187221527,0.5416629910469055,-0.2639391720294952,0.5942860245704651,0.6842394471168518,-0.0237423293292522,0.437472403049469,0.7527833580970764,-0.2211699187755584,0.5995415449142456,0.8461054563522339,-0.1760545670986175,0.4737393260002136,0.8841422200202942,-0.3894856572151184,0.6008241772651672,0.8936739563941956,-0.2183013409376144,0.4869794249534607,0.92692768573761,-0.4389989972114563,0.5972974896430969,0.892778754234314,-0.2676795125007629,0.494257777929306,0.9054498672485352,-0.4803062081336975,0.5942651629447937,0.8762819766998291,-0.1997221410274505,0.4921976923942566,0.8907518982887268,-0.4057522714138031,0.5672467350959778,0.90936940908432,-0.0049609537236392,0.4910847544670105,0.9242045879364014,0.0057250969111919,0.5720464587211609,1.2091197967529297,-0.0674206912517547,0.4889266490936279,1.202335238456726,-0.0672635212540626,0.5793496370315552,1.4451735019683838,0.2244643867015838,0.5038396716117859,1.465248942375183,0.1256091594696045,0.5780393481254578,1.4739830493927002,0.2422209978103637,0.5054413676261902,1.4993302822113037,0.1372812390327453,0.5759753584861755,1.5380783081054688,0.0537839718163013,0.5180630087852478,1.5544670820236206,-0.0849907845258712
