X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0.6189281940460205,0.6581745147705078,5.978120753979965e-08,0.5891088843345642,0.6478286385536194,-0.0041731772944331,0.5567978024482727,0.6592655777931213,-0.0137318018823862,0.5551103949546814,0.6915794610977173,-0.0160901173949241,0.5607614517211914,0.6990886926651001,-0.018055036664009,0.572265625,0.7151498198509216,-0.0187387838959693,0.4835169613361358,0.5861361622810364,1.5514223150603357e-07,0.5362477898597717,0.5789023041725159,-0.0206337813287973,0.5225845575332642,0.5394782423973083,-0.0317090414464473,0.5211933851242065,0.5777992010116577,-0.0303043480962514,0.5096434354782104,0.5858480334281921,-0.0260161291807889,0.4997006952762604,0.5948540568351746,-0.0264669731259346
0.619160532951355,0.65758216381073,5.1496233055559066e-08,0.584301769733429,0.6627312302589417,-0.0025369261857122,0.5570259690284729,0.6602497100830078,-0.0133222481235861,0.5559819936752319,0.6920956969261169,-0.0152544397860765,0.561595618724823,0.7000069618225098,-0.0172748137265443,0.5739538669586182,0.714996337890625,-0.0178908891975879,0.4907054305076599,0.5795654654502869,8.167864606889452e-09,0.5423545241355896,0.5940684080123901,-0.0182728841900825,0.5370320081710815,0.5712212324142456,-0.0264830496162176,0.5216975808143616,0.5910642743110657,-0.0245788060128688,0.5119932293891907,0.5953409671783447,-0.0223737694323062,0.5039284229278564,0.6023685336112976,-0.0229112021625041
0.620294988155365,0.6562523245811462,4.825728794344286e-08,0.5834960341453552,0.6622856259346008,-0.0020294070709496,0.5577487945556641,0.6613900661468506,-0.0123744616284966,0.5565479397773743,0.6927490234375,-0.0147811044007539,0.5621275901794434,0.7000333666801453,-0.0172767546027898,0.5755170583724976,0.7151479721069336,-0.0179101359099149,0.4904913306236267,0.5605628490447998,1.0786843773757937e-07,0.5518731474876404,0.611673891544342,-0.0174806471914052,0.545868456363678,0.6034932732582092,-0.0310326498001813,0.525791585445404,0.600398063659668,-0.0254740081727504,0.5163382887840271,0.6028788089752197,-0.0204473994672298,0.5092148184776306,0.6090574264526367,-0.0204966552555561
0.6213961839675903,0.6564489603042603,5.058058150098078e-08,0.5842588543891907,0.6550924777984619,-0.0025090279523283,0.558323860168457,0.6612391471862793,-0.0121394526213407,0.5573365688323975,0.6921339631080627,-0.014501366764307,0.5629677176475525,0.6989974975585938,-0.0170386787503957,0.5753310918807983,0.7154190540313721,-0.0179253853857517,0.4950999319553375,0.5559783577919006,1.0560934526893109e-07,0.5474144816398621,0.6102101802825928,-0.0130079062655568,0.5544127821922302,0.62192302942276,-0.0270997378975152,0.5282824635505676,0.6042417287826538,-0.0217711068689823,0.5179916620254517,0.599969744682312,-0.018250860273838,0.5087465047836304,0.6036058664321899,-0.0173600167036056
0.6214695572853088,0.6559542417526245,5.148502779661612e-08,0.583176851272583,0.6642251014709473,-0.0018981922185048,0.5578877925872803,0.6613644361495972,-0.0126288002356886,0.5574037432670593,0.6925306916236877,-0.0146639114245772,0.5630536675453186,0.6994582414627075,-0.0168596561998128,0.5758669376373291,0.7149145007133484,-0.0177375990897417,0.5027727484703064,0.5511555075645447,1.1864603521871687e-07,0.5448270440101624,0.6140937805175781,-0.0107026882469654,0.5576044321060181,0.6397194266319275,-0.0242320969700813,0.532757580280304,0.6134487986564636,-0.0199073702096939,0.5206633806228638,0.6055383086204529,-0.0147578455507755,0.5115198493003845,0.6069720387458801,-0.013364415615797
0.6216318607330322,0.6560773253440857,5.298133842757125e-08,0.5877538919448853,0.6573039293289185,-0.0023226169869303,0.5585070848464966,0.6614747643470764,-0.0122651234269142,0.5575785040855408,0.6921800971031189,-0.0143004711717367,0.5636891722679138,0.6973336935043335,-0.0169108621776103,0.5761197209358215,0.7157886028289795,-0.0180383250117301,0.5080523490905762,0.5501482486724854,8.763493042351912e-08,0.5457232594490051,0.6168454885482788,-0.0063016568310558,0.5591755509376526,0.6498951315879822,-0.0197065733373165,0.5342113375663757,0.6145862340927124,-0.0160432457923889,0.5233078002929688,0.6089156866073608,-0.0108298035338521,0.5139647722244263,0.6069804430007935,-0.010242816992104
0.6212190389633179,0.6561320424079895,4.17558965182252e-08,0.5827234983444214,0.6620039939880371,-0.0009420725982636,0.5588889122009277,0.6621600985527039,-0.0110118892043828,0.5576717853546143,0.6928180456161499,-0.0134044531732797,0.5636813640594482,0.697485089302063,-0.0163843594491481,0.5760352611541748,0.7154767513275146,-0.0176924746483564,0.511441707611084,0.5469998121261597,7.014981662223363e-08,0.5478348135948181,0.6173224449157715,-0.0042869532480835,0.5600444078445435,0.6550301909446716,-0.0189667735248804,0.5349998474121094,0.6181279420852661,-0.0144379446282982,0.5252166986465454,0.6114870309829712,-0.009608288295567,0.5162599086761475,0.6078801155090332,-0.0087690111249685
0.621674120426178,0.6557086110115051,5.98930114392715e-08,0.5955246686935425,0.6373780965805054,-0.0048516704700887,0.5592291355133057,0.6606529355049133,-0.0123563883826136,0.5575577020645142,0.6927769780158997,-0.0146445222198963,0.5637292265892029,0.6990759372711182,-0.0171094741672277,0.5762603282928467,0.7151745557785034,-0.017615033313632,0.5134888291358948,0.5447491407394409,5.862306196036116e-08,0.5636577606201172,0.6193215847015381,-0.0057049226015806,0.5591067671775818,0.6559756994247437,-0.0176284369081258,0.5366525650024414,0.6129915118217468,-0.0133128808811306,0.5270481705665588,0.6073905825614929,-0.0087191052734851,0.5181741714477539,0.6050463318824768,-0.008482763543725
0.6212270855903625,0.6555561423301697,4.8788972861757436e-08,0.584724485874176,0.6664881110191345,-0.0026672615204006,0.557867169380188,0.6608810424804688,-0.0120835825800895,0.5580625534057617,0.6925207376480103,-0.0139340050518512,0.5636962652206421,0.7001372575759888,-0.0160269383341074,0.5760637521743774,0.7152652740478516,-0.016862204298377,0.5152283906936646,0.5425733327865601,5.4785587622063765e-08,0.5658616423606873,0.6167134642601013,-0.0057082306593656,0.5590924620628357,0.654160737991333,-0.0165337957441806,0.5385421514511108,0.608940601348877,-0.013445128686726,0.5291134119033813,0.6024993062019348,-0.0087656388059258,0.5200372934341431,0.5998402237892151,-0.008948290720582
0.6213251352310181,0.6555054783821106,3.848154861429976e-08,0.5833264589309692,0.6647682785987854,-0.0007633403874933,0.5581527948379517,0.6610817909240723,-0.0098819714039564,0.5580336451530457,0.6919630765914917,-0.012346189469099,0.5633974075317383,0.6985218524932861,-0.015291896648705,0.5760467052459717,0.7152907252311707,-0.0164665319025516,0.5177613496780396,0.5400301814079285,5.045804485348526e-08,0.5697197914123535,0.6163442730903625,-0.0066493381746113,0.5570017695426941,0.6525775790214539,-0.0181598160415887,0.5401045083999634,0.6013943552970886,-0.0151381269097328,0.530116617679596,0.5975781083106995,-0.0099059762433171,0.5209466814994812,0.5942002534866333,-0.010337496176362
