X_NOSE,Y_NOSE,Z_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,X_RIGHT_EYE_INNER,Y_RIGHT_EYE_INNER,Z_RIGHT_EYE_INNER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX
0.5434140563011169,0.4511947333812713,-0.2403479516506195,0.5505801439285278,0.427335649728775,-0.2195225059986114,0.5544579029083252,0.426714152097702,-0.2195054739713668,0.558038055896759,0.42620649933815,-0.2194466143846511,0.5363225340843201,0.4262755811214447,-0.2419266402721405,0.5305228233337402,0.4243938028812408,-0.2419610321521759,0.5244427919387817,0.4220359325408935,-0.2421630173921585,0.5583912134170532,0.4300013184547424,-0.061792254447937,0.5074232816696167,0.4218825399875641,-0.1932870745658874,0.5479024648666382,0.4773495495319366,-0.1779336482286453,0.5309937000274658,0.4733603298664093,-0.2103714942932129,0.5748961567878723,0.531608521938324,0.0451769195497036,0.4585660398006439,0.5266391038894653,-0.1645356565713882,0.6190266013145447,0.6904951930046082,-0.0724476128816604,0.4862136244773865,0.7121269106864929,-0.3525233566761017,0.5817784667015076,0.569084882736206,-0.3122819662094116,0.5188602209091187,0.5561866164207458,-0.5294860601425171,0.5730631351470947,0.5356926321983337,-0.3573968410491943,0.5333027839660645,0.5284927487373352,-0.5664301514625549,0.5703224539756775,0.5200868248939514,-0.3227859139442444,0.527771532535553,0.5066073536872864,-0.5618006587028503,0.5701169371604919,0.5301252603530884,-0.3062777817249298,0.5219494104385376,0.5191730856895447,-0.528817892074585,0.5710769295692444,0.8691060543060303,0.0451094433665275,0.4973166882991791,0.8746305108070374,-0.0441648885607719,0.5773853063583374,1.121983289718628,0.0471067801117897,0.4950281083583832,1.1278620958328247,0.0485223047435283,0.5705340504646301,1.350006341934204,0.2281911373138427,0.4973341524600982,1.3587424755096436,0.2371277064085006,0.569726824760437,1.384669065475464,0.2391889989376068,0.4929576516151428,1.3939858675003052,0.2496188431978225,0.5739306211471558,1.4178143739700315,0.0842396840453147,0.5173137784004211,1.4339001178741455,0.0677622109651565
0.5441896915435791,0.4515213072299957,-0.2415482252836227,0.5511091351509094,0.4280712008476257,-0.2197198569774627,0.5548198223114014,0.4274719953536987,-0.2196972668170929,0.5583487749099731,0.4270392060279846,-0.2196438759565353,0.5370346903800964,0.4268441498279571,-0.248090460896492,0.531165361404419,0.4248887300491333,-0.2481066733598709,0.5250559449195862,0.4225036203861236,-0.2483147084712982,0.5586730241775513,0.4316070675849914,-0.057797260582447,0.507979691028595,0.4223836660385132,-0.194695383310318,0.5484505295753479,0.4778869152069092,-0.1769220530986786,0.5317600965499878,0.4737455248832702,-0.2150867879390716,0.5738705396652222,0.5318544507026672,0.0539720430970191,0.4584339559078216,0.5266046524047852,-0.1676845252513885,0.6191149353981018,0.6886487603187561,-0.0443239696323871,0.4882058203220367,0.7119157314300537,-0.353209376335144,0.5817499160766602,0.5663542151451111,-0.271880030632019,0.5227344632148743,0.5535074472427368,-0.5133423209190369,0.5732181668281555,0.5316237807273865,-0.3109281957149505,0.5393800735473633,0.5249075293540955,-0.5461246967315674,0.5702029466629028,0.5164633989334106,-0.282660573720932,0.5342957973480225,0.5029515027999878,-0.5383304953575134,0.5697630643844604,0.5272138714790344,-0.2671331763267517,0.5282749533653259,0.5155785083770752,-0.5104045271873474,0.5711051225662231,0.869446873664856,0.0480803027749061,0.4976793229579925,0.8755460381507874,-0.0471614822745323,0.5778518915176392,1.122056484222412,0.0456993840634822,0.4959165453910827,1.1280494928359983,0.039269596338272,0.5712984800338745,1.3499338626861572,0.2275721132755279,0.4977692663669586,1.3614157438278198,0.2323551476001739,0.5704877972602844,1.3845298290252686,0.2383524626493454,0.4931344091892242,1.3976439237594604,0.2450442016124725,0.5753134489059448,1.417712926864624,0.0825445502996444,0.5188167691230774,1.435069918632507,0.056093156337738
0.5447046160697937,0.4515911042690277,-0.2314512431621551,0.5513551235198975,0.4284594655036926,-0.2091912478208542,0.5549145936965942,0.4279491305351257,-0.2091729193925857,0.5583807229995728,0.4276208281517029,-0.2091234475374221,0.5376542806625366,0.4269332587718963,-0.2416258752346038,0.5317877531051636,0.4248853921890259,-0.2416425049304962,0.5256956815719604,0.4224891364574432,-0.241846352815628,0.5586234331130981,0.4320681393146515,-0.051001600921154,0.5083515644073486,0.4221079647541046,-0.1951341181993484,0.5484604835510254,0.4779835641384125,-0.1682964712381363,0.5322586297988892,0.473731517791748,-0.2108993977308273,0.5726222395896912,0.5319131016731262,0.0528265349566936,0.458272635936737,0.5265923142433167,-0.172658622264862,0.6194511651992798,0.6860818862915039,-0.0534960031509399,0.4896768033504486,0.7115205526351929,-0.3652434051036834,0.5818663239479065,0.5607700943946838,-0.2907376289367676,0.526635468006134,0.5490199327468872,-0.5261414647102356,0.5736024975776672,0.5268294215202332,-0.3316617906093597,0.543727457523346,0.5191675424575806,-0.5613253712654114,0.5704275965690613,0.5120040774345398,-0.3047102689743042,0.5390822887420654,0.4972403645515442,-0.5501739382743835,0.5699280500411987,0.5237839818000793,-0.2865436673164367,0.5337438583374023,0.5107118487358093,-0.522236704826355,0.5712410807609558,0.8685598373413086,0.0484763830900192,0.4982592165470123,0.875291109085083,-0.0475443415343761,0.5792276263237,1.1212154626846311,0.0447033569216728,0.4978748857975006,1.1271090507507324,0.0216612257063388,0.5748399496078491,1.3493925333023071,0.2262623608112335,0.5005594491958618,1.3612760305404663,0.2079792469739914,0.5743420720100403,1.3841445446014404,0.2370048463344574,0.4960006177425384,1.3973815441131592,0.2200696468353271,0.57920902967453,1.41690194606781,0.0811871737241745,0.5219192504882812,1.43503999710083,0.0290380232036113
0.5453314185142517,0.4516379535198211,-0.2242950201034546,0.5516759753227234,0.4288294613361358,-0.200857013463974,0.55504310131073,0.4283565878868103,-0.2008307427167892,0.5584214329719543,0.4280851483345032,-0.2007712870836258,0.5383260846138,0.427174836397171,-0.2363117933273315,0.5324958562850952,0.4250617623329162,-0.2363066673278808,0.5264027714729309,0.4226316809654236,-0.2365322113037109,0.5582456588745117,0.4325127601623535,-0.0384942516684532,0.5086913108825684,0.4220974743366241,-0.1952490508556366,0.5484446287155151,0.4781003296375274,-0.159599557518959,0.5326312780380249,0.473855972290039,-0.2059824168682098,0.5697550177574158,0.5322084426879883,0.0707068964838981,0.4580731987953186,0.526560366153717,-0.1788653284311294,0.620123028755188,0.6820764541625977,-0.0356020033359527,0.4909505844116211,0.7107328772544861,-0.3753275573253631,0.5822739601135254,0.5582518577575684,-0.2804044187068939,0.5295213460922241,0.5482178330421448,-0.529308557510376,0.5739332437515259,0.5254359245300293,-0.3219386637210846,0.5470250248908997,0.5189740657806396,-0.5641843676567078,0.5705596208572388,0.5102920532226562,-0.2937845587730407,0.5430269837379456,0.4973117113113403,-0.5520643591880798,0.5700830221176147,0.5217211246490479,-0.276483952999115,0.5373872518539429,0.5102155208587646,-0.5245562791824341,0.5712420344352722,0.8685805201530457,0.0543331205844879,0.4987150728702545,0.8761390447616577,-0.0533994026482105,0.5804654955863953,1.121233344078064,0.0440790317952632,0.4999616146087646,1.1273974180221558,0.0061852461658418,0.577832818031311,1.3493776321411133,0.2235963642597198,0.5035987496376038,1.3653944730758667,0.1854784786701202,0.5775362253189087,1.384081482887268,0.23406383395195,0.498533546924591,1.4030333757400513,0.1962380111217498,0.5841598510742188,1.4164477586746216,0.0748432800173759,0.5169765949249268,1.4873608350753784,-0.0013510854914784
0.5453129410743713,0.4516098499298095,-0.2119982242584228,0.5516811609268188,0.4288334250450134,-0.1880599409341812,0.5550403594970703,0.4283713400363922,-0.188030868768692,0.5583986043930054,0.4281255900859833,-0.1879658848047256,0.5383826494216919,0.4271621704101562,-0.2218999415636062,0.5325788855552673,0.425026923418045,-0.2218745052814483,0.5264960527420044,0.4225386381149292,-0.2220895290374755,0.5578076839447021,0.4326078593730926,-0.0262226127088069,0.5088871717453003,0.4216273725032806,-0.1787043660879135,0.5478717088699341,0.4780826568603515,-0.148023635149002,0.5325523614883423,0.4736062288284302,-0.1924296915531158,0.5690339803695679,0.5324670672416687,0.0760534554719924,0.4579408168792724,0.5262233018875122,-0.16743865609169,0.620151698589325,0.6780253052711487,-0.0314120575785636,0.4916829168796539,0.7096487879753113,-0.3582885563373565,0.5827063322067261,0.5569055080413818,-0.2705078423023224,0.5327365398406982,0.5480246543884277,-0.4919447004795074,0.5753175020217896,0.5242853164672852,-0.3106794357299804,0.5490767955780029,0.5188378095626831,-0.5236698985099792,0.5715693235397339,0.5095563530921936,-0.2821726202964782,0.5453606843948364,0.4977229535579681,-0.512519896030426,0.5706483721733093,0.5208792686462402,-0.2664288282394409,0.5397918224334717,0.5103033185005188,-0.4870720505714416,0.5712574124336243,0.8679526448249817,0.0534944236278533,0.4987331926822662,0.8760550022125244,-0.0526123344898223,0.5806488394737244,1.1199042797088623,0.0309028215706348,0.4998053908348083,1.1267457008361816,0.0105472076684236,0.5774992108345032,1.346920371055603,0.2104002982378006,0.5033501982688904,1.364986538887024,0.1864036470651626,0.5770424008369446,1.3807796239852903,0.2209476679563522,0.4987483620643616,1.402294397354126,0.1977146416902542,0.5828761458396912,1.4147014617919922,0.0607209093868732,0.5148259401321411,1.484734296798706,0.0160712506622076
0.5452085733413696,0.4514658749103546,-0.2189578264951706,0.5515456795692444,0.4287713766098022,-0.1951669603586197,0.5548135638237,0.4283343553543091,-0.1951231360435485,0.5580510497093201,0.4281095862388611,-0.1950607746839523,0.5383733510971069,0.4269450306892395,-0.2285780608654022,0.5325695872306824,0.4246824979782104,-0.2285603582859039,0.5264822244644165,0.4220423698425293,-0.2287667691707611,0.5567172765731812,0.4325985312461853,-0.0332811400294303,0.5088754892349243,0.420791745185852,-0.182315319776535,0.5469996333122253,0.4780046343803406,-0.1549590826034546,0.5322608351707458,0.4731228649616241,-0.1985957622528076,0.5673030614852905,0.5325031876564026,0.0727520734071731,0.457716554403305,0.525684118270874,-0.1724793612957,0.6204545497894287,0.675513505935669,-0.0290888138115406,0.4925795495510101,0.7081391215324402,-0.3580877184867859,0.5848578214645386,0.5555288195610046,-0.2695657610893249,0.5370147824287415,0.5457664728164673,-0.4808581471443176,0.5791334509849548,0.5235004425048828,-0.3093346655368805,0.5530756711959839,0.5172661542892456,-0.5108581781387329,0.574026882648468,0.5086966753005981,-0.2829670011997223,0.549888014793396,0.496865302324295,-0.4982875287532806,0.5720952749252319,0.5201013684272766,-0.2663361132144928,0.5440078973770142,0.5092458724975586,-0.4747433662414551,0.5711997747421265,0.8674001693725586,0.0522286593914032,0.4988459944725036,0.8757715225219727,-0.0513106696307659,0.5803076028823853,1.11928391456604,0.0310100279748439,0.4993000626564026,1.1266037225723269,0.0396984964609146,0.576378583908081,1.3453878164291382,0.2148216515779495,0.5024100542068481,1.3637397289276123,0.2351391017436981,0.5755879878997803,1.3788716793060305,0.2262542694807052,0.4981346130371094,1.3998572826385498,0.2481246292591095,0.5810829997062683,1.4127122163772583,0.0684668943285942,0.5151227116584778,1.4542489051818848,0.0622790083289146
0.5450304746627808,0.4516050517559051,-0.2214216887950897,0.5513580441474915,0.4289683103561401,-0.1979148536920547,0.5545862913131714,0.4285576641559601,-0.1978841871023178,0.5577463507652283,0.4283674359321594,-0.1978266835212707,0.5382887125015259,0.4270267784595489,-0.2308913171291351,0.5324752330780029,0.4247047901153564,-0.2308705151081085,0.5264368057250977,0.4220337271690368,-0.2310684472322464,0.5559560060501099,0.4327122569084167,-0.0372205600142478,0.5088649988174438,0.4206638634204864,-0.1842888742685318,0.5464923977851868,0.4780645668506622,-0.1578707844018936,0.5320736169815063,0.4731155037879944,-0.2010887414216995,0.5665509700775146,0.5325067043304443,0.0676541402935981,0.4573178291320801,0.5252560973167419,-0.1715710461139679,0.6203516721725464,0.6744187474250793,-0.0285614021122455,0.4943182468414306,0.7074783444404602,-0.3598635196685791,0.5874544382095337,0.552463948726654,-0.2613049149513244,0.5402470827102661,0.542152464389801,-0.4939597547054291,0.5837168097496033,0.5205231308937073,-0.2999406456947326,0.5563068985939026,0.5131053328514099,-0.5263806581497192,0.5780990123748779,0.5062019228935242,-0.2749248147010803,0.5527321696281433,0.4937680959701538,-0.5146260261535645,0.5753545761108398,0.5179652571678162,-0.2582336068153381,0.546645998954773,0.5058924555778503,-0.4891929626464844,0.5713318586349487,0.8653666973114014,0.0513081178069114,0.4997900426387787,0.8732694983482361,-0.0502888187766075,0.580848217010498,1.1155657768249512,0.0285311341285705,0.4992536008358001,1.1238797903060913,0.042465753853321,0.5775195956230164,1.341105341911316,0.2148199081420898,0.5027052760124207,1.3595165014266968,0.2425037324428558,0.5768481492996216,1.3738003969192505,0.2263239920139312,0.4990200102329254,1.3939350843429563,0.2560672163963318,0.5810941457748413,1.4096828699111938,0.0679854899644851,0.5175455808639526,1.438575267791748,0.0665113553404808
0.5449655652046204,0.4519860446453094,-0.2441502064466476,0.5511208772659302,0.4295426309108734,-0.2202979624271392,0.5542998909950256,0.4291082918643951,-0.2202624976634979,0.5573368668556213,0.4288935363292694,-0.2202109843492508,0.5380775928497314,0.4274637401103973,-0.2533139884471893,0.5322632193565369,0.4250287711620331,-0.2533032298088074,0.5262844562530518,0.4222800731658935,-0.2535054683685303,0.5551419258117676,0.4327581524848938,-0.0534008853137493,0.5088409781455994,0.4206805229187011,-0.2025218904018402,0.5463461875915527,0.4782120287418365,-0.1780627071857452,0.532035231590271,0.4733795523643493,-0.2215039730072021,0.565475583076477,0.5321419835090637,0.0615730360150337,0.4572348594665527,0.5245363712310791,-0.1832527220249176,0.6203435659408569,0.6738878488540649,-0.0344749614596366,0.4957915842533111,0.7044735550880432,-0.3840551972389221,0.5910724997520447,0.5534490346908569,-0.270548403263092,0.5417924523353577,0.5414096117019653,-0.5363568663597107,0.5876139998435974,0.5210281610488892,-0.3103034496307373,0.5581029057502747,0.5120641589164734,-0.5718268156051636,0.5820064544677734,0.5065897107124329,-0.2781651616096496,0.5548191070556641,0.4924614727497101,-0.5560418367385864,0.5788166522979736,0.5179913640022278,-0.2658088803291321,0.54856276512146,0.5046071410179138,-0.5298212766647339,0.5713282823562622,0.8636225461959839,0.0477648116648197,0.5000030398368835,0.8719151020050049,-0.0467312075197696,0.580800473690033,1.112705945968628,0.030014619231224,0.4992160201072693,1.1215790510177612,0.065827339887619,0.5774663090705872,1.3378238677978516,0.2152174264192581,0.5028760433197021,1.353462815284729,0.2715923190116882,0.5766986012458801,1.3705679178237915,0.2266921103000641,0.499702125787735,1.386049509048462,0.2858614325523376,0.580795407295227,1.405487298965454,0.0673086792230606,0.518229067325592,1.428067922592163,0.0948598608374595
0.5448675751686096,0.4524454474449157,-0.2323863059282302,0.5509901642799377,0.4304796755313873,-0.208082228899002,0.5541135668754578,0.4301100075244903,-0.20803764462471,0.5570935010910034,0.4299740195274353,-0.2079884707927703,0.5379708409309387,0.4279964566230774,-0.2417459785938263,0.5321356654167175,0.4254189729690552,-0.2417169511318206,0.5261431932449341,0.4225612282752991,-0.241909459233284,0.5546056628227234,0.4331845939159393,-0.0417935289442539,0.5086926221847534,0.4206385016441345,-0.1940556466579437,0.5461234450340271,0.4784815907478332,-0.1664628833532333,0.5319786667823792,0.4736082851886749,-0.2108755856752395,0.5633062124252319,0.5317385196685791,0.0720959082245826,0.4571913778781891,0.5237834453582764,-0.1799696236848831,0.6200794577598572,0.6724428534507751,-0.0155805815011262,0.4973576962947845,0.7020800709724426,-0.3781922459602356,0.5948705673217773,0.554072916507721,-0.2482432574033737,0.5442315936088562,0.5384121537208557,-0.526886522769928,0.5921649932861328,0.5212860703468323,-0.2864055633544922,0.5609373450279236,0.5102530717849731,-0.5585530400276184,0.5867583751678467,0.5064133405685425,-0.2630356848239898,0.557624101638794,0.4902099967002868,-0.538945198059082,0.583174467086792,0.5174338221549988,-0.2458939105272293,0.5510357618331909,0.5016747117042542,-0.5173928737640381,0.5712689161300659,0.8630635738372803,0.0481233522295951,0.5001782178878784,0.8719093203544617,-0.0470647439360618,0.5807834267616272,1.112850785255432,0.0294140242040157,0.4991524219512939,1.1219840049743652,0.0668974965810775,0.577288031578064,1.3390899896621704,0.2029707729816436,0.5027851462364197,1.3538388013839722,0.2666600942611694,0.5766667127609253,1.3723896741867063,0.2131101638078689,0.4995384216308594,1.3861618041992188,0.2801979184150696,0.5805827379226685,1.406227707862854,0.0513431020081043,0.5193361043930054,1.429974913597107,0.0903092548251152
0.5448296666145325,0.4526977837085724,-0.2211710959672927,0.5508068203926086,0.4308563768863678,-0.1978297978639602,0.5538181662559509,0.4304843842983246,-0.1977783292531967,0.5566946268081665,0.4303371906280517,-0.1977351456880569,0.5379274487495422,0.4282490313053131,-0.230547234416008,0.5321045517921448,0.425582081079483,-0.2305396348237991,0.5261009931564331,0.4226420521736145,-0.2307266741991043,0.5541013479232788,0.4332152605056762,-0.0378793813288211,0.5086655616760254,0.4206285178661346,-0.1870032250881195,0.5459532141685486,0.4785327613353729,-0.1579604744911193,0.5319671034812927,0.4736349284648895,-0.2012231051921844,0.563386082649231,0.531747579574585,0.0687855929136276,0.4570578038692474,0.5233630537986755,-0.1797003298997879,0.6198440194129944,0.6728742122650146,-0.023147027939558,0.497953712940216,0.7004678845405579,-0.3780173659324646,0.5975337624549866,0.5545944571495056,-0.2488435953855514,0.546110987663269,0.5354417562484741,-0.4956740736961365,0.5940919518470764,0.5212194323539734,-0.2869791090488434,0.5628185868263245,0.5074203610420227,-0.5248860120773315,0.589701771736145,0.5062225461006165,-0.2712616622447967,0.5595569610595703,0.4884550869464874,-0.5067414045333862,0.5861660242080688,0.5172120332717896,-0.2503898441791534,0.5529638528823853,0.4997751414775848,-0.4870613217353821,0.571171760559082,0.8630784153938293,0.0479773730039596,0.5001912117004395,0.8719368577003479,-0.0469169914722442,0.5802091360092163,1.1135376691818235,0.039237055927515,0.4990881979465484,1.1221097707748413,0.0712484270334243,0.5769375562667847,1.3393418788909912,0.2143537998199463,0.5027100443840027,1.3539903163909912,0.2753354907035827,0.5760176181793213,1.3727442026138306,0.2253974229097366,0.4994136691093445,1.3865114450454712,0.2897207140922546,0.5801242589950562,1.4066752195358276,0.0702357366681099,0.5193158984184265,1.4308559894561768,0.1045753732323646
