X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0.6810985207557678,0.4745277762413025,-3.131630066377511e-08,0.6312167048454285,0.4081581830978393,-0.0004354389966465,0.5964303016662598,0.4526865780353546,-0.014982609078288,0.5912894010543823,0.4642088413238525,-0.0182830449193716,0.5973800420761108,0.4705472290515899,-0.0205833278596401,0.6105350852012634,0.4783006310462951,-0.0237775426357984,0.4818200469017029,0.4577663838863373,1.58532131422362e-07,0.5393181443214417,0.4474764168262481,-0.006707296706736,0.5682450532913208,0.4537501335144043,-0.0153891369700431,0.5728435516357422,0.4655629098415375,-0.0175124462693929,0.5686411261558533,0.4736232757568359,-0.0197673682123422,0.5570452213287354,0.4840283691883087,-0.0203368067741394
0.6835139393806458,0.4761243462562561,-4.354158278374599e-08,0.634148120880127,0.4078750908374786,0.0003697038919199,0.6003786325454712,0.4521595239639282,-0.0139049347490072,0.5946704149246216,0.4634177088737488,-0.0175072979182004,0.5995841026306152,0.4698235690593719,-0.0202292576432228,0.6132786273956299,0.4781652092933655,-0.0237587336450815,0.4796743988990783,0.456106036901474,1.5070938275130177e-07,0.5358923673629761,0.4464913010597229,-0.0049364967271685,0.5657970905303955,0.4538964629173279,-0.0133834090083837,0.5708245038986206,0.4650110900402069,-0.0156381726264953,0.5670134425163269,0.4726527333259582,-0.0184596329927444,0.5552914142608643,0.4813336133956909,-0.0193158835172653
0.6869723796844482,0.4766077101230621,-4.961230004596474e-08,0.6376467347145081,0.4078163206577301,0.000923236249946,0.6038747429847717,0.4535075724124908,-0.0148359648883342,0.5985263586044312,0.4638658165931701,-0.0185177754610776,0.6038291454315186,0.4696453511714935,-0.021201116964221,0.6172346472740173,0.4779014587402344,-0.0243319626897573,0.4770712852478027,0.4559526443481445,1.5005466025286299e-07,0.5325684547424316,0.4427554905414581,-0.0048030470497906,0.5633777379989624,0.4523455798625946,-0.0146468533203005,0.5686677694320679,0.4625979959964752,-0.0176377333700656,0.5641251802444458,0.4702643454074859,-0.0207593720406293,0.5516144037246704,0.4780022203922272,-0.0217044036835432
0.6908612251281738,0.4798987805843353,-4.473699632967509e-08,0.6418304443359375,0.407870203256607,-0.0012059158179908,0.6084792613983154,0.4537733197212219,-0.0155338905751705,0.6035767793655396,0.4648457169532776,-0.0187854841351509,0.6098906397819519,0.4719241261482239,-0.0204753801226615,0.6234679818153381,0.4799083471298218,-0.0227041114121675,0.4735632538795471,0.4555491209030151,1.4434711204103226e-07,0.5297350287437439,0.4432407319545746,-0.0036978388670831,0.5586015582084656,0.4510623812675476,-0.0124268541112542,0.5640975832939148,0.460976630449295,-0.0151116196066141,0.5603477358818054,0.468505710363388,-0.0181195642799139,0.548358678817749,0.4763707220554352,-0.0190972983837127
0.6956866383552551,0.4816915988922119,-4.750622295546236e-08,0.6468465328216553,0.4075770080089569,-0.0037153798621147,0.613681435585022,0.4561646282672882,-0.0185389034450054,0.6089403629302979,0.4673464000225067,-0.0218830127269029,0.6164149641990662,0.4735561013221741,-0.0232064146548509,0.6309757828712463,0.4820670187473297,-0.0246247723698616,0.4699023365974426,0.4573753178119659,1.546177514910596e-07,0.525143027305603,0.442554622888565,-0.0074487556703388,0.5553762912750244,0.4507971107959747,-0.0162429101765155,0.5598427057266235,0.4619944393634796,-0.0182919297367334,0.555546760559082,0.4683422148227691,-0.0208198111504316,0.5433380603790283,0.4765025675296783,-0.0216874815523624
0.7005823850631714,0.4852644801139831,-5.361718535823457e-08,0.6520006060600281,0.4092656970024109,-0.0034264498390257,0.619981586933136,0.4582749307155609,-0.0169693771749734,0.6152663230895996,0.4703332483768463,-0.0203105565160512,0.6214502453804016,0.4758957028388977,-0.0217872988432645,0.6361858248710632,0.4855030179023742,-0.0235219243913888,0.4651126861572265,0.4593546688556671,1.5573871792184948e-07,0.5207653641700745,0.4419040381908417,-0.0080360872671008,0.5496841669082642,0.4526127278804779,-0.0167110450565814,0.5534467101097107,0.4624326825141907,-0.0179217737168073,0.550360381603241,0.4698792994022369,-0.0196323841810226,0.5381368398666382,0.4776230752468109,-0.0204092543572187
0.7058880925178528,0.4897922873497009,-5.84624082478058e-08,0.6569077372550964,0.4108231365680694,-0.0049648368731141,0.6265565156936646,0.4614294469356537,-0.019236896187067,0.6222217679023743,0.4738657474517822,-0.022476552054286,0.6292529702186584,0.4803948998451233,-0.0240558981895446,0.642636239528656,0.4897671341896057,-0.0257470905780792,0.4601772129535675,0.4606306254863739,1.5377919737602497e-07,0.51540207862854,0.4426254332065582,-0.007271506357938,0.5443987250328064,0.4534953236579895,-0.0178744904696941,0.5480961799621582,0.4656215310096741,-0.0200575701892375,0.544359564781189,0.4724692106246948,-0.0221235789358615,0.5312070250511169,0.4800506234169006,-0.0229651536792516
0.7105911374092102,0.4926358461380005,-7.446315919423796e-08,0.660822868347168,0.4129989743232727,-0.0064689870923757,0.6332271099090576,0.4659044742584228,-0.0226737130433321,0.6301929950714111,0.4788013696670532,-0.02543231472373,0.6354666948318481,0.4868086278438568,-0.0267311949282884,0.6497774124145508,0.494497537612915,-0.0288542546331882,0.4556063413619995,0.4649486243724823,1.45269439144613e-07,0.5155696868896484,0.4346044361591339,-0.0081231147050857,0.5384880304336548,0.4553909301757812,-0.0197331625968217,0.5413784384727478,0.4676059186458587,-0.0210572704672813,0.5376315116882324,0.4749403893947601,-0.022367525845766,0.5246264934539795,0.4831563234329223,-0.0236266553401947
0.7155009508132935,0.4981414675712585,-7.96945798242632e-08,0.6648144721984863,0.4193073213100433,-0.0059583941474556,0.6382225751876831,0.4724358916282654,-0.0220142025500535,0.635919988155365,0.4851151704788208,-0.0244371835142374,0.6420333385467529,0.4919610321521759,-0.0257370732724666,0.6563565135002136,0.5002562403678894,-0.0276890788227319,0.4513228237628937,0.4675166308879852,1.4631173428369948e-07,0.514089822769165,0.4354021251201629,-0.010040707886219,0.5336607098579407,0.4595512449741363,-0.0224199313670396,0.5362868905067444,0.4707624614238739,-0.0235432833433151,0.5324801802635193,0.4776909351348877,-0.0245033353567123,0.5195181965827942,0.4854768514633178,-0.0262459460645914
0.7199652194976807,0.5019567012786865,-8.71671375080041e-08,0.6682152152061462,0.4231294989585876,-0.0074390834197402,0.6432003974914551,0.4778683483600616,-0.0231345128268003,0.6418843269348145,0.4905012845993042,-0.0254038106650114,0.648095965385437,0.4973346590995788,-0.0265114028006792,0.6624079346656799,0.5069031119346619,-0.0288258958607912,0.4467673897743225,0.4709455072879791,1.379428198333699e-07,0.5123420357704163,0.438955694437027,-0.0101852975785732,0.5283877849578857,0.4632224440574646,-0.0244481954723596,0.530207633972168,0.4745116829872131,-0.0256611630320549,0.5255780816078186,0.4824142158031463,-0.0261766389012336,0.5136298537254333,0.4886954426765442,-0.0279989894479513
