X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0.5811700224876404,0.8902076482772827,8.4179148984731e-08,0.5849342346191406,0.9457546472549438,-0.0068323020823299,0.59026038646698,0.9689639210700988,-0.0096537386998534,0.5885065793991089,0.9689208269119264,-0.0065365149639546,0.5848613381385803,0.9643951058387756,-0.0038701756857335,0.581595778465271,0.9571775197982788,-0.0010575401829555,0.3682758808135986,0.8048540353775024,3.6309039330717496e-08,0.3522852063179016,0.8478326797485352,-0.0054906546138226,0.3441090583801269,0.8855847716331482,-0.0073255668394267,0.3443050682544708,0.8878834247589111,-0.0073336651548743,0.3462042808532715,0.8825523257255554,-0.0060727959498763,0.3515466749668121,0.8683717846870422,-0.0049313982017338
0.5791482329368591,0.8938457369804382,1.1002306621321625e-07,0.5801180601119995,0.951919972896576,-0.0074766185134649,0.5861592888832092,0.973921835422516,-0.0055916947312653,0.5790975093841553,0.9666668772697448,-0.0011716498993337,0.5759845972061157,0.9575549364089966,0.0021602048072963,0.5746956467628479,0.946645438671112,0.0069266031496226,0.3639062643051147,0.7992122173309326,3.8148687764305584e-08,0.3475645184516907,0.8476344347000122,-0.0047208848409354,0.3393773138523102,0.879032552242279,-0.0084203844889998,0.3393007516860962,0.8804636001586914,-0.0092410361394286,0.3411150872707367,0.8732271194458008,-0.009231680072844,0.3479795753955841,0.8544967770576477,-0.0092532448470592
0.5760340094566345,0.8954547047615051,9.032395809072112e-08,0.5761581659317017,0.9527447819709778,-0.0087605388835072,0.5818201303482056,0.977509081363678,-0.0070728515274822,0.5792974233627319,0.974151372909546,-0.0032618537079542,0.5729304552078247,0.964361608028412,-0.0009253235184587,0.5701293349266052,0.9569222927093506,0.0034915404394268,0.3613260090351105,0.7937209606170654,3.5669309284003254e-08,0.3437094688415527,0.8394744396209717,-0.0032977191731333,0.3342412114143371,0.8723448514938354,-0.0074343960732221,0.333873987197876,0.8750844597816467,-0.0090069463476538,0.3359367251396179,0.8688982129096985,-0.0088273519650101,0.342803031206131,0.8560580015182495,-0.0085664568468928
0.5724431276321411,0.8950843811035156,9.145133361698755e-08,0.5721979141235352,0.95661598443985,-0.0079027516767382,0.5767262578010559,0.9801002144813538,-0.0076111485250294,0.5756379961967468,0.9790303111076356,-0.0043212841264903,0.5686005353927612,0.9689295887947084,-0.0024397887755185,0.566087543964386,0.9642662405967712,0.0016090442659333,0.3573693633079529,0.7880788445472717,4.029114819559254e-08,0.3408463299274444,0.8422378301620483,-0.0041193370707333,0.3295493721961975,0.8641968965530396,-0.0087298871949315,0.3287307620048523,0.865906834602356,-0.0092963017523288,0.3311493992805481,0.8592681884765625,-0.0090490551665425,0.3386062979698181,0.8444181084632874,-0.0091995727270841
0.5677398443222046,0.8964045643806458,9.90916646514961e-08,0.5654449462890625,0.9602524042129515,-0.0080945212393999,0.5694102644920349,0.9827491044998168,-0.0072017237544059,0.5684788823127747,0.9820429682731628,-0.0044267340563237,0.5632761716842651,0.9743625521659852,-0.0021810622420161,0.5607339143753052,0.9655001759529114,0.0018809477332979,0.3539794981479645,0.7833990454673767,3.523111047343264e-08,0.3346396088600158,0.8252785801887512,-0.0024753028992563,0.3240253329277038,0.8530603051185608,-0.0059783640317618,0.3233823478221893,0.8574057221412659,-0.0068676830269396,0.3261627852916717,0.8534090518951416,-0.0068369158543646,0.3345610201358795,0.8437236547470093,-0.0067067081108689
0.5622749924659729,0.9022536873817444,8.563016962170877e-08,0.5580682158470154,0.961400270462036,-0.0068670199252665,0.559865415096283,0.9856466054916382,-0.0096914917230606,0.5624263286590576,0.9883749485015868,-0.0083895409479737,0.5613440871238708,0.9864189028739928,-0.0074310358613729,0.555590808391571,0.977985382080078,-0.0050914650782942,0.3510177731513977,0.7746195793151855,3.632697698208176e-08,0.3305689990520477,0.82353675365448,-0.0032651717774569,0.3196150958538055,0.8436230421066284,-0.0070550353266298,0.3186074793338775,0.8474254608154297,-0.0076689855195581,0.3214097321033478,0.8429178595542908,-0.006980535108596,0.3292206525802612,0.8324959874153137,-0.006688617169857
0.5553404688835144,0.900664210319519,9.506370446388247e-08,0.5481027960777283,0.9617130756378174,-0.0085385097190737,0.5540579557418823,0.98751962184906,-0.0093602994456887,0.5511868596076965,0.9899706840515136,-0.0070090107619762,0.5431908369064331,0.9798018932342528,-0.0048977467231452,0.541126012802124,0.9645530581474304,-0.0005167253548279,0.3507590889930725,0.7640202641487122,3.9463852630206027e-08,0.3259809911251068,0.8008939027786255,-0.0038181371055543,0.3158880770206451,0.8298544883728027,-0.0088289286941289,0.3146299123764038,0.8370243310928345,-0.0104707283899188,0.3176693022251129,0.8336629867553711,-0.0102574359625577,0.3271684944629669,0.8235992789268494,-0.0102375615388154
0.546514093875885,0.9010043740272522,6.651431050386236e-08,0.5338620543479919,0.9696831703186036,-0.0082451961934566,0.5372881889343262,1.007352352142334,-0.0044276127591729,0.5343159437179565,1.0043551921844482,0.0012171189300715,0.530813455581665,0.9855002760887146,0.0029502476099878,0.5299167633056641,0.9651103019714355,0.0076625337824225,0.3484945297241211,0.7553077936172485,4.719741397707367e-08,0.3244019150733948,0.7902731895446777,-0.0061877449043095,0.3143458366394043,0.8191379308700562,-0.0086763696745038,0.3110930919647217,0.8261743187904358,-0.0092626307159662,0.313842236995697,0.8240048885345459,-0.0084754154086112,0.3230922520160675,0.8145155310630798,-0.0069211898371577
0.539137601852417,0.8923516869544983,1.060885495007824e-07,0.524605393409729,0.9663844108581544,-0.0062053492292761,0.5293797254562378,1.0013210773468018,-0.0043345596641302,0.5254583358764648,1.000646471977234,-0.0013710254570469,0.5205576419830322,0.9826639890670776,0.0002994949172716,0.5204874277114868,0.9647418856620787,0.0044956025667488,0.3472210466861725,0.7459815144538879,4.0982747862017284e-08,0.323695570230484,0.7794227004051208,-0.0053037931211292,0.3110051155090332,0.8058127760887146,-0.0076445331797003,0.3084258735179901,0.8128782510757446,-0.0077237398363649,0.311326116323471,0.8093674778938293,-0.0069961249828338,0.3202735483646393,0.8011085391044617,-0.0055979867465794
0.5383667349815369,0.904196560382843,3.415639682202709e-08,0.5136483907699585,0.9614310264587402,-0.0067045572213828,0.5138669610023499,0.9969963431358336,-0.0059948842972517,0.511448860168457,0.99411278963089,-0.0016784243052825,0.509807825088501,0.9787763357162476,-0.0012760725803673,0.5102282166481018,0.9615016579627992,0.0021923829335719,0.347001850605011,0.7375959157943726,4.3267739613384044e-08,0.3208297491073608,0.7724922895431519,-0.0068368758074939,0.3072867691516876,0.7958720326423645,-0.0097560323774814,0.3059187531471252,0.8006352186203003,-0.008788438513875,0.309088259935379,0.7972889542579651,-0.0072187981568276,0.3182619512081146,0.7894311547279358,-0.0059974463656544
