X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0.616906464099884,0.6990394592285156,5.0941579843311053e-08,0.5677276849746704,0.7324139475822449,-0.0048963665030896,0.5668559074401855,0.740487813949585,-0.0061613745056092,0.5755188465118408,0.7398906946182251,-0.0024791117757558,0.5823467969894409,0.7409700155258179,0.0016230854671448,0.5872195959091187,0.7447711229324341,0.0035601404961198,0.4722958207130432,0.7743602395057678,-1.6605994801466295e-08,0.4718953669071197,0.809913694858551,-0.0253170244395732,0.483780562877655,0.857107937335968,-0.0277132783085107,0.4929032623767853,0.8614241480827332,-0.0224251449108123,0.498554527759552,0.8564422130584717,-0.0173613727092742,0.5056275725364685,0.8416475057601929,-0.0147329922765493
0.6150939464569092,0.6959058046340942,1.8223479614221105e-08,0.5642326474189758,0.7286094427108765,-0.0060526742599904,0.5661281943321228,0.7333616614341736,-0.0063452622853219,0.5750092267990112,0.7331521511077881,-0.0033713364973664,0.581408679485321,0.736404299736023,0.0010633075144141,0.5848860144615173,0.7417281270027161,0.0026680945884436,0.4718441963195801,0.7724167108535767,-1.1486167572627435e-08,0.471099853515625,0.8104822635650635,-0.0274654403328895,0.4843847155570984,0.8584235310554504,-0.0290619917213916,0.4927331209182739,0.8632707595825195,-0.0231504868716001,0.4982495009899139,0.8563083410263062,-0.017645675688982,0.5055062770843506,0.8419233560562134,-0.0145254861563444
0.613426685333252,0.6899370551109314,-5.075411202426494e-09,0.5628765821456909,0.7224515080451965,-0.0047372467815876,0.5681943893432617,0.7201324105262756,-0.0043588276021182,0.5749489068984985,0.7253236770629883,-0.0017655935371294,0.581172525882721,0.7294266819953918,0.0022838606964796,0.5849032402038574,0.7354992032051086,0.0037697297520935,0.472034752368927,0.7708365321159363,-1.8420140079911107e-08,0.4712289869785309,0.8104162812232971,-0.0270563419908285,0.4847537279129028,0.8564509153366089,-0.0286382790654897,0.4930746555328369,0.8622997403144836,-0.0232015401124954,0.4980400800704956,0.8564472794532776,-0.0177980363368988,0.5056834816932678,0.841456949710846,-0.0147071434184908
0.6148945093154907,0.683195948600769,1.8888934860683548e-10,0.5626038908958435,0.712851881980896,-0.0032936504576355,0.5651847124099731,0.71628737449646,-0.0036181695759296,0.5748530626296997,0.7175204157829285,-0.0010821277974173,0.5820929408073425,0.7217398285865784,0.0032561612315475,0.5861140489578247,0.7275922298431396,0.0048754978924989,0.4714165329933166,0.771279513835907,-1.2304847807342869e-08,0.470701515674591,0.8115455508232117,-0.027305107563734,0.4854264557361603,0.8567625284194946,-0.0289875566959381,0.4926083385944366,0.8624888062477112,-0.0231871716678142,0.4976747035980224,0.856744110584259,-0.0178117882460355,0.5061538815498352,0.8415334820747375,-0.0145411975681781
0.6180167198181152,0.6768248081207275,-1.529794246835081e-08,0.5657759308815002,0.7052808403968811,-0.0028687461744993,0.572287380695343,0.7028689980506897,-0.0026864288374781,0.5801293849945068,0.7073015570640564,-0.0005543985171243,0.5862047672271729,0.7118872404098511,0.0032393441069871,0.5897082686424255,0.7174146175384521,0.0056033474393188,0.4714083671569824,0.7693093419075012,-1.5942624997933308e-08,0.4694456756114959,0.8115200996398926,-0.0270297266542911,0.4860799014568329,0.8573175072669983,-0.0285831652581691,0.4921372830867767,0.8622415661811829,-0.0221518743783235,0.4978209733963012,0.8555995225906372,-0.0166419893503189,0.5061256885528564,0.8401289582252502,-0.0137854823842644
0.624943733215332,0.671955406665802,-2.1452374099339977e-08,0.5715084671974182,0.6945675015449524,-0.0032394810114055,0.5776820778846741,0.6922783255577087,-0.0028040383476763,0.5861425399780273,0.6979068517684937,-1.0556067536526824e-05,0.5927325487136841,0.7039505243301392,0.0033050975762307,0.5971391797065735,0.7093216776847839,0.0054738018661737,0.4712516367435455,0.7677140831947327,-1.8075629881764144e-08,0.4690746068954468,0.808396577835083,-0.0286947935819625,0.4850102663040161,0.8539300560951233,-0.0294082257896661,0.4922987222671509,0.8586838841438293,-0.0233186110854148,0.4974298477172851,0.8534930944442749,-0.0176156889647245,0.5053646564483643,0.8377367854118347,-0.0143159059807658
0.6327354311943054,0.6649447679519653,-4.1584556242924016e-08,0.5795698761940002,0.6886078119277954,-0.0015452224761247,0.589693009853363,0.684191882610321,-0.0031994644086807,0.5954033136367798,0.6909541487693787,0.0002752566360868,0.6018521189689636,0.6967799067497253,0.0037755635567009,0.606697678565979,0.7029189467430115,0.005749718286097,0.4713393151760101,0.7654043436050415,-2.107717733679237e-08,0.4678031206130981,0.8059557676315308,-0.0271858535706996,0.4835843741893768,0.8510997891426086,-0.028349258005619,0.4909397065639496,0.8563740253448486,-0.0223921835422515,0.4961515665054321,0.8526413440704346,-0.0173707734793424,0.5050056576728821,0.8359386920928955,-0.0145391402766108
0.6417374610900879,0.6603511571884155,-3.254491565130024e-09,0.589309573173523,0.6830829381942749,-0.004914607387036,0.59343022108078,0.6795504689216614,-0.0060604750178754,0.601993978023529,0.6865818500518799,-0.0028200992383062,0.6090651750564575,0.6914886832237244,0.0011204114416614,0.6138644814491272,0.6964285969734192,0.0026787924580276,0.4713964462280273,0.7643136382102966,-2.717114000461152e-08,0.4668932855129242,0.8030825257301331,-0.0271523017436265,0.4835195541381836,0.8485276103019714,-0.0288674850016832,0.4909223318099975,0.8539914488792419,-0.0230693351477384,0.4967239499092102,0.8497274518013,-0.0179050359874963,0.5043520927429199,0.8349120616912842,-0.0147975012660026
0.6513572931289673,0.6559219360351562,-1.4576688300849128e-08,0.6013404130935669,0.6835054755210876,-0.0052518183365464,0.6088325381278992,0.675233781337738,-0.0050234333612024,0.6155467629432678,0.6833513975143433,-0.0017427146667614,0.6223149299621582,0.6876179575920105,0.0027404117863625,0.6266329288482666,0.6910721063613892,0.005189917050302,0.4700089991092682,0.7652854919433594,-2.7243633127227443e-08,0.467220664024353,0.8018987774848938,-0.0280483681708574,0.482708990573883,0.8457680940628052,-0.0297972708940505,0.4907229244709015,0.8529828786849976,-0.0247417576611042,0.4955814778804779,0.8476133346557617,-0.0197776276618242,0.5039180517196655,0.8332924246788025,-0.0169644132256507
0.6604086756706238,0.6484389305114746,-1.108756753076534e-09,0.6132988929748535,0.684553325176239,-0.0052694389596581,0.6192309260368347,0.6751834154129028,-0.0052222171798348,0.6258153319358826,0.6811463236808777,-0.0020842095836997,0.6324623823165894,0.6844984889030457,0.0020959605462849,0.6363086104393005,0.688502311706543,0.0044163367711007,0.4694028496742248,0.7639866471290588,-1.7346982517096876e-08,0.466413140296936,0.8015163540840149,-0.029087733477354,0.4831907153129577,0.8463090062141418,-0.0306747090071439,0.4902576208114624,0.8516809344291687,-0.0247244574129581,0.4953280389308929,0.8458788990974426,-0.018829608336091,0.5024289488792419,0.8326539993286133,-0.0150707149878144
