X_NOSE,Y_NOSE,Z_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,X_RIGHT_EYE_INNER,Y_RIGHT_EYE_INNER,Z_RIGHT_EYE_INNER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX
0.4967936873435974,0.4381445050239563,-0.3495546877384186,0.5061389207839966,0.4142391681671142,-0.3347240090370178,0.510793924331665,0.413421094417572,-0.3348452448844909,0.5150172710418701,0.4129549264907837,-0.3348837494850158,0.4895200133323669,0.4131759703159332,-0.3362079560756683,0.4843215346336365,0.4112150073051452,-0.3362835347652435,0.4793739914894104,0.4091488718986511,-0.3363580107688904,0.5221301913261414,0.4171525835990906,-0.1984202712774276,0.4750604033470154,0.4132314920425415,-0.2064431607723236,0.5054613947868347,0.459403783082962,-0.2949717044830322,0.4868956506252289,0.458452433347702,-0.2972959578037262,0.5568583607673645,0.5221611857414246,-0.0880232006311416,0.4432796835899353,0.5382426381111145,-0.1062340512871742,0.5703133344650269,0.6835164427757263,-0.0009396622772328,0.4238656163215637,0.7126493453979492,-0.2356908023357391,0.6066910028457642,0.8126654028892517,-0.0906417816877365,0.3875863254070282,0.5979776978492737,-0.559752345085144,0.6154525876045227,0.8605250120162964,-0.1102439016103744,0.3733543157577514,0.5662656426429749,-0.6126360297203064,0.612374484539032,0.86113440990448,-0.1469902843236923,0.3758268654346466,0.5473800301551819,-0.6324957609176636,0.6087659597396851,0.8503111004829407,-0.1056222170591354,0.3829737305641174,0.5548362135887146,-0.5743988156318665,0.5381826162338257,0.8351157903671265,0.0007884053629823,0.4708132743835449,0.8408035039901733,-0.0004953662282787,0.5288156867027283,1.0398709774017334,-0.0712200477719307,0.4795678257942199,1.0953929424285889,0.0122399758547544,0.5336799025535583,1.2529820203781128,0.1709585934877395,0.4826381206512451,1.2733566761016846,0.2947252988815307,0.5327627658843994,1.2740042209625244,0.1877084523439407,0.4828595519065857,1.2940675020217896,0.3189422488212585,0.531136691570282,1.3283064365386963,0.0520945899188518,0.4886561334133148,1.3409963846206665,0.1748632043600082
0.4967520236968994,0.4383918344974518,-0.3508925139904022,0.5060423016548157,0.4143882691860199,-0.3366357982158661,0.5107048153877258,0.4135176837444305,-0.3367539048194885,0.5149025917053223,0.4130207598209381,-0.3367958068847656,0.4894503057003021,0.4135453402996063,-0.3381211459636688,0.4842227399349212,0.4116947054862976,-0.3381922543048858,0.4792594015598297,0.4097539186477661,-0.3382639288902282,0.5220186710357666,0.417151927947998,-0.2013061791658401,0.4749150276184082,0.4138763844966888,-0.2093205899000167,0.5054212808609009,0.4595156908035278,-0.2965032458305359,0.4868818819522857,0.4589321613311767,-0.298819363117218,0.5568637251853943,0.5222610235214233,-0.088802620768547,0.4432807564735412,0.5383501052856445,-0.1077891588211059,0.569980263710022,0.6856403946876526,-0.0029771227855235,0.4248282015323639,0.713321328163147,-0.2366890907287597,0.6028371453285217,0.8168360590934753,-0.0889828205108642,0.3912138938903808,0.5986049771308899,-0.5609374046325684,0.6110817790031433,0.8651288151741028,-0.1078094840049743,0.3781799674034118,0.5657979249954224,-0.61393141746521,0.6083115935325623,0.8650932908058167,-0.1446039378643036,0.380190372467041,0.547285795211792,-0.6329787969589233,0.6045957803726196,0.8539960980415344,-0.1037930101156234,0.3872044384479522,0.5554448366165161,-0.5750880837440491,0.5381702184677124,0.8350450396537781,0.0008812236483208,0.4708591997623443,0.8407512307167053,-0.0005876059876754,0.5279179811477661,1.0293718576431274,-0.0620418898761272,0.4791477620601654,1.0935078859329224,0.0179461501538753,0.5349283814430237,1.252938747406006,0.1751053184270858,0.4819040894508362,1.2715364694595337,0.2998009026050567,0.5338585376739502,1.2739872932434082,0.1909915506839752,0.4822432398796081,1.292774319648743,0.3255715668201446,0.5336278080940247,1.3279348611831665,0.0549382455646991,0.487231969833374,1.3380882740020752,0.1854861080646515
0.4967494010925293,0.4386040568351745,-0.3577643632888794,0.506034255027771,0.4145492017269134,-0.3446549773216247,0.5106989145278931,0.4136669039726257,-0.3447736501693725,0.5149005651473999,0.4131701290607452,-0.3448213338851928,0.4893962442874908,0.4137952625751495,-0.3443365693092346,0.4841441214084625,0.4120111167430877,-0.3443974256515503,0.4791669845581054,0.4101523160934448,-0.3444625735282898,0.5220127105712891,0.4172057807445526,-0.2139776200056076,0.4748210310935974,0.4142536222934723,-0.2130775898694992,0.5054282546043396,0.4596693813800812,-0.3051095604896545,0.4868823587894439,0.4593101143836975,-0.3049548864364624,0.5569280982017517,0.5225709080696106,-0.1122406274080276,0.4433543682098388,0.5383069515228271,-0.108735516667366,0.56938636302948,0.6881217956542969,-0.0378240086138248,0.4259449541568756,0.7137158513069153,-0.2356074750423431,0.5992162823677063,0.8220343589782715,-0.1314104795455932,0.3939516842365265,0.5988770127296448,-0.5659289956092834,0.6070500612258911,0.8696903586387634,-0.1535206437110901,0.3818058967590332,0.564349889755249,-0.619880735874176,0.6034348011016846,0.8695459365844727,-0.1890586465597152,0.3832220435142517,0.5466699600219727,-0.637573778629303,0.5993074178695679,0.8577449321746826,-0.1457337588071823,0.3900509476661682,0.5555655360221863,-0.5797528028488159,0.5381789207458496,0.8345800638198853,-0.0050192987546324,0.4709549844264984,0.8407076597213745,0.00528319273144,0.5279008150100708,1.0199536085128784,-0.07196806371212,0.4792494177818298,1.0896613597869873,0.0280657056719064,0.5353862047195435,1.2484890222549438,0.1702176034450531,0.4829549789428711,1.263949275016785,0.3083259761333465,0.5344769358634949,1.2697031497955322,0.1872053444385528,0.4838027358055115,1.2856227159500122,0.3330895900726318,0.5341219902038574,1.3224385976791382,0.0575177446007728,0.4873316884040832,1.3290303945541382,0.1946430206298828
0.4965528845787048,0.4386705756187439,-0.3658159375190735,0.5058646202087402,0.4146111905574798,-0.3530036807060241,0.5105727910995483,0.4137099087238312,-0.3531167209148407,0.5147861242294312,0.4132008850574493,-0.3531570136547088,0.4891136288642883,0.4139354825019836,-0.3523484170436859,0.4838305413722992,0.4122236371040344,-0.352417916059494,0.4788368344306946,0.4104374349117279,-0.3524864614009857,0.5219963788986206,0.4172091484069824,-0.2216251343488693,0.474668800830841,0.4146061241626739,-0.2190178334712982,0.5053203105926514,0.4596938192844391,-0.3128366768360138,0.4866845607757568,0.4594968557357788,-0.3122130036354065,0.5574308037757874,0.5227733850479126,-0.1160569041967392,0.4434019923210144,0.5382880568504333,-0.1096342056989669,0.5691350698471069,0.6904971599578857,-0.0370359271764755,0.4268340468406677,0.7142696976661682,-0.2369556874036789,0.5963749289512634,0.8251543045043945,-0.1295758187770843,0.3962462544441223,0.5995518565177917,-0.5700126886367798,0.6044777035713196,0.8716267943382263,-0.1513815522193908,0.3842645287513733,0.5642102360725403,-0.624524712562561,0.6006717085838318,0.8718627095222473,-0.1870554089546203,0.3859890401363373,0.546768844127655,-0.6416011452674866,0.5963691473007202,0.8599075078964233,-0.1439357101917266,0.3923783600330353,0.5560503602027893,-0.5834952592849731,0.5382086038589478,0.8347634077072144,-0.0049405004829168,0.470977246761322,0.8407970666885376,0.0051910639740526,0.5278719067573547,1.021582841873169,-0.0608776807785034,0.4790540337562561,1.089619755744934,0.0246134921908378,0.5353882908821106,1.2486718893051147,0.2032945901155471,0.4829256534576416,1.264139175415039,0.3083223700523376,0.534521758556366,1.2699298858642578,0.2226951867341995,0.4837911128997803,1.2856857776641846,0.3333728909492492,0.5340636372566223,1.3225116729736328,0.0952936559915542,0.4873151183128357,1.3293778896331787,0.1933445632457733
0.4965592324733734,0.4389100670814514,-0.3657150566577911,0.5058622360229492,0.4148014485836029,-0.3527910709381103,0.5105643272399902,0.4138843119144439,-0.3529060482978821,0.5147780179977417,0.4133551716804504,-0.3529573380947113,0.4890995025634765,0.4143271446228027,-0.3524246513843536,0.4838005006313324,0.4127559661865234,-0.3524959981441498,0.4787843227386474,0.4111602306365967,-0.3525640368461609,0.5219908952713013,0.4173254668712616,-0.222548171877861,0.4745834767818451,0.415416419506073,-0.2213578522205352,0.5053226351737976,0.4598073363304138,-0.3130486011505127,0.4866899847984314,0.4600407183170318,-0.3128125965595245,0.5575636029243469,0.5228577852249146,-0.1179934591054916,0.4434288144111633,0.538270890712738,-0.1124480590224266,0.5689173340797424,0.6912235021591187,-0.0344562195241451,0.4272142350673675,0.7149803042411804,-0.2369271963834762,0.5941022634506226,0.8267768621444702,-0.1183481365442276,0.3985242247581482,0.5992109775543213,-0.5642402172088623,0.6026548147201538,0.8738112449645996,-0.1385362893342971,0.3882798850536346,0.5634656548500061,-0.6174849271774292,0.5990950465202332,0.8750497698783875,-0.1737769842147827,0.3897588849067688,0.5462633371353149,-0.6385051608085632,0.5946431756019592,0.8627012372016907,-0.1323307156562805,0.3961248695850372,0.5552508234977722,-0.5789728164672852,0.5382364392280579,0.8348525762557983,-0.0057716174051165,0.4709633290767669,0.8408403396606445,0.0059809051454067,0.5278865098953247,1.0169916152954102,-0.0565711855888366,0.4773289263248443,1.088215947151184,0.0234381593763828,0.5339479446411133,1.2442405223846436,0.2202351987361908,0.4791703224182129,1.2539961338043213,0.312564879655838,0.5327962040901184,1.2642574310302734,0.2416296750307083,0.4801202714443207,1.2740497589111328,0.3397188782691955,0.5328474044799805,1.3183388710021973,0.1244402527809143,0.4821353554725647,1.3189311027526855,0.2096260339021682
0.4965504109859466,0.4390235841274261,-0.3704232275485992,0.5058304667472839,0.4148372113704681,-0.3577668964862823,0.5105283260345459,0.4139087200164795,-0.3578715324401855,0.5147427916526794,0.4133734405040741,-0.3579176068305969,0.4890607297420501,0.4144660532474518,-0.3584913313388824,0.4837585091590881,0.4130034148693084,-0.3585750460624695,0.4787261486053467,0.4115304350852966,-0.3586540222167969,0.5219672918319702,0.4173470437526703,-0.2256129682064056,0.4745157659053802,0.4157585203647613,-0.2296561002731323,0.5053159594535828,0.4598194062709808,-0.3167127966880798,0.4866910874843597,0.4602386057376861,-0.3178946375846863,0.5575850605964661,0.5228809118270874,-0.1150267347693443,0.4434428811073303,0.5380402207374573,-0.1218045502901077,0.568636417388916,0.6925093531608582,-0.0278747882694005,0.4274303913116455,0.7157621383666992,-0.2481040954589843,0.5925615429878235,0.8284922242164612,-0.1116986125707626,0.4011496007442474,0.5989749431610107,-0.5728470683097839,0.6010462045669556,0.8752985596656799,-0.1310391426086425,0.3922702372074127,0.5620577335357666,-0.626101553440094,0.5969943404197693,0.8760316371917725,-0.1673115193843841,0.3936119675636291,0.545517086982727,-0.6424272656440735,0.5924057364463806,0.8637745380401611,-0.1260967403650283,0.3995391130447387,0.554492175579071,-0.5852625370025635,0.5382823348045349,0.8347124457359314,-0.0034216474741697,0.4709357321262359,0.8408116102218628,0.0035662192385643,0.5279658436775208,1.018606185913086,-0.0451561473309993,0.4766668379306793,1.0881481170654297,0.0224406905472278,0.5372887253761292,1.2443820238113403,0.2178656607866287,0.4786833822727203,1.255161166191101,0.3128410279750824,0.5360020399093628,1.2645905017852783,0.2374877482652664,0.479464054107666,1.275230884552002,0.3399146199226379,0.5380996465682983,1.3185946941375732,0.1135364025831222,0.482499212026596,1.3203763961791992,0.2094202488660812
0.4965360760688782,0.4393664598464966,-0.3705079555511474,0.505802571773529,0.4150997102260589,-0.3577607274055481,0.5105111598968506,0.4141341745853424,-0.3578644096851349,0.5147362947463989,0.4135688245296478,-0.357901930809021,0.4890363216400146,0.4148503541946411,-0.3585586845874786,0.4837378561496734,0.4134624898433685,-0.3586468696594238,0.4787049889564514,0.4120323061943054,-0.3587294220924377,0.521969199180603,0.4176004528999328,-0.2257227152585983,0.4745093882083893,0.4160831868648529,-0.2299568355083465,0.5052846670150757,0.4600447416305542,-0.3169391453266144,0.4866941571235657,0.4606322348117828,-0.3181864321231842,0.557623028755188,0.5229079127311707,-0.1156191229820251,0.4434502124786377,0.5381932854652405,-0.122315764427185,0.5683053731918335,0.6930751204490662,-0.032620184123516,0.4274024963378906,0.7170318365097046,-0.2492612153291702,0.591562032699585,0.8316794633865356,-0.1242466941475868,0.4029392600059509,0.598354697227478,-0.5740627646446228,0.5996074080467224,0.8785537481307983,-0.1448303312063217,0.3948456645011902,0.5602630376815796,-0.6275520920753479,0.5948635339736938,0.8795050978660583,-0.1793742179870605,0.3968795537948608,0.54422926902771,-0.6415171027183533,0.5904152989387512,0.8666138648986816,-0.1380103528499603,0.4020613729953766,0.553134024143219,-0.5854525566101074,0.5383294820785522,0.8347107172012329,-0.003394229337573,0.4708898961544037,0.840848445892334,0.0035301216412335,0.527961790561676,1.0196080207824707,-0.0485841110348701,0.4767011702060699,1.0864176750183103,0.0219550766050815,0.5372438430786133,1.244667887687683,0.2181846350431442,0.479480117559433,1.2560900449752808,0.2960814833641052,0.5360766649246216,1.2649931907653809,0.2381550073623657,0.4802280068397522,1.277433156967163,0.3201995491981506,0.5378046035766602,1.3188142776489258,0.1123145446181297,0.4848622679710388,1.3218162059783936,0.1757011115550995
0.4965376853942871,0.4395686686038971,-0.3703312277793884,0.5058006048202515,0.4151445925235748,-0.3571204543113708,0.5105091333389282,0.414173424243927,-0.3572279810905456,0.5147437453269958,0.4136063158512115,-0.3572685122489929,0.4890339374542236,0.4149726331233978,-0.3579368591308594,0.4837330281734466,0.4136160612106323,-0.3580230474472046,0.4786944389343261,0.4122072756290436,-0.3581031560897827,0.5219742655754089,0.4176227450370788,-0.2246162891387939,0.4745016992092132,0.4161889851093292,-0.2290297746658325,0.5052835941314697,0.4601973295211792,-0.3164103925228119,0.4867289960384369,0.4608868956565857,-0.3177882730960846,0.5576812028884888,0.5226227641105652,-0.1141213774681091,0.4435221552848816,0.5382537245750427,-0.1221707463264465,0.5678684115409851,0.6930654644966125,-0.0289857052266597,0.4274178147315979,0.7183307409286499,-0.2485628128051757,0.5900918245315552,0.8324522376060486,-0.1194735616445541,0.4054149091243744,0.5975104570388794,-0.5706376433372498,0.5982488393783569,0.8782121539115906,-0.1396486312150955,0.3981500566005707,0.5585270524024963,-0.6236843466758728,0.5929489731788635,0.8795207738876343,-0.1784225404262542,0.3994831144809723,0.5433078408241272,-0.6391891837120056,0.5882283449172974,0.867064356803894,-0.1354486942291259,0.4044389724731445,0.5522775650024414,-0.5825890898704529,0.5383485555648804,0.8345860838890076,-0.0033017783425748,0.470843493938446,0.840808629989624,0.003456377889961,0.5281290411949158,1.020061731338501,-0.0453070849180221,0.4767305850982666,1.086406111717224,0.0227941237390041,0.5371996164321899,1.244886040687561,0.2184878885746002,0.4806451797485351,1.2562134265899658,0.3076924681663513,0.5360613465309143,1.2652835845947266,0.2382033318281173,0.4815770983695984,1.277110934257507,0.3335433900356293,0.5375329256057739,1.3190034627914429,0.1140839904546737,0.4863978326320648,1.3223726749420166,0.1951632797718048
0.4963575303554535,0.4397114217281341,-0.3696715533733368,0.5056334733963013,0.4152616858482361,-0.3564105033874511,0.5104084610939026,0.4142402708530426,-0.3565186858177185,0.514654278755188,0.4136377871036529,-0.3565603792667389,0.4888492524623871,0.4151539802551269,-0.3572409749031067,0.4836111664772033,0.4138141572475433,-0.3573247492313385,0.4785881638526916,0.4123953878879547,-0.3574031889438629,0.5219734907150269,0.417663961648941,-0.2245632857084274,0.474496454000473,0.4163701236248016,-0.2285478413105011,0.5051752328872681,0.460235983133316,-0.3157531321048736,0.4866665303707123,0.4609881043434143,-0.317148745059967,0.5581322312355042,0.5225593447685242,-0.1132053285837173,0.4436765611171722,0.5390443205833435,-0.1241655200719833,0.5677117705345154,0.6928614974021912,-0.0276704225689172,0.4274018704891205,0.7185841202735901,-0.2517343759536743,0.5893958806991577,0.8322061896324158,-0.1141372323036193,0.4067207872867584,0.5947859883308411,-0.5711024403572083,0.5969339609146118,0.8777497410774231,-0.1321971416473388,0.4005420804023742,0.5556782484054565,-0.6241312623023987,0.5913090109825134,0.8791550397872925,-0.1659623831510543,0.4018340706825256,0.5411055684089661,-0.6379485130310059,0.5866130590438843,0.8670725226402283,-0.127403050661087,0.4065284132957458,0.5496898889541626,-0.5821017026901245,0.53834068775177,0.834427535533905,-0.0007157523650676,0.4706799983978271,0.8404821753501892,0.0008612490491941,0.5281263589859009,1.0203852653503418,-0.0431628488004207,0.4764009118080139,1.0848335027694702,0.0212620608508586,0.5366033315658569,1.245101809501648,0.2167465388774871,0.4806644916534424,1.2562538385391235,0.3046655356884002,0.5353255271911621,1.265383243560791,0.2361403405666351,0.4815354347229004,1.2768975496292114,0.3302408754825592,0.5372167825698853,1.3191924095153809,0.1114833503961563,0.4867632985115051,1.3227782249450684,0.1906457841396331
0.4963437020778656,0.4400124847888946,-0.3722108900547027,0.5056081414222717,0.4154498279094696,-0.3592734932899475,0.510393500328064,0.4144121408462524,-0.3593725562095642,0.514645516872406,0.4138005971908569,-0.3593935072422027,0.4888301789760589,0.4153525531291961,-0.360618531703949,0.4836082458496094,0.4140539765357971,-0.3607173562049866,0.4785837233066559,0.4126472473144531,-0.3608112633228302,0.5219823718070984,0.4178533256053924,-0.226338654756546,0.4745054244995117,0.4166024625301361,-0.2324396669864654,0.5051720142364502,0.4604946672916412,-0.3180229961872101,0.4866731166839599,0.4613471925258636,-0.3199238181114197,0.5582832098007202,0.5225914120674133,-0.1126622334122657,0.4437046945095062,0.539889395236969,-0.1293469071388244,0.5674808025360107,0.6933223605155945,-0.0272268895059824,0.4270606935024261,0.7192367315292358,-0.2616384625434875,0.5887487530708313,0.8341524600982666,-0.1129296422004699,0.4076660573482513,0.5946789383888245,-0.5829031467437744,0.5960284471511841,0.8799377679824829,-0.1295803487300872,0.4022141993045807,0.555457592010498,-0.636264443397522,0.5905424356460571,0.8815544247627258,-0.1614648103713989,0.4028356969356537,0.5409590601921082,-0.6474272608757019,0.5859047174453735,0.8689356446266174,-0.1247296780347824,0.4076672494411468,0.5495266914367676,-0.592741847038269,0.5383647680282593,0.8344254493713379,0.0019337765406817,0.4705744683742523,0.8407809138298035,-0.0017746535595506,0.5288599729537964,1.0206215381622314,-0.0437838919460773,0.4768743515014648,1.0850447416305542,0.020889762789011,0.5389083623886108,1.2461518049240112,0.2164929211139679,0.4821789264678955,1.2606607675552368,0.3017505407333374,0.5383438467979431,1.2665631771087646,0.2357804477214813,0.4827543199062347,1.2823421955108645,0.3262998759746551,0.5385778546333313,1.32042396068573,0.1089814528822898,0.4897526204586029,1.327995777130127,0.1801110804080963
