X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0.551,0.538266182,8.50780495e-08,0.499995857,0.482825339,-0.0121668242,0.478084713,0.552280962,-0.0180274192,0.476509482,0.578402162,-0.019094646,0.483376861,0.588878751,-0.0187270269,0.497009665,0.598968923,-0.0183166824,0.410709,0.546721935,1.04992132e-07,0.453564793,0.481178,-0.0135069592,0.482202649,0.533010781,-0.0173883457,0.483397156,0.549474299,-0.0157747939,0.480186969,0.564974427,-0.0143959783,0.472896814,0.579074562,-0.0136125442
0.551746726,0.536742508,8.69619043e-08,0.499675244,0.481244773,-0.0117844837,0.478289664,0.550925553,-0.018006973,0.475900561,0.576520562,-0.0191226043,0.483081788,0.587271631,-0.01876867,0.497076154,0.597942352,-0.0185454357,0.41126895,0.544936776,1.07375357e-07,0.453685403,0.478538871,-0.0125653008,0.48283422,0.530134439,-0.0166719258,0.48393926,0.545495212,-0.0155211845,0.480580807,0.561228871,-0.0147568202,0.472706437,0.578274846,-0.0139258327
0.5515306,0.53616178,9.14213132e-08,0.499236792,0.479426175,-0.0128032705,0.478509724,0.549353778,-0.0184839573,0.4754228,0.575417399,-0.0195309687,0.482308507,0.586575031,-0.0191722102,0.496437579,0.597533,-0.0187687501,0.411937535,0.544507623,1.05364201e-07,0.454533845,0.477349579,-0.0130590629,0.483178616,0.52817595,-0.0168237928,0.484200418,0.544288,-0.0149319367,0.480698228,0.560959041,-0.0137189031,0.472433746,0.576697648,-0.0127637666
0.550305903,0.534321308,9.01452921e-08,0.498791605,0.479197979,-0.0133070052,0.477417052,0.54880327,-0.0197583269,0.474910021,0.57450664,-0.0207367372,0.481936306,0.585864246,-0.0203833487,0.496035337,0.596695423,-0.020265365,0.412411392,0.543447316,1.09040819e-07,0.454718411,0.476586521,-0.0133632589,0.483279526,0.528379619,-0.0171443224,0.484758794,0.544235051,-0.0149074215,0.481291652,0.56079036,-0.013105656,0.472831368,0.576386929,-0.0118686324
0.550177097,0.533920228,9.91411753e-08,0.497271687,0.478278697,-0.0137882391,0.476259261,0.549895108,-0.0197124295,0.47385782,0.574334204,-0.0206725653,0.481031358,0.586296678,-0.0203548353,0.495186627,0.597314954,-0.020134639,0.412599832,0.543077469,1.12785777e-07,0.455421,0.476614982,-0.0126411952,0.483956575,0.527485251,-0.0161977056,0.485646784,0.543864608,-0.0140681947,0.481713086,0.55995369,-0.0125426296,0.472622931,0.575748742,-0.0114664929
0.54881537,0.534150541,9.94918921e-08,0.496872306,0.478912085,-0.0130260186,0.474640489,0.55131191,-0.018446764,0.472685277,0.575459719,-0.0190572497,0.480356097,0.586317718,-0.0186923,0.494788706,0.597693145,-0.0183495283,0.412627578,0.542410135,1.10416671e-07,0.45602712,0.476596057,-0.012712636,0.484732747,0.527774394,-0.0171925034,0.485832095,0.544999242,-0.0149216326,0.481937379,0.561533511,-0.0130642205,0.473432094,0.576019764,-0.0118478425
0.547691464,0.533854246,9.82948691e-08,0.495188624,0.479242265,-0.0141289951,0.473441482,0.551828444,-0.0204270966,0.47141996,0.576304734,-0.0212320313,0.479329467,0.587046564,-0.0206979606,0.494106412,0.597997725,-0.0202307906,0.412181318,0.541530967,1.06718105e-07,0.456389517,0.476435155,-0.0126411673,0.484778017,0.527928,-0.0165838841,0.486563355,0.544487894,-0.0141293537,0.482509136,0.561626434,-0.0121563803,0.473459274,0.575053,-0.0107636238
0.547116816,0.533856392,9.6276338e-08,0.494324684,0.480055362,-0.0129937986,0.472652942,0.553417087,-0.0192345679,0.471141666,0.577011883,-0.0199966673,0.478879601,0.587856233,-0.0193653088,0.493397981,0.598127484,-0.0188187696,0.411870778,0.542224526,1.02099328e-07,0.456559479,0.475722164,-0.0117856227,0.484907925,0.527601361,-0.0165754724,0.487048715,0.544791818,-0.0142080747,0.482723475,0.562547266,-0.0123124495,0.473828852,0.575847566,-0.0107990569
0.546819866,0.534215212,9.59367057e-08,0.493523717,0.480897158,-0.0125859501,0.471733034,0.554996967,-0.0186487231,0.470575035,0.578013241,-0.019147139,0.478452265,0.58892858,-0.0182670932,0.492735177,0.598813176,-0.0175378472,0.412341624,0.540830731,1.04060909e-07,0.456768692,0.474729627,-0.011836905,0.485271871,0.527112484,-0.0157560091,0.486785531,0.543436527,-0.0135271177,0.482610077,0.560957551,-0.0115317991,0.473789275,0.575135291,-0.00983717386
0.545955956,0.533829749,9.0482807e-08,0.492688298,0.480669469,-0.0124825006,0.47048977,0.55611062,-0.0192208327,0.469971776,0.579304695,-0.0202479661,0.477965117,0.589947522,-0.01937248,0.492282838,0.599067271,-0.0187779367,0.413131714,0.540742099,1.06412081e-07,0.457105368,0.474367023,-0.0124288201,0.485861361,0.527228951,-0.0167382918,0.487873018,0.545100689,-0.0143491281,0.483585835,0.562775373,-0.0125915492,0.474675059,0.575446427,-0.010780016
