X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
,,,,,,,,,,,,,,,,,,0.4510757327079773,0.5290176272392273,-2.35777726231845e-08,0.4380952417850494,0.457838237285614,-0.0060346904210746,0.4468783438205719,0.476669430732727,-0.0107187442481517,0.4448743462562561,0.4915745258331299,-0.0079525560140609,0.4419561624526977,0.5000399947166443,-0.0060188947245478,0.4402899444103241,0.5058800578117371,-0.0069189146161079
,,,,,,,,,,,,,,,,,,0.4479967951774597,0.5265825390815735,-4.473137238392155e-08,0.4324438869953155,0.4542089402675628,-0.0057782032527029,0.442295104265213,0.4735546708106994,-0.0102312797680497,0.440673291683197,0.4903154969215393,-0.0073547903448343,0.4390602111816406,0.4989050030708313,-0.0056594144552946,0.4378446340560913,0.5014623403549194,-0.0073282187804579
,,,,,,,,,,,,,,,,,,0.4466301202774048,0.5281499624252319,-5.701666694335473e-08,0.4304414689540863,0.4538388848304748,-0.0053805080242455,0.4397956728935241,0.4731887280941009,-0.0102064562961459,0.4370947778224945,0.4878641963005066,-0.0078390184789896,0.4357728064060211,0.4961981475353241,-0.0061900815926492,0.4342753887176513,0.4985935389995575,-0.0076894052326679
,,,,,,,,,,,,,,,,,,0.4469771981239319,0.5315018892288208,-5.615462939090322e-08,0.4320541024208069,0.453381597995758,-0.0054157795384526,0.4401439428329468,0.4712331593036651,-0.0097594512626528,0.4386476576328277,0.4902862012386322,-0.0072998111136257,0.4369105994701385,0.4986816942691803,-0.0057099936529994,0.4353173971176147,0.5008071064949036,-0.0073495055548846
,,,,,,,,,,,,,,,,,,0.4486672878265381,0.5371066927909851,-7.090087450478677e-08,0.4349299669265747,0.4585371017456054,-0.0057947924360632,0.4427996575832367,0.4793292880058288,-0.0101515520364046,0.4404221177101135,0.4958827495574951,-0.0078189987689256,0.4385066032409668,0.5033461451530457,-0.0062294863164424,0.4377654492855072,0.5062889456748962,-0.0079420115798711
,,,,,,,,,,,,,,,,,,0.4503509700298309,0.5451551675796509,-9.289982472182601e-08,0.4416311681270599,0.465449184179306,-0.0077667394652962,0.4506417512893677,0.4902237951755523,-0.0129815507680177,0.4459572732448578,0.5041046142578125,-0.0090858628973364,0.4422326683998108,0.5104439854621887,-0.0069987303577363,0.440479427576065,0.5164830684661865,-0.0074554900638759
,,,,,,,,,,,,,,,,,,0.450431764125824,0.5539258718490601,-9.315660776110236e-08,0.4484821557998657,0.4777314960956573,-0.0094537157565355,0.4571866393089294,0.5027671456336975,-0.0159240178763866,0.4505216479301452,0.5174292325973511,-0.0118830492720007,0.4459099769592285,0.5248609781265259,-0.0097470460459589,0.4436019659042358,0.5301742553710938,-0.0087771099060773
,,,,,,,,,,,,,,,,,,0.4481391608715057,0.5557199120521545,-9.315923676922466e-08,0.4571768343448639,0.4948195219039917,-0.014427843503654,0.4644364416599273,0.5257474184036255,-0.0221656262874603,0.4567649364471435,0.5337439179420471,-0.0163236334919929,0.452542245388031,0.5411849021911621,-0.0140618337318301,0.4498075246810913,0.5486232042312622,-0.0119791701436042
0.4527287483215332,0.578108012676239,-1.317569910952443e-07,0.463985413312912,0.5172448754310608,-0.0132541162893176,0.4723473489284515,0.5625597238540649,-0.0221258550882339,0.4651665687561035,0.5630604028701782,-0.0139243956655263,0.4546961188316345,0.5663992762565613,-0.0093042515218257,0.4511694014072418,0.5751026272773743,-0.007799960207194,0.4453990757465362,0.5624963045120239,-1.1767843943744086e-07,0.463030993938446,0.5183680057525635,-0.0153289027512073,0.4720422029495239,0.555659294128418,-0.0251522473990917,0.463986724615097,0.5627737641334534,-0.0175775960087776,0.4543780982494354,0.5659575462341309,-0.0134792868047952,0.4525868594646454,0.5728958249092102,-0.01206567697227
0.4480341970920563,0.5731055736541748,-1.2367677015845402e-07,0.4662543833255768,0.5474181771278381,-0.0176934991031885,0.4722842574119568,0.5922090411186218,-0.0303973238915205,0.4634559154510498,0.5893413424491882,-0.0200408808887004,0.4555099308490753,0.591339647769928,-0.0140536483377218,0.45229172706604,0.5961758494377136,-0.0128275025635957,0.4420072138309479,0.5722514390945435,-1.5920386786660856e-08,0.4667453467845917,0.549372136592865,-0.014957932755351,0.4688761532306671,0.5834594964981079,-0.0254387222230434,0.4606660902500152,0.5821996927261353,-0.0183619558811187,0.4495725631713867,0.5824880003929138,-0.0116216000169515,0.4462302625179291,0.5924767851829529,-0.0104770995676517
