X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
,,,,,,,,,,,,,,,,,,0.3028475940227508,0.7390325665473938,-4.5557573713495e-08,0.2787877917289734,0.7608863711357117,-0.0090810684487223,0.2783405780792236,0.774379312992096,-0.010858803987503,0.2933679521083832,0.7568889260292053,-0.0095247784629464,0.2969237565994262,0.7606949210166931,-0.0054496605880558,0.2998047471046448,0.7642984390258789,-0.004405359737575
,,,,,,,,,,,,,,,,,,0.3010939955711365,0.7384564876556396,-3.87170473459264e-08,0.2851855456829071,0.7631601691246033,-0.0127712665125727,0.2840811908245086,0.7877978086471558,-0.0151017755270004,0.2956888079643249,0.7606472969055176,-0.0122097944840788,0.2996561825275421,0.7642465233802795,-0.0076896999962627,0.3021624982357025,0.7682738304138184,-0.0059695034287869
,,,,,,,,,,,,,,,,,,0.3016457557678222,0.7385308146476746,-3.627620515089802e-08,0.2919645011425018,0.7696155905723572,-0.01072877086699,0.2909487187862396,0.7926409244537354,-0.0124259777367115,0.296858936548233,0.7626777291297913,-0.0089830541983246,0.3001536726951599,0.7648773193359375,-0.004321695305407,0.3031811416149139,0.7658373117446899,-0.0026441717054694
,,,,,,,,,,,,,,,,,,0.3028189539909363,0.7363388538360596,-6.218005665914461e-08,0.2983933389186859,0.7816274166107178,-0.0126783307641744,0.3006132543087005,0.7959229350090027,-0.0159199554473161,0.302245944738388,0.7633283734321594,-0.0102300308644771,0.303471177816391,0.764611542224884,-0.0044956533238291,0.3055012226104736,0.7649688124656677,-0.0028498771134763
,,,,,,,,,,,,,,,,,,0.3033445179462433,0.7295636534690857,-8.1492665060523e-08,0.307111531496048,0.785343587398529,-0.013311868533492,0.3099956512451172,0.7949202656745911,-0.0178412422537803,0.3077152073383331,0.7640710473060608,-0.0119951488450169,0.306896448135376,0.7642382979393005,-0.0064918575808405,0.3058678209781647,0.7645460963249207,-0.004894545301795
,,,,,,,,,,,,,,,,,,0.3015069663524627,0.7273843884468079,-7.521638423213518e-08,0.3157823383808136,0.773381233215332,-0.0134573290124535,0.3196991682052612,0.7888588905334473,-0.0179964415729045,0.3105073273181915,0.7606391906738281,-0.0115424636751413,0.3083037436008453,0.7611637711524963,-0.0075616454705595,0.3073408901691437,0.7602265477180481,-0.0068231718614697
,,,,,,,,,,,,,,,,,,0.3021225035190582,0.7209111452102661,-8.748323665486168e-08,0.3221114575862884,0.7605693936347961,-0.0123771764338016,0.3280705511569977,0.7767742276191711,-0.0186469312757253,0.3194363713264465,0.7484002709388733,-0.0125021189451217,0.3185898959636688,0.7479065656661987,-0.0080311764031648,0.31687793135643,0.7493908405303955,-0.0069264858029782
,,,,,,,,,,,,,,,,,,0.3114107847213745,0.716765284538269,-8.997278655442643e-08,0.3268935680389404,0.747035026550293,-0.0251767076551914,0.3224058151245117,0.7535057663917542,-0.0321749523282051,0.3275126516819,0.7550730109214783,-0.0255560800433158,0.3266315162181854,0.7525874972343445,-0.0197943691164255,0.3276691138744354,0.754926860332489,-0.0172763429582119
,,,,,,,,,,,,,,,,,,0.315730333328247,0.7101427316665649,-8.581559285403274e-08,0.3355787098407745,0.7348212599754333,-0.0210320558398962,0.3254328370094299,0.7328129410743713,-0.0245922021567821,0.3264133334159851,0.7330840826034546,-0.0194996334612369,0.3245289325714111,0.7319660782814026,-0.0142150754109025,0.3224192857742309,0.733092725276947,-0.0119945565238595
,,,,,,,,,,,,,,,,,,0.3154698312282562,0.7057352066040039,-6.540943076061012e-08,0.337358295917511,0.714671790599823,-0.0229405127465724,0.3290760517120361,0.716216504573822,-0.0254027098417282,0.3279739916324615,0.7186530828475952,-0.0195544101297855,0.3226204514503479,0.7201229333877563,-0.0145994927734136,0.3188584148883819,0.7220813632011414,-0.0123948976397514
