X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0.5679274797439575,0.7440124750137329,1.0507272207860296e-07,0.5951746702194214,0.7825610041618347,-0.0204113684594631,0.5764142870903015,0.8257201910018921,-0.0224517695605754,0.5633350014686584,0.8363560438156128,-0.0202585589140653,0.554222047328949,0.8242101073265076,-0.0215932037681341,0.5390591025352478,0.7964895963668823,-0.022618955001235,0.4596940279006958,0.4672091603279114,2.2149707845642297e-08,0.4808301925659179,0.3984264135360718,-0.0029162804130464,0.4679291546344757,0.3266392946243286,-0.0066145481541752,0.465573787689209,0.3158420324325561,-0.0108681032434105,0.4639965295791626,0.3241710066795349,-0.0134349763393402,0.4612936675548553,0.3464949131011963,-0.0150576019659638
0.566596269607544,0.7456774711608887,1.0848797415974333e-07,0.594500720500946,0.7832887172698975,-0.020863015204668,0.5758219957351685,0.8263110518455505,-0.0234445910900831,0.562838613986969,0.8366307020187378,-0.021028034389019,0.5539787411689758,0.8266249299049377,-0.0218211114406585,0.5388115048408508,0.8002444505691528,-0.0221823882311582,0.459415465593338,0.4693010747432709,2.2293065171652412e-08,0.4810008406639099,0.4007809162139892,-0.0022561780642718,0.4680168926715851,0.3293189108371734,-0.006015763618052,0.4657905101776123,0.3178061544895172,-0.0103711802512407,0.4644745886325836,0.3265287280082702,-0.0129963690415024,0.4614313542842865,0.3485308885574341,-0.0148698855191469
0.566890299320221,0.7466802597045898,1.043305672965289e-07,0.5940378308296204,0.7855560183525085,-0.0211485680192708,0.5759504437446594,0.8271784782409668,-0.0230189822614192,0.5623974800109863,0.8377952575683594,-0.02047685906291,0.5544553399085999,0.8289350271224976,-0.0214594341814517,0.5383716225624084,0.8053590655326843,-0.0218355301767587,0.4599446654319763,0.4734613001346588,2.1619136703066036e-08,0.4809694290161133,0.4032033085823059,-0.0023669688962399,0.4675694704055786,0.332366019487381,-0.0065158978104591,0.4661405086517334,0.3220002949237823,-0.010617665015161,0.4643496572971344,0.3309154808521271,-0.0130470115691423,0.460451066493988,0.3530060946941376,-0.0145954713225364
0.5668009519577026,0.7466904520988464,1.0273114980918765e-07,0.594003438949585,0.7862653732299805,-0.0214244574308395,0.5753540396690369,0.8276045322418213,-0.0231433752924203,0.5629274249076843,0.8382435441017151,-0.020224230363965,0.5555741786956787,0.8318647742271423,-0.0209533013403415,0.5385074615478516,0.809603750705719,-0.0211607236415147,0.4592736959457397,0.4786389470100403,1.976604302456053e-08,0.480569452047348,0.4071434140205383,-0.0014496905496343,0.4674911797046661,0.3373159170150757,-0.0055310591123998,0.4665536284446716,0.3278183937072754,-0.009925290942192,0.4651993215084076,0.3358391225337982,-0.0128048909828066,0.4635571539402008,0.3581036031246185,-0.0145155629143118
0.5660982131958008,0.747260332107544,9.665469491437761e-08,0.5933799147605896,0.7881830334663391,-0.0211528129875659,0.5747244358062744,0.8286883234977722,-0.0235125049948692,0.5623051524162292,0.8367708921432495,-0.0201623793691396,0.5550617575645447,0.8337260484695435,-0.0205931439995765,0.538425087928772,0.8135262727737427,-0.0209741108119487,0.4604784548282623,0.4831457436084747,1.763944901256309e-08,0.4811693131923675,0.4132281243801117,-0.0006260746158659,0.4671128392219543,0.3407120406627655,-0.0061788442544639,0.4659095406532287,0.3308788537979126,-0.0111648645251989,0.4648996889591217,0.3371300101280212,-0.014343055896461,0.46460622549057,0.3605118691921234,-0.0164012908935546
0.5663108825683594,0.747660756111145,9.38504669534268e-08,0.5930545330047607,0.7904359698295593,-0.0195013098418712,0.5733997225761414,0.8293014168739319,-0.0213546846061944,0.5613225698471069,0.8368964791297913,-0.0180924423038959,0.5544611215591431,0.8343719840049744,-0.0186027009040117,0.5382639169692993,0.8153887987136841,-0.0190251488238573,0.46085324883461,0.492685854434967,8.893484171323962e-09,0.4813906550407409,0.422858327627182,0.0016336262924596,0.4678291976451874,0.3524917066097259,-0.0024031794164329,0.4661966562271118,0.3406765162944793,-0.007228450383991,0.4657427966594696,0.3474669456481933,-0.0110354330390691,0.4663514792919159,0.3695506751537323,-0.0134455226361751
0.5667920708656311,0.7464859485626221,1.0003805783753705e-07,0.5925248265266418,0.7913943529129028,-0.0200259201228618,0.5722161531448364,0.8302696347236633,-0.0220624394714832,0.5604179501533508,0.837644100189209,-0.0190750919282436,0.5543560981750488,0.8351648449897766,-0.0197232048958539,0.5374667048454285,0.8164339661598206,-0.019811438396573,0.4610083997249603,0.5044478178024292,1.5314942203303872e-08,0.4813733994960785,0.4358304440975189,-0.0008914079517126,0.4695794880390167,0.3605712652206421,-0.005759579129517,0.4666169881820678,0.34768146276474,-0.0113405799493193,0.4656749069690704,0.3553989231586456,-0.0147751001641154,0.4654335081577301,0.3788186907768249,-0.0164189711213111
0.5662056803703308,0.7465589046478271,9.348957519250689e-08,0.5923835039138794,0.7920238375663757,-0.0194427371025085,0.5717709064483643,0.8304257392883301,-0.0218669064342975,0.5590445399284363,0.8369877338409424,-0.0192723739892244,0.5522410273551941,0.8352329134941101,-0.0198425203561782,0.5371253490447998,0.8164549469947815,-0.0200139805674552,0.4617606997489929,0.5182782411575317,6.73591404876106e-09,0.4798130095005035,0.4489878416061401,0.0009844515006989,0.4689924418926239,0.3735589981079101,-0.0022768795024603,0.4679811298847198,0.3649497628211975,-0.0070192152634263,0.4670414626598358,0.3685170412063598,-0.0105452369898557,0.4662196338176727,0.384027898311615,-0.0128966951742768
0.5663217306137085,0.7460632920265198,9.643586906804559e-08,0.5913666486740112,0.7925840020179749,-0.0210592951625585,0.5707676410675049,0.8298348784446716,-0.0237965080887079,0.5580846667289734,0.8365592360496521,-0.0211981888860464,0.5513070225715637,0.8352305889129639,-0.0211139060556888,0.5368006229400635,0.8171985745429993,-0.021105932071805,0.4616968035697937,0.5344951152801514,4.8136996610992355e-09,0.4798038005828857,0.4651532471179962,0.0029072356410324,0.4680414199829101,0.3895749449729919,-0.0008172435336746,0.4670841991901397,0.3805570602416992,-0.0060363207012414,0.4659649133682251,0.383648157119751,-0.0105372201651334,0.4654247164726257,0.3996363878250122,-0.0133995544165372
0.5661426782608032,0.7462773323059082,8.76673595939792e-08,0.5909457802772522,0.790990948677063,-0.0208594836294651,0.5710784792900085,0.8283030986785889,-0.0226416923105716,0.5586276650428772,0.8341140747070312,-0.0200231503695249,0.5522924065589905,0.8342010378837585,-0.0198666434735059,0.5373689532279968,0.8186009526252747,-0.0198406502604484,0.4625335037708282,0.552662193775177,2.178957236864676e-09,0.4807178974151611,0.4865414202213287,0.0053832433186471,0.4670266211032867,0.4065570831298828,0.0018016597023233,0.4650595784187317,0.3965718448162079,-0.0045934091322124,0.4636957347393036,0.4016382694244385,-0.0099060432985425,0.4633830785751343,0.4206411242485046,-0.0137968864291906
