X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0.5448334217071533,0.8119674324989319,1.1623740903132786e-07,0.4993573129177093,0.765110194683075,-0.0018307003192603,0.4758698344230652,0.7675930261611938,-0.0016690255142748,0.4751397371292114,0.7764160633087158,-9.654286986915396e-05,0.4788312911987304,0.7898120284080505,0.0025494978763163,0.4868102967739105,0.8010076284408569,0.0041290512308478,0.568780243396759,0.668315052986145,1.2645455171877984e-07,0.6293936967849731,0.6332972049713135,-0.0182047057896852,0.6225289106369019,0.5861283540725708,-0.0332631282508373,0.6206539869308472,0.5962876677513123,-0.0379272401332855,0.619624674320221,0.6168035864830017,-0.0411412864923477,0.6038370132446289,0.6608591079711914,-0.0406940057873725
0.5427541136741638,0.817199170589447,9.87936488172636e-08,0.5026342272758484,0.7573379278182983,-0.0029582136776298,0.4822855293750763,0.7585409283638,-0.0030841343104839,0.4788969755172729,0.7696187496185303,-0.0026386380195617,0.4792934358119964,0.7865754961967468,-9.765958384377882e-05,0.4841497540473938,0.8028232455253601,-2.330648203496821e-05,0.5683071613311768,0.6723117232322693,1.4672956183403585e-07,0.6277790665626526,0.6376206278800964,-0.0161947105079889,0.6280627250671387,0.602940022945404,-0.0318150781095027,0.6271919012069702,0.6084609031677246,-0.0361420325934886,0.623386025428772,0.6298604607582092,-0.0380834862589836,0.6079108119010925,0.6663055419921875,-0.0374401584267616
0.5413202047348022,0.8168495297431946,9.046239313192929e-08,0.5025867819786072,0.7596670985221863,-0.0011620428413152,0.4861630797386169,0.75517338514328,-0.0018860952695831,0.4829639196395874,0.7666463851928711,-0.0019430872052907,0.4814156889915466,0.7839665412902832,-0.0003229791473131,0.4848486185073852,0.8011646866798401,-0.0007017532479949,0.567211925983429,0.6778528094291687,1.5794996954809906e-07,0.6240352392196655,0.6436688899993896,-0.0145391309633851,0.6307256817817688,0.6196379661560059,-0.0286356080323457,0.6315684914588928,0.6266196966171265,-0.0311412569135427,0.6259475350379944,0.6437264680862427,-0.0314193852245807,0.6129036545753479,0.6672095060348511,-0.0311576463282108
0.5376100540161133,0.8181498646736145,9.512523035937193e-08,0.5045239925384521,0.7583708763122559,-0.0014479224337264,0.4886900782585144,0.7499774694442749,-0.0037347606848925,0.4856517910957336,0.7599347829818726,-0.0036763295065611,0.4821480810642242,0.7768011093139648,-0.00196154252626,0.4835161864757538,0.7977262735366821,-0.0020862875971943,0.5740739703178406,0.6749217510223389,7.917302013993321e-08,0.621997594833374,0.6361075043678284,-0.0128539763391017,0.6339021921157837,0.6363834142684937,-0.0260561276227235,0.635740339756012,0.6438784003257751,-0.0280402544885873,0.6283371448516846,0.6545611619949341,-0.0291861612349748,0.6147072911262512,0.668520987033844,-0.0301988925784826
,,,,,,,,,,,,,,,,,,0.5685988068580627,0.6879189014434814,1.6761171650614417e-07,0.6174353361129761,0.6408855319023132,-0.0197243206202983,0.6331523060798645,0.6497098207473755,-0.038174670189619,0.6338130235671997,0.6601973176002502,-0.0392742939293384,0.6290750503540039,0.6678536534309387,-0.0377264358103275,0.6174155473709106,0.6740321516990662,-0.0382767654955387
,,,,,,,,,,,,,,,,,,0.5769022107124329,0.6767334342002869,8.090416514505706e-08,0.6297701001167297,0.6572326421737671,-0.0150074064731597,0.6315072774887085,0.6589743494987488,-0.0284340698271989,0.632905900478363,0.6675098538398743,-0.030403634533286,0.6277338266372681,0.6740753650665283,-0.0316835232079029,0.6154958009719849,0.6795101165771484,-0.0336665585637092
,,,,,,,,,,,,,,,,,,0.5726781487464905,0.6899206638336182,2.063674173768959e-07,0.6171138882637024,0.6545144319534302,-0.0210690386593341,0.6316137909889221,0.6629919409751892,-0.039445474743843,0.6321700811386108,0.6749829649925232,-0.0393096767365932,0.6286019086837769,0.6812637448310852,-0.0362825021147728,0.6177509427070618,0.6846188306808472,-0.0355596430599689
,,,,,,,,,,,,,,,,,,0.5769547820091248,0.6765120029449463,9.076514118078195e-08,0.6222168803215027,0.6542450189590454,-0.0129123991355299,0.631403923034668,0.6628974080085754,-0.0267148427665233,0.6326965689659119,0.6744971871376038,-0.0281537510454654,0.6276493072509766,0.6808064579963684,-0.0282899625599384,0.6174824833869934,0.6841709613800049,-0.0306071825325489
,,,,,,,,,,,,,,,,,,0.5738925337791443,0.6881743669509888,2.0901430275444e-07,0.6234340667724609,0.6579046249389648,-0.0205223448574543,0.6318014860153198,0.6633461713790894,-0.0383817888796329,0.6321619153022766,0.6745319366455078,-0.0382394455373287,0.6288748979568481,0.6788120269775391,-0.0351479575037956,0.6186892986297607,0.6839036345481873,-0.0344884507358074
,,,,,,,,,,,,,,,,,,0.5858646035194397,0.6576407551765442,5.7580255230504924e-08,0.6215776205062866,0.6615043878555298,-0.0068483441136777,0.6309137344360352,0.6608657836914062,-0.0157243441790342,0.632012128829956,0.6685317754745483,-0.0165958534926176,0.6274657249450684,0.6700571775436401,-0.0163938608020544,0.6233820915222168,0.6657183766365051,-0.017386058345437
