X_NOSE,Y_NOSE,Z_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,X_RIGHT_EYE_INNER,Y_RIGHT_EYE_INNER,Z_RIGHT_EYE_INNER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX
0.493919462,0.471229672,-0.462254196,0.505962431,0.441371024,-0.455995142,0.511142313,0.439447492,-0.456027448,0.51677835,0.437667817,-0.456087589,0.488039017,0.439973533,-0.459389061,0.481594652,0.436811775,-0.459515095,0.476504147,0.434019595,-0.459625244,0.526596248,0.432753116,-0.298291773,0.469371229,0.42800957,-0.310141981,0.504267752,0.492394924,-0.39320451,0.483875573,0.491002142,-0.396790981,0.567008734,0.539963543,-0.174225166,0.424853981,0.547313452,-0.170901433,0.580834806,0.76108551,-0.197895452,0.436991453,0.768905,-0.289150059,0.47884196,0.758960724,-0.286258757,0.475009263,0.592930794,-0.504684687,0.448322058,0.771299064,-0.306732506,0.481432378,0.553770304,-0.546852708,0.444675922,0.758558571,-0.286602199,0.475838333,0.533487082,-0.531728268,0.452123344,0.751544,-0.275393277,0.474691331,0.544575751,-0.501460791,0.535231829,0.945001721,-0.00581996888,0.448711306,0.94514358,0.00644732499,0.541403,1.22318971,0.048612237,0.452168167,1.22797179,0.113973774,0.539548755,1.46599174,0.30650267,0.456050068,1.4770726,0.338112861,0.539469242,1.49940538,0.325405836,0.456035137,1.51123524,0.35616523,0.531899452,1.56056845,0.158882022,0.461342871,1.57028973,0.175203055
0.493711382,0.471191883,-0.468774408,0.505667508,0.441111922,-0.462439835,0.510959446,0.43910116,-0.462477624,0.516425669,0.437206566,-0.462546736,0.487747341,0.439888179,-0.465503216,0.481428802,0.436764657,-0.465637207,0.476412863,0.434011668,-0.465755135,0.52656424,0.432465822,-0.303071678,0.469374835,0.428014427,-0.312686801,0.504241467,0.492377847,-0.398574293,0.483817816,0.491224766,-0.401805729,0.567112803,0.540092409,-0.175080702,0.424867541,0.54712218,-0.171835855,0.581006825,0.762546301,-0.197867826,0.436931789,0.768987179,-0.284845412,0.47836265,0.757971048,-0.285811722,0.475856066,0.593997,-0.476053149,0.447899669,0.770865,-0.306302369,0.482164681,0.554083645,-0.514350116,0.444228,0.758447349,-0.28746435,0.47655946,0.533522069,-0.497804403,0.451719224,0.751259,-0.275359333,0.475400269,0.54471004,-0.471299708,0.535227656,0.944977045,-0.00604202645,0.448677778,0.944876373,0.0066643944,0.540784836,1.2232486,0.0487554818,0.450945914,1.22789252,0.109730184,0.538805187,1.46602917,0.326794833,0.455462068,1.47697532,0.336985528,0.53890264,1.49949241,0.348166019,0.455707401,1.51112795,0.355407536,0.530948281,1.56059146,0.180168897,0.460347891,1.57031298,0.171018079
0.494144857,0.472240448,-0.485634714,0.505804956,0.441546381,-0.480031341,0.511016369,0.439435065,-0.480037928,0.516489625,0.437353462,-0.48010534,0.487861782,0.440440863,-0.484114081,0.481486797,0.437265366,-0.484251916,0.476457596,0.43440029,-0.484372556,0.526595533,0.43242386,-0.318207711,0.469377846,0.428039134,-0.332249463,0.504700959,0.492925674,-0.413696468,0.484061718,0.492861897,-0.418355614,0.567107618,0.540698886,-0.181280509,0.42460084,0.547004104,-0.191827953,0.581006,0.762766242,-0.197824985,0.436375797,0.769101262,-0.301322788,0.478363574,0.757346034,-0.283136576,0.476399273,0.596295,-0.488105953,0.44814378,0.769120872,-0.30221957,0.483808279,0.556489229,-0.525726736,0.444679648,0.757441282,-0.283925235,0.478755236,0.53497529,-0.510203481,0.452286869,0.750206411,-0.272822559,0.477072537,0.545816481,-0.483502954,0.535227835,0.944977343,-0.00607628422,0.448605865,0.944552779,0.0066969106,0.540789723,1.22246718,0.0562973022,0.451246828,1.22740149,0.113294974,0.5391922,1.4657445,0.322589487,0.456247658,1.47636604,0.337054402,0.539481282,1.49928272,0.344672263,0.456738,1.51037645,0.355240881,0.531299233,1.55962944,0.175079778,0.460411876,1.56923461,0.170588
0.49535203,0.472488433,-0.483405262,0.506557584,0.442006558,-0.477360576,0.511575043,0.439842761,-0.477387488,0.517205417,0.437677264,-0.477464139,0.488713831,0.440641791,-0.481630653,0.482051134,0.437348187,-0.481777,0.476786941,0.434417099,-0.481897503,0.526880085,0.4324148,-0.315115035,0.469463438,0.427742898,-0.329516649,0.505612612,0.493088484,-0.411308676,0.484776646,0.492932647,-0.416126579,0.56709522,0.540788,-0.180639654,0.424322695,0.546998143,-0.186413378,0.581025362,0.76262939,-0.203012064,0.436383069,0.768756092,-0.292796016,0.478352934,0.757290483,-0.306543,0.477038771,0.596292436,-0.482859373,0.448132902,0.769160569,-0.329892814,0.48522824,0.556423247,-0.518912137,0.444683552,0.757447302,-0.311892211,0.48066932,0.534953892,-0.503224,0.452319056,0.750207663,-0.297084063,0.478382111,0.545799553,-0.477560043,0.535222471,0.944967568,-0.00597610325,0.448564231,0.944496334,0.00659312028,0.540658176,1.2224654,0.0591722727,0.451208502,1.2272464,0.112913288,0.539046705,1.4657644,0.323659152,0.456260383,1.4759382,0.336984187,0.539276481,1.49936688,0.344340712,0.456774861,1.50982213,0.355211556,0.531280756,1.55961895,0.175732225,0.460440069,1.56897974,0.170098156
0.497621149,0.472521335,-0.465719759,0.507668495,0.44217062,-0.458814919,0.512843788,0.439887702,-0.458890826,0.518632352,0.437694669,-0.458975255,0.489969671,0.44086948,-0.463535786,0.483139277,0.437577069,-0.463669479,0.4774445,0.434633732,-0.463798761,0.527370036,0.432290912,-0.297381699,0.469505548,0.427901745,-0.313594222,0.507072389,0.493282348,-0.394460917,0.486484766,0.493012786,-0.399953932,0.567008,0.540334165,-0.165919796,0.42430988,0.546955943,-0.171471566,0.581041694,0.762475491,-0.179914862,0.43647331,0.768466949,-0.272290647,0.478175104,0.757260799,-0.26123,0.478556722,0.595175862,-0.437899917,0.447989,0.768915534,-0.280069023,0.489749044,0.555743814,-0.472046673,0.444587141,0.756899714,-0.263399124,0.485552609,0.533088446,-0.451905966,0.452189445,0.750008285,-0.251721472,0.481657892,0.543957114,-0.431516558,0.5352211,0.944983184,-0.00592359621,0.448534191,0.944533348,0.00653961767,0.54055512,1.22378409,0.0547043271,0.451054,1.22775316,0.0923720673,0.538721919,1.46756744,0.313709855,0.456295,1.47695589,0.299449444,0.538855791,1.50115633,0.333048344,0.456812561,1.51075613,0.316075444,0.531226516,1.56199837,0.165027857,0.460988224,1.57112575,0.126748249
0.498595625,0.471011728,-0.476210684,0.50828588,0.441319704,-0.468894571,0.513493061,0.438954026,-0.46893841,0.519292355,0.436689556,-0.469013542,0.490520418,0.439987779,-0.474320412,0.483701229,0.436792463,-0.474454224,0.477898061,0.433896542,-0.474581718,0.527597427,0.430904478,-0.304790705,0.469649017,0.427281499,-0.324355423,0.50791049,0.492489129,-0.403781652,0.487266362,0.490938455,-0.410169125,0.567025661,0.539764941,-0.170540839,0.424030781,0.546482801,-0.183169097,0.581037879,0.762201667,-0.183953255,0.436379433,0.76839608,-0.281657815,0.478024632,0.757189453,-0.269785523,0.479708493,0.595983,-0.442515,0.447929293,0.768668592,-0.289459765,0.495048851,0.557515919,-0.479960352,0.444582134,0.75652355,-0.271784574,0.49177894,0.537285686,-0.462957531,0.45218724,0.749753118,-0.260086447,0.486365318,0.546451509,-0.439025402,0.535258174,0.944910765,-0.00575541,0.448478073,0.943548143,0.00638259109,0.539705157,1.22378433,0.0535308793,0.449060827,1.22770751,0.0927648097,0.537226558,1.46755457,0.319514483,0.454256773,1.47668457,0.308578193,0.537083149,1.50117862,0.339481652,0.454759836,1.51048553,0.32637617,0.530236721,1.56198192,0.169827372,0.459237039,1.57111156,0.134178802
0.498763651,0.466560185,-0.474480927,0.5085181,0.438577116,-0.465095699,0.513674855,0.43660152,-0.465127617,0.519518852,0.434648603,-0.465191543,0.490736872,0.43671456,-0.470732391,0.483939588,0.433894,-0.47085771,0.478147596,0.431260169,-0.470979929,0.527803898,0.429778576,-0.298681319,0.469654858,0.425308913,-0.320151538,0.507958055,0.48916623,-0.402096689,0.487343073,0.486927569,-0.409110546,0.567025602,0.539753318,-0.170046851,0.423551142,0.545878828,-0.181968063,0.581006348,0.76223594,-0.185554534,0.435147434,0.767983496,-0.273570985,0.478141457,0.757469416,-0.286722124,0.479604959,0.604345441,-0.438931644,0.448049158,0.768206179,-0.311443239,0.496091515,0.575062633,-0.476127386,0.444721758,0.75523454,-0.295387655,0.495701015,0.554441273,-0.460475385,0.452363163,0.748886466,-0.27814579,0.489536047,0.560472727,-0.434225023,0.535237491,0.945413888,-0.00768078351,0.448211282,0.943919539,0.00831087492,0.537883878,1.22476125,0.0563137531,0.448105246,1.22801423,0.100465856,0.535643,1.4693495,0.320612878,0.453775227,1.47668862,0.312126786,0.535818696,1.50408328,0.339832604,0.454508841,1.51046419,0.327764124,0.528314948,1.5619663,0.168782055,0.457865328,1.57110274,0.138786808
0.499054611,0.46506086,-0.471080601,0.508696914,0.437113702,-0.460446268,0.513888955,0.43519941,-0.460487306,0.519840062,0.433298826,-0.460539758,0.490849435,0.435488075,-0.466838121,0.484144628,0.432992399,-0.466956,0.478411049,0.430602491,-0.467081398,0.528112888,0.429169089,-0.293914497,0.469685644,0.425188065,-0.319291264,0.508102059,0.487610161,-0.399205327,0.487730443,0.485679239,-0.407452643,0.567028,0.539595544,-0.165620089,0.423517793,0.545829356,-0.180527583,0.581016898,0.762198329,-0.183374703,0.433346123,0.7679739,-0.261160374,0.478149831,0.757476449,-0.288381279,0.479523897,0.614283919,-0.413234472,0.448445708,0.766814768,-0.313869774,0.497112095,0.591982,-0.447309166,0.445539534,0.752360523,-0.299092,0.497836679,0.568831205,-0.433588445,0.4529953,0.746859908,-0.280366749,0.491295964,0.57273066,-0.407674,0.535167575,0.945251882,-0.00748314196,0.448048651,0.943160176,0.00811707694,0.537737072,1.22363782,0.0584752336,0.448159039,1.22598863,0.100576639,0.535507083,1.46862018,0.314895719,0.453800112,1.47499681,0.317727894,0.535550773,1.50334883,0.331941307,0.454504907,1.50862563,0.334363133,0.528327703,1.55970359,0.157177225,0.457930088,1.56772745,0.144383
0.498921305,0.46499294,-0.456152916,0.508584917,0.436675906,-0.447811127,0.513776183,0.434634626,-0.447856724,0.519782543,0.432692289,-0.447911084,0.490609258,0.435295194,-0.452030271,0.484036863,0.432846338,-0.452123553,0.478397846,0.430580765,-0.452229798,0.528145552,0.428655803,-0.289421737,0.469689548,0.425228715,-0.306438357,0.508025885,0.487555474,-0.387520492,0.48770991,0.48557961,-0.392953068,0.567226529,0.539628565,-0.162505537,0.423746198,0.545725346,-0.164762169,0.581086516,0.762268722,-0.174718738,0.431989491,0.767963588,-0.222985893,0.478148401,0.757697523,-0.281111568,0.478962034,0.627588332,-0.371733874,0.448491156,0.766937673,-0.304382503,0.497013956,0.608953,-0.40263924,0.445594162,0.752482712,-0.292901963,0.497718513,0.583415747,-0.39004764,0.453003347,0.74709022,-0.273696363,0.491029173,0.58594805,-0.366362244,0.535149217,0.945262492,-0.0077448287,0.448071241,0.94273293,0.00835376233,0.536742866,1.22342134,0.0579067953,0.448156178,1.22473574,0.0977037698,0.534239888,1.46703446,0.308890283,0.453683525,1.47294426,0.307599,0.534455657,1.50084603,0.325826615,0.454487264,1.50571442,0.323155701,0.52605778,1.55635881,0.153556064,0.456836,1.56477308,0.135039523
0.498778671,0.46344465,-0.439397663,0.508490503,0.434521556,-0.429428101,0.513659894,0.432507396,-0.429498613,0.519681633,0.430518776,-0.429549932,0.490232319,0.433572471,-0.433256865,0.483649313,0.431329,-0.433337778,0.47824043,0.429403096,-0.433460802,0.528151095,0.426613241,-0.269549549,0.46959272,0.424697191,-0.284342438,0.507979691,0.48521772,-0.370763958,0.487482697,0.483625889,-0.375728637,0.567222714,0.539368749,-0.148154125,0.423818439,0.545048535,-0.148954481,0.581339538,0.762148857,-0.157633021,0.430622429,0.767671943,-0.235880777,0.478166342,0.758400381,-0.257339776,0.478864968,0.627805173,-0.393655896,0.448477089,0.76840955,-0.279467762,0.497912169,0.618906,-0.423738,0.445644557,0.753352284,-0.2687006,0.501794279,0.594018221,-0.413770586,0.453011662,0.748001754,-0.249662668,0.495320857,0.592156291,-0.390486628,0.535548687,0.944661736,-0.0075988,0.448329598,0.942172766,0.00819272734,0.537389576,1.22261238,0.0433073416,0.449929,1.22347701,0.0869236588,0.536816657,1.4650811,0.285332739,0.456806958,1.47190011,0.294004589,0.537074745,1.49791849,0.301348299,0.457879066,1.50450575,0.308998138,0.528846204,1.55417991,0.127108544,0.460397303,1.56188655,0.119976558
