X_NOSE,Y_NOSE,Z_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,X_RIGHT_EYE_INNER,Y_RIGHT_EYE_INNER,Z_RIGHT_EYE_INNER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX
0.5245290398597717,0.4414991736412048,-0.3471128642559051,0.5309466123580933,0.4157065153121948,-0.3324051201343536,0.5356025099754333,0.4143743216991424,-0.3325444459915161,0.5399981141090393,0.4134574830532074,-0.3327623903751373,0.5169262886047363,0.4184648692607879,-0.3226708471775055,0.5124779939651489,0.4186921417713165,-0.3228175044059753,0.5088379979133606,0.418994277715683,-0.3229773640632629,0.5490392446517944,0.4126043915748596,-0.2017867267131805,0.5062993764877319,0.4160779416561126,-0.1533955633640289,0.5340462923049927,0.4581475853919983,-0.295263797044754,0.5183765292167664,0.4627850353717804,-0.2820060551166534,0.5974236726760864,0.5213829278945923,-0.1207385212182998,0.4808921813964844,0.4947348833084106,-0.0785261243581771,0.6181580424308777,0.6911278367042542,-0.2852837741374969,0.4202774465084076,0.3795846402645111,-0.1861635744571685,0.6046055555343628,0.671691358089447,-0.5275747776031494,0.4782310128211975,0.2690369188785553,-0.2360506951808929,0.5992644429206848,0.6665388941764832,-0.5792704820632935,0.5001983642578125,0.2618710100650787,-0.2718023955821991,0.5979093909263611,0.6441850662231445,-0.5728127360343933,0.506313681602478,0.265288233757019,-0.2443186342716217,0.5973573327064514,0.644961416721344,-0.5300054550170898,0.5024458765983582,0.2701868414878845,-0.2319554835557937,0.5660927891731262,0.8222222924232483,-0.0137709993869066,0.4942838251590729,0.8266302943229675,0.0142080038785934,0.556103527545929,0.9958111047744752,-0.0985020771622657,0.4967850744724273,1.0441241264343262,0.0838649868965148,0.5585421919822693,1.2181384563446045,0.1563559919595718,0.5013061761856079,1.1917526721954346,0.5249820351600647,0.5575679540634155,1.24532151222229,0.1726530343294143,0.5044053792953491,1.2032448053359983,0.5688418745994568,0.5547699928283691,1.2862766981124878,0.0317060910165309,0.5033106207847595,1.2583619356155396,0.475839614868164
0.5245136022567749,0.4418189525604248,-0.3512836098670959,0.5310277342796326,0.4160027801990509,-0.3367878794670105,0.5356729626655579,0.4147123694419861,-0.336913913488388,0.5400763750076294,0.4138473570346832,-0.3371634781360626,0.5170257687568665,0.4186015129089355,-0.3279435634613037,0.5125939846038818,0.4187663197517395,-0.3280517756938934,0.5089684128761292,0.4190149009227752,-0.3282008469104767,0.5490887761116028,0.4129203855991363,-0.2087744176387787,0.5064583420753479,0.4160494208335876,-0.1650939136743545,0.5340335965156555,0.4585701823234558,-0.3002590835094452,0.5183664560317993,0.4628610908985138,-0.2881713509559631,0.5974346995353699,0.5213816165924072,-0.127946451306343,0.4809900224208832,0.4946100413799286,-0.0983057469129562,0.6181589365005493,0.6901203393936157,-0.2933339476585388,0.4208365380764007,0.3785838782787323,-0.2135871201753616,0.6048895716667175,0.671637237071991,-0.5337968468666077,0.4777918756008148,0.2684032917022705,-0.2882713675498962,0.599795937538147,0.6666549444198608,-0.5846620798110962,0.4994527399539947,0.2622933983802795,-0.3264995217323303,0.5982521176338196,0.6442601680755615,-0.5779561400413513,0.5055775046348572,0.2654526531696319,-0.3019179999828338,0.5976549983024597,0.644929051399231,-0.5362004041671753,0.5017472505569458,0.2706475853919983,-0.2857181429862976,0.5661521553993225,0.8221045732498169,-0.0126178590580821,0.4946496486663818,0.8264792561531067,0.0129806799814105,0.5561002492904663,0.9937005043029784,-0.0754377469420433,0.4968015253543854,1.0287845134735107,0.0226126760244369,0.558565080165863,1.1699073314666748,0.198149025440216,0.5056065320968628,1.1408779621124268,0.4576497077941894,0.5575919151306152,1.187654733657837,0.2246194630861282,0.5099161267280579,1.1426857709884644,0.5028592944145203,0.5551047921180725,1.2346715927124023,0.1192403435707092,0.5071136951446533,1.200960993766785,0.4460468292236328
0.5244861841201782,0.4418178200721741,-0.363779217004776,0.5310322046279907,0.4160055816173553,-0.3483037948608398,0.5356723070144653,0.4147268533706665,-0.3484075665473938,0.5400763750076294,0.4138737618923187,-0.3486475348472595,0.517084002494812,0.4185824394226074,-0.3406581580638885,0.512672483921051,0.4187260568141937,-0.3407463431358337,0.5090484619140625,0.4189553558826446,-0.3408673405647278,0.5491052269935608,0.4130012094974518,-0.2196313142776489,0.5066381692886353,0.4159683287143707,-0.1823015511035919,0.5339866876602173,0.4585768282413482,-0.3127999007701874,0.518354058265686,0.462830513715744,-0.3025197386741638,0.5974379777908325,0.5213295221328735,-0.1418029963970184,0.4811215400695801,0.4946034848690033,-0.1233269423246383,0.6183053255081177,0.6880844831466675,-0.310588002204895,0.4214096069335937,0.3763125240802765,-0.2556078433990478,0.604817271232605,0.6715454459190369,-0.5559045672416687,0.4774262011051178,0.2648755013942718,-0.3510700762271881,0.5997455716133118,0.6666440963745117,-0.6068036556243896,0.4988552629947662,0.2600057721138,-0.3912214934825897,0.5979786515235901,0.6441112756729126,-0.5986186861991882,0.505081295967102,0.2637249529361725,-0.3673616647720337,0.5974653959274292,0.6445528864860535,-0.5577552914619446,0.5013021230697632,0.2691361904144287,-0.3489724397659302,0.566173255443573,0.8218916058540344,-0.0094836372882127,0.4949476718902588,0.826319694519043,0.0097332103177905,0.5559481382369995,0.989421844482422,-0.0382336266338825,0.4966855943202972,1.0252935886383057,-0.0138619169592857,0.5603071451187134,1.11588454246521,0.3094461858272552,0.5082642436027527,1.070383906364441,0.4203252792358398,0.5598650574684143,1.1253361701965332,0.3451389968395233,0.5132829546928406,1.0637232065200806,0.466722309589386,0.5589466094970703,1.179045796394348,0.2765341699123382,0.5093777179718018,1.1216530799865725,0.4353381693363189
0.5244714617729187,0.4417601823806762,-0.3569276928901672,0.5310640931129456,0.4158846139907837,-0.3432581722736358,0.5356929302215576,0.414652943611145,-0.3433973789215088,0.5400916934013367,0.4138208627700805,-0.343620240688324,0.5171095728874207,0.418236494064331,-0.3334380388259887,0.51270592212677,0.4183011353015899,-0.3335641026496887,0.5090838670730591,0.4185113310813904,-0.3337156772613525,0.5491262674331665,0.4130153954029083,-0.2147625982761383,0.5067710280418396,0.4157748818397522,-0.1718378216028213,0.5339253544807434,0.4586355984210968,-0.3059538006782532,0.5183230638504028,0.4628266990184784,-0.2939194440841675,0.5974332690238953,0.5213270783424377,-0.1352851390838623,0.4813049435615539,0.494616687297821,-0.1166228502988815,0.6183661222457886,0.6871568560600281,-0.2986603379249573,0.422353595495224,0.3750745058059692,-0.2477388381958007,0.6047934889793396,0.6713431477546692,-0.5373300313949585,0.4772034585475921,0.259770929813385,-0.3382939994335174,0.5995948314666748,0.6666404008865356,-0.5869274139404297,0.4986386299133301,0.2564376890659332,-0.3775414824485779,0.5978903770446777,0.644093930721283,-0.5793675184249878,0.5050253868103027,0.259976714849472,-0.3540100455284118,0.5973487496376038,0.6445326209068298,-0.539216160774231,0.5014821887016296,0.265367180109024,-0.3358977437019348,0.5661382079124451,0.821817934513092,-0.0088036386296153,0.4949042797088623,0.8254938721656799,0.0090482626110315,0.5549627542495728,0.9820335507392884,-0.0898454487323761,0.4960358738899231,1.0142114162445068,-0.0045078927651047,0.5596868991851807,1.123192548751831,0.2212751656770706,0.5080451369285583,1.0517288446426392,0.4302185475826263,0.559311032295227,1.1365844011306765,0.2449787110090255,0.5129020810127258,1.0460212230682373,0.4761122167110443,0.558626651763916,1.1863105297088623,0.1429155468940735,0.5068753957748413,1.098056077957153,0.4396091401576996
0.5243704915046692,0.4417900145053863,-0.3192102313041687,0.5310605764389038,0.4158615469932556,-0.3029848933219909,0.5356913805007935,0.4146412014961242,-0.3031270503997803,0.5400935411453247,0.4138152599334717,-0.3033535778522491,0.5171033143997192,0.4181793928146362,-0.2933096289634704,0.5127059817314148,0.4182399809360504,-0.2934187352657318,0.5090861916542053,0.4184550344944,-0.2935525476932525,0.5491625666618347,0.4130354225635528,-0.1750731468200683,0.5070012211799622,0.415723979473114,-0.1275166720151901,0.533821702003479,0.4589643776416778,-0.2690848112106323,0.51829594373703,0.4628841280937195,-0.2559338808059692,0.597436249256134,0.5212036967277527,-0.0997227653861045,0.4815095067024231,0.4946308434009552,-0.0681738927960395,0.6183661818504333,0.6865397691726685,-0.2553347647190094,0.4228909909725189,0.3741560578346252,-0.1769104748964309,0.6047481298446655,0.6713201999664307,-0.4833221435546875,0.4770005345344543,0.2550826668739319,-0.2436195164918899,0.5995909571647644,0.6668470501899719,-0.5332403182983398,0.4983712136745453,0.2504062950611114,-0.2810165584087372,0.5977967977523804,0.6440836787223816,-0.5266414880752563,0.5047829747200012,0.2537541389465332,-0.2583689093589782,0.597280740737915,0.6444451212882996,-0.4853562414646148,0.5012339949607849,0.2600854337215423,-0.2412799596786499,0.5661331415176392,0.8217781186103821,-0.010535143315792,0.4949238896369934,0.8254749774932861,0.0108882235363125,0.5548039078712463,0.9836826920509338,-0.1523291766643524,0.4961664080619812,1.059840440750122,0.0472966209053993,0.5586370229721069,1.1959620714187622,0.04627475887537,0.5036004185676575,1.134236216545105,0.4672180116176605,0.5571118593215942,1.2217947244644165,0.0638541281223297,0.5077494382858276,1.143597960472107,0.5091579556465149,0.5585235357284546,1.263749599456787,-0.06604765355587,0.5019475221633911,1.199656367301941,0.437542200088501
0.5242820978164673,0.4419068098068237,-0.3064189255237579,0.5310181379318237,0.4159156680107116,-0.2903849482536316,0.5356487035751343,0.4146778881549835,-0.2905263602733612,0.5400686264038086,0.413833349943161,-0.2907547354698181,0.5170961618423462,0.4182612597942352,-0.2806885838508606,0.5127032995223999,0.4183268249034881,-0.2807853817939758,0.5090802907943726,0.4185286164283752,-0.2809198498725891,0.5491678714752197,0.413039892911911,-0.1658524870872497,0.5071017742156982,0.4157209992408752,-0.1166973337531089,0.5337603688240051,0.4591210782527923,-0.257507711648941,0.5182846784591675,0.4629244208335876,-0.2438633143901825,0.5975989103317261,0.5208151936531067,-0.0908331423997879,0.4817968904972076,0.4946188330650329,-0.0598385147750377,0.618506669998169,0.6864686012268066,-0.245717242360115,0.4234472811222076,0.372618019580841,-0.1622273027896881,0.6047794818878174,0.6713689565658569,-0.4737983644008636,0.4769464135169983,0.2505740225315094,-0.2191592156887054,0.5995734930038452,0.6673163771629333,-0.5233950018882751,0.4981136322021484,0.2444582879543304,-0.2561815679073334,0.5977350473403931,0.6441032886505127,-0.5174466371536255,0.504749059677124,0.2473264038562774,-0.2334732115268707,0.5972312092781067,0.6444153785705566,-0.4762106835842132,0.5011669397354126,0.2533218562602997,-0.2168306857347488,0.5662053823471069,0.8216480612754822,-0.0107421716675162,0.4953631460666656,0.8249772191047668,0.0111111216247081,0.5548874735832214,0.9888725876808168,-0.1240256801247596,0.4961663782596588,1.03625226020813,0.0469073168933391,0.558621883392334,1.201799988746643,0.1002787202596664,0.5035463571548462,1.1413416862487793,0.4659190773963928,0.5569749474525452,1.2262060642242432,0.1228278502821922,0.5076566338539124,1.1512025594711304,0.5082367658615112,0.5584019422531128,1.2695984840393066,0.0054760430939495,0.5023415684700012,1.2073116302490234,0.4367981851100921
0.5242619514465332,0.4419381320476532,-0.2658331990242004,0.5310434103012085,0.4159140288829803,-0.2489939928054809,0.5356769561767578,0.4146768450736999,-0.2491488456726074,0.5401065945625305,0.4138329327106476,-0.2493755519390106,0.5171157717704773,0.4182464480400085,-0.2393780201673507,0.5127217769622803,0.4183017611503601,-0.2395049631595611,0.5090881586074829,0.418491393327713,-0.2396370619535446,0.5492134690284729,0.4130561351776123,-0.1273896396160125,0.5071460604667664,0.4157198667526245,-0.0791042521595954,0.5337491631507874,0.4594165682792663,-0.2186567783355713,0.5182775259017944,0.4630404114723205,-0.2053147107362747,0.5976318717002869,0.520791232585907,-0.0615904703736305,0.4818852543830871,0.494692862033844,-0.0293399058282375,0.6186487078666687,0.6871199607849121,-0.2068215310573578,0.424082338809967,0.3711196780204773,-0.1227164044976234,0.604965329170227,0.671461820602417,-0.4268965125083923,0.4767520427703857,0.2469333708286285,-0.1639876365661621,0.5999104976654053,0.667740523815155,-0.4741620123386383,0.4977648258209228,0.2383781820535659,-0.1977406144142151,0.597732663154602,0.6440958976745605,-0.4682191908359527,0.5047012567520142,0.2408003658056259,-0.1734590828418731,0.5972645282745361,0.6443862318992615,-0.4292737543582916,0.5011287331581116,0.2471440136432647,-0.160765528678894,0.5664222836494446,0.822124719619751,-0.0104966545477509,0.4953344762325287,0.8258946537971497,0.010863590054214,0.5549782514572144,0.9860398173332214,-0.1445691287517547,0.4981513917446136,1.0718330144882202,0.0205987021327018,0.5583371520042419,1.1993746757507324,0.1091879829764366,0.5035619139671326,1.1672477722167969,0.4200685918331146,0.5570289492607117,1.2232661247253418,0.1345254033803939,0.5073350667953491,1.1771833896636963,0.46080082654953,0.5541080236434937,1.266786813735962,0.0229149386286735,0.5031932592391968,1.2325140237808228,0.3836498856544494
0.5239743590354919,0.4418791532516479,-0.2835636734962463,0.5309258699417114,0.4157910645008087,-0.2667511105537414,0.5356119275093079,0.4145415127277374,-0.26691734790802,0.5400818586349487,0.4136755168437958,-0.2671208381652832,0.5168673396110535,0.4181866943836212,-0.2570703327655792,0.5125083327293396,0.4182600975036621,-0.257190853357315,0.5088682770729065,0.4184426069259643,-0.257327675819397,0.549219012260437,0.4129400551319122,-0.139158010482788,0.5071403980255127,0.4156210124492645,-0.0898049175739288,0.5336700677871704,0.4594733417034149,-0.2339542806148529,0.518157422542572,0.4630725979804992,-0.2205308377742767,0.5975926518440247,0.5207622647285461,-0.0663541853427887,0.4819435179233551,0.4947207570075989,-0.0329143777489662,0.6186718344688416,0.6871443390846252,-0.2183358967304229,0.4247943758964538,0.3697147071361542,-0.1482283174991607,0.6047463417053223,0.6714178323745728,-0.4414306282997131,0.4764688611030578,0.242683470249176,-0.2144259214401245,0.5989810228347778,0.6678571701049805,-0.4904894232749939,0.4973119795322418,0.2308019697666168,-0.2497628182172775,0.5975296497344971,0.6441428065299988,-0.4841107726097107,0.504210352897644,0.2330629825592041,-0.2251476049423217,0.5971685647964478,0.6443860530853271,-0.4434290826320648,0.500528872013092,0.2400441914796829,-0.2113941460847854,0.5664218068122864,0.8219090700149536,-0.0105523411184549,0.4953407645225525,0.8255277872085571,0.0109608974307775,0.5551060438156128,0.9873907566070556,-0.1660449802875518,0.4981415867805481,1.0518814325332642,0.0490248836576938,0.5579198598861694,1.2219806909561155,0.0413846559822559,0.5028985738754272,1.204241156578064,0.4469777643680572,0.5564654469490051,1.2486109733581543,0.0603749826550483,0.5049986839294434,1.2182793617248535,0.4845932126045227,0.5527876019477844,1.2910536527633667,-0.0743060037493705,0.5036562085151672,1.2722151279449463,0.3972968459129333
0.5235992074012756,0.440483421087265,-0.2756186127662658,0.5306664705276489,0.4141783416271209,-0.2588114440441131,0.5354421138763428,0.4130237996578216,-0.258951872587204,0.5399772524833679,0.4121578335762024,-0.2591797709465027,0.5165331959724426,0.4167517423629761,-0.2500458061695099,0.5122377276420593,0.4171047508716583,-0.2501392960548401,0.5085849165916443,0.4175082743167877,-0.2502679824829101,0.5492251515388489,0.4119664132595062,-0.1385293900966644,0.5071375966072083,0.4151186347007751,-0.0935016125440597,0.5335933566093445,0.4589701890945434,-0.2290711402893066,0.5179963707923889,0.4628140330314636,-0.2166622132062912,0.5976075530052185,0.5207945704460144,-0.0718865245580673,0.481961727142334,0.4946250021457672,-0.0443205647170543,0.6187120676040649,0.6871642470359802,-0.2217526882886886,0.4252119958400726,0.3689973652362823,-0.1389461457729339,0.6047861576080322,0.6714450120925903,-0.4444519877433777,0.4757769703865051,0.2383052408695221,-0.1648571193218231,0.5989636182785034,0.667888879776001,-0.4923608899116516,0.4965782165527344,0.223805233836174,-0.1984409540891647,0.5975059270858765,0.6442561745643616,-0.4874373078346252,0.5034679174423218,0.2240571975708007,-0.1774726957082748,0.5971771478652954,0.6445165276527405,-0.4474432468414306,0.4997605383396148,0.2305658757686615,-0.163148894906044,0.5664209127426147,0.8218475580215454,-0.0086235534399747,0.4953398108482361,0.8255258202552795,0.0089807510375976,0.5552684664726257,0.9874632954597472,-0.0519477315247058,0.4979948401451111,1.030306100845337,-0.0138206481933593,0.5608376264572144,1.1523988246917725,0.257024347782135,0.5053548216819763,1.1219838857650757,0.382470965385437,0.5606412291526794,1.1657987833023071,0.2889346182346344,0.5081856846809387,1.1220232248306274,0.4246743321418762,0.5572494864463806,1.2164692878723145,0.2157410383224487,0.5068024396896362,1.1782373189926147,0.3717613816261291
0.523720920085907,0.4400882720947265,-0.2764995992183685,0.5307868123054504,0.4135174751281738,-0.2594669461250305,0.5355799794197083,0.4123753309249878,-0.2596496343612671,0.5401294827461243,0.4115512073040008,-0.2598337233066559,0.5166744589805603,0.4161381721496582,-0.2501089572906494,0.5123746991157532,0.4165180623531341,-0.2502264380455017,0.508761465549469,0.4169269502162933,-0.2503781914710998,0.5493492484092712,0.4117074310779571,-0.1327144205570221,0.5074445009231567,0.4148847460746765,-0.0839703902602195,0.533758819103241,0.4589208364486694,-0.2275727689266204,0.5181787014007568,0.4627854526042938,-0.2144286632537841,0.5976158380508423,0.5211102962493896,-0.0606185011565685,0.4819831848144531,0.4946504235267639,-0.0310426913201808,0.6186786890029907,0.6875847578048706,-0.2148686200380325,0.4257528185844421,0.3679605722427368,-0.1404074430465698,0.6047725677490234,0.671319305896759,-0.4446209073066711,0.4754828512668609,0.2344173789024353,-0.1976757049560547,0.5989488959312439,0.6677899360656738,-0.4948251247406006,0.4958768784999847,0.2172566354274749,-0.2355385571718216,0.5974847674369812,0.6442232131958008,-0.4896112978458404,0.5025322437286377,0.2163582742214203,-0.212538406252861,0.5971797704696655,0.6443774700164795,-0.4475793242454529,0.4989345073699951,0.2237467914819717,-0.1956209689378738,0.5663296580314636,0.8218192458152771,-0.0087286075577139,0.4951542019844055,0.8260269165039062,0.0091064814478158,0.555318295955658,0.9901465773582458,-0.1259473115205764,0.4979867041110992,1.0301918983459473,0.0308308340609073,0.5608686208724976,1.2275458574295044,0.0761038810014724,0.5045386552810669,1.2159838676452637,0.4110558032989502,0.5605696439743042,1.2538681030273438,0.0944107621908187,0.50565505027771,1.2312947511672974,0.4524472653865814,0.5570292472839355,1.294906735420227,-0.0424246862530708,0.5081634521484375,1.2808129787445068,0.360491394996643
