X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0.5658226609230042,0.8201642036437988,1.0869050015571703e-07,0.5170058608055115,0.8254683017730713,-0.0041400049813091,0.5072486996650696,0.854281485080719,-0.0027903506997972,0.5110039114952087,0.8649953007698059,-0.0007922399090602,0.5177525281906128,0.8754206299781799,-0.0006581394118256,0.5292076468467712,0.8854752779006958,0.0003505203931126,0.4725628495216369,0.347709447145462,1.909953368794959e-07,0.5133020281791687,0.402841717004776,-0.014444462954998,0.5282080769538879,0.4203928411006927,-0.0259660556912422,0.5197944641113281,0.4271567463874817,-0.0255902223289012,0.4946211576461792,0.3891773819923401,-0.020077459514141,0.4858332276344299,0.3876220285892486,-0.0211724694818258
0.566502034664154,0.8213826417922974,1.083443734728462e-07,0.5188124179840088,0.824779212474823,-0.0038928654976189,0.5074834227561951,0.854375958442688,-0.0034486344084143,0.5102257132530212,0.8667217493057251,-0.0012570201652124,0.518133819103241,0.8769374489784241,-0.0011064014397561,0.530258059501648,0.88469398021698,0.0003583820653147,0.4741610884666443,0.3554019629955292,2.009769701771802e-07,0.5107377767562866,0.4247057139873504,-0.014150783419609,0.5268594622612,0.444804310798645,-0.025634191930294,0.5185672640800476,0.4497690498828888,-0.0251488257199525,0.4944721162319183,0.4033391177654266,-0.0198591817170381,0.4857332706451416,0.3980803191661834,-0.0212315116077661
0.5670348405838013,0.8214815855026245,1.0496603408682861e-07,0.5182195901870728,0.8265286087989807,-0.0031891092658042,0.5081958770751953,0.8541656732559204,-0.001868970808573,0.5106753706932068,0.8668967485427856,-6.700093217659742e-05,0.5182410478591919,0.8776479959487915,-0.0004531432350631,0.5319887399673462,0.8858696222305298,0.0007941558724269,0.476057767868042,0.364299863576889,1.995226455164812e-07,0.5078014731407166,0.4513737261295318,-0.0134612880647182,0.5263109803199768,0.4650120139122009,-0.0230516716837883,0.5175867676734924,0.4733659625053406,-0.0240308549255132,0.4937860667705536,0.4147395491600036,-0.0185838937759399,0.4854414165019989,0.4101689755916595,-0.0194780565798282
0.5671601891517639,0.8231860995292664,1.1269778354972004e-07,0.5189517140388489,0.8265939950942993,-0.0045598056167364,0.507682740688324,0.8545461893081665,-0.002865816000849,0.5110896229743958,0.8660295605659485,-0.0006210205610841,0.5184948444366455,0.8773261308670044,-0.0005053870845586,0.5311271548271179,0.8857631087303162,0.0009375270456075,0.4803017675876617,0.3793078064918518,2.1376706627052044e-07,0.5062378644943237,0.4718490839004516,-0.0148090682923793,0.5251423716545105,0.4929668605327606,-0.025587098672986,0.5162307620048523,0.4982355833053589,-0.0255827102810144,0.4938717782497406,0.4427652657032013,-0.018715975806117,0.4865937829017639,0.4324350655078888,-0.0182070657610893
0.5672608613967896,0.823298990726471,1.1179707115616112e-07,0.5179983377456665,0.8278782963752747,-0.0040970277041196,0.5072886347770691,0.8545206785202026,-0.0030728126876056,0.5102586150169373,0.8661896586418152,-0.001323121599853,0.5175907015800476,0.8765082955360413,-0.0010909730335697,0.5287068486213684,0.8842006921768188,0.0002214559353888,0.4830541908740997,0.3958576619625091,2.0532797861960722e-07,0.5075824856758118,0.4926767349243164,-0.013262421824038,0.5230169892311096,0.5161425471305847,-0.0237512774765491,0.5150870084762573,0.521503210067749,-0.0237023122608661,0.4955314695835113,0.4573105871677398,-0.0161608885973691,0.4869603812694549,0.4505741000175476,-0.014823094010353
0.5676959753036499,0.8233762979507446,1.109981155877904e-07,0.5170517563819885,0.8283041715621948,-0.0033680566120892,0.5071627497673035,0.8537981510162354,-0.0021191679406911,0.5102052688598633,0.8653305768966675,0.0003613233857322,0.5178332328796387,0.8763896226882935,0.0002347850677324,0.5305123329162598,0.8862273097038269,0.0015808003954589,0.4851602911949157,0.4110684096813202,2.052502878768792e-07,0.5066975951194763,0.5141834020614624,-0.0134117789566516,0.5214710235595703,0.5346348285675049,-0.0220245271921157,0.5146276354789734,0.5440384149551392,-0.0217294543981552,0.4933158755302429,0.4716479182243347,-0.0136770419776439,0.4858476519584656,0.4667101502418518,-0.0125272031873464
0.5680394768714905,0.8233026266098022,1.1115105280623538e-07,0.5184705853462219,0.8268572688102722,-0.0041956091299653,0.5070148706436157,0.8539662957191467,-0.0026975339278578,0.5107024908065796,0.8655706644058228,0.0001436701859347,0.5180090665817261,0.8761296272277832,0.0006159984623081,0.5304185152053833,0.8844205141067505,0.0026608442422002,0.4865586161613464,0.4252074658870697,2.0245822440756458e-07,0.5052209496498108,0.5276070833206177,-0.0124130696058273,0.5194440484046936,0.550570011138916,-0.0218253955245018,0.5113330483436584,0.5602055788040161,-0.0211030654609203,0.4939614832401275,0.4855006635189056,-0.0126489317044615,0.4854307770729065,0.4799178838729858,-0.0110457204282283
0.5677094459533691,0.8229854702949524,1.0719980991780177e-07,0.5170137882232666,0.8283787965774536,-0.0042898980900645,0.50750333070755,0.8536962270736694,-0.0031350725330412,0.5104511380195618,0.8654994368553162,-0.001104844501242,0.5174620747566223,0.8761155009269714,-0.0011030078167095,0.5306550860404968,0.8865916132926941,3.223576277378015e-05,0.4880274534225464,0.4361371994018554,2.009578992101524e-07,0.5029669404029846,0.5379219651222229,-0.0100717833265662,0.5170785784721375,0.5612483024597168,-0.0190610140562057,0.5089185833930969,0.5758268237113953,-0.0195646490901708,0.4937402307987213,0.4979728758335113,-0.0101739503443241,0.4857267439365387,0.4916335046291351,-0.0082228370010852
0.5685912370681763,0.8222383856773376,1.1374012132137069e-07,0.517822802066803,0.8275575637817383,-0.0036315093748271,0.5072838068008423,0.8541260957717896,-0.0009372290805913,0.5104925632476807,0.8665713667869568,0.0016558221541345,0.5187569260597229,0.8764481544494629,0.0015293270116671,0.531010091304779,0.8855075836181641,0.0027150837704539,0.4874939918518066,0.4426231980323791,1.724352216569969e-07,0.5062148571014404,0.5310328602790833,-0.0061098434962332,0.5175488591194153,0.5615037679672241,-0.014709991402924,0.5092655420303345,0.5824034810066223,-0.0181909948587417,0.493523508310318,0.5077762603759766,-0.0098569635301828,0.4849225282669067,0.4998223483562469,-0.0080811660736799
0.5684698820114136,0.8219632506370544,1.1007054467881973e-07,0.518096923828125,0.8286792039871216,-0.0030423181597143,0.5079270005226135,0.8542901277542114,-0.0009742853580974,0.5110982060432434,0.8657411336898804,0.0008954344666562,0.518493115901947,0.8767174482345581,0.0002279801410622,0.5318658351898193,0.885223925113678,0.0012787248706445,0.4874269068241119,0.4470933675765991,1.6880304087862896e-07,0.5035654902458191,0.545412540435791,-0.0081258984282612,0.5159553289413452,0.5651130080223083,-0.0164821203798055,0.5085323452949524,0.5868479609489441,-0.0196633674204349,0.4924441277980804,0.5112699270248413,-0.0110890539363026,0.4842849671840668,0.503232479095459,-0.0092505617067217
