X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0.5848193764686584,0.4003645181655884,-1.3513019325728237e-07,0.5603297352790833,0.3360375165939331,-0.0033595734275877,0.5502158999443054,0.3132121562957763,-0.0078976349905133,0.5724408030509949,0.3628373146057129,-0.0074928891845047,0.5783555507659912,0.3614349961280823,-0.0047255232930183,0.581497311592102,0.3573713302612304,-0.0064108064398169,0.4822352230548858,0.6830140352249146,4.644152440391736e-08,0.4953489303588867,0.6288205981254578,-0.014740141108632,0.5200006365776062,0.6400253176689148,-0.0267275031656026,0.5019979476928711,0.6538229584693909,-0.0208606552332639,0.5045037865638733,0.6642284393310547,-0.0102785294875502,0.5075804591178894,0.6734790802001953,-0.0080555146560072
0.5853529572486877,0.4021114706993103,-1.3520298125513366e-07,0.5601950287818909,0.3373880386352539,-0.003582184202969,0.550007700920105,0.3150051534175873,-0.008079937659204,0.5731255412101746,0.3661471009254455,-0.0079879686236381,0.5786011219024658,0.3647924959659576,-0.0049688392318785,0.5819873809814453,0.3595144152641296,-0.0067907297052443,0.4803542494773865,0.6783649325370789,2.3706515861476877e-08,0.4960601925849914,0.6264243125915527,-0.0168549288064241,0.5205140709877014,0.6370142102241516,-0.0252854209393262,0.5032830834388733,0.6500634551048279,-0.01877754740417,0.5046606063842773,0.6619957685470581,-0.0095828445628285,0.5068811774253845,0.671908438205719,-0.0087825264781713
0.5853372812271118,0.4032387733459472,-1.347410716334707e-07,0.5605295300483704,0.3387216925621032,-0.0039009198080748,0.5503016114234924,0.3157174289226532,-0.0083210188895463,0.5739133954048157,0.3662809431552887,-0.0083558047190308,0.5800231695175171,0.3649647831916809,-0.0055201589129865,0.5830367803573608,0.3592295348644256,-0.0073472550138831,0.4820759296417236,0.6736194491386414,-1.9808926055020493e-08,0.4965491592884063,0.6230593919754028,-0.0191042236983776,0.5215824246406555,0.6330108046531677,-0.0266497191041708,0.5024997591972351,0.6510050892829895,-0.0178746655583381,0.504477858543396,0.6630440950393677,-0.0111397067084908,0.5066498517990112,0.6739610433578491,-0.0124614220112562
0.5860412120819092,0.40431809425354,-1.3380385155414842e-07,0.5618302822113037,0.3389644622802734,-0.0052369628101587,0.5507718920707703,0.3170078098773956,-0.0085442652925848,0.5743082165718079,0.3676673769950866,-0.0082187419757246,0.5800260305404663,0.3661298155784607,-0.0051528918556869,0.5832769870758057,0.3603241741657257,-0.0067603010684251,0.4823517203330993,0.6726647019386292,-2.8818401887065196e-08,0.495740681886673,0.6224281787872314,-0.0196884181350469,0.5213521122932434,0.631460428237915,-0.0264464933425188,0.5024853348731995,0.6496974229812622,-0.019231803715229,0.5044321417808533,0.6612181067466736,-0.0131595395505428,0.5068445801734924,0.6726669073104858,-0.0141870500519871
0.5863378643989563,0.4043962955474853,-1.33041780259191e-07,0.5620287656784058,0.3382443189620971,-0.0037197384517639,0.5516278147697449,0.3165208995342254,-0.0081408424302935,0.5749461054801941,0.3663793802261352,-0.0077932262793183,0.5806713700294495,0.3655034303665161,-0.0051871589384973,0.583910346031189,0.3607670962810516,-0.0073690298013389,0.4822766780853271,0.6729204654693604,-1.4752424171149414e-08,0.497314453125,0.6179531812667847,-0.0170207992196083,0.5221465229988098,0.6290474534034729,-0.02600784227252,0.502988874912262,0.6461026668548584,-0.0177339613437652,0.5051677227020264,0.6573552489280701,-0.0105309095233678,0.5081450939178467,0.668621838092804,-0.0117466775700449
0.5866835117340088,0.404735267162323,-1.2917081448904358e-07,0.5630361437797546,0.3386272192001343,-0.005034992005676,0.5525878071784973,0.3158655166625976,-0.008684535510838,0.5750047564506531,0.3668368458747864,-0.0081624258309602,0.5809305310249329,0.3655186295509338,-0.0053842710331082,0.5844265818595886,0.3610921204090118,-0.0068335947580635,0.4835008978843689,0.6702077984809875,2.7471911412391133e-09,0.497924655675888,0.6154263019561768,-0.0149127570912241,0.5228856801986694,0.6286100149154663,-0.0226219408214092,0.502144455909729,0.6457457542419434,-0.0173222031444311,0.5048924684524536,0.6578695774078369,-0.0094000743702054,0.5074478387832642,0.669603705406189,-0.0096978284418582
0.5872637033462524,0.404937207698822,-1.31903007627443e-07,0.5638441443443298,0.3383622169494629,-0.0052695642225444,0.5535780191421509,0.3165088891983032,-0.0088393641635775,0.5761407017707825,0.3662548065185547,-0.0078514451161026,0.5819711685180664,0.3653516173362732,-0.0050559509545564,0.5851879119873047,0.3609814643859863,-0.006805655080825,0.4839443564414978,0.6689763069152832,2.010012822850626e-09,0.4987110793590545,0.6150411367416382,-0.015559890307486,0.5232256054878235,0.6277160048484802,-0.0240958239883184,0.5037678480148315,0.6440517902374268,-0.0184896904975175,0.5060400366783142,0.6556941270828247,-0.0100299380719661,0.5084120035171509,0.667661726474762,-0.0095479991286993
0.587701141834259,0.4036256074905395,-1.2594901477314124e-07,0.5642498135566711,0.3386651277542114,-0.0046033351682126,0.5542024374008179,0.3161497712135315,-0.0080736028030514,0.576564610004425,0.364958256483078,-0.0073969941586256,0.582412838935852,0.364825040102005,-0.0049758832901716,0.5857688784599304,0.3613519370555877,-0.0069284052588045,0.4858305752277374,0.6681298613548279,-9.820558588558017e-09,0.4979065656661987,0.6180409789085388,-0.0179998073726892,0.5225747227668762,0.6278641223907471,-0.0241730157285928,0.5034589171409607,0.6447755098342896,-0.0187025684863328,0.5058709383010864,0.656908392906189,-0.0110874278470873,0.5081868767738342,0.6679955720901489,-0.0114675965160131
0.5877271294593811,0.4039375185966491,-1.3703480306048732e-07,0.5655555725097656,0.3386171162128448,-0.0033162028994411,0.5542890429496765,0.3165926933288574,-0.0081195086240768,0.5768412351608276,0.3664329051971435,-0.0074282283894717,0.5825912356376648,0.3660742938518524,-0.0050005810335278,0.5858519673347473,0.3627568185329437,-0.0067579140886664,0.4842413365840912,0.6679671406745911,-2.405429988527885e-08,0.4986918568611145,0.6187843680381775,-0.017077874392271,0.523166835308075,0.6289305686950684,-0.024360928684473,0.5042362213134766,0.6451793909072876,-0.017921682447195,0.5062265396118164,0.6573157906532288,-0.011000670492649,0.5084565281867981,0.6685620546340942,-0.0115368664264678
0.588443398475647,0.4050624966621399,-1.38476622169037e-07,0.5654374957084656,0.3386543393135071,-0.0038075998891144,0.5548573136329651,0.3171320259571075,-0.0078238099813461,0.5773853659629822,0.3673160970211029,-0.0072467578575015,0.5833286643028259,0.3671000301837921,-0.0048195184208452,0.586631178855896,0.362287700176239,-0.0067881466820836,0.4849141836166382,0.6692550182342529,-2.7818279235702903e-08,0.4992415904998779,0.6201348900794983,-0.0182107649743556,0.5232853889465332,0.6305063366889954,-0.0256038568913936,0.5049336552619934,0.645409107208252,-0.0181620344519615,0.5066289901733398,0.6570050716400146,-0.0113853551447391,0.509566068649292,0.667426347732544,-0.0124911442399024
