time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
729900.0,0.5670527693119247,0.178294860721667,0.1176067759931931,-0.4434913131608406,-0.0523045410124303,0.117606531144793,0.0303047436008756,0.1549027284129076,-0.0597312395275619,0.0636989256333081,0.1355115872188348,-0.050873863611082,-0.1980633618562414,0.2060397534005393,-0.0519392601710503,0.3208666013818392,0.0337195938295533,-0.0495685500179253,-0.2536043047879295,0.1324912055305034,-0.0457796307475711,0.3248055906021083,-0.0510671474429531,-0.0487436384005002,-0.2560076617478629,0.0750626651636348,-0.0397491756509588,0.283795060153146,-0.0928692931398331,-0.0566227477926725,-0.2612172540687096,0.001125919297384,-0.0378130294136503,0.2000961823777036,-0.1626045402860625,-0.0546458415415302,019_b,B,865
729920.0,0.61885415814339,0.1987014414189345,0.1060677202174522,-0.4363787564717816,-0.0531465535278277,0.1060675155637621,0.0306347559298553,0.1539423778815762,-0.059846839495878,0.0956700192481471,0.1413496020094324,-0.045961774174469,-0.1965480715221825,0.203207286439484,-0.0520852302163882,0.3356857251088974,0.0371642628336577,-0.0471217182570788,-0.251338672068873,0.1293417350992403,-0.045797282547497,0.342327289583575,-0.0394222109809598,-0.0462674463913304,-0.2538801716036316,0.0723614195646851,-0.0397737944105197,0.3050314620751331,-0.0803698368013474,-0.053261785411102,-0.2594122481009593,-0.0010649283324759,-0.0378066127547475,0.2232650753362592,-0.1522789584557056,-0.0517512226627191,019_b,B,865
729940.0,0.680227166621453,0.2176121147723198,0.0959280724515306,-0.430230662106264,-0.0535206011633906,0.0959279161003097,0.0301458491707632,0.1537609466088645,-0.0595525720253318,0.1299381966928486,0.1463828585084985,-0.040060061842533,-0.1958267571236342,0.2002640047030628,-0.0520347305680791,0.3488887185164446,0.0447639205270331,-0.0436516923983715,-0.2495896916091236,0.1260367826659407,-0.0456935516282783,0.3601212905816011,-0.0231390297149711,-0.0428513178637684,-0.2522006441578012,0.0696032561179857,-0.0397486981313277,0.3276352309409038,-0.0632355448986308,-0.0489215892060001,-0.2577595256215774,-0.0034460555821502,-0.0377484995146846,0.2502440639561013,-0.1387633463137376,-0.0479988950884309,019_b,B,865
729960.0,0.7425334630117769,0.23294466489527,0.0892738012069659,-0.4247164443954913,-0.0541202303797594,0.0892736880025963,0.0288516408467466,0.1541330991401959,-0.0588822259160256,0.1615082878554999,0.1488711551561925,-0.0341012292599226,-0.1957992924246079,0.1975914509248162,-0.0516409377568772,0.357686616400907,0.0528343024618631,-0.0392333184132399,-0.2485179370443179,0.1231555922118781,-0.0453162919952331,0.3741111628930132,-0.0071440194586314,-0.0385556610768912,-0.251155536057042,0.0673021740125801,-0.0395181376641464,0.3468380419596136,-0.0466333551963629,-0.0437443735593731,-0.2565533763251043,-0.0055337119916651,-0.0375027705700673,0.2756311112241963,-0.1250051245016967,-0.0433349551335868,019_b,B,865
729980.0,0.7966363490140109,0.2438169173417421,0.0858575363103731,-0.4194877816038816,-0.0554247292159526,0.0858574550933241,0.026914959841194,0.1546882203169275,-0.0580482253899425,0.1871323784027344,0.1480547351681835,-0.0291628971589542,-0.1962469838520408,0.1954495841168846,-0.0510187694051423,0.3619113936276932,0.0579521802987548,-0.0346386655377747,-0.248128663771126,0.1210843682280438,-0.0447447927829205,0.3827391485208118,0.0042799033691474,-0.0340643777626189,-0.2507944448009236,0.06574387833124,-0.0391024569594469,0.3601495519514153,-0.0349474919452112,-0.0384243878785994,-0.2559213147158405,-0.0069647225485365,-0.0370932683222161,0.2956416503636434,-0.1137780938917072,-0.0383518153318173,019_b,B,865
730000.0,0.835038637717112,0.2501427639419311,0.0841060811080468,-0.4141469856017615,-0.0575925942004753,0.0841060225615235,0.0244833797009363,0.1550955733352104,-0.0572496177980641,0.205442977834606,0.1446983775314165,-0.0260952509139604,-0.1970322228550978,0.1938122283122132,-0.050377341869375,0.3632703659811211,0.0590608938005596,-0.0311265916481807,-0.248405148750308,0.1197650889577455,-0.0441463981814773,0.3869602929568421,0.0097558162943938,-0.0305514578866885,-0.2511380236218722,0.064804305099404,-0.0385948062231216,0.3676412126934982,-0.0295151751328865,-0.0341015840163292,-0.2558788776088379,-0.0077170164372231,-0.0366004203172959,0.3088792486861385,-0.1062560506714003,-0.0342017840051727,019_b,B,865
730020.0,0.8533163428025681,0.2522573947625262,0.082166179478517,-0.4082833530142985,-0.0604805561487753,0.0821661384088792,0.0216464632582824,0.1551969753148228,-0.0565900654137928,0.2163583704692493,0.1407220529440129,-0.025196883129289,-0.1981655012692659,0.1923578603744016,-0.0498702758045832,0.3637532915859867,0.0577930261996559,-0.0297376557155181,-0.2493196946524756,0.1187056459369149,-0.0436444042605222,0.3888082187930863,0.0110805126452062,-0.0290218204316785,-0.2521493980498238,0.0640119531443783,-0.0380666006159024,0.3709230129993339,-0.0284416523450767,-0.0317624332805456,-0.2563634143694102,-0.0081596804254564,-0.0360796090234114,0.3158578148175348,-0.1017306831377182,-0.0319247972265857,019_b,B,865
730040.0,0.8507343107354752,0.2508040703198082,0.0784447275254903,-0.401658802646205,-0.0637287876151191,0.0784446998793441,0.0186028453957511,0.1550511945681818,-0.0561808790792953,0.2206709854036783,0.1381593398887244,-0.0261449089959212,-0.1996477389288892,0.1906235625109711,-0.0496323962091864,0.3645191245953316,0.0567955129931907,-0.0306744417868932,-0.2506946310388242,0.1172479101613361,-0.0433507771808564,0.3899007121594289,0.0113420378531778,-0.0296879981268575,-0.2535833653748906,0.0627806381415709,-0.0376058771709212,0.371812302456658,-0.0285999808282519,-0.0316571376587406,-0.2571649413645001,-0.0088871580019966,-0.0356028499402713,0.318005225737874,-0.0986293787985574,-0.0318019166731499,019_b,B,865
730060.0,0.8304372532918948,0.2468683596158736,0.0719719175911152,-0.394338072726033,-0.0668556369561761,0.0719718969168025,0.0157257601410588,0.1548618275010764,-0.0561816569640965,0.2199488789242284,0.138096034668322,-0.0281972990581377,-0.201309799322028,0.1882426499074914,-0.0498122385952734,0.3656821925354895,0.057545633010315,-0.0332382178484376,-0.252150483229986,0.1149219436034318,-0.0433985267879591,0.390779810140741,0.012491824198076,-0.0318884557603622,-0.2549767468227474,0.0606736789727713,-0.0373563500547088,0.3714667569487121,-0.0280800047684608,-0.0332030627873169,-0.2579148074280226,-0.0104202455184427,-0.0352952724657481,0.3167737862866454,-0.0958788416365485,-0.0332660074734426,019_b,B,865
730080.0,0.7993026724667065,0.2421582925062004,0.0628415187356231,-0.3866176895164075,-0.0693662330475832,0.0628414957475111,0.0133357883210286,0.1548068940171061,-0.0566599415225919,0.216363833932687,0.1402393756710571,-0.0304858905707645,-0.2028432625518527,0.1851246740473686,-0.0504745934965867,0.3667278287477353,0.0594988236808018,-0.0362521200812979,-0.2532504988772047,0.1116760125880207,-0.0438675251243873,0.3911902685306738,0.0144004405386732,-0.0345055101814407,-0.2558594176514247,0.0575927400715818,-0.0374620168040011,0.3703100162694599,-0.0269823012706551,-0.0353516776226306,-0.2582339286839147,-0.0129418722276166,-0.0352923726449498,0.3133180287280315,-0.0934132359346546,-0.0353058465740231,019_b,B,865
