time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
356160.0,0.4975223933687442,0.7081184637717863,0.1294787620034747,-0.2397038315208407,0.4378543767396565,0.1294790302583789,0.2291629514974384,0.0603018601290019,-0.0350470092626321,-0.1159314830020273,0.1464045554467627,-0.0113567831514673,0.1932610305001784,0.2645687911225554,-0.0476911683765741,-0.114240517757443,0.2022597323533737,-0.0122918059116097,0.1730969617034353,0.0114913196279526,-0.0499143630995286,-0.0854242282144193,0.1257407130083632,-0.0124602569506701,0.1167415705945589,-0.0171475917902867,-0.0383211579578045,-0.0537877320150871,0.0942421703688585,-0.0103784649267903,0.1168635417518177,-0.0162878997099928,-0.0408790422095881,-0.0356025158307251,0.0919408596686743,-0.0127154956736649,022_b,B,971
356180.0,0.496355220188192,0.7066995900268556,0.118448916099811,-0.2429642298326722,0.4367696253172495,0.1184491945808125,0.2306684287356865,0.0604833916514617,-0.0359837255217575,-0.1187381029208588,0.145885206315661,-0.0121699705383178,0.1937547626159164,0.2659239293842217,-0.0488316363961004,-0.1175383080670411,0.2022422838468163,-0.0134408065178184,0.1747371888226613,0.010253831773618,-0.0507326367199021,-0.0867086088286094,0.123805145395446,-0.0131654158669958,0.1177361309353908,-0.0178826124274054,-0.0386895171207431,-0.0549095235370921,0.0934604890387977,-0.0107156907587928,0.1167733584373608,-0.0178767464271571,-0.0411375478929605,-0.0366701827337657,0.0913749694327186,-0.0131070114543983,022_b,B,971
356200.0,0.4971122584373917,0.7059131656677282,0.1086846620651969,-0.2487694135247665,0.4344383417448054,0.1086849502451141,0.233193053660607,0.0603174994400732,-0.0368615185806376,-0.1211360242734499,0.146141330964719,-0.0128217089988968,0.1946113520834866,0.2668256798661415,-0.0501731701931326,-0.1204060312233086,0.2023642701757217,-0.0144306697754747,0.1771710819802356,0.0087235165861498,-0.0517619793557484,-0.0878412766192562,0.1224967070190821,-0.0137569244586359,0.1194852169658228,-0.0185749303177724,-0.0392478957284163,-0.0560870766601442,0.0931200442659294,-0.0109357667613911,0.1171673724801903,-0.0201364063663895,-0.0416099641209177,-0.0374938550396575,0.0911527011198545,-0.0133513664538053,022_b,B,971
356220.0,0.4994767609930244,0.7055791566388996,0.1022969179278798,-0.2580230887006066,0.4306468927836822,0.1022972127993246,0.2372653665338381,0.0594340626544573,-0.0373503067244298,-0.1228737846278092,0.1471024453991158,-0.0132098701361937,0.1955122211631968,0.2651973453854905,-0.0516699937518423,-0.1224162727908538,0.2028174562156954,-0.0152331982831485,0.1805966715344414,0.0066704892221287,-0.0528579033582005,-0.0887428051949679,0.1221240993130672,-0.0142244186782565,0.1226527940878539,-0.0193032426614456,-0.0399092164284061,-0.0572327874084533,0.0933362290378854,-0.0110669976877079,0.1184009885185987,-0.0232837696660557,-0.0421148108900284,-0.0380873062266534,0.0912764120512901,-0.0134712141550342,022_b,B,971
356240.0,0.5029775851616114,0.7054399516169509,0.1007623658499171,-0.2714354681276394,0.42569126608068,0.1007626612712345,0.2432957996416066,0.0574179172083684,-0.0369968593311475,-0.12379160845353,0.1487072511690133,-0.0133701483093634,0.1957833094875548,0.2572372538548524,-0.0531023700629998,-0.1232643896832882,0.2038872228149291,-0.0158758473806989,0.1848340372311285,0.004068701970644,-0.053653691272555,-0.0891543097161313,0.1226191451938245,-0.0145792914546577,0.1275424708533867,-0.020141991192508,-0.0403264220499792,-0.0580287685827151,0.0941589762356009,-0.0111562979640393,0.1206663804398249,-0.027366787681506,-0.0421381943418039,-0.0383303055401929,0.0917567890922406,-0.0135406332629846,022_b,B,971
356260.0,0.5070946247552806,0.7052388062265511,0.1044133285251086,-0.288831959608181,0.4201443591399532,0.1044136153464628,0.2510207946035735,0.0542680590362811,-0.035435360698036,-0.123835116656833,0.1509042294323348,-0.0133597525894566,0.1943250033943309,0.238596849051212,-0.0540267943189589,-0.1228802541073249,0.2057521384716776,-0.0164176168810959,0.1886939770349332,0.0015153367350051,-0.053554829575984,-0.0888013740029928,0.1236523909892186,-0.0148468936028756,0.1335923682081189,-0.0209640308142533,-0.0399175129086629,-0.0580978052067781,0.095494835105925,-0.011234045744488,0.1236554491999418,-0.0322319150098127,-0.0409294413708853,-0.0379641138697874,0.0925695643070034,-0.0136124722470109,022_b,B,971
356280.0,0.5114017945265412,0.7047941422579875,0.1124540419962177,-0.3085905919421934,0.4142865443801564,0.1124543094072789,0.2590599604602622,0.0507723073495616,-0.032641094403937,-0.1230773314638784,0.1536109554182605,-0.013192276363186,0.1899874965433059,0.2073309710107436,-0.0538664598925603,-0.1214567298528391,0.2083675983690578,-0.0169353824658793,0.1899169968779281,0.0002886093405543,-0.0519356855422494,-0.0876198296062634,0.1249145284555213,-0.0150549000131717,0.1393647906383136,-0.021396153198258,-0.0380961697198479,-0.0572661558310403,0.0971400799604988,-0.0112961765632134,0.1265846476230613,-0.0374679611476189,-0.0378495499686441,-0.0368028453715656,0.0935727859041724,-0.0136900876872924,022_b,B,971
356300.0,0.5156872254835881,0.704024728007316,0.1228244399957275,-0.3279177879146442,0.4077582912761002,0.1228246777064116,0.2652621948639688,0.0483249997735655,-0.0289838052177174,-0.1217650255786976,0.1566715237459979,-0.012896039567111,0.1824910427524907,0.1666348168174025,-0.0521481050152973,-0.1193979721482472,0.2115228210341662,-0.0175123833893798,0.1864769035685473,0.0016334359667511,-0.0484722798096235,-0.085910467143511,0.1263169099847056,-0.0152474335084371,0.1433022414138318,-0.0209849572996212,-0.0346248540693168,-0.0557532589628439,0.0988728279337958,-0.0113348727194814,0.1287110686995668,-0.04227581698344,-0.0328443504304856,-0.0350007647519526,0.0945055353769228,-0.013771054661888,022_b,B,971
356320.0,0.5199037870177616,0.702917808583096,0.1323319885968669,-0.3440579568705182,0.399876051669159,0.1323321896998409,0.2678453795007678,0.0481983875000033,-0.0250226317684969,-0.1202731897475501,0.1598578426675572,-0.0125681226311094,0.173065023887148,0.1244291721175636,-0.0487917092875965,-0.1171716062177929,0.2149696235102842,-0.0182137677502805,0.1784505588151977,0.0057982930355631,-0.0434073063500789,-0.0842302916052971,0.1278956517482978,-0.0154964896968605,0.1447628546128992,-0.0194321885889257,-0.0298643879899348,-0.0540798458451143,0.1005006845302185,-0.0113733344553807,0.1299158422866691,-0.0455615594475957,-0.0266760916612353,-0.0330328804269457,0.0951133014558689,-0.0138820101784973,022_b,B,971
356340.0,0.5240009197271631,0.7014507335174005,0.1379920240179584,-0.3554858006117531,0.3902529041682083,0.1379921883536214,0.2663669649908178,0.0508795837169393,-0.0212527522718814,-0.1189510196032156,0.1629400283665305,-0.0123372094486338,0.1638193308938416,0.089270906119117,-0.0442845473202947,-0.1151441927305983,0.2184970635617882,-0.0190581502165751,0.1684150560295892,0.0119096070719699,-0.0375886104956091,-0.0830640571646997,0.1295643991346473,-0.0158652568308904,0.14437680149974,-0.0166789948579253,-0.0247207471494776,-0.0527522713942861,0.101860030875114,-0.0114538714607298,0.1307442028470251,-0.0463886949308156,-0.0206149358201635,-0.0314062370911512,0.0952863128964451,-0.0140508012411927,022_b,B,971
