time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
910060.0,0.1754183856958092,-0.4519791738885539,0.2294129062874291,-0.269656115520325,-0.1672894668682774,0.229412936889266,0.1506535845199046,-0.1174449492791966,-0.0272379608390432,-0.1183155233187882,-0.1324433443819033,-0.0094005915349689,0.1552639965100711,-0.1692337261530621,-0.0521736873497174,-0.1508166282264227,-0.1824190431011683,-0.0337144940308314,0.1296640697015772,-0.1913388152681561,-0.0512960806089538,-0.1001556517010935,-0.2312549382711695,-0.0346908047194893,0.1018721945752736,-0.1980564524967858,-0.0468764156315584,-0.0705635814023517,-0.234699184432003,-0.0330569171120654,0.0671501570509083,-0.1890800086425859,-0.0429285692923439,-0.0312953795081176,-0.2216649465818383,-0.0313744175935217,021_b,B,941
910080.0,0.1788399978397442,-0.4477863475344132,0.2110053223271814,-0.2873989870036762,-0.1314694382720485,0.21100534594594,0.1542031734363066,-0.1138433595851571,-0.027258405448778,-0.1175858077583187,-0.1326649623217266,-0.0103063152425491,0.1545607500408926,-0.1631979303829265,-0.0503397426807663,-0.1486424579892933,-0.1837679522570707,-0.034851501724581,0.129428863116135,-0.1845515436180058,-0.0484553370138655,-0.0977143191129559,-0.2318033460971447,-0.0353410034924904,0.1037346415687861,-0.1912148589890632,-0.0436672728995592,-0.0679887650809669,-0.2357032043203177,-0.0334797104759476,0.0705403139063618,-0.1818978775086073,-0.0396029716735138,-0.0292883539907045,-0.2223563621340207,-0.0316152643921619,021_b,B,941
910100.0,0.181887220739364,-0.4440707655807541,0.195122360391479,-0.303426354990663,-0.0946384987230231,0.1951223828584708,0.153719654600334,-0.1067253902750451,-0.0279576370942576,-0.1174005743753944,-0.1323088820323603,-0.0111045182545269,0.1492135055908715,-0.1498756811553736,-0.0492418942867849,-0.1471901825417174,-0.1848864685237881,-0.0358281925476406,0.1243238909214687,-0.1703896656219901,-0.0463286351958507,-0.0959585773958681,-0.2322796724571338,-0.0359433746641105,0.1004252736442098,-0.1776264989076519,-0.0412281270604637,-0.0661147295997703,-0.236602547262583,-0.0339408808208059,0.0696242047581622,-0.1703862503505975,-0.0373945916022052,-0.0279031351287994,-0.2229836283630322,-0.0319501172536596,021_b,B,941
910120.0,0.1846746512261852,-0.4412846814267752,0.183565420228132,-0.3152360094267506,-0.0584643783639704,0.1835654419235001,0.1481388632047166,-0.0943062105685572,-0.0296444041963711,-0.1176757054716901,-0.1314247923890454,-0.0117187311892266,0.137449424253275,-0.1281339089852529,-0.049462766618096,-0.1462548908789413,-0.1857381346436444,-0.0365718023369259,0.1125968899819483,-0.1477027674233832,-0.0455535894348431,-0.0947475059671237,-0.2326819443591277,-0.0364017910717891,0.0898928078721854,-0.156666920445929,-0.0401319265202262,-0.0647716702747867,-0.2373179064379025,-0.0343202349186628,0.0623930172605555,-0.1539108119782428,-0.0367328066943342,-0.0270116437770073,-0.2234446989126022,-0.0322379673419416,021_b,B,941
910140.0,0.1873271704388336,-0.4394961797404868,0.1791410890449584,-0.3217565196386071,-0.0245685615852087,0.1791411012913398,0.1381331402929531,-0.0753580853077922,-0.032289631321799,-0.1182198899229507,-0.130175523291937,-0.012073366781223,0.1199715443273758,-0.0976288586539815,-0.0507823740556954,-0.1456770092564568,-0.1862583689510006,-0.0369862114903778,0.0949234599852127,-0.1159593962994522,-0.0459074910606442,-0.0939306868302891,-0.2329415731510697,-0.0366034344340034,0.0729509322516912,-0.1282027218492185,-0.0401636915915355,-0.0638073847991032,-0.2377468801405358,-0.0344759177032532,0.0492159927480011,-0.1318470082792122,-0.0372167409268946,-0.0264835383517431,-0.2236179185782754,-0.0323243688714405,021_b,B,941
910160.0,0.1898387552171109,-0.4385485903289881,0.1835615532502847,-0.3239209568561432,0.0058525010539698,0.1835615412571374,0.1262598358633783,-0.0502288156703667,-0.0355057120214591,-0.1187784002870589,-0.1288163673008513,-0.012178819659349,0.0999670007522297,-0.0596826433610637,-0.0523423693088806,-0.1453764541464315,-0.1864342995311958,-0.037069780478143,0.0743039635745827,-0.0762712257592295,-0.0465374349677047,-0.093395622853222,-0.2330113665784223,-0.0365419310958412,0.0529175006907642,-0.0932469713713266,-0.0405241193139913,-0.0631387351081889,-0.237852568350102,-0.0343833916323735,0.0326682398934544,-0.1042590244169985,-0.0379650180052778,-0.0262163492198605,-0.2235017027433652,-0.0321825806839823,021_b,B,941
910180.0,0.1920015454510928,-0.4382953044001945,0.1954886659117946,-0.3236828706541948,0.0323141474024535,0.1954886176671402,0.1156020365910176,-0.0212939257214588,-0.0386260196669995,-0.1191096863000408,-0.1275143644473457,-0.0121864799484623,0.0813528989838082,-0.0176414812783332,-0.0531550387814148,-0.1453132431595894,-0.1862899591877771,-0.0369800923065089,0.0544265007609049,-0.0320179454729256,-0.0465265989775358,-0.0930976856448183,-0.2328982129966763,-0.0363697781790454,0.0336075577703662,-0.0544053097344225,-0.0403085343947762,-0.0627301209499842,-0.2376683546508782,-0.0341894823663411,0.0158637045014455,-0.0725593227686172,-0.0381095648769303,-0.0261476942315582,-0.2232139108737256,-0.0319606297770085,021_b,B,941
910200.0,0.1935081097168587,-0.4386887806184225,0.2106547797152004,-0.3225780722712785,0.0552637870931671,0.2106546944291078,0.1081143860783958,0.0075131002135597,-0.0409865312415648,-0.1191107073519136,-0.1262277207613287,-0.01229933382323,0.066734575109968,0.0237362190466743,-0.0526982223321498,-0.1454548381702053,-0.1858063107182521,-0.0369252444823766,0.0378974302834752,0.0116509911275302,-0.0454683403416005,-0.0930566998176117,-0.2326119372811346,-0.0362794781579577,0.0174654520484832,-0.0156890676126504,-0.0390580696041822,-0.0625805135695899,-0.2372384757077139,-0.0340893095730195,0.0009218130336851,-0.0397275520273592,-0.0372297166699262,-0.0262795852114372,-0.2228628574510633,-0.031853183351359,021_b,B,941
910220.0,0.1941701984953638,-0.4396868156530125,0.2240627938891023,-0.3212331466404134,0.0759088128753469,0.2240626823974383,0.1041709089556756,0.0320223160079962,-0.0423405867684374,-0.1188890178533535,-0.1248828864126401,-0.0125882032457423,0.0567617670834938,0.0597237008805127,-0.0512527333974832,-0.1458067388755159,-0.1849470451444244,-0.0369811651779882,0.0257029841694564,0.049464057561293,-0.0437177916035072,-0.0933500698810188,-0.232132844812035,-0.0363335544881403,0.0052839186878613,0.0184399296983706,-0.0370791481126092,-0.0627542400690543,-0.236610594553225,-0.034156504692458,-0.0111874899980861,-0.0097008433184582,-0.0355899476178042,-0.0266925293304021,-0.2224835878103697,-0.031933280088866,021_b,B,941
910240.0,0.1940377925799856,-0.4411330120391885,0.2326549327689885,-0.3197399684827237,0.0953319533705707,0.2326548095691213,0.1031653724476283,0.04947364186181,-0.0430559368514677,-0.1186806697417218,-0.1236397400753333,-0.0129108806028555,0.0508305426012635,0.0872872203296801,-0.049736356458528,-0.1464370488594701,-0.1837951158311384,-0.037046750383849,0.0177007299698384,0.0780450654612259,-0.0421463775734878,-0.0940745211203232,-0.231456642543343,-0.036438456271426,-0.0030175304492203,0.0446310477663312,-0.0352274819157201,-0.0633649946090054,-0.2358901330737519,-0.0343129888145351,-0.0200653682560773,0.0141397007203603,-0.0339650884056235,-0.0274881580200154,-0.2221003708980204,-0.0321233152650665,021_b,B,941
