time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
735040.0,0.2168481854898366,-0.0314557218006825,0.0147610763736077,-0.1532103442448868,0.1080058071614935,0.0147614566741532,0.2681777071097795,0.0430981819919835,-0.0134491205639373,0.1132555355778243,-0.0789951502192938,-0.0359013290121423,0.3605639781595013,-0.068461032470807,-0.0391265163339126,0.1161350280298931,-0.0947836044306433,-0.042817140569372,0.3568012812010196,-0.09124949737608,-0.0479517115090287,0.0848378322576483,-0.1036941700916567,-0.036069501072226,0.3027376045486901,-0.1096845599416105,-0.0530038085590027,0.0448424473439731,-0.1010243305354867,-0.0274658639810989,0.2070887310313145,-0.1431798680193683,-0.0533115958945669,0.0223246578807874,-0.1360779707801165,-0.0229240310377556,018_b,B,725
735060.0,0.2189583417083199,-0.0268900436562011,0.0088308778923643,-0.1593738118271576,0.1138820434728378,0.0088312559964847,0.2722239176738582,0.0257099635510695,-0.0136352760184956,0.1135669817346212,-0.0725546193651021,-0.0362221242255291,0.3527127257919404,-0.0889537921022824,-0.0398017909030243,0.1176711389822264,-0.0874284849475834,-0.0432037710537399,0.3448303942079059,-0.1112514797410961,-0.0483215345864127,0.0876251780193173,-0.0987938532471019,-0.0361390716502643,0.2877163596235381,-0.1258282396371919,-0.0532239528170237,0.0479449247308363,-0.0977756985752584,-0.027571502900084,0.1899586469902199,-0.1547759211546051,-0.053665379573368,0.0258826575326571,-0.1306616709051584,-0.0231399289207842,018_b,B,725
735080.0,0.2240279579420582,-0.0240417500430809,0.0055682190877108,-0.1693184323977499,0.120754766937261,0.0055685915008805,0.2748839905226982,0.0036635729823755,-0.0145108865011569,0.1151316222235724,-0.064115986434698,-0.0363512494308312,0.337767392754226,-0.1116003492785981,-0.0412664311627072,0.1197537031927795,-0.0787733393517426,-0.0434278188195047,0.3238864554181941,-0.1326006238169688,-0.0493695853677906,0.0903407171123203,-0.0922363428972898,-0.0359876370737478,0.2627004029208055,-0.1417381181609371,-0.0540334839849568,0.0512953544227079,-0.0938481127292565,-0.0274000119024496,0.1640142885019311,-0.1651829810732659,-0.0546504162922872,0.0303358796283438,-0.1269375868943396,-0.0232658669628077,018_b,B,725
735100.0,0.2316245022395915,-0.0225537701173248,0.0048753334467199,-0.1819710725248045,0.1280546154791171,0.0048756999215283,0.274177666941743,-0.0220877702984543,-0.0157533264473507,0.117572876731569,-0.0549521382517705,-0.0360017388677453,0.314637975375715,-0.134757024601333,-0.0429750937408775,0.1218758182578124,-0.0696325252075231,-0.0431670663365866,0.2931861463817284,-0.1534105132561762,-0.0505825553230063,0.0927155604791845,-0.0848784209488453,-0.0354085634682988,0.227630890769327,-0.1558921500557959,-0.0550136076233822,0.0543806786023803,-0.0892878948043423,-0.0267982857652673,0.1294776636961667,-0.1731542182546075,-0.0558834874380103,0.0348516381874913,-0.1235058317843909,-0.0229576707039496,018_b,B,725
735120.0,0.2409904452018239,-0.021622766665605,0.0057890254445456,-0.1962157734753135,0.1352015432632649,0.0057893896362,0.2681675810447268,-0.0499089532078436,-0.0170814861819223,0.1204723275775596,-0.0465706234198521,-0.0351652212156306,0.2827879787408203,-0.1566152166852732,-0.0444597137490223,0.1240428024591974,-0.0609266562676302,-0.042413468055686,0.2527739128920328,-0.171930216056896,-0.0514582369066125,0.0951214470536731,-0.0779353818991133,-0.0344808688231687,0.1834820138636242,-0.1669893778012374,-0.0557357838335323,0.0572917865180302,-0.0845050820624124,-0.0258990829512327,0.0875312925339828,-0.1774181923452986,-0.056899473633037,0.0392299861381301,-0.1196541923506879,-0.0222304706245523,018_b,B,725
735140.0,0.2513728810461937,-0.0205312973875031,0.0062019105166743,-0.2106944947465028,0.1415430357031495,0.0062022784436588,0.255702817140625,-0.0774225940256596,-0.0183601263861406,0.1237150753556733,-0.0399402531653678,-0.0341604432312927,0.2429188336768039,-0.1754015760402916,-0.0453139112980075,0.12678397297722,-0.0533677175760201,-0.0414969570266676,0.2040722044208303,-0.1867749933818332,-0.0514982933106909,0.098347911590669,-0.0723754727724244,-0.0335182685978629,0.1326153821015563,-0.1742517407225892,-0.0557364320969181,0.0606501148070696,-0.0802015728154357,-0.0250196617765169,0.0407960822254867,-0.1770117765670249,-0.0570865687868724,0.0438616719747449,-0.1157983786286269,-0.021394834838466,018_b,B,725
735160.0,0.2623529697510116,-0.0190645216557716,0.0033175809018571,-0.2238767828834195,0.146358627092749,0.0033179597241018,0.2371686004266422,-0.1018295815984893,-0.0196721549305234,0.1274250851783437,-0.0351934061248124,-0.0333342718091759,0.1973401718306063,-0.1897439757790291,-0.045319493184388,0.1305503498075183,-0.0472182976479245,-0.0407590502663035,0.1501692324553427,-0.1970685759330019,-0.0503831460872416,0.1028790204424861,-0.0684056209716001,-0.0327952116419204,0.0788952202977423,-0.1776167113306157,-0.0546352195526867,0.0649432070437348,-0.0768879642231632,-0.024403154531048,-0.0065255333704313,-0.171704216229275,-0.0558681851934046,0.0491262407535535,-0.1127183492215984,-0.0207585570284651,018_b,B,725
735180.0,0.2737451613330834,-0.017426899213238,-0.0042851257123567,-0.2342919664793067,0.1491198150889368,-0.0042847278785773,0.2146965277629178,-0.1206034072927213,-0.0212495479337816,0.1317333450496735,-0.0319259930547195,-0.0327590749336771,0.1498926663857413,-0.1990376331603165,-0.0446317295592412,0.1353008526118727,-0.042290246185817,-0.0402440310946605,0.0957910046898488,-0.2025652078543289,-0.0482305504162887,0.1085432187937118,-0.0655180441919034,-0.032334838598841,0.0274742060022153,-0.1777829341856509,-0.0523390019211411,0.0701332850158667,-0.0745450791727506,-0.0240648221174048,-0.0491546460813544,-0.162376601657497,-0.0530262755770792,0.0550375434395154,-0.1106965940985662,-0.0204228385141625,018_b,B,725
735200.0,0.2852487793723853,-0.0159329801801075,-0.0151169741680414,-0.2407283053700264,0.1498456299606507,-0.015116549751124,0.1916049754448094,-0.1321967226509135,-0.023288229919873,0.1366787083620175,-0.029466314644035,-0.0323004646352573,0.1055215440030674,-0.2034958753063911,-0.0438380010038216,0.1406978130202125,-0.0381011304429903,-0.0397826476079338,0.0467881544177875,-0.2037082633476097,-0.0456864866466404,0.1148291645062778,-0.0629078845375534,-0.0319880718659611,-0.0159092950178612,-0.1759995899166804,-0.0491771605404268,0.0759152441140208,-0.0727145447911028,-0.0238703505126112,-0.0819826016878586,-0.1511203776901712,-0.0489009391503719,0.0614097990165017,-0.1093326990157605,-0.0203219234818235,018_b,B,725
735220.0,0.2963737118629528,-0.0148268292055449,-0.025828834973882,-0.242446842763239,0.149236290526914,-0.025828381218576,0.1714959874992574,-0.1364072496323773,-0.0257532897592548,0.1421974036345936,-0.0269866297658465,-0.0318755811560952,0.0696297156149358,-0.2038587909353817,-0.0436917493343445,0.1464643413515389,-0.0341067166257356,-0.0392770963617486,0.0090588213268129,-0.2015038250285366,-0.0436533547315604,0.1213001987703196,-0.0598888569865057,-0.0316554217100318,-0.0461919222749243,-0.173561175679523,-0.0458436145629964,0.0820553033346366,-0.0708303011700546,-0.0237118131278777,-0.101660096815582,-0.1408251784640553,-0.0443278867392621,0.0680532722491938,-0.1078948027304722,-0.0203636115140532,018_b,B,725
