time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
621300.0,0.3975959552578159,-0.4729254263272917,0.1882623966347078,-0.5936955998191217,0.4005273635880539,0.1882624999958956,0.1231596184754167,0.1273458331223047,-0.0415078059996038,-0.0816361239038319,-0.1521964286757278,-0.0109206110371523,0.0563983181917109,0.1970121774883981,-0.0504454564902796,-0.0759964503170615,-0.1534156987449275,-0.0091473401294718,0.0238287580725832,0.1719863104966275,-0.0477408599638605,-0.05498192830267,-0.1530557855507823,-0.0042366815792341,-0.0105650806653667,0.153846129810028,-0.0412717191317624,-0.0397725834712304,-0.1508387231854215,0.0047245885078666,-0.0391533413434912,0.1012747386096859,-0.0413232123407326,-0.0299693371528712,-0.1478804438301528,0.0109640405405563,019_a,A,808
621320.0,0.3955546911402242,-0.4713021770837362,0.1891912631739663,-0.5868441237522302,0.4022584469421266,0.1891913449676465,0.1277382752504862,0.1279660060500405,-0.0415187823878435,-0.0790250448919951,-0.1527343816606721,-0.0121484747243439,0.0628685608197178,0.2026404038067537,-0.0509830096097683,-0.0736415692093868,-0.1640808579236634,-0.0091628902000796,0.030800391309844,0.1769699064365886,-0.0489357084258635,-0.0538097682969456,-0.1642331676827901,-0.0039822561730766,-0.0037443532701529,0.1585010691587525,-0.0428207288229547,-0.039739838051352,-0.1621254363440516,0.0053700630074828,-0.0325715659808353,0.1042920961180091,-0.0430369424545464,-0.0313091437082672,-0.1574979748754574,0.0120599704509893,019_a,A,808
621340.0,0.3944302575946798,-0.4676316885300859,0.1891104368701445,-0.579229407455602,0.4015623444865452,0.1891105009670939,0.1333216288732385,0.1271302617938416,-0.0414081635426542,-0.0775779799721819,-0.1559261589556846,-0.012914415307127,0.0706831199803966,0.2070113415126058,-0.0516626780463925,-0.0715880474270846,-0.1769647902656701,-0.0086741966332665,0.0384915799561874,0.1801738833815971,-0.0502603521561122,-0.0529269654609821,-0.1764121599261345,-0.0033574489460378,0.0037580304657475,0.1610712441429094,-0.0446985686400072,-0.0393125428219139,-0.1739517348349117,0.0064982355100439,-0.0253996492756942,0.1051442440024881,-0.0452097168922811,-0.0319549900407854,-0.1676762218226568,0.0137642067369826,019_a,A,808
621360.0,0.3939341101987779,-0.4633979911983339,0.1891123992707837,-0.57106981955916,0.3985931807439229,0.1891124579676017,0.1396775224460557,0.1247016608911422,-0.0413204857707474,-0.076999822385085,-0.1601528076999687,-0.0133731403439542,0.0797927122284155,0.2094820294886568,-0.0526113953256876,-0.0702279810938925,-0.1866673472490658,-0.0081362490486413,0.046749212836237,0.1811139179625638,-0.0518380674387533,-0.0524035550366615,-0.1845340069215777,-0.002869003925527,0.0115337802148682,0.1613294814380901,-0.0470287026445285,-0.0386916925802434,-0.1817620905393795,0.0074798450963712,-0.0179866123182677,0.1037808765882595,-0.0479284014418283,-0.0321218448903041,-0.1750563101467661,0.0152359928211775,019_a,A,808
621380.0,0.3935032068451908,-0.4606247101866945,0.1902681241584251,-0.5628393224435927,0.3939909908327565,0.190268196013298,0.1463452405047584,0.1207651873820754,-0.041476709619074,-0.0766920765101591,-0.1630606732554338,-0.0136863134620414,0.089795945229157,0.2099026848649747,-0.0540021752266953,-0.0695114574607885,-0.1875437490958917,-0.00800578234405,0.0552959762125182,0.1798044957252449,-0.0538568370741544,-0.0519649913487315,-0.1840662692465997,-0.0029321174673691,0.0191795615163152,0.1593849993219742,-0.0499117542856659,-0.037934163988955,-0.1815017928646192,0.0077557698559395,-0.0106355645061795,0.1004238541029733,-0.0512287025502218,-0.0318500803198117,-0.1761662542701421,0.0157240067495988,019_a,A,808
621400.0,0.3928858916979306,-0.4597394805757573,0.1930632920227967,-0.555222947983348,0.3888392611469455,0.1930633944188602,0.1527145604052096,0.1158374610393213,-0.0419290719664356,-0.0764315826379637,-0.1640073128060986,-0.0137855091939882,0.0999103512068164,0.2087685765958238,-0.0558656308909734,-0.0692864505848416,-0.1791391230831673,-0.0082657328998441,0.0637272560798404,0.1768741486431713,-0.0563856428056281,-0.0514643937529367,-0.1753538665612457,-0.0034515080410408,0.0263937820322175,0.1558569648181629,-0.0532843144599807,-0.0371601173680199,-0.1734710391198799,0.0073724537651712,-0.0036152758574579,0.095711984829657,-0.0549989615739594,-0.0312182381425556,-0.1706793592256175,0.0152674703764969,019_a,A,808
621420.0,0.3922870768402349,-0.4594768231485955,0.1974310936952393,-0.548910017915415,0.3843976933388366,0.1974312355738697,0.1581057880983872,0.1109146981033646,-0.0424785160607874,-0.0764588037582766,-0.1643146981601333,-0.0134598296276371,0.1090238369136555,0.2070990511349764,-0.0579856595610427,-0.0694938881603985,-0.1666333502703758,-0.0084691039971503,0.07141302646854,0.173436663647819,-0.0592222836932495,-0.0510081626343815,-0.1634289566160176,-0.0039281464050867,0.0328771624369746,0.1518417930500448,-0.0568221484894847,-0.0365123844218536,-0.1621763774347999,0.0068911304368877,0.0027482047778247,0.0907013565131773,-0.0588918979567235,-0.0303773558846138,-0.1618063376573584,0.0145903399872747,019_a,A,808
621440.0,0.3919580486688841,-0.4588601938501433,0.2027783988492668,-0.5443861266027226,0.3817204106205409,0.2027785784544662,0.1619142243400561,0.1072285929957719,-0.0428254559609881,-0.0769327150978338,-0.1650995559657477,-0.0127178168934561,0.115918103724469,0.2060745913165678,-0.0599402678207547,-0.0701308463231392,-0.1559635009374291,-0.0083101406384378,0.0775263855512631,0.1708053766335056,-0.0618833069703127,-0.0507831745671115,-0.1536114962165777,-0.0040275291970644,0.0382430238398218,0.1486334527465489,-0.0599661911024292,-0.0360931882895663,-0.1525432906089192,0.0067319201025483,0.0080610068084941,0.0866272148669715,-0.0623171210785586,-0.0295587480445339,-0.1536672134234797,0.0142572219233949,019_a,A,808
621460.0,0.391831824639453,-0.4586223100590432,0.2079956636602803,-0.541856467866797,0.3813270217868145,0.2079958711249768,0.1638105333583167,0.1057990543901636,-0.0427796025128589,-0.0775550159857496,-0.1655813363658631,-0.0119203648639162,0.1196925193909427,0.2066159199432011,-0.061262586494007,-0.0710748579671209,-0.1494122221394676,-0.0079951986139075,0.0813720537252989,0.1701362389921097,-0.0637959361518798,-0.0508628722551575,-0.1478379282759609,-0.0039099057868806,0.0421724735058591,0.1473061564094699,-0.062129072226237,-0.0359946009255152,-0.1466701727429176,0.0067526488333291,0.0120283524743045,0.0845114918557197,-0.0646338370647768,-0.0290710228384772,-0.1485002098480716,0.0141145797777533,019_a,A,808
621480.0,0.3916703355765329,-0.4602027298780324,0.2118823691017428,-0.5412448896401124,0.3830611528092786,0.2118825907805245,0.163861292112709,0.1070274179819914,-0.0423347162584369,-0.0778821095537473,-0.164084172923816,-0.0114528409484537,0.1201605094261167,0.2091000497600685,-0.0616471859167055,-0.0720433655290229,-0.1459592666571727,-0.007936512265226,0.0827683458374777,0.1720791032139801,-0.0645985562347472,-0.0511987664827313,-0.1450200290915266,-0.003929275800223,0.0446401509125418,0.1483589539118508,-0.0629980279987215,-0.0363217341723856,-0.1438994511261122,0.0065446602394592,0.0146067468530297,0.0848330046819108,-0.0654939603848218,-0.0291716798877182,-0.1461168825597782,0.0136589630963127,019_a,A,808
