time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
1882560.0,0.5375045806780392,0.0773201673915251,0.2608418140685931,-0.627799107872322,0.1565220121070711,0.260841820357953,0.0035467586814456,0.1789944675262562,-0.0567395127098312,0.0674956511394625,0.1629988589547015,-0.0469975849295375,-0.1995681627645207,0.1018777320114323,-0.0674139342994069,0.2067976255885338,0.0849088696303868,-0.0636498185100818,-0.1957333811424162,0.0565798747213937,-0.0678775127971281,0.1918083897109299,0.0344623428374399,-0.0664972906168316,-0.1455933363956505,-0.0014278619627083,-0.0693840662313083,0.1528742658904821,-0.0311171396545553,-0.0718600366758677,-0.079361742103193,-0.0651643423160541,-0.0698380233701342,0.0709580179988087,-0.0946269654285776,-0.0737227659385852,022_b,B,1055
1882580.0,0.5341653257357551,0.0790884250017438,0.2478088715444553,-0.6348487374063833,0.1705687385530123,0.2478088782892203,0.0125690486168343,0.1790662754281817,-0.0566137016424549,0.0578883243430937,0.163695557923281,-0.046018945298117,-0.193052678232473,0.1108997116000181,-0.0677557754877496,0.1963132957589104,0.0898389713182983,-0.062384977878806,-0.190144753653408,0.065039399608979,-0.0686997560241124,0.1818877760773136,0.0383235752572863,-0.0654497280021435,-0.1420584146534721,0.0051906014970644,-0.070425373412701,0.1477448694719688,-0.030837818523665,-0.0713140193747132,-0.0786471495989187,-0.0616759225662355,-0.0707854068526135,0.0691291772873066,-0.0977075069007575,-0.0731789707587553,022_b,B,1055
1882600.0,0.5315891688276552,0.0797879296265549,0.2359772007408009,-0.6432776431302317,0.1853933398219205,0.2359772206096894,0.0204649389006598,0.1803348688770931,-0.0566009661743383,0.0487383341490053,0.1642072110328194,-0.0447223102951853,-0.1882826026920621,0.1210381887697131,-0.0681770639017725,0.1839236430991573,0.0951608897424844,-0.0609969149140944,-0.186241795811855,0.0744869454215233,-0.0696760416249561,0.1697236926523674,0.043109151199016,-0.0641619668200496,-0.1401075148096526,0.0131838648389308,-0.0715553498708807,0.1406527937560507,-0.0288646137968298,-0.0704043478839927,-0.0788836304222431,-0.0566079749618186,-0.071888916751061,0.0672614137878638,-0.0994022150920193,-0.0723322779221435,022_b,B,1055
1882620.0,0.5293638145509638,0.0792365021491723,0.2272236923879905,-0.6530841519584665,0.2009403178351212,0.2272237419820195,0.0273020291062134,0.1825997475452003,-0.0568036992142816,0.0401791539960395,0.1649718382494038,-0.0430691264145412,-0.1852622124370242,0.1320229846271094,-0.0686489774625535,0.1682682824415245,0.1013749200251268,-0.0595766076085673,-0.1840376681061535,0.0846302296046044,-0.0706698591502305,0.1542955883025242,0.0493200668385283,-0.0626333386033197,-0.1396886560784511,0.0221471941049722,-0.0725442208860324,0.1302505168136462,-0.0247431038513801,-0.0691844809336355,-0.0799662133861873,-0.050310886635029,-0.0729540198071682,0.0645457990943619,-0.0992723266506185,-0.0712067194039202,022_b,B,1055
1882640.0,0.5271413175500825,0.0772338826780563,0.2214118330335668,-0.6639587646315522,0.2167296858389193,0.2214119286745086,0.0329969064156199,0.185453159374171,-0.0572294497274319,0.0320682180628743,0.1653831076447285,-0.0410446031787296,-0.183907150417565,0.1434992180350951,-0.069228006049977,0.1476032024579904,0.108785882320227,-0.0581923568264345,-0.1835396391737794,0.0951557165115559,-0.0717094502678167,0.134022639959884,0.0574540461673056,-0.0608955027107646,-0.1407050290263561,0.0316451303357137,-0.0734104744427919,0.1148267286549358,-0.0181393369338682,-0.0677158270984166,-0.0819820838680926,-0.0430931336337632,-0.0739837296690858,0.0598598038787375,-0.0967291857336778,-0.0697859803489728,022_b,B,1055
1882660.0,0.5249460141605395,0.0737743849568071,0.2164213698302638,-0.6754147129691294,0.2320802451007975,0.2164215216254407,0.0375067155079094,0.1884818498749156,-0.0578021031497389,0.0237043088259123,0.1639786667040328,-0.0387334930055196,-0.1839387788816719,0.1550672335840781,-0.0699903485704994,0.1204783671221529,0.1174181298371865,-0.0569596908449929,-0.184625176178949,0.1057860088248674,-0.0728692880349284,0.1070838467136299,0.0676056439295365,-0.0591637601768397,-0.1429592240289214,0.0413060472884871,-0.0743001831381723,0.0926294205104529,-0.0091678003402073,-0.0661390419492818,-0.0850280889698626,-0.0352825729578867,-0.0750569586564262,0.0516712768077038,-0.0912758628091376,-0.0681062796419723,022_b,B,1055
1882680.0,0.5232584801874355,0.0690350101316608,0.2098223012450888,-0.6869673226828859,0.2464743525958392,0.2098225088434884,0.0410275865062436,0.1913149525857505,-0.0584655027005349,0.0136875622314992,0.1601593937888126,-0.0362982343067018,-0.1848312665967979,0.1661454409985088,-0.0709778298485465,0.086520815753325,0.1273272791548534,-0.056054099177707,-0.1868827664074182,0.1161131518923255,-0.0741737481451744,0.0722959432469561,0.0792783662182787,-0.0578713978159818,-0.1460826634120786,0.0506691655482038,-0.0753233124202253,0.06235192105779,0.0015698525606464,-0.0647002794454401,-0.0889726665001234,-0.0274521568286596,-0.0762126411024338,0.0382768304228792,-0.0828811505565834,-0.0663286837967268,022_b,B,1055
1882700.0,0.5227405913016219,0.0633947124189402,0.200571320829689,-0.6981832915500207,0.2596397582235059,0.2005715723666703,0.043939274437084,0.1936557704750474,-0.0592225029308574,0.0001205745334406,0.1557073979504109,-0.0337993610602894,-0.1860125448287242,0.175958252451263,-0.0721435430605471,0.0467777230217557,0.1385032327096393,-0.0554640299670626,-0.1896652899073332,0.1254811476897366,-0.0755582939344777,0.0301551318017526,0.0912927658930897,-0.0573462339235714,-0.1495691146874046,0.0590942268154743,-0.0764553133240207,0.0237790165958351,0.0131291856059665,-0.0636282268239478,-0.093403605139943,-0.0204116405524013,-0.0773999254411358,0.0185596978230391,-0.0725409670690047,-0.0646500205688673,022_b,B,1055
1882720.0,0.5238274639351823,0.0578093969762567,0.1893316948534778,-0.7085683097146516,0.2713875927572853,0.189331969513694,0.0464843672248649,0.1953552554605959,-0.0600793667563528,-0.0185105931835758,0.1538455371171689,-0.0310721331170826,-0.1872341170905593,0.1837469672030187,-0.0733500993980862,0.0032920519904122,0.1497484926388448,-0.0547345471929608,-0.1924343062178917,0.1330831202919609,-0.0768916051115611,-0.0169597402522916,0.1015600259397189,-0.0573420602189745,-0.1529630598820964,0.0658883915064119,-0.0775557156340788,-0.0215684410026911,0.0239093175858187,-0.062892534040591,-0.0978384650675753,-0.0149302931592303,-0.0785049992733777,-0.0072859473568784,-0.0626768887372064,-0.0630837907335975,022_b,B,1055
1882740.0,0.526569000437694,0.0540540998368153,0.1775166330645876,-0.7175307388338474,0.2815032418770256,0.1775169074651016,0.0485251801574494,0.1964664192598177,-0.0610068673188487,-0.0421695513196327,0.1562949908502731,-0.0279501889411596,-0.1887375225169729,0.1890433810126148,-0.0744575106825128,-0.0417323145736763,0.1577856910152408,-0.0532268905026253,-0.1950825579247369,0.1382391983029496,-0.0780523773641189,-0.0658954068406616,0.1070022305739655,-0.0570570195375547,-0.1560568101441527,0.0705573988243175,-0.0784839941529471,-0.0703004564063564,0.0310029519165953,-0.0620927466462683,-0.1019534770570093,-0.0114523663801888,-0.0794381193127601,-0.0378104290970809,-0.0565575134635274,-0.0613816752688471,022_b,B,1055
