time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
626300.0,0.1321769550415036,-0.1573953494420517,0.1012736959156911,-0.355346050449424,0.5053337160323956,0.1012737528553035,0.2488886773651479,-0.0583148880982986,-0.0241761812061312,-0.1697216952938269,0.1015749822053349,-0.0434626149216283,0.295068196587842,-0.0714530239794952,-0.0503376404622865,-0.2577219073664053,0.0364121808991722,-0.0468551271586183,0.2499447971651247,-0.1173656751867999,-0.0540413220634192,-0.1861306771752029,0.0578295469158072,-0.0335610471710349,0.2055209302992232,-0.1311318150108451,-0.0531009978713953,-0.1775281399774395,0.0403281625285054,-0.0188653879535688,0.1652113018729844,-0.1279616673663266,-0.0523245027507749,-0.1791463921382903,0.0158844877896984,-0.0108450925093714,015_b,B,457
626320.0,0.1309041117927449,-0.1627211011869722,0.0988558068007659,-0.3552968027835971,0.5149029920535426,0.0988558576884589,0.2526765825999331,-0.0646536522039891,-0.0242404703566974,-0.169823237371238,0.0926772777971522,-0.0441240741057535,0.2923754444156819,-0.0728542564970178,-0.0498087647162254,-0.2569399644123918,0.0294484456910675,-0.0466181482151868,0.2451975926191651,-0.1177636898299061,-0.0536505549282629,-0.187241967520893,0.0538223839712119,-0.0335173423099443,0.2001166444021132,-0.1296840772074403,-0.0523027199641069,-0.1779370156103385,0.037198309889719,-0.0186897520116277,0.1601917854652666,-0.1247159406649089,-0.0515085040888561,-0.1795324553773049,0.0134916553762711,-0.0101746116322702,015_b,B,457
626340.0,0.1294737927018489,-0.169659365800179,0.0964186769317854,-0.3550766213937698,0.5279645984269179,0.0964187263792695,0.2553033974426458,-0.0696308099228022,-0.0242797025646618,-0.1702140335421237,0.082991189882676,-0.0445100415945847,0.2906271263886842,-0.0708486030952351,-0.0492291855582726,-0.2565824807179468,0.0209487962788035,-0.0463395723545873,0.2420889899982662,-0.1151361566362956,-0.0531944032633653,-0.1893734511199629,0.0489118709850073,-0.0335328727913493,0.1958712787729797,-0.1257983711931714,-0.0514193018642409,-0.1791165877532962,0.0332793465049026,-0.0185736479578387,0.1561424897216166,-0.1194799029245277,-0.0505845589010932,-0.1803150337828189,0.0104129601993452,-0.0096558712876188,015_b,B,457
626360.0,0.1277234982997271,-0.1785452791703903,0.0936707952147733,-0.3546330217758273,0.5442797297267847,0.0936708462117675,0.2569121484718211,-0.0715721963250661,-0.024366841305112,-0.170805076909787,0.0727847874058296,-0.0445637270399386,0.2897766633006098,-0.0636850291974606,-0.0484878845875394,-0.2565231369705307,0.010998618406498,-0.046052082983639,0.240457472214966,-0.1081525735663848,-0.0525950858805876,-0.1925503084427617,0.0430949482374127,-0.033586280255919,0.192747980548642,-0.118394601296065,-0.0504227558862814,-0.180943101956608,0.028567982543092,-0.0185305252473177,0.1533031856391503,-0.111499107310617,-0.0495463173150989,-0.1812591269727441,0.0065921675976827,-0.0093144311257406,015_b,B,457
626380.0,0.1255821965054602,-0.1895104511053316,0.0904607134198573,-0.3538180931312121,0.5634831484596579,0.0904607663625062,0.2578559560760717,-0.0689778277564547,-0.0245836729395372,-0.1714888533575482,0.0623682148292419,-0.0443851794547152,0.2891839587612546,-0.0504465961635745,-0.0474854829261864,-0.2566138018313953,5.9042944505982575e-05,-0.0458804424599649,0.2396635748351583,-0.0959707575297208,-0.0518221496031507,-0.1965000477265341,0.0366342071380003,-0.0336800621090502,0.1903833342031207,-0.10685145730983,-0.0493287324083214,-0.1831953340299266,0.0233084980060256,-0.0185699936723712,0.1515328107627548,-0.100410044801837,-0.0484599533120379,-0.1821412329950145,0.0023094574974178,-0.0091142221685357,015_b,B,457
626400.0,0.1230793488645163,-0.2023536508040384,0.0868285776072153,-0.3524406722595792,0.5850946700633988,0.0868286312203378,0.2582354422229787,-0.0608267636640138,-0.024966350134018,-0.1721461279815308,0.0520666188512215,-0.0440493152568328,0.2879178357912393,-0.0312754025675607,-0.0462641819845443,-0.2566935363990197,-0.0111776569118415,-0.0458489976735628,0.2388625461900125,-0.0784583269986709,-0.0509378871692814,-0.2006208913315319,0.0299883189490659,-0.0337726233094721,0.1882781164066887,-0.091155214692004,-0.0481950715608633,-0.1855699881362613,0.0179515131550194,-0.0186598186563744,0.1502864457750854,-0.0862639155647606,-0.0474251724962637,-0.182797791531037,-0.0018464083585179,-0.008982639244127,015_b,B,457
626420.0,0.1203268494117012,-0.2164979674703859,0.0829053667093165,-0.3503249566300997,0.6085019448573257,0.0829054194907649,0.2576241950077309,-0.0470353134398677,-0.0254876722843699,-0.1726565197529552,0.0421156216563005,-0.043503468686134,0.2851526347101519,-0.0073032982504319,-0.0450466988956814,-0.256588339176357,-0.0220736274350747,-0.0457529539798982,0.2372930974340946,-0.0563317831784313,-0.0500846395479469,-0.2041911603599567,0.0235679847928633,-0.0337243735429224,0.185956849539932,-0.0719437923994468,-0.0471023165270523,-0.1877281935192414,0.012913458787275,-0.0186879239673644,0.1487084273028958,-0.0694245673122944,-0.0465154275740739,-0.183137251434901,-0.0053210252018094,-0.00880243548197,015_b,B,457
626440.0,0.1175272704535031,-0.2310569722761872,0.0787617218006609,-0.3473853552457401,0.6330323225529628,0.0787617725042785,0.2552569162454949,-0.0286742605592313,-0.0260600384129994,-0.1729672052104464,0.0325769545176133,-0.0426733395717533,0.2803892408155136,0.0195854205258858,-0.0440876901962394,-0.2561602640707233,-0.032286475029176,-0.0452730787436479,0.2344415586649293,-0.031168419932424,-0.0493739753833048,-0.2067232107912231,0.017473561339335,-0.0333542992693711,0.1829962297446737,-0.0503913424211077,-0.0460942715193993,-0.1894719771453507,0.0082768305077536,-0.0184950159709855,0.1458543337503191,-0.0505251711423466,-0.0457332974818541,-0.1832261485419156,-0.008040793903169,-0.0084332331074557,015_b,B,457
626460.0,0.1149854335991599,-0.2450403147900097,0.0743994737829779,-0.3437266443332782,0.6580406401639294,0.0743995209564679,0.250640981375707,-0.0076309618851737,-0.0265566942323491,-0.1731482503891904,0.0234082696941702,-0.0416432428520157,0.2735187369015821,0.0471324704142781,-0.0434666952501186,-0.255396183541878,-0.0418165750984422,-0.0442450046246741,0.2300479209332652,-0.0051007193135959,-0.0487539056013417,-0.2081931922092476,0.0114761194382497,-0.0325730020258507,0.1789974016999846,-0.0278515234896543,-0.0450853347924776,-0.1909069651235068,0.0037543958999866,-0.0179814558857205,0.1410591101427769,-0.0304587154512465,-0.0449752243841196,-0.1833268926319659,-0.010472969688716,-0.0077906385252415,015_b,B,457
626480.0,0.1130643191113181,-0.2576658645818592,0.0699677259103233,-0.3396961406813873,0.6828851004724297,0.0699677676767073,0.2441187999966199,0.0140485798721557,-0.026872816493801,-0.1733563395435998,0.0146718735882622,-0.0406329971543134,0.2648346134853313,0.0732108807941663,-0.0430380028186972,-0.254448157830935,-0.0508312295324571,-0.0428102805695771,0.2240888822132163,0.0198469921957714,-0.048004063607656,-0.2089803723219461,0.0053230594750213,-0.0314644807746498,0.1736972625001327,-0.0054760121636698,-0.0438586304686004,-0.1923437723619514,-0.0009740970038285,-0.0172028609154384,0.1343259851716867,-0.0103001577005821,-0.0440516215017494,-0.1837121657366623,-0.0131523807552518,-0.0069336620136787,015_b,B,457
