time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
1640820.0,0.0856832277105262,-0.1561773498401433,0.0603571629944428,-0.3103481210525057,0.8050859701789128,0.0603573758121308,0.1550855981708178,0.1348487396815941,-0.0130026746891309,0.0446253180370107,-0.1150308051616555,-0.0126628039146975,0.1977583603772521,0.1679955358421987,-0.0238270064424529,0.0081929392017284,-0.0598284120435872,-0.0215845780062803,0.1228196419385597,0.0662535587838162,-0.0247460319818501,-0.0146604873506315,-0.0579702468303864,-0.0163299740740581,0.112578936070328,0.0482501002641719,-0.0189450904258308,-0.0336403143860669,-0.0575468031753443,-0.0101024718587359,0.1184158086535526,0.03608069444775,-0.0184949707317951,-0.0513088872704625,-0.0544652398700149,-0.0052401136158594,022_b,B,1032
1640840.0,0.08903723596578,-0.1559960919993848,0.0572490704652849,-0.3058960818377802,0.8125538768560943,0.0572492727968129,0.151480227002072,0.1384421928662109,-0.012789745169149,0.0445559279133797,-0.1147762917447079,-0.0126737569835883,0.1922423800221461,0.1733537220234147,-0.0230647176632453,0.00811603249576,-0.0596138379112907,-0.0216072606627833,0.1186315310419744,0.0707294529454871,-0.024214377710558,-0.0147345527665798,-0.0577739809557944,-0.0163527153235583,0.1087386175312256,0.0522077717455786,-0.0186000401344161,-0.0337013390915738,-0.0573636619653226,-0.0101242609149671,0.1145620452917219,0.0381611378935642,-0.017776017700359,-0.0513504864642426,-0.0543090926964038,-0.0052634536640522,022_b,B,1032
1640860.0,0.0924998817129131,-0.1558379206237787,0.0543563605076065,-0.3012077788435378,0.8192037181554037,0.0543565493094406,0.1500605157632111,0.1394375389387686,-0.0126703733082364,0.0444865377897486,-0.1145217783277599,-0.0126847100524791,0.1898234095516728,0.1763108338657291,-0.0225481571488764,0.0080391257897921,-0.0593992637789946,-0.0216299433192863,0.1164486870869604,0.0729144781040858,-0.0239051009010806,-0.0148086181825273,-0.0575777150812024,-0.0163754565730586,0.1067528586304872,0.0539497082230315,-0.0185210911445099,-0.0337623637970807,-0.0571805207553013,-0.0101460499711984,0.1118051445826198,0.0386895186011226,-0.0173954249280163,-0.0513920856580215,-0.0541529455227927,-0.005286793712245,022_b,B,1032
1640880.0,0.0962206249393978,-0.155724946415291,0.0524397380740685,-0.2954972212096428,0.8246696259851214,0.0524399117570106,0.1519358097365007,0.136516046162309,-0.0128497186732348,0.044417147666118,-0.1142672649108123,-0.0126956631213699,0.1921192511418155,0.1756307978366236,-0.022458394725614,0.0079622190838253,-0.0591846896466985,-0.0216526259757893,0.1163985884027907,0.0720823310272165,-0.0239684271439594,-0.0148826835984748,-0.0573814492066104,-0.0163981978225589,0.106456225462847,0.0529191075439181,-0.0188441944877779,-0.0338233885025876,-0.0569973795452796,-0.0101678390274296,0.1099948642724891,0.0368974698626793,-0.0175014924634334,-0.0514336848518005,-0.0539967983491811,-0.0053101337604379,022_b,B,1032
1640900.0,0.1002976212857728,-0.1557267694193338,0.0521693351030876,-0.2881645559154187,0.8284248749582082,0.0521694946285367,0.1575393777705759,0.1291651178152086,-0.0133731776952694,0.0443477575424869,-0.1140127514938647,-0.0127066161902607,0.1998986529939511,0.170349582544801,-0.0228354624786208,0.0078853123778574,-0.0589701155144029,-0.0216753086322923,0.1182993200111287,0.0677457419555349,-0.0244640129034058,-0.0149567490144227,-0.0571851833320193,-0.0164209390720591,0.1074558680186107,0.0487366688318458,-0.0195637829407058,-0.0338844132080941,-0.0568142383352578,-0.0101896280836608,0.1088805918400016,0.0323044319125656,-0.018062563609935,-0.051475284045579,-0.0538406511755704,-0.0053334738086307,022_b,B,1032
1640920.0,0.104696987888068,-0.1559442580831931,0.0542402107058865,-0.2789709855529945,0.8299488676421269,0.0542403594551453,0.1661077698059661,0.1181166649867163,-0.013986146427008,0.0442783674188562,-0.1137582380769171,-0.0127175692591515,0.2122524058434432,0.1603051943690928,-0.0234755260178272,0.0078084056718894,-0.0587555413821068,-0.0216979912887953,0.1215094082348701,0.0601907417946858,-0.0252477003175208,-0.0150308144303702,-0.0569889174574274,-0.0164436803215594,0.1091575861411304,0.0416921682934832,-0.0204628407932045,-0.0339454379136011,-0.0566310971252366,-0.010211417139892,0.108153785883108,0.0251452235611251,-0.0188020145463132,-0.0515168832393592,-0.0536845040019593,-0.0053568138568235,022_b,B,1032
1640940.0,0.1092426161764971,-0.1564453305889459,0.0591459254446894,-0.2682220268037206,0.8289746093736114,0.0591460680468986,0.1759696191158073,0.1051336497972844,-0.0142824580938291,0.0442089772952248,-0.1135037246599686,-0.0127285223280423,0.2266733041929545,0.1467379791591831,-0.0240216470707284,0.0077314989659215,-0.0585409672498107,-0.0217206739452983,0.1251152477649348,0.0507479834677633,-0.0260278823901115,-0.0151048798463177,-0.0567926515828354,-0.0164664215710597,0.110992346431802,0.0330361143393642,-0.0212238107713892,-0.0340064626191084,-0.0564479559152144,-0.0102332061961232,0.1075664796353584,0.0165605458555593,-0.0193684594231262,-0.0515584824331389,-0.0535283568283482,-0.0053801539050164,022_b,B,1032
1640960.0,0.1136974124958263,-0.1571941960475975,0.0666445527420063,-0.2567813594784047,0.8257543933171847,0.0666446935021335,0.185375231365891,0.0923376208467063,-0.0140275478547696,0.0441395871715937,-0.1132492112430205,-0.0127394753969331,0.2401498563795219,0.1321800531653479,-0.0241711006642889,0.0076545922599547,-0.0583263931175142,-0.0217433566018013,0.1282353886803239,0.0414074456311344,-0.0265374153704054,-0.0151789452622656,-0.0565963857082438,-0.0164891628205599,0.1125796239230285,0.0246263711143481,-0.0216145256936818,-0.0340674873246161,-0.0562648147051931,-0.0102549952523545,0.1069791967063945,0.008237370755133,-0.0195666991848391,-0.0516000816269183,-0.0533722096547371,-0.0054034939532092,022_b,B,1032
1640980.0,0.1178900926037873,-0.1580423402349398,0.0754606637992611,-0.2458456911878701,0.8211588994412955,0.0754608055440031,0.1931133375042727,0.0815706621686507,-0.0133216382611747,0.0440701970479631,-0.1129946978260734,-0.0127504284658239,0.2504995865564525,0.1194045561103213,-0.0238263737430667,0.0075776855539868,-0.0581118189852181,-0.0217660392583043,0.1302673685882776,0.0339422289520121,-0.0266765455485709,-0.0152530106782131,-0.0564001198336523,-0.0165119040700602,0.1137096855116435,0.0180621639420013,-0.0216018386370243,-0.0341285120301218,-0.0560816734951719,-0.0102767843085857,0.1063166915064783,0.0016350314132851,-0.0194358203395981,-0.0516416808206968,-0.0532160624811259,-0.005426834001402,022_b,B,1032
1641000.0,0.1217948324707861,-0.1588108867882662,0.0837378032426277,-0.2365611212654579,0.8164746220143255,0.0837379473266494,0.1985582002022441,0.0740191870735769,-0.0124974544909207,0.0440008069243316,-0.1127401844091258,-0.0127613815347147,0.2569790791358133,0.1102168586287719,-0.0231478121743168,0.0075007788480184,-0.0578972448529224,-0.0217887219148073,0.1310465206631946,0.0291394255691246,-0.0265597265383969,-0.015327076094161,-0.0562038539590608,-0.0165346453195604,0.1142681346492165,0.0139438014169934,-0.0213448458101677,-0.0341895367356295,-0.0558985322851506,-0.0102985733648169,0.1055231072981936,-0.0026607215018727,-0.0191591505084825,-0.0516832800144766,-0.0530599153075148,-0.0054501740495948,022_b,B,1032
