time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
1034120.0,0.4730885510026977,-0.0016577319376795,0.1641553974831871,-0.525923806708638,-0.0291047704650395,0.164155274755617,0.0789790437028609,0.0549535316069684,-0.0990117698028698,0.0095743246086716,-0.0131249681297638,-0.0798193828795563,0.2469000885980629,-0.0609629510300551,-0.1015574401998587,-0.1661614669932913,-0.0802852383059411,-0.0839751058958231,0.287222489652131,-0.029029451263475,-0.0835211291086496,-0.2087214302601307,-0.0810870978343092,-0.0684840951251904,0.2863201152930641,-0.0226517017781748,-0.0658009215516055,-0.2165378041471974,-0.0735417770813149,-0.05597562687939,0.2642731933455194,-0.0192094217641201,-0.0527637971156234,-0.2047982051958577,-0.0646952888676439,-0.0445582874560803,018_a,A,728
1034140.0,0.4659365827980674,-0.0055815024369794,0.1611870072608439,-0.5224479380593634,-0.0314217242351766,0.1611868972170695,0.0788043858011803,0.05815736104792,-0.1013665824392001,0.0088677971956229,-0.0108870234396221,-0.0813669113467018,0.2521294040920835,-0.0572190150054949,-0.1042030022726954,-0.1606343565738844,-0.0789111724388242,-0.0855808402145626,0.2911644460429908,-0.0261902475326847,-0.0857983989449184,-0.2043096116277322,-0.0788271197561307,-0.0694865799360576,0.2886280030169558,-0.0205923647098522,-0.0673103838502767,-0.2130736537328811,-0.0703243667279966,-0.0563990824757351,0.2658109255114351,-0.0189082275516807,-0.0541149207642518,-0.2029508478490629,-0.0615243896963901,-0.0445864780377223,018_a,A,728
1034160.0,0.4576528985415231,-0.0107983063997867,0.1566974460289922,-0.5172385737319484,-0.0335506423401046,0.1566973592634389,0.0789771586350455,0.061029015703474,-0.1028755960161936,0.0003041598747878,-0.0082271713694717,-0.078411807667614,0.258606242310608,-0.051728639201908,-0.1055366740419473,-0.1585164905409506,-0.0754739633459471,-0.0830603380507909,0.294860179477827,-0.0227062325085425,-0.0867899083387147,-0.2016564664118981,-0.0752444716149609,-0.067354098483526,0.2905863795618475,-0.0185265902197788,-0.0676611954714406,-0.2100693765140017,-0.0663117363408849,-0.0545908974366315,0.2673066679841791,-0.0196480703457599,-0.0543320256087577,-0.2003394650251372,-0.0579229383337005,-0.0431924786099812,018_a,A,728
1034180.0,0.4502365719641936,-0.0156087529456119,0.150774978761055,-0.5072430557359272,-0.0365455443429003,0.1507749204093436,0.0764579055654944,0.0641605385276564,-0.1028867638679402,-0.0182383310079607,-0.0087371712442223,-0.0700903927081663,0.2623179697229191,-0.0428220866602835,-0.1048793136581289,-0.1622435258348784,-0.0716750342510246,-0.075915036934983,0.2951900713319959,-0.0172336970525313,-0.0858631167294889,-0.2021261202075439,-0.0718657510731124,-0.061885148902703,0.2897317346780236,-0.0146758501187123,-0.0664559434460543,-0.2084343026789459,-0.0632556270855269,-0.0504712056338139,0.2671040109702021,-0.0191363052014312,-0.0530433775292991,-0.1971790725316147,-0.0556089475515761,-0.0405961894159319,018_a,A,728
1034200.0,0.4446644129352617,-0.01920772195492,0.1435065930882805,-0.4916465233880269,-0.0405314983595306,0.1435065628342641,0.0701575840309559,0.0679299600301521,-0.1011789181897786,-0.0450023704909767,-0.0130166512122209,-0.0580168502580305,0.2615618345991713,-0.0305563013326599,-0.102119859519118,-0.1714251912266245,-0.0682624137346161,-0.0657038389112675,0.2910490400189817,-0.009888117050711,-0.0829078889900625,-0.2055511700596682,-0.0692371405438181,-0.0542714313774238,0.2851824088916141,-0.0086494901079001,-0.0636720213935106,-0.2081850369203266,-0.0617088452497052,-0.0448860230574734,0.2644673786242381,-0.0161550938843162,-0.0502628599099768,-0.1935347888317673,-0.0549981285791343,-0.0373594632299585,018_a,A,728
1034220.0,0.440948001590313,-0.0215589414068926,0.1350863647878264,-0.472666053078516,-0.0446803174671259,0.1350863618446368,0.0616206150496698,0.0725721954093341,-0.0982715265245818,-0.0763919231103669,-0.0197377893590093,-0.0444074088885335,0.2575618119068845,-0.0169064671208634,-0.0979758289586874,-0.1837161082926254,-0.0651294618563178,-0.0542465198252832,0.2839394785172666,-0.0022519318619744,-0.0785823422842139,-0.2105361982417781,-0.0671242535332337,-0.0457761185110727,0.2781991088172901,-0.0019194613465254,-0.0598637965462799,-0.2084953697185139,-0.0612696709212152,-0.038669090693152,0.2600264262064564,-0.0115754353831021,-0.0465696063260413,-0.1891530431188171,-0.0556242565304212,-0.0337869368587613,018_a,A,728
1034240.0,0.4386151839056147,-0.0228156733220226,0.1257969098193496,-0.4542726684631711,-0.0477444328269909,0.1257969365494391,0.0539752314955311,0.0781656533851986,-0.0954193058438766,-0.1080808614160888,-0.0272021245893774,-0.0311270994447299,0.2532804802799676,-0.0046809562492007,-0.0939691538640649,-0.1961858154176228,-0.0621048574354023,-0.0429565892510205,0.2770321313123306,0.003741684934559,-0.0742612394344846,-0.21526120143058,-0.0652174306396,-0.0373655042469169,0.2714160298418456,0.0032322487887586,-0.0561410097090648,-0.2082983131305703,-0.0613221309299532,-0.0324545194537829,0.2554143014727594,-0.007645104574121,-0.0430512108568297,-0.1838623618132003,-0.0568069381019369,-0.0300494990243167,018_a,A,728
1034260.0,0.4370418174532666,-0.0230864644327541,0.1158892677265865,-0.4397009368783252,-0.0488634892387618,0.1158893276190946,0.0498555205999812,0.0845312167874747,-0.0939814142360145,-0.1352922292505939,-0.0339001380934087,-0.0199008635746969,0.2514707822036431,0.0042495439184198,-0.0917616967443987,-0.2061563061962871,-0.0593646830233214,-0.0332597483102052,0.2733507629340133,0.0072824080307731,-0.0714650847577369,-0.2181889234605047,-0.0635128781063132,-0.0300842249325801,0.2672772279608296,0.0055589062508505,-0.0537216392545661,-0.2068645339081685,-0.061476222853948,-0.0270031827718175,0.2523117802609924,-0.0060289279725926,-0.0408447891068203,-0.1779213128309062,-0.0579541763798165,-0.0265788606473769,018_a,A,728
1034280.0,0.4356746810420036,-0.0225046837650619,0.1055966272933142,-0.4300221469147685,-0.0479767379888289,0.1055967204101755,0.050166799736023,0.0911429982488187,-0.0945355037172275,-0.1544337166410604,-0.0388001638500421,-0.0120514247984132,0.2535290315678062,0.0099097594862569,-0.0921907326837533,-0.2119885559183738,-0.0572405061987528,-0.0263920905075657,0.2745047521197542,0.0092130712797611,-0.0710883926556729,-0.2185707712429325,-0.0622124468070328,-0.024876692173301,0.266984905380799,0.0057123740368099,-0.0533036587886121,-0.2040270591090222,-0.0616238908405204,-0.0230508444611708,0.2517235794041346,-0.0065845796367494,-0.0405494950630341,-0.1718353275797019,-0.0587025618981211,-0.0239392532646411,018_a,A,728
1034300.0,0.4342007988154941,-0.021289674841594,0.0953975857825493,-0.4246697135430513,-0.0456094597564109,0.095397706992673,0.054401983003614,0.0972439193902707,-0.0965758907837745,-0.1650800042160807,-0.0417061577804904,-0.0077384970586504,0.2594974606571141,0.0136293025092673,-0.0948741461877265,-0.2136788275275611,-0.0558601499376929,-0.0226042073598374,0.2805260224482313,0.0111875579036211,-0.0730545960338028,-0.2166061182691589,-0.061433263919401,-0.0219529236965664,0.2705216527389432,0.0054155512092965,-0.0547900159517441,-0.2000672147949439,-0.0617984865463139,-0.0207905005463318,0.2538870163163721,-0.0078970179297384,-0.0420187943489311,-0.1659525590393538,-0.058986525495011,-0.0223613031296831,018_a,A,728
1034320.0,0.4325532293291464,-0.0196924726562883,0.0861444351402569,-0.4226247330245595,-0.0424486863994548,0.0861445758167937,0.0614919669085354,0.1022023678213108,-0.0989811298347095,-0.169601891218709,-0.0431445875035594,-0.005996951823239,0.2684028449208813,0.0167531506706137,-0.0986131161426385,-0.2124676175958594,-0.0550624817156708,-0.0211013587423977,0.2901989454340324,0.014346185064312,-0.0765225966860538,-0.2130797287550111,-0.0610866903204603,-0.0207310743832465,0.277102948837986,0.0060077168742713,-0.0574849041614718,-0.195430275014227,-0.0620323143228582,-0.0198053002357645,0.2584386833807098,-0.0086188406165796,-0.0445962877373516,-0.1603271488806809,-0.0589432869723891,-0.0216248310543443,018_a,A,728
1034340.0,0.4307798941708978,-0.0179252961950804,0.0787222407833279,-0.4229041856923233,-0.0390775588509435,0.0787223912738868,0.0701929711272685,0.1058068766826401,-0.1007087704793762,-0.1709517610149882,-0.043813651715018,-0.0055993637035965,0.2785139840621214,0.0198775402659916,-0.1020987938208539,-0.2097778840033082,-0.0545825687700727,-0.0208061974690556,0.3014479920207955,0.0186506631091707,-0.0803255041985229,-0.2087831581356884,-0.0609859842713724,-0.0204103376327023,0.2854196573015338,0.0077389462503125,-0.0604701413176679,-0.1904811206872242,-0.0623146513542915,-0.0194991589741787,0.2645016371564814,-0.0082250311630405,-0.047467162434562,-0.1548627454331119,-0.0587385764381065,-0.0213475276425034,018_a,A,728
1034360.0,0.4289289394990723,-0.0161522206485211,0.073602412813176,-0.4245695736397306,-0.0358759910782846,0.0736025639027271,0.0791946064152185,0.1082370839405371,-0.1012350355423913,-0.1710906492155927,-0.0441873257737004,-0.0057184378090807,0.2879410665197169,0.022907500282054,-0.104442416609022,-0.206528577363941,-0.0542285009405447,-0.0209783304602993,0.3120658406870941,0.0231760080980532,-0.0834019270120798,-0.2042012660478347,-0.060985536761648,-0.0204384468668614,0.2939005800220187,0.0100544583912691,-0.0629294767493734,-0.1854214374559184,-0.0626209353118318,-0.0194567657288136,0.270913768163352,-0.0069055321862339,-0.049907570226076,-0.14946512938835,-0.0584751976218229,-0.0212508667243206,018_a,A,728
1034380.0,0.4270242831024325,-0.0145056070614182,0.0707768540468327,-0.4269146484260587,-0.0330245753741564,0.0707769978407006,0.0873280620457772,0.1098247144613933,-0.1006674674685618,-0.1708813355147723,-0.0444760910271235,-0.0059866600208014,0.2955276244632183,0.0254869090110827,-0.105396010791427,-0.2031195427089404,-0.0539120868684346,-0.0212858887404928,0.3206251663718957,0.0268466241404969,-0.0851515522869801,-0.1995389103666553,-0.0610160155444927,-0.0205677692176628,0.3012238807672258,0.0121784130466267,-0.06437956152051,-0.1803315048131908,-0.0629360768713653,-0.0194910753904181,0.276655577093325,-0.0051999956889621,-0.0514475260082266,-0.1440873595594377,-0.0581964943337793,-0.0212072009071178,018_a,A,728
1034400.0,0.4250917883202293,-0.0130730524468112,0.0699038383883974,-0.4296566993353363,-0.0306253676913672,0.0699039695553211,0.0937319501580521,0.1108893302021143,-0.099588061455954,-0.1706006824322246,-0.0447472906929404,-0.006285537966268,0.3011605870655506,0.0273645382687361,-0.1052704697146267,-0.1996778607702931,-0.0536032190539392,-0.0216213544776958,0.3267526936734033,0.0290093245244076,-0.085583822163864,-0.1948602790444944,-0.0610525851544134,-0.0207179362444336,0.3066655216264544,0.0134656604528964,-0.0647604965003526,-0.175235581377789,-0.0632527708888641,-0.0195411903486526,0.281061136453465,-0.0037816264926844,-0.0519539531566777,-0.1387139105944375,-0.0579143423729142,-0.0211744937840549,018_a,A,728
1034420.0,0.4231786240730919,-0.0118738035742431,0.0703336620988866,-0.4326756547748158,-0.028844799175538,0.070333778990735,0.0978044105814118,0.1117064657296258,-0.0986952774414187,-0.1703048208387633,-0.0450156212794463,-0.0065919814074498,0.3050933281545814,0.0285459929020945,-0.1046454975848998,-0.1962285589673713,-0.0532984126614222,-0.0219644830628495,0.3305048740129588,0.0295924603929025,-0.0851558250388873,-0.1901774538970705,-0.0610923217001051,-0.0208742619037931,0.3099073084750287,0.0135621676588248,-0.0643466030729356,-0.1701376566861058,-0.0635712441756184,-0.0195964545338524,0.2836244714609365,-0.0032533339870899,-0.0515921899762308,-0.1333406840692205,-0.0576325937044219,-0.0211459901261952,018_a,A,728
1034440.0,0.4213379466969394,-0.010872969955241,0.071106529304465,-0.4356469198564541,-0.0279036712228646,0.0711066335884321,0.0991990180597821,0.1124650638674276,-0.0984446915432268,-0.1700100166847143,-0.0452887198409666,-0.0069020861666703,0.3071392276065402,0.0292062996109079,-0.1040824060850168,-0.1927767937866866,-0.0530057542331126,-0.0223142639314717,0.3317445066889182,0.0289082505485751,-0.0844592514271566,-0.1854922204134395,-0.0611399299514681,-0.0210374588626106,0.3107360363591142,0.0124914320409721,-0.0635827905520542,-0.1650380963584604,-0.0638950999754386,-0.0196589884496361,0.2839066087359884,-0.0038593928153836,-0.0507272591426091,-0.1279674043403472,-0.0573551526658846,-0.0211251551812684,018_a,A,728
1034460.0,0.4196063509077813,-0.0100063928915541,0.0710909530198385,-0.4382079997481598,-0.0279082974973627,0.0710910476661122,0.0980804654441757,0.1131773772096385,-0.098915222495073,-0.1697176999362394,-0.0455849140620472,-0.0072293213539044,0.3067599382538787,0.0294460675205092,-0.1039915821033669,-0.1893144438909521,-0.0527707182824905,-0.0226949720467367,0.3303343825218863,0.0273215009357752,-0.0840070825426466,-0.1807976719361793,-0.061224807769451,-0.021232436437732,0.3091975928797378,0.0105753100729701,-0.0629526609724086,-0.1599336838371737,-0.0642447176487155,-0.0197549470499601,0.2819224351453735,-0.005374551878428,-0.0498315999993719,-0.1225979636318198,-0.0570989500510736,-0.0211394722637168,018_a,A,728
1034480.0,0.41803176946281,-0.0091936863227561,0.0692901142601925,-0.440380015918682,-0.0287591264004021,0.0692902013452265,0.0952451479068589,0.1137196407963396,-0.0998979480607732,-0.1694227997661701,-0.0459631812780849,-0.0076162312694724,0.303776742204657,0.0291849580648406,-0.1045860319082968,-0.1858171861210288,-0.0527454043509934,-0.0231814792074374,0.326647075395981,0.0251081811392546,-0.0841251553300693,-0.1760806019964099,-0.0614420688434029,-0.0215352745298676,0.305866980371926,0.0082560287171271,-0.0628285152606949,-0.1548299585524186,-0.0646831236448486,-0.0199636187410749,0.2784622187753081,-0.0072795528420348,-0.0493418181436047,-0.1172683507329238,-0.0569168899434653,-0.0212714887384144,018_a,A,728
1034500.0,0.41677009045635,-0.0083331425851604,0.0652531289477508,-0.442499215744593,-0.0302639213026418,0.0652532080656383,0.0916613096854747,0.1140684171046477,-0.101014191643314,-0.1690699998424065,-0.0465613499957111,-0.0081556992265075,0.2986616047655341,0.0283591910368405,-0.1057701472560851,-0.1822424664111474,-0.0532917967983852,-0.0239308660922117,0.3214520711376387,0.022576716714683,-0.084816358698736,-0.1713502432328345,-0.0620093019177829,-0.0221023281846056,0.3015665641919618,0.0059919998753739,-0.0632819196893915,-0.1498030440600036,-0.0653486435923689,-0.0204448497134056,0.2746266327430425,-0.0090253361000995,-0.0494557116417557,-0.1121527621520697,-0.0569308753228994,-0.0216846084080838,018_a,A,728
1034520.0,0.4161812429220121,-0.0073236527513351,0.059376873929331,-0.4445100086175735,-0.032319671106308,0.0593769413034701,0.0875667459416575,0.1145462460236013,-0.1017649728231211,-0.1684439144894709,-0.0475946853948632,-0.0089670772951516,0.291949186232689,0.0272196546838845,-0.1070184737892219,-0.1785755093928615,-0.0549774928058282,-0.0251264681757903,0.3151280346262461,0.0201960043255962,-0.0856787210249712,-0.1667446142802613,-0.0632455224715426,-0.0231064099057458,0.2965864126405049,0.0042408031132206,-0.064037664669426,-0.1451595438038613,-0.0664308427592108,-0.0213655757154357,0.2707592096681455,-0.0101870204378835,-0.0500539975987486,-0.1077853035647843,-0.057328257935322,-0.0225399729643685,018_a,A,728
1034540.0,0.4167648403988018,-0.0061554351301893,0.0528442227274001,-0.4455847931847398,-0.0349203357893364,0.052844272188089,0.0821966227081993,0.1157873698919744,-0.1015819202041885,-0.1670626067366542,-0.0492446419923755,-0.0100670578711523,0.2836773152195613,0.0263326778548327,-0.1074485554935991,-0.17495681049226,-0.0582294884012553,-0.0267432375063573,0.3072815147038739,0.0184290555839363,-0.0860496545707648,-0.1626859826090141,-0.0653476456899118,-0.0244961113050613,0.2903774876115786,0.0033178128904731,-0.064645403221573,-0.1416012430670146,-0.0680261358365355,-0.0226455277878086,0.2659954329482706,-0.0105978123308587,-0.0508006493890494,-0.1052155129195107,-0.0582640223782164,-0.023728312949096,018_a,A,728
1034560.0,0.4188175671296841,-0.0050055157865109,0.0471270762005198,-0.4446781348740734,-0.03798763281541,0.0471271033885655,0.0746981578948727,0.1183755163148205,-0.0999995639826094,-0.1643455755074659,-0.0514681386357658,-0.0111924793998497,0.2736213582406444,0.0262769726450042,-0.1062334721187496,-0.1717959856340351,-0.0627081113932344,-0.0282765036994535,0.2973335862451876,0.0174624020775837,-0.0853561157133214,-0.1598452115511462,-0.0680506144621078,-0.025746414498314,0.282170511274854,0.0032021208090879,-0.0647087695783283,-0.1400336004511213,-0.0699546183958603,-0.023720726408328,0.2590603112100866,-0.0104545920899856,-0.051286371587821,-0.1055916085546648,-0.0596948068805454,-0.0246433067792398,018_a,A,728
