time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
1169440.0,0.501838493899065,-0.4927550882792872,0.1485837675753737,-0.3380346473036199,0.489260601300822,0.148583877080239,0.1140013559530399,0.1610976687031906,-0.0241695245089862,0.0315819299705163,-0.1682537643839419,-0.0163605819437408,0.1403187426439732,0.2036090081080921,-0.0388529035464611,0.0422832561092868,-0.2142754453770261,-0.0168603341853338,0.1403178546907683,0.1908674218312815,-0.0353251058769613,0.0015292976259821,-0.160901292799835,-0.0063185771103575,0.0996558964862184,0.0769447517166728,-0.0285211326701168,-0.0093333148963148,-0.1377107483149089,0.0004650422669206,0.0974635018459145,0.0692747752574072,-0.0248217927908553,-0.0073636996569841,-0.1257269557399176,0.012660019375195,019_a,A,909
1169460.0,0.5143670985191591,-0.4855383203574717,0.1447564914973713,-0.3304635577663626,0.5062539686142074,0.1447566131074345,0.1145246186543467,0.1582559238425918,-0.0235839015290791,0.0509094703541737,-0.162254806576195,-0.0181995391782801,0.1411101920885384,0.2031553783066999,-0.0372285841524629,0.0703688613901879,-0.2082048185297087,-0.0177690033332269,0.1435214830486179,0.1942283108099887,-0.0340002583301751,0.0144211929872027,-0.1522357294587033,-0.0095396881376227,0.1031032687142558,0.0764856333745946,-0.0273823385846962,0.0016279782911321,-0.1339963678746754,-0.0018591249849348,0.1021958730518382,0.0693879915486379,-0.0235267891600355,0.0019628833809797,-0.1249795231463992,0.0104198196404063,019_a,A,909
1169480.0,0.5299646270421053,-0.4758092287798718,0.1411120912681009,-0.3231366181892122,0.5207400631761467,0.1411122137702916,0.1146183930946295,0.1564006230313055,-0.0227357120409598,0.0738788200060074,-0.1518057814040205,-0.0204589286463447,0.1407137053441126,0.2036023388709082,-0.0353432504671946,0.1047370432751861,-0.1971353386518766,-0.0187867290023278,0.1452326274662894,0.197332309824062,-0.0325426660545576,0.0317550819811545,-0.1437528098113971,-0.0132372455231363,0.105398395457648,0.0764711169413392,-0.0260753679168655,0.0167350030627896,-0.130988979973031,-0.0046477598042707,0.1054917272468101,0.0697008239072853,-0.0221882430109877,0.0148459760998219,-0.1253135618588023,0.007512041921149,019_a,A,909
1169500.0,0.5488142729965604,-0.4628861461762314,0.137647452245132,-0.3162050814642864,0.5329653758239501,0.137647570120236,0.1142016903595204,0.1552797178530593,-0.0216585716032195,0.0988589887823216,-0.1372798722256591,-0.0226520967333862,0.139663152940685,0.2048254198818571,-0.0333939447146335,0.1429817353762873,-0.180168632026048,-0.0194794703353003,0.1460283140985648,0.2001149739280483,-0.0311186695508904,0.0542908765529115,-0.1354394718820142,-0.0164392898485344,0.1068193756536241,0.0766175260623907,-0.0247850240703224,0.0361581432415295,-0.1278958415765188,-0.00729731233601,0.1077343259744927,0.070074143702681,-0.020892032482762,0.0312986033329786,-0.1257784975165807,0.004431575130794,019_a,A,909
1169520.0,0.5709613397200467,-0.445968209253506,0.1340588124332719,-0.3097756191658357,0.5432799037164397,0.1340589261425259,0.1132599509508081,0.1546348740674941,-0.020441141474343,0.1233303319731856,-0.1202957889453015,-0.0239760622704263,0.1383811294847928,0.2065422233384837,-0.0315772505820897,0.1809531324969321,-0.1580180708799941,-0.0192638521333967,0.1463455917517614,0.2023932232350069,-0.0298990694931033,0.0812057910861384,-0.1271178119447253,-0.0181201586218841,0.1076732693847202,0.0767215034120287,-0.0237213101333127,0.058749127152806,-0.1238944098499961,-0.0091033464350269,0.1092227250030432,0.070338408767766,-0.0197665144096603,0.0503041466960449,-0.1252284719264746,0.001727590663133,019_a,A,909
1169540.0,0.5963961381976379,-0.4243576506984978,0.1296780693950731,-0.3039207966743452,0.5519271788868065,0.1296781829644846,0.1119051110437195,0.1544577916208052,-0.0190733897181444,0.1447537096986144,-0.1030257601040478,-0.023799650196059,0.1372696514218923,0.2084420331069507,-0.0299482719991378,0.2141243593396472,-0.1330630331137197,-0.0177654032605349,0.146500136806206,0.2040556097533683,-0.028920860345331,0.1100185551112203,-0.1184180449652543,-0.0177591417700845,0.1082335133570424,0.0767588675018562,-0.0229673762029877,0.0821686136200642,-0.118293424447025,-0.0095846981077559,0.1102123996378744,0.0704891252514805,-0.0188989088768945,0.0700577398403317,-0.1228156060974448,-0.0002021046037419,019_a,A,909
1169560.0,0.6248820249955666,-0.397881386085096,0.1242964777546534,-0.2986256211543177,0.5589604761836107,0.1242965953791501,0.1101726075188602,0.1549583450518208,-0.0174148782306972,0.1615122262269201,-0.0870720868116192,-0.0221249885801401,0.13666808029867,0.2101945140241436,-0.0284056313872356,0.2392782557301969,-0.1082779746352189,-0.0151449768517311,0.1466842132824201,0.2050561670015618,-0.0280352882407708,0.1374777677779389,-0.1088442722339646,-0.0156444275162308,0.1087116321582269,0.0768669793213678,-0.0224355277253731,0.103583036199305,-0.1105296461063103,-0.0087768248088919,0.1109314992170414,0.0706971666493843,-0.01829503823239,0.0885947664729889,-0.1181048451304604,-0.0012855085703146,019_a,A,909
1169580.0,0.65571027639242,-0.3671990013143487,0.119005707017545,-0.2937740357469762,0.5643678977088811,0.1190058303328725,0.1078917524781009,0.1562763538483085,-0.0153426711756805,0.1733295715751006,-0.0728596187917598,-0.0196822196441746,0.136702476207039,0.2114422998149292,-0.0268222465328374,0.2555096272481394,-0.085880392512553,-0.0121380774572025,0.1469592660957993,0.2052899334831408,-0.0270434835898893,0.1607953181086041,-0.0980376678231751,-0.0127829282951587,0.1092841647742509,0.0772554304810122,-0.0219781577463449,0.1204118442226369,-0.1002474700499225,-0.0073099121509774,0.1115524505891427,0.0711542320964497,-0.0179136761150189,0.1043063380575904,-0.1109249687027875,-0.0018602124851846,019_a,A,909
1169600.0,0.6877224747624109,-0.333731899185121,0.1157642444116775,-0.2892022842860812,0.5682868772927363,0.1157643712271384,0.1048396206820502,0.1581779388416175,-0.0129116114151087,0.1809631988653548,-0.0599272312052399,-0.0174833354371257,0.1371444004460814,0.2118482348343655,-0.025154187207852,0.2640281503297975,-0.0666756636947774,-0.009656939098283,0.1472369717909802,0.204560551063524,-0.0258629032062274,0.1784319281205822,-0.0860022919767939,-0.0103995320451803,0.1100601500981655,0.0780449700432308,-0.0215030868620119,0.1307729887278808,-0.0874364278155992,-0.0060856927464133,0.1121316841191237,0.0718962011938528,-0.0176849496259491,0.1160803857868022,-0.1013057807468831,-0.0024721369178028,019_a,A,909
1169620.0,0.7196413060306032,-0.2993016039335503,0.1158140614335163,-0.2847563319020988,0.5710653296382153,0.1158141864308321,0.1009980585773774,0.1600431777073558,-0.0103749027775596,0.1855074291254155,-0.0476183180117955,-0.016136936495515,0.1374252432073509,0.2111810349970031,-0.0234447777577289,0.2671023810554082,-0.0502558866032645,-0.0082007299612234,0.1472762589978704,0.2027436137911027,-0.0245600005762269,0.1901983851875531,-0.0730568911280897,-0.0092641359039701,0.1109755473023526,0.079149440401637,-0.0209955357633906,0.1339001561175068,-0.0725612269036322,-0.0057050708396357,0.1125646269166655,0.0727601010245302,-0.0175042725459199,0.1233338684436076,-0.0896601676133301,-0.0034411692965913,019_a,A,909
1169640.0,0.7504179847958355,-0.2657506713935638,0.118560119044301,-0.2803296238773502,0.5730846280297766,0.1185602361089735,0.0966587376515649,0.1612424042096825,-0.0080678263586189,0.1878358617303838,-0.0355300011375385,-0.0155680232860488,0.1368988228605654,0.2094259148987978,-0.0217893440243348,0.2669456859059697,-0.0356256810443831,-0.0076316283678855,0.1467989511268632,0.2000279610814745,-0.0232786459040682,0.1969099512048649,-0.0596379787096066,-0.0093694561014654,0.1117730820733804,0.0803297746963589,-0.0204899920138178,0.1306598796874879,-0.0566890387308678,-0.0061584614045329,0.1126539997732697,0.0735141998504786,-0.0172740079857332,0.1261626668548482,-0.076962326553466,-0.0046348096546528,019_a,A,909
1169660.0,0.779321989728056,-0.2346995589751295,0.1220553661483626,-0.2758862983819601,0.5745515316819099,0.122055470715501,0.0923424109480386,0.1615964169674322,-0.0062528652293135,0.1885214868658447,-0.0236020900741178,-0.0153519027410958,0.1352307790909333,0.2068506725768946,-0.0203090993726001,0.265143802224535,-0.0218407966923281,-0.0075048839558903,0.1456949760859633,0.1969375033585592,-0.0221630432792476,0.1998495210655093,-0.0462082690935252,-0.0102051578317829,0.1121533209788844,0.0813551102662224,-0.020038426307454,0.1235036826983227,-0.0413955026691836,-0.0070346246960302,0.1122949591376389,0.0740322069713823,-0.0169669505764204,0.1254299682011274,-0.064551835652916,-0.0056926264664862,019_a,A,909
1169680.0,0.8057897411843563,-0.2074681169535739,0.1244327336194843,-0.2714737232580945,0.5754973780086239,0.1244328235282859,0.0886266409781239,0.1614484352698122,-0.0050317968645658,0.1881094859190797,-0.0120543307543958,-0.0151730977824737,0.1326105506793662,0.2039174206364469,-0.0191186357085103,0.2626649962550876,-0.0083838062814751,-0.0075055410972939,0.1441291407864429,0.1940227185609222,-0.0213132146440367,0.200231668172513,-0.0333143881529753,-0.0112464856544611,0.1119895790570666,0.0821097808955473,-0.0196818460464893,0.1153708204902549,-0.0282356667073266,-0.0079186912212968,0.1116150770548386,0.0743433186618236,-0.0166219651020023,0.1225317836338355,-0.0536006443447667,-0.0063701918695699,019_a,A,909
