time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
366900.0,0.1665735691266488,0.5403074154100747,0.0048592000070992,-0.369478428344229,0.5405638193824491,0.0048593758326704,0.1252014924893726,0.146008774665806,-0.038611338078714,-0.2069119801895441,-0.1336560272519749,-0.0281252756382401,0.1995039132910214,0.2557277555040276,-0.0446474427467481,-0.3528450948681865,-0.0404491126833252,-0.0640787276101668,0.0920378678202777,0.1432903573343287,-0.0409374445446304,-0.213392640085114,-0.1740827239440092,-0.0712699434201847,0.0599287276773839,0.1073854299145766,-0.0333285273845111,-0.1401259202784197,-0.1630373429054012,-0.06748353324822,0.0354470189462061,0.0906314426950967,-0.0331581963195827,-0.0922827332160404,-0.1197466841711871,-0.0674851731810808,022_a,A,969
366920.0,0.1924032368806223,0.5547792233402633,0.004607959393676,-0.3804465185464857,0.5369910958423079,0.0046081518296053,0.1135321183476357,0.1495065650158262,-0.0389683330726935,-0.221177216320301,-0.1058130555725369,-0.0307598119862133,0.182958683283494,0.2655258019887621,-0.0449227372036806,-0.3449835924482877,0.018174835894815,-0.0619302058470921,0.0841062584552491,0.1464266645903895,-0.0411171351459176,-0.2202460846881757,-0.1356148919497133,-0.0680609640309271,0.0526583310420301,0.1094262606462861,-0.0334337108615186,-0.1451651212455237,-0.1311623169417972,-0.0634224070835698,0.0282931389077687,0.0913306520937444,-0.0329961574924681,-0.0964649428454917,-0.0940896012236254,-0.0631773844062629,022_a,A,969
366940.0,0.2202634768561064,0.5622156192153533,0.0072235380770937,-0.3916379479735824,0.5237775384159875,0.0072237430588771,0.1050487764570099,0.149784293228802,-0.0397909239366474,-0.2348539794723739,-0.0703094747820418,-0.033074968216586,0.1695403050611798,0.2725320703928209,-0.0458404737058706,-0.3341889336005993,0.083424986455467,-0.0590810534746346,0.0784799084387432,0.146003338184069,-0.0419184922618849,-0.2273058311023821,-0.0910266163359623,-0.0642829970954548,0.0473761539050864,0.1087029369409406,-0.0339472638971879,-0.1501955368712369,-0.0939169870778504,-0.0583249243868754,0.0235871411809734,0.0897007529740656,-0.0333106599191009,-0.1004984181739294,-0.0652299561192382,-0.0580438546488669,022_a,A,969
366960.0,0.2474221937060304,0.5622322893335256,0.0139791746291836,-0.401192098523874,0.5009757312093726,0.0139793866941675,0.1012934160143785,0.145410457953125,-0.0410691500223085,-0.2465159653420477,-0.0335164894286692,-0.0352371711222579,0.1621775399772585,0.2740798979192487,-0.0472845627075604,-0.3230295236812159,0.1448561459609889,-0.0568707289067303,0.0766438196176145,0.1406913368764197,-0.0432112110017303,-0.2328669157707652,-0.0497451039440526,-0.0615517860002754,0.0454261561665955,0.1041143118408352,-0.0348975359697105,-0.1526945601020813,-0.0596578411175368,-0.0539144800728349,0.0223611206339187,0.0848382801178067,-0.0341559067191379,-0.1021389538896168,-0.0390716745577566,-0.053684080250306,022_a,A,969
366980.0,0.2719833006029171,0.5553075332173933,0.0261144486435707,-0.4086055511641721,0.4702779180350969,0.0261146623333155,0.1033348098737635,0.1358626328650451,-0.0425079941228973,-0.2562466256268089,-0.0028338143603716,-0.0375868631919995,0.1625763123806361,0.2683606887247762,-0.0490537709607159,-0.3147745099919588,0.1932779860072826,-0.0561849192673444,0.0796176543270859,0.1302475085572931,-0.0448048031009998,-0.2369940801010608,-0.0198005617668446,-0.0608638883022749,0.047970961139183,0.0951464803479456,-0.036339774936907,-0.1525184698488418,-0.0356497068330621,-0.0514135883885881,0.025357652956358,0.0760715352677554,-0.0355449110196701,-0.1010929589717303,-0.0205961364974334,-0.0511024073402305,022_a,A,969
367000.0,0.2927122262097887,0.5424439644221817,0.043663511885668,-0.4146136819063173,0.4344637436804106,0.0436637227043894,0.1111013728186062,0.1217484100341748,-0.0436793565649288,-0.2643747474078084,0.0166829280050653,-0.0400690344694243,0.1706197288835152,0.2549504348660711,-0.0509200610975459,-0.3113314552443012,0.2235555235469466,-0.0568983535759407,0.0872735337463971,0.1156110957676517,-0.0465208066714203,-0.2409541424894506,-0.0048011799643707,-0.0619906494534265,0.0551205572727124,0.0821410265898006,-0.0382334756669493,-0.151427665925798,-0.0250270174257274,-0.050897025732469,0.0323606393798232,0.063462312151161,-0.0373383302914493,-0.0989647495634602,-0.0121145935637503,-0.0502303198964977,022_a,A,969
367020.0,0.3087079180489915,0.5247563419204564,0.0644601675639794,-0.4204492973601045,0.3963406379272034,0.0644603716651414,0.1229066552918535,0.104771827217613,-0.0443395380481844,-0.2705548042803016,0.0240503952467161,-0.0420692689927375,0.1842386164654029,0.2351807500472018,-0.0527114131982308,-0.3124706995686688,0.2353493202704548,-0.0581626147015297,0.0978471503168825,0.098671131161812,-0.0482410901544115,-0.2458994558910794,-0.0037276420667937,-0.0638480191559377,0.0652833221643748,0.0664924051734081,-0.0403819511885397,-0.1511796337021572,-0.0263611524256495,-0.0515475155765212,0.0418047781233643,0.0482647438746013,-0.0392737242095609,-0.0976899738268548,-0.0130130911646526,-0.0503166027770664,022_a,A,969
367040.0,0.3193101932537065,0.5031948388470977,0.0840066104956886,-0.4272799428731788,0.3578694450757034,0.0840068035980539,0.135869086428184,0.0875791700588046,-0.0445748156308786,-0.2740698985423423,0.0212582006681041,-0.0429456118712044,0.1999514204857564,0.2122905553635505,-0.0543901509081251,-0.316316386941798,0.23153893524679,-0.0592286446267977,0.1084892767416189,0.0820845739832987,-0.0499028565500759,-0.2518172609332947,-0.0131038545297046,-0.0653903436523323,0.0757396999164529,0.050646714845387,-0.0424815841577471,-0.1520689222880713,-0.0358886270597753,-0.0524221998772671,0.0513896709999556,0.0329227460731149,-0.0410917079877091,-0.0977716159678409,-0.0208507721059383,-0.0506212835893553,022_a,A,969
367060.0,0.3243301741719422,0.4787440976846138,0.0972001894941837,-0.4361477138481638,0.3201763382420619,0.097200366357226,0.1471485500015208,0.0732891157821562,-0.0446610525350948,-0.2746948630153743,0.0109951448454039,-0.0425570410491488,0.2139675109949795,0.1909806091157708,-0.056041087456979,-0.3202377845869613,0.2158930248718007,-0.0599771358841147,0.1167360323441089,0.0689306794381048,-0.0514583583379881,-0.2574060188524538,-0.0293792597728035,-0.0662250672897283,0.0841802643792372,0.0375695674965024,-0.0442297874549576,-0.1530153041531016,-0.0502708355419792,-0.0530646249792576,0.0593392002004387,0.0203532299483011,-0.0426080439892793,-0.0979981794208519,-0.0329383020797204,-0.0508378629437564,022_a,A,969
367080.0,0.3244237497994678,0.4528127026516308,0.1015729292777574,-0.4478345857859571,0.2843153037528902,0.1015730846907916,0.15492487765385,0.0645406213648946,-0.0448628530043879,-0.2731020971437291,-0.004537294092872,-0.0411754496816047,0.2232485893703836,0.1759436039845872,-0.0577437950630238,-0.3219266882735543,0.1919681963599919,-0.060727475806335,0.1215089304362525,0.0617761920837345,-0.0528477378852863,-0.2608910867355196,-0.0499163954923567,-0.0665879579524475,0.0896331216691529,0.0296811492328428,-0.045445540932636,-0.152665457475421,-0.0675871526242624,-0.0535791790622012,0.0649981905944624,0.0128058399995891,-0.0437153119382151,-0.0968334620843897,-0.0473113401702032,-0.0510846145053545,022_a,A,969
