time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
618440.0,0.2850577224316401,-0.2019521839536957,0.111044133196491,-0.3279373094984414,-0.1194329196284391,0.1110438120910241,0.2561356480792306,-0.0218071656025287,-0.023507121812719,-0.1994139523923009,0.1401642499985549,-0.037371721435392,0.3314124407317756,-0.0506360240368772,-0.0431508624349972,-0.3120596165795998,0.0409238562340006,-0.0415677361944042,0.3369869178389426,-0.0775942017079731,-0.03931494751619,-0.3206715832367738,0.0145678227215177,-0.0311950925193367,0.3196512527645734,-0.1030115114092804,-0.0332113251336568,-0.3048594854232244,-0.003627108540013,-0.0195883404819149,0.2768205059212126,-0.1128267951935952,-0.0288632830410794,-0.2805205223887447,-0.0151908403783223,-0.0105292168606286,031_b,B,1168
618460.0,0.3007496292705222,-0.194448954618247,0.1043590777069367,-0.3311170987446606,-0.1101231798803088,0.1043587679210154,0.2498907383767247,-0.0236046335024966,-0.0233196720926726,-0.199837018047734,0.1441445145897686,-0.0381171802980658,0.326113439837237,-0.0500023851726572,-0.044130785778244,-0.315432538857732,0.0422843978873475,-0.0446259850253545,0.33187489405635,-0.0765972765068252,-0.0401699459637329,-0.3279385040702058,0.0157459110029354,-0.0351374614302177,0.3143833224387503,-0.1000905023237517,-0.0338307066996625,-0.3129924552175008,-0.0031218151560561,-0.0240946008758325,0.2715750084547852,-0.1100595070677703,-0.0294836924004136,-0.2851058377854237,-0.0146875934100336,-0.0151667576622434,031_b,B,1168
618480.0,0.3181635792905809,-0.1878669750747741,0.0988078232487209,-0.336307703204437,-0.1003572619322052,0.0988075180896124,0.2428254487651011,-0.0270446634535526,-0.0232538794152028,-0.2003317864361772,0.1457361022952399,-0.0394665607304445,0.318321867888454,-0.0513448935067215,-0.0454131645410246,-0.3165174897850163,0.0415150225143003,-0.0486045223562461,0.3243178163403869,-0.0780555951296242,-0.041333644654854,-0.3335991091234752,0.0150487784107109,-0.0399450957368348,0.3064548688497079,-0.0999524465962586,-0.0348258246496194,-0.3202759820926921,-0.0047146247031162,-0.0295491516568632,0.2640878261903133,-0.1100051698140491,-0.0304033878950347,-0.2884940550006148,-0.0160443740842177,-0.0206885648960177,031_b,B,1168
618500.0,0.3380851078106524,-0.1826180031916271,0.0925538725152234,-0.3450360947953648,-0.0899426515587131,0.0925535649306153,0.2362002210121403,-0.0317559513993355,-0.0236005968830174,-0.200656578457977,0.1454254689361613,-0.0415155027818583,0.3089977801046824,-0.0550262605823264,-0.047033632531888,-0.3153859064121032,0.0391508507998117,-0.0535099079543341,0.3153157285103244,-0.0821518091206578,-0.0427106921073428,-0.337379788305044,0.0127416527200061,-0.0454979996211646,0.2968914547600635,-0.1025596363654848,-0.0360197347003107,-0.3264160246636148,-0.0080163092869303,-0.0357068802225448,0.255355064693705,-0.1123765988477516,-0.0315318875652653,-0.2910592557914937,-0.0186066164886935,-0.0267508136110779,031_b,B,1168
618520.0,0.3608812986113751,-0.1792488047983906,0.0834150339575042,-0.358661807612974,-0.0788533519608951,0.0834147175504209,0.2308394758053664,-0.0372254336167157,-0.0243806154442727,-0.2001784636158604,0.1442313744736305,-0.044249783736032,0.2995681735208203,-0.0607382203124999,-0.0488005151949331,-0.3117595997055404,0.0365639176303012,-0.0593072927192212,0.3062799762852558,-0.0884262815056631,-0.0440523752392171,-0.3385312470527448,0.0098720747340921,-0.0516766341235575,0.2872295971362035,-0.1072709441378287,-0.0371436199950723,-0.3306126196573736,-0.0118344027844377,-0.0423078760329692,0.2467388172174741,-0.1164910261286595,-0.0326596694583641,-0.2927423447409671,-0.0213029210870194,-0.0330567826407636,031_b,B,1168
618540.0,0.3860961187443163,-0.1781468232748386,0.0706686572251675,-0.3775343114974434,-0.0673545378822164,0.0706683270663166,0.226787695829251,-0.0428748505175995,-0.0254538647938047,-0.1975459456409629,0.1436245898472585,-0.0476406989515797,0.2910215929978675,-0.0673178318782914,-0.0505192752641129,-0.3049719767434927,0.0357331653800556,-0.0659642188246358,0.2982158198175161,-0.0955905489207076,-0.0452201893155259,-0.3359721210213343,0.0084265963555403,-0.0583835512038789,0.2787147449055038,-0.1128064045624905,-0.038051979375513,-0.3318177176395582,-0.0141680303969038,-0.0491625462030055,0.2392863347934818,-0.1212332383400967,-0.0336106637413641,-0.2930797265825965,-0.0226968771523266,-0.0394434433192501,031_b,B,1168
618560.0,0.4125603541138956,-0.1792667162104431,0.0557566225445307,-0.4006904581976422,-0.0560439369739289,0.0557562758079973,0.2234030205212861,-0.0478210807407586,-0.0267579035460345,-0.1909861719644629,0.1451416602140283,-0.0517162829509958,0.283320199882708,-0.0729620192019839,-0.0522222244653637,-0.2943234670743421,0.0386174694925836,-0.0734451044145728,0.2912012779069286,-0.1017331391688405,-0.0463417124152426,-0.3289341392652782,0.0107773318993897,-0.0655597686665363,0.2716558417545312,-0.1174751917759904,-0.0388298149411008,-0.3293556661385335,-0.0127769823496639,-0.0561973229053178,0.2332537076296026,-0.1251902666109376,-0.0343761480214783,-0.2916198026840284,-0.0211551483163512,-0.0458857647275065,031_b,B,1168
618580.0,0.438932187797212,-0.1821024960969626,0.0417048921891378,-0.4263427571164856,-0.0458106088119889,0.041704529505868,0.2198151012045394,-0.0507038847442418,-0.0283806684741679,-0.1791802743481222,0.1498038953708964,-0.0563955213238138,0.2756485905479408,-0.0756877423397879,-0.0541354136060795,-0.279646550366654,0.0464591786329433,-0.0814985539214677,0.2846358605846626,-0.1047619657676057,-0.0476838646480953,-0.3176211045326036,0.0186469482430182,-0.0730114538356562,0.2655376856501069,-0.1194855354933936,-0.0396970561856954,-0.3233596757205007,-0.0060374563365801,-0.0632711255997558,0.2282713834077677,-0.1268136181923935,-0.0351013429094207,-0.2882512612550726,-0.0152664284297276,-0.052277624082986,031_b,B,1168
618600.0,0.4641964398772233,-0.1859071962597107,0.0320584076945533,-0.4526032144415808,-0.0376695395862609,0.0320580358533576,0.215396897890788,-0.0499059852629206,-0.0304021041417489,-0.1620195427280985,0.1576724750467606,-0.0611937638580786,0.2671494020550713,-0.0738346133603913,-0.0564292564923328,-0.2616814131282794,0.0593586650510007,-0.0893650562238758,0.2778766970730528,-0.102907582964635,-0.0493850468624437,-0.3032750463000917,0.0323221817904886,-0.0801266098066375,0.2596245612060445,-0.1172467615705594,-0.0408189449147103,-0.3146012959678906,0.0064469165990115,-0.0698688494150761,0.2238273108276354,-0.1246028388444617,-0.0359540356890689,-0.283070085992207,-0.0044334456694123,-0.0581434220736643,031_b,B,1168
618620.0,0.4877699962986794,-0.1900197370714829,0.02981222098504,-0.4778709440884077,-0.032349284261635,0.0298118549978744,0.2098207770996923,-0.0441234830467474,-0.0327120091008428,-0.1406283024392358,0.1678862940834555,-0.0651645636402633,0.2574960903412319,-0.0666183763614474,-0.059014218389981,-0.2419019246761169,0.0763212468580911,-0.0957776692405046,0.2706255504247299,-0.0953058893569074,-0.0512991922261758,-0.2875738806179701,0.0507090126901137,-0.0858802788989201,0.2533944796392049,-0.1097929975364016,-0.0421653159069124,-0.3039566907469715,0.0238753627666068,-0.0751057562798327,0.2195167413504143,-0.1175401437510292,-0.036976581973052,-0.2760661347686057,0.0108468958718048,-0.0627096868925419,031_b,B,1168
