time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
1716720.0,0.4914914375165141,0.1736840357488007,0.0406765009262596,-0.7246482752849653,-0.2740081122360789,0.0406763857085194,-0.1430849247765506,-0.0159418805404385,-0.0027350861622655,-0.209511570985854,-0.048747624796422,-0.0019122944179685,-0.1638569873370757,-0.0035834976976438,-0.0058478661527047,-0.2724266505118164,-0.1088559837025016,-0.0275959695436185,-0.1031260146978555,-0.0012692719989897,-0.0117797026687736,-0.2478173381898562,-0.1498512059351353,-0.0290927299413724,-0.0890429119582201,-0.0118327605413477,-0.0106928728941472,-0.2131529231137708,-0.1684164475597056,-0.0251273535285102,-0.1117160661196214,-0.0311342842475341,-0.0109928770646172,-0.1716290294919831,-0.1779049735445983,-0.0215194874935711,022_a,A,1047
1716740.0,0.5248403997378672,0.2232641954243184,0.0445669873277249,-0.7244823234902241,-0.2754224437757679,0.0445668861672198,-0.1463437763882281,-0.0159572558256195,-0.0028355757180626,-0.2118875073109964,-0.0162014083630446,-0.001168325258537,-0.1654521415673487,-0.0058036708974227,-0.0061751938211605,-0.2857863723293106,-0.0539211460138306,-0.0274933485961469,-0.1033588171592067,-0.001828843233667,-0.0117533000113617,-0.2697487730665738,-0.0971808041015169,-0.0298536700540314,-0.0879720374177336,-0.0127243341100657,-0.0104705698542002,-0.2403995859590383,-0.1210186586690287,-0.026921984187871,-0.1070183860495445,-0.0325540656442853,-0.0110348388735673,-0.2014084142951269,-0.1396371225380281,-0.024163596628412,022_a,A,1047
1716760.0,0.5644428131254288,0.265994510744548,0.0552422991863571,-0.7230057960051842,-0.2769737716454714,0.0552422125693219,-0.1510778652471668,-0.0160620324325102,-0.003230861356325,-0.208871875485844,0.018906151444396,-0.0002900736289251,-0.1688746003387923,-0.0087901637898415,-0.0064166156288728,-0.2903485274653299,0.0060310169004424,-0.027334868123228,-0.1050177757611176,-0.0027848586695613,-0.0117355484975775,-0.2847254572236098,-0.0389815429584419,-0.0306452550472032,-0.0884858850069914,-0.0137470964129993,-0.0102004398173118,-0.2619054777390903,-0.0676574673138203,-0.0290402687074071,-0.1041354527052805,-0.0341760564611037,-0.010966198851627,-0.2260314469134816,-0.095385421866234,-0.0274114660137384,022_a,A,1047
1716780.0,0.6096616223463817,0.2986318931771456,0.071426903474522,-0.7192733685179206,-0.2784844102928137,0.0714268320679271,-0.1577490066064552,-0.016529780485412,-0.0040217890047767,-0.2011623366290093,0.0571154941666494,0.000167707885564,-0.174689986656677,-0.0124933254070542,-0.006779169547974,-0.285368277505247,0.0691711608286202,-0.0277398295763693,-0.1087271302293926,-0.0042531395601534,-0.0119389606307084,-0.2911628372967226,0.0231436963647877,-0.0318234129791853,-0.0910665750575078,-0.0151408412854001,-0.0100201208152165,-0.2754975728679052,-0.0094920757950189,-0.0313817089989149,-0.1037256126758027,-0.0362350520570364,-0.0108953407491209,-0.2438416255595694,-0.0455385932284211,-0.0308621373995818,022_a,A,1047
1716800.0,0.6586360758423093,0.3182261928317653,0.0908672983127547,-0.7135371685325723,-0.2798161392413845,0.0908672475226593,-0.165726232297741,-0.0177309543644739,-0.0051064316907549,-0.1879986407249623,0.0974561157755431,8.550662744105653e-07,-0.182113336709531,-0.0166355180432398,-0.0074423642474454,-0.2695181529839116,0.1324775615830467,-0.0289938699595892,-0.1141966410060335,-0.0061854668208241,-0.0125152685414111,-0.2868182382253527,0.0862805893094624,-0.0335544138102252,-0.0952543613124419,-0.0169558578413631,-0.0101074607789344,-0.2783344421477743,0.0507959797928889,-0.0338276352193211,-0.1054168434640089,-0.0387864762021537,-0.01098281680837,-0.2522620425218155,0.0082757241954474,-0.0342248117940098,022_a,A,1047
1716820.0,0.7085180918135868,0.3232357795415879,0.1107283040843939,-0.7076283868458423,-0.2810188598840617,0.1107282866971132,-0.1730295274850368,-0.0196099075423012,-0.0063174237195098,-0.1675770261965555,0.1378403413616551,-0.0007077533011536,-0.1889257738405447,-0.0207799697827253,-0.0084425132344119,-0.2410784402463323,0.1917212506455099,-0.0311051863679703,-0.1200324549417853,-0.0083492484125571,-0.0134437374250477,-0.2692718159942129,0.146215585561761,-0.0358462943929937,-0.0995196896333467,-0.0189531740478332,-0.0105422647850107,-0.2675520742351117,0.1090095348779003,-0.0363172280554523,-0.1077674680486409,-0.0415388958427316,-0.0113272043374952,-0.2480234544393723,0.0626745549276801,-0.0374547034373056,022_a,A,1047
1716840.0,0.7562350268214805,0.3144030085685918,0.1287566163615502,-0.7038023028580309,-0.2822877713332872,0.1287566499139045,-0.1774602884140618,-0.0216179413158004,-0.0075218644679476,-0.1382772792492875,0.1757464861826938,-0.0018910451589062,-0.1928375031725022,-0.0244341864074035,-0.0096941077146438,-0.1990013427967704,0.2421516824227552,-0.0340342446022043,-0.1243503077473136,-0.0103857211196256,-0.0145654392414346,-0.2370766296517419,0.1981258594378108,-0.0386870162813531,-0.1020806594060579,-0.0207136949501087,-0.0112416707119908,-0.2413878652788793,0.160186457476789,-0.0389244998634106,-0.1091709544213476,-0.0439803945425358,-0.0119004958953601,-0.2283873405902935,0.1126322394532577,-0.0407097264995277,022_a,A,1047
1716860.0,0.7993085231173261,0.2946723052009732,0.1445862396952272,-0.7030402231537671,-0.2836585372498166,0.144586338091106,-0.1782684885056973,-0.0231832988719808,-0.0086277804678823,-0.0999315563214457,0.2085141134932593,-0.0036558557047386,-0.1931330804825068,-0.0272420361860024,-0.0110761630557228,-0.1440703880254261,0.2796295647612037,-0.0376566296103565,-0.1258578335267028,-0.0120065529508912,-0.0156863721919461,-0.1907909788545809,0.2377423536354075,-0.041961988686506,-0.1020363903005332,-0.0219436445968175,-0.0120108950199291,-0.2000797094702875,0.1997870531111918,-0.0417080326648835,-0.1088786913817863,-0.0457931514708636,-0.0125550656946927,-0.1927057898817885,0.1525291091871707,-0.0440735969452504,022_a,A,1047
1716880.0,0.8364530324926076,0.2681447609635372,0.1596461264396288,-0.7045724858064216,-0.284773007681482,0.1596462910057483,-0.1765898167057517,-0.0241734437437552,-0.0095353178247365,-0.0547398249702182,0.2335588863840176,-0.006147659591462,-0.1908924693410397,-0.0291582433277435,-0.0124402641126935,-0.0797489491871716,0.3017674724490611,-0.0415318735887023,-0.1245306061345906,-0.0131685665452772,-0.0166160681815765,-0.1335255689603738,0.2625473864856908,-0.0452376095390217,-0.0997862185766287,-0.0226616221726625,-0.0126328586592618,-0.1464341668156331,0.2248670673803994,-0.0444502104167785,-0.1071796896257153,-0.0470504474571176,-0.0130798454341579,-0.1436626159107868,0.1778738474227561,-0.0472976428362178,022_a,A,1047
1716900.0,0.8676519155013646,0.2386895889972815,0.1754598437890329,-0.7068158661313788,-0.2850448794971143,0.1754600610158569,-0.1743087188826974,-0.024869819473269,-0.0101213031285747,-0.0072881153895075,0.2490520172120416,-0.0093180666227393,-0.1878769749177978,-0.030385843261504,-0.0135908163325517,-0.0123223865737508,0.3087521230250514,-0.0449480522881686,-0.1214612160055857,-0.0140184282203512,-0.0171913492618554,-0.0708764608895041,0.2725836759689599,-0.0478264503498367,-0.0965641020839936,-0.0230550764045878,-0.0129610890917378,-0.0860025037262559,0.234958977399837,-0.0466686912686596,-0.1048897243282445,-0.0479252339381561,-0.0133199681511863,-0.0874794850592227,0.1870503829699339,-0.0498870484890367,022_a,A,1047
