time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0
33.333333333333336
66.66666666666667
100.0
133.33333333333334
166.66666666666669,0.43438172340393066,0.972110390663147,-2.366529372466175e-07,0.45013144612312317,0.9281949996948242,0.0005457679508253932,0.47690609097480774,0.9069141149520874,0.00042370360461063683,0.4984256625175476,0.9049723148345947,-0.001150692580267787,0.5125415325164795,0.908322811126709,-0.0021711508743464947,0.5034354329109192,0.9284051656723022,0.00551002798601985,0.5205414295196533,0.9106317758560181,0.00023362392676062882,0.5118468403816223,0.9120463132858276,-0.005537489429116249,0.5024672150611877,0.9192876815795898,-0.008740870282053947,0.5096064209938049,0.9516373872756958,0.002561655594035983,0.5246188640594482,0.9344902038574219,-0.0003975244762841612,0.5152578353881836,0.9333234429359436,-0.0038535799831151962,0.5042280554771423,0.9397866129875183,-0.005896362941712141,0.5104396343231201,0.9751062989234924,-0.000987107283435762,0.5242068767547607,0.9579111933708191,-0.003250294364988804,0.5155748128890991,0.9559317231178284,-0.0031849159859120846,0.5056408643722534,0.9618604779243469,-0.00283352704718709,0.5076941251754761,0.9975502490997314,-0.004792313557118177,0.5201098322868347,0.9849956631660461,-0.004752288572490215,0.5137461423873901,0.981321394443512,-0.001851518638432026,0.5060588717460632,0.9850554466247559,0.0009935593698173761
200.00000000000003,0.6074174642562866,0.9569562673568726,1.877555320106694e-07,0.5964371562004089,0.9232364892959595,-0.009137784130871296,0.5712874531745911,0.8976518511772156,-0.011167929507791996,0.5496745109558105,0.8902546763420105,-0.012696945108473301,0.53449946641922,0.8976089954376221,-0.013893380761146545,0.5420190095901489,0.9203654527664185,-0.0005890492466278374,0.5179710388183594,0.9170984029769897,-0.007275975309312344,0.5009029507637024,0.9124144911766052,-0.013745036907494068,0.48945164680480957,0.9069163799285889,-0.017799904569983482,0.5384364128112793,0.9446624517440796,-7.97926895756973e-06,0.5137691497802734,0.9413276314735413,-0.005054958164691925,0.4973866045475006,0.9356352686882019,-0.01073311548680067,0.4846099615097046,0.9291418790817261,-0.014358341693878174,0.5382232666015625,0.9693803191184998,-0.0011254558339715004,0.5156387686729431,0.9665185809135437,-0.005460967309772968,0.49855148792266846,0.9615848064422607,-0.007455154787749052,0.48452919721603394,0.9552651643753052,-0.008512120693922043,0.5416339635848999,0.9934159517288208,-0.003448914038017392,0.5220738649368286,0.9959710836410522,-0.006570474710315466,0.5080980062484741,0.995293140411377,-0.006140741519629955,0.4969319701194763,0.9919213056564331,-0.005227224435657263,0.42438119649887085,0.9409387111663818,-1.6175820860553358e-07,0.4401933550834656,0.8986015319824219,-0.004801896400749683,0.468874454498291,0.8809563517570496,-0.011213543824851513,0.49212896823883057,0.8846291303634644,-0.016979262232780457,0.5029087066650391,0.8940141201019287,-0.02220662124454975,0.48032432794570923,0.9010576009750366,-0.02117549255490303,0.5083407163619995,0.8908587694168091,-0.03224460408091545,0.4994848668575287,0.8883717060089111,-0.03695838898420334,0.48754748702049255,0.8900129795074463,-0.03827304020524025,0.4793759882450104,0.9322525262832642,-0.023781266063451767,0.5061770677566528,0.9198579788208008,-0.03326813131570816,0.4968647062778473,0.9132711887359619,-0.03431778773665428,0.48381468653678894,0.9172821640968323,-0.033699702471494675,0.47702547907829285,0.962231457233429,-0.025886893272399902,0.5005068182945251,0.9496073126792908,-0.0320100374519825,0.49154382944107056,0.940132737159729,-0.027577558532357216,0.4798729419708252,0.9414936900138855,-0.023782780393958092,0.47371771931648254,0.9902390837669373,-0.028178738430142403,0.4921174645423889,0.9799221754074097,-0.030190058052539825,0.48364323377609253,0.9688366055488586,-0.024042708799242973,0.473651647567749,0.9683570265769958,-0.018728159368038177
233.33333333333337,0.6072778701782227,0.953718364238739,1.5601813174725976e-07,0.5965164303779602,0.921267032623291,-0.00840200949460268,0.5716220140457153,0.8971611857414246,-0.0099826380610466,0.5506133437156677,0.8901911973953247,-0.01112185325473547,0.5355775952339172,0.8954383134841919,-0.011927484534680843,0.5439592003822327,0.9191476702690125,8.832947060000151e-05,0.5216026306152344,0.9160261750221252,-0.005930009298026562,0.5062747597694397,0.91262286901474,-0.011740896850824356,0.4957959055900574,0.9086270928382874,-0.015475408174097538,0.5404901504516602,0.9430170655250549,0.0005783701781183481,0.5178937911987305,0.9399789571762085,-0.004162013065069914,0.5033113956451416,0.9353958368301392,-0.009371448308229446,0.49139076471328735,0.9307894110679626,-0.012684512883424759,0.5404965281486511,0.9669699668884277,-0.0005830585723742843,0.519653856754303,0.9647060036659241,-0.00480430293828249,0.5042519569396973,0.9606695175170898,-0.006538961548358202,0.49096179008483887,0.9560152292251587,-0.007441232446581125,0.5438988208770752,0.9898496866226196,-0.002850072691217065,0.5255898237228394,0.9923939108848572,-0.005898603238165379,0.5132057666778564,0.9919040203094482,-0.005346037447452545,0.503133237361908,0.9897627234458923,-0.004370387643575668,0.42103517055511475,0.9314420223236084,-6.910950389737991e-08,0.4324113726615906,0.8878093361854553,-0.005905094090849161,0.4612869620323181,0.8614214062690735,-0.013881407678127289,0.4871988594532013,0.858322262763977,-0.02048436366021633,0.5011669993400574,0.8638085722923279,-0.02627672627568245,0.4559624195098877,0.879040539264679,-0.030035750940442085,0.5006220936775208,0.8724742531776428,-0.04056517407298088,0.5022984743118286,0.8738934397697449,-0.04186660051345825,0.492777019739151,0.8754124045372009,-0.04027704522013664,0.45626023411750793,0.9125494360923767,-0.03140648081898689,0.5025913715362549,0.9023756980895996,-0.04060788452625275,0.5008246302604675,0.9011708498001099,-0.039617910981178284,0.48702865839004517,0.903611421585083,-0.03777369484305382,0.45787110924720764,0.9457186460494995,-0.031618472188711166,0.5014891624450684,0.9327302575111389,-0.03823840990662575,0.49747195839881897,0.9296144843101501,-0.033532772213220596,0.4831794798374176,0.9310736656188965,-0.029494456946849823,0.46077725291252136,0.9756962060928345,-0.03171680122613907,0.4939417243003845,0.9634639620780945,-0.03705946356058121,0.48954546451568604,0.9584094285964966,-0.03324626013636589,0.476415753364563,0.9595582485198975,-0.02930070273578167
266.6666666666667,0.6248473525047302,0.9049336910247803,-1.2531317850061896e-07,0.6126607656478882,0.8631060123443604,-0.00019312181393615901,0.5877775549888611,0.8288504481315613,-0.004683999344706535,0.5625563859939575,0.8156528472900391,-0.009942539036273956,0.5440053939819336,0.8262299299240112,-0.017131278291344643,0.5788179039955139,0.8306215405464172,-0.01656186766922474,0.5423262715339661,0.8361191153526306,-0.028905320912599564,0.5439488291740417,0.8487408757209778,-0.036664146929979324,0.5549483299255371,0.8540171980857849,-0.040784187614917755,0.5789685249328613,0.8632103204727173,-0.022781098261475563,0.5394749045372009,0.8693554997444153,-0.03199943155050278,0.5427554845809937,0.8781687617301941,-0.03482455387711525,0.5562108755111694,0.8816592693328857,-0.03722933307290077,0.5815384387969971,0.8991501331329346,-0.02853555418550968,0.5426745414733887,0.9065979719161987,-0.03723067045211792,0.5438485741615295,0.9128578305244446,-0.03468658775091171,0.5557800531387329,0.915343701839447,-0.032846372574567795,0.5844012498855591,0.9341698884963989,-0.033861275762319565,0.5490736961364746,0.9420387148857117,-0.04047887772321701,0.5506819486618042,0.9441344738006592,-0.03644857555627823,0.5614884495735168,0.943660318851471,-0.03289579227566719,0.4144391715526581,0.884860098361969,-8.812585150508312e-08,0.41862115263938904,0.8392629623413086,-0.004016040824353695,0.4443090260028839,0.7919245362281799,-0.01349238958209753,0.47247499227523804,0.7635340094566345,-0.02290055900812149,0.4940725564956665,0.7471684217453003,-0.030687658116221428,0.4363926351070404,0.7957975268363953,-0.031032869592308998,0.4890991449356079,0.7688065767288208,-0.0470552071928978,0.4910238981246948,0.7820908427238464,-0.05327874422073364,0.47898101806640625,0.7903234362602234,-0.05504784733057022,0.4385380744934082,0.8268677592277527,-0.03712332248687744,0.4958359897136688,0.8065401911735535,-0.04857780784368515,0.4945943355560303,0.8202006220817566,-0.04646057263016701,0.4770886301994324,0.8271953463554382,-0.0453612394630909,0.4454149305820465,0.8603272438049316,-0.04271705821156502,0.4983604848384857,0.8381500244140625,-0.04887835308909416,0.49618980288505554,0.8513310551643372,-0.038584936410188675,0.47918611764907837,0.859432578086853,-0.03268726170063019,0.45361948013305664,0.8917374014854431,-0.048847950994968414,0.4952365458011627,0.8679013252258301,-0.050390660762786865,0.4925176501274109,0.8783804178237915,-0.040954459458589554,0.477815181016922,0.887679934501648,-0.03500185161828995
300.0,0.6060622930526733,0.8609863519668579,-1.6095208366095903e-07,0.5736123323440552,0.8479911684989929,-0.0028375578112900257,0.5504986047744751,0.8205196857452393,-0.007358561269938946,0.5452042818069458,0.7975587248802185,-0.01263809110969305,0.5506749153137207,0.7841880321502686,-0.017018312588334084,0.5627191662788391,0.7800952196121216,-0.008873965591192245,0.5569096803665161,0.7458523511886597,-0.01701175421476364,0.5558862686157227,0.7618927359580994,-0.022832423448562622,0.558991014957428,0.7802314758300781,-0.02595909871160984,0.5806533098220825,0.7777959704399109,-0.01224315632134676,0.5735990405082703,0.746669590473175,-0.01719987764954567,0.5720440149307251,0.7600395679473877,-0.019248463213443756,0.575607180595398,0.777702271938324,-0.020679399371147156,0.5987198948860168,0.7807518243789673,-0.015750981867313385,0.5924037098884583,0.7526565790176392,-0.018019190058112144,0.5903915762901306,0.7637408375740051,-0.015011048875749111,0.5925490856170654,0.7802966237068176,-0.013220034539699554,0.6156110167503357,0.7881692051887512,-0.019730018451809883,0.6105278730392456,0.7613089084625244,-0.02004711702466011,0.6072291731834412,0.767253577709198,-0.01529026124626398,0.607476532459259,0.7789084911346436,-0.011513207107782364,0.41442418098449707,0.8359702229499817,-1.6692938231699372e-07,0.4218393564224243,0.7887855768203735,-0.0069504971615970135,0.4450855851173401,0.7332788705825806,-0.017191458493471146,0.4706308841705322,0.6991203427314758,-0.027151362970471382,0.4895571768283844,0.6784002780914307,-0.035609714686870575,0.4308219254016876,0.7251337766647339,-0.03212405741214752,0.4898506700992584,0.7127796411514282,-0.050609882920980453,0.4892066717147827,0.7348997592926025,-0.05906657502055168,0.4734540283679962,0.7428892850875854,-0.06351592391729355,0.4315178692340851,0.7608665227890015,-0.03814801573753357,0.49016329646110535,0.7488357424736023,-0.052317552268505096,0.48527994751930237,0.766707181930542,-0.05244366452097893,0.4674006998538971,0.7736768126487732,-0.053941432386636734,0.43866974115371704,0.7955365180969238,-0.04426858574151993,0.4906170666217804,0.7804999351501465,-0.05445359647274017,0.48351049423217773,0.7967705726623535,-0.04615786299109459,0.46627482771873474,0.8027224540710449,-0.041914843022823334,0.44847819209098816,0.8268849849700928,-0.05110275372862816,0.49011898040771484,0.8098852038383484,-0.05525130406022072,0.4840044379234314,0.8239121437072754,-0.047079987823963165,0.46924498677253723,0.8317919969558716,-0.0423155315220356
