time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
0,-0.05763344466686249,-0.4819858968257904,-0.3162958025932312,0.9934815168380737,-0.048067741096019745,-0.5323953628540039,-0.28728780150413513,0.9863210320472717,-0.044442955404520035,-0.5249982476234436,-0.2974007725715637,0.9898939728736877,-0.05360535904765129,-0.5108367204666138,-0.2978144586086273,0.9866142868995667,-0.061640869826078415,-0.5616117715835571,-0.31354066729545593,0.9841443300247192,-0.0599348358809948,-0.5555433630943298,-0.3039053976535797,0.9741711020469666,-0.08667251467704773,-0.5415104031562805,-0.28993189334869385,0.9721817374229431,0.09255170822143555,-0.5461761951446533,-0.1916324943304062,0.9577042460441589,-0.016052808612585068,-0.5340072512626648,-0.18283984065055847,0.9896798133850098,-0.03781726956367493,-0.4723861813545227,-0.2644426226615906,0.9948310256004333,-0.047293566167354584,-0.4633183181285858,-0.2777535021305084,0.9881576895713806,0.23670288920402527,-0.4268868565559387,-0.11783412098884583,0.9980568289756775,-0.15667052567005157,-0.4490634799003601,-0.08465065807104111,0.9966721534729004,0.2930851876735687,-0.15905821323394775,-0.3046098053455353,0.901766300201416,-0.21655912697315216,-0.20520460605621338,-0.26107755303382874,0.6202310919761658,0.13995641469955444,-0.08105171471834183,-0.4972471296787262,0.4706531763076782,-0.11637066304683685,-0.23181141912937164,-0.5146916508674622,0.4700409173965454,0.10283152014017105,-0.09386564791202545,-0.5124825835227966,0.48469340801239014,-0.09688903391361237,-0.2040632665157318,-0.5557158589363098,0.4883308708667755,0.03442424163222313,-0.11678072810173035,-0.5437716841697693,0.519885778427124,-0.05512068048119545,-0.21458634734153748,-0.5000439286231995,0.5171217918395996,0.08509951829910278,-0.08129095286130905,-0.4996262192726135,0.37030330300331116,-0.046567514538764954,-0.24482382833957672,-0.504758894443512,0.3932344913482666,0.10473772883415222,0.01084324810653925,0.049157965928316116,0.13670127093791962,-0.08056056499481201,0.01815848797559738,0.026279333978891373,0.1488683819770813,0.08476758003234863,0.29452642798423767,-0.010515022091567516,0.0007003655773587525,-0.13955481350421906,0.31694895029067993,-0.21972797811031342,0.004788943100720644,0.13795500993728638,0.6597702503204346,0.20631234347820282,0.0003983537608291954,-0.03590480983257294,0.6412624716758728,-0.06111583113670349,0.0009972222615033388,0.14638696610927582,0.7037554979324341,0.19411645829677582,0.0009275683551095426,-0.03464397042989731,0.6557899117469788,-0.07813811302185059,0.0012459660647436976,0.04722551628947258,0.7248586416244507,0.066912941634655,0.0005796067416667938,-0.039795875549316406,0.6764847040176392,-0.13109542429447174,0.001020044437609613
33.333333333333336,-0.05467452108860016,-0.48269200325012207,-0.31510305404663086,0.9929776787757874,-0.045936137437820435,-0.533354640007019,-0.28640368580818176,0.9852532744407654,-0.042443882673978806,-0.5259116291999817,-0.2964175045490265,0.9891966581344604,-0.051243849098682404,-0.5118003487586975,-0.2969471216201782,0.9856445789337158,-0.0591934435069561,-0.562142550945282,-0.3125840723514557,0.982748806476593,-0.057527489960193634,-0.5561887621879578,-0.3030122220516205,0.9721169471740723,-0.08440656214952469,-0.5421630144119263,-0.2892194092273712,0.9697255492210388,0.09261029213666916,-0.5484992861747742,-0.1904444694519043,0.9567773938179016,-0.014957248233258724,-0.5339357852935791,-0.18254804611206055,0.9889877438545227,-0.035122115164995193,-0.47346386313438416,-0.26291051506996155,0.9947195053100586,-0.044428467750549316,-0.46373841166496277,-0.2767784297466278,0.9874780178070068,0.23829343914985657,-0.4295189082622528,-0.11636374890804291,0.9981770515441895,-0.15504297614097595,-0.44806069135665894,-0.08295398205518723,0.9965059757232666,0.29763612151145935,-0.15778812766075134,-0.3020496070384979,0.9026944637298584,-0.2122034728527069,-0.1995532363653183,-0.2595909833908081,0.589634358882904,0.14198850095272064,-0.07983145117759705,-0.4966760277748108,0.4597926437854767,-0.11694449186325073,-0.23066070675849915,-0.5187580585479736,0.4395070970058441,0.1033693477511406,-0.09167889505624771,-0.5130017399787903,0.4695395827293396,-0.0988764762878418,-0.20371411740779877,-0.5611665844917297,0.46618783473968506,0.03487227112054825,-0.11540623009204865,-0.5445805788040161,0.5040257573127747,-0.05837482213973999,-0.21564866602420807,-0.5056455731391907,0.494703084230423,0.08677370846271515,-0.08011263608932495,-0.499307781457901,0.3526768982410431,-0.04779920354485512,-0.2446156144142151,-0.5090082883834839,0.36806520819664,0.10400135815143585,0.010742773301899433,0.04900849983096123,0.1412924975156784,-0.07997474074363708,0.018422270193696022,0.02649638243019581,0.15300241112709045,0.08363460004329681,0.29447850584983826,-0.0015777316875755787,0.0007152470643632114,-0.14273686707019806,0.31924882531166077,-0.2137109488248825,0.005380256101489067,0.13769301772117615,0.6587598323822021,0.22327479720115662,0.0003892784588970244,-0.04005018621683121,0.6392703652381897,-0.055834315717220306,0.001074663014151156,0.1462893933057785,0.7026065587997437,0.21243833005428314,0.0008568839402869344,-0.03889157250523567,0.6534513831138611,-0.07284945249557495,0.001283719320781529,0.045860905200242996,0.7257388830184937,0.08791644126176834,0.0005528363399207592,-0.044939275830984116,0.6751980185508728,-0.1241072490811348,0.0010810507228597999
66.66666666666667,-0.05732652172446251,-0.4849938452243805,-0.25059008598327637,0.9991927742958069,-0.048897597938776016,-0.5345766544342041,-0.2237333208322525,0.9981846213340759,-0.046289876103401184,-0.5276710391044617,-0.23306967318058014,0.9989125728607178,-0.05404176190495491,-0.5143686532974243,-0.2331833392381668,0.9982863068580627,-0.05816403031349182,-0.5641348361968994,-0.24944357573986053,0.9979006052017212,-0.05566290393471718,-0.5584826469421387,-0.24011705815792084,0.9970085024833679,-0.08373212814331055,-0.5454117655754089,-0.22682659327983856,0.9957446455955505,0.08673872798681259,-0.5499736666679382,-0.13347823917865753,0.9959255456924438,-0.010740208439528942,-0.5376130938529968,-0.12707377970218658,0.9989672899246216,-0.03853491693735123,-0.4760705828666687,-0.20044679939746857,0.9993997812271118,-0.044258419424295425,-0.46747440099716187,-0.21442164480686188,0.9986253976821899,0.2313501387834549,-0.42745986580848694,-0.07176315039396286,0.9995817542076111,-0.14602795243263245,-0.4492551386356354,-0.03142978250980377,0.9988769888877869,0.2830501198768616,-0.1638413965702057,-0.2571570873260498,0.9804872870445251,-0.20741569995880127,-0.20233239233493805,-0.21644411981105804,0.7137966752052307,0.1251406967639923,-0.13339713215827942,-0.44537556171417236,0.9333170652389526,-0.1036185696721077,-0.25652068853378296,-0.48609182238578796,0.8574212193489075,0.08420742303133011,-0.15854085981845856,-0.46431243419647217,0.9350893497467041,-0.08814162015914917,-0.2355080544948578,-0.5270112752914429,0.8923253417015076,0.017200859263539314,-0.18298617005348206,-0.49162912368774414,0.9428715109825134,-0.04496555030345917,-0.24600228667259216,-0.47157225012779236,0.9004620313644409,0.06956901401281357,-0.1363907754421234,-0.44574645161628723,0.8874959349632263,-0.034339506179094315,-0.27143216133117676,-0.4755541682243347,0.841360330581665,0.10073214024305344,0.014621145091950893,0.04922916367650032,0.1346605122089386,-0.07707865536212921,0.01519006211310625,0.02707463689148426,0.13160088658332825,0.07438299059867859,0.27719634771347046,-0.00598905747756362,0.004041429143399,-0.15037228167057037,0.2743297219276428,-0.22545064985752106,0.026027169078588486,0.14866018295288086,0.665999710559845,0.22336862981319427,0.0028200584929436445,-0.04451272264122963,0.6221376061439514,-0.07576047629117966,0.006927781272679567,0.1625046283006668,0.7117061018943787,0.21373814344406128,0.004503975622355938,-0.04278792440891266,0.6392425894737244,-0.0913180410861969,0.006045679561793804,0.05658215284347534,0.729447066783905,0.08933763951063156,0.004206360317766666,-0.05621622875332832,0.6620473265647888,-0.14642180502414703,0.007140943314880133
100.0,-0.07034479826688766,-0.4691869616508484,-0.29683607816696167,0.9988947510719299,-0.06161624938249588,-0.5204565525054932,-0.27213242650032043,0.996995210647583,-0.059496499598026276,-0.5143175721168518,-0.2826559245586395,0.9984605312347412,-0.06712117046117783,-0.5009450912475586,-0.2805410325527191,0.9973840117454529,-0.07335185259580612,-0.5489090085029602,-0.30016085505485535,0.9964694976806641,-0.07083813846111298,-0.5437963008880615,-0.28928881883621216,0.9954676628112793,-0.09800534695386887,-0.5301235318183899,-0.2744443714618683,0.9931201934814453,0.07642918080091476,-0.5403974652290344,-0.18347130715847015,0.9944899082183838,-0.02760220319032669,-0.5248462557792664,-0.17814643681049347,0.9983964562416077,-0.05049385130405426,-0.4631807208061218,-0.24486520886421204,0.9987086057662964,-0.05812015384435654,-0.45216280221939087,-0.25828373432159424,0.9971345663070679,0.21303565800189972,-0.42153844237327576,-0.11323763430118561,0.9994825124740601,-0.15626206994056702,-0.44169774651527405,-0.06218399852514267,0.9983975291252136,0.27045494318008423,-0.16275903582572937,-0.28260836005210876,0.9827361106872559,-0.20937290787696838,-0.18601323664188385,-0.22482216358184814,0.6683573722839355,0.10841047018766403,-0.1355980485677719,-0.45756110548973083,0.9644962549209595,-0.11510750651359558,-0.24264554679393768,-0.47371426224708557,0.93369060754776,0.07160428911447525,-0.17085590958595276,-0.4674431085586548,0.9683756232261658,-0.10220342129468918,-0.23046299815177917,-0.502600908279419,0.9559069275856018,0.003962794318795204,-0.1973503977060318,-0.4905247092247009,0.9731930494308472,-0.0605430044233799,-0.24121037125587463,-0.44888514280319214,0.9611152410507202,0.05300181359052658,-0.1428672820329666,-0.4524492919445038,0.9534112811088562,-0.04829609766602516,-0.25883349776268005,-0.46094873547554016,0.9484822154045105,0.1035192459821701,0.01524982787668705,0.04653552919626236,0.10738442093133926,-0.07853374630212784,0.013016118668019772,0.028831014409661293,0.09590748697519302,0.07820688933134079,0.28760504722595215,-0.025709593668580055,0.0029253128450363874,-0.13052092492580414,0.31555604934692383,-0.21014845371246338,0.011883379891514778,0.15534067153930664,0.6393174529075623,0.179663747549057,0.0021584148053079844,-0.039660196751356125,0.625919759273529,-0.052307527512311935,0.0037251811008900404,0.16762782633304596,0.6837536692619324,0.16537955403327942,0.0037128455005586147,-0.04008550941944122,0.6424438953399658,-0.067530058324337,0.0037834998220205307,0.06604976207017899,0.7010619640350342,0.043136533349752426,0.002983455779030919,-0.04855976998806,0.661267101764679,-0.113080233335495,0.003471536561846733
133.33333333333334,-0.06909777969121933,-0.4601690471172333,-0.27651551365852356,0.9992851614952087,-0.06038665026426315,-0.5109062194824219,-0.25301292538642883,0.9980059266090393,-0.05868369713425636,-0.5046815872192383,-0.26363372802734375,0.9989911913871765,-0.06596548855304718,-0.49150148034095764,-0.26087281107902527,0.9983148574829102,-0.0708422139286995,-0.5397852659225464,-0.2808695137500763,0.9978011250495911,-0.06831571459770203,-0.5346923470497131,-0.2700686752796173,0.997211754322052,-0.09520912915468216,-0.5210689902305603,-0.2550622522830963,0.9958570599555969,0.07570747286081314,-0.529626190662384,-0.16849678754806519,0.9965084195137024,-0.023655667901039124,-0.514499843120575,-0.16444920003414154,0.9990897178649902,-0.049898602068424225,-0.45357054471969604,-0.22541207075119019,0.999128520488739,-0.05599984899163246,-0.44330212473869324,-0.23850977420806885,0.9982041120529175,0.21456265449523926,-0.40652841329574585,-0.10231553018093109,0.9995512366294861,-0.15204347670078278,-0.4328385889530182,-0.04917910695075989,0.9987871050834656,0.2702948749065399,-0.1521642804145813,-0.2712326645851135,0.9838849306106567,-0.19732005894184113,-0.18416637182235718,-0.2079603672027588,0.6481476426124573,0.09492016583681107,-0.14100098609924316,-0.4368828535079956,0.9684563279151917,-0.09519219398498535,-0.24287258088588715,-0.44392409920692444,0.9415590763092041,0.05488607659935951,-0.1825023591518402,-0.44430410861968994,0.9723836779594421,-0.08173807710409164,-0.23171602189540863,-0.4664228856563568,0.9633687138557434,-0.012148013338446617,-0.21044495701789856,-0.4637798070907593,0.9766654372215271,-0.04095661640167236,-0.2406788468360901,-0.41363242268562317,0.9679557085037231,0.03880412131547928,-0.1497451364994049,-0.42908525466918945,0.9610226154327393,-0.02921193838119507,-0.25837862491607666,-0.42959293723106384,0.9601977467536926,0.10306262224912643,0.016941767185926437,0.04665664583444595,0.08295214921236038,-0.07768018543720245,0.010725443251430988,0.028739668428897858,0.07579731196165085,0.07639724016189575,0.2844894230365753,-0.03188374266028404,0.0023295970167964697,-0.12144704163074493,0.3090033531188965,-0.2136455923318863,0.008481481112539768,0.14940153062343597,0.6390531659126282,0.1699923872947693,0.0015508868964388967,-0.03478492051362991,0.6212853789329529,-0.06463219970464706,0.003130008466541767,0.16186673939228058,0.6835775375366211,0.15560579299926758,0.0031117659527808428,-0.03600044175982475,0.6392233371734619,-0.08082501590251923,0.0033313611056655645,0.05843552201986313,0.696532666683197,0.031084397807717323,0.002452252199873328,-0.04776778444647789,0.6503490209579468,-0.13092449307441711,0.003203636035323143
166.66666666666669,-0.08363976329565048,-0.46373531222343445,-0.2751938998699188,0.999097466468811,-0.07414229214191437,-0.5152972936630249,-0.24896399676799774,0.9975605010986328,-0.07269299775362015,-0.5087448954582214,-0.26097699999809265,0.9987204074859619,-0.08038550615310669,-0.4955035448074341,-0.25777924060821533,0.9978394508361816,-0.08725852519273758,-0.543212354183197,-0.2774931490421295,0.9972720742225647,-0.08444106578826904,-0.5382900834083557,-0.26592588424682617,0.9965470433235168,-0.11143362522125244,-0.5247026681900024,-0.24997973442077637,0.9951890707015991,0.06414099782705307,-0.5351880192756653,-0.16045206785202026,0.9953501224517822,-0.038573019206523895,-0.5196710228919983,-0.15530768036842346,0.9989049434661865,-0.06273455172777176,-0.4594898819923401,-0.22344869375228882,0.9988883137702942,-0.07060708105564117,-0.4469796419143677,-0.23593206703662872,0.9977626800537109,0.2031134068965912,-0.4179787039756775,-0.09522087126970291,0.9995206594467163,-0.1710119992494583,-0.4347108006477356,-0.034330155700445175,0.9989570379257202,0.25467756390571594,-0.17062358558177948,-0.26378318667411804,0.9779882431030273,-0.21844449639320374,-0.17445695400238037,-0.19140973687171936,0.7027841806411743,0.09335377812385559,-0.1680365651845932,-0.4364921748638153,0.9700671434402466,-0.13799023628234863,-0.24904663860797882,-0.4350817799568176,0.9678022265434265,0.05650164932012558,-0.21189244091510773,-0.4433065354824066,0.9726213216781616,-0.12976200878620148,-0.24699054658412933,-0.45851120352745056,0.9776672720909119,-0.008905095048248768,-0.23813553154468536,-0.4644007384777069,0.9767390489578247,-0.08956331759691238,-0.2601394057273865,-0.40695083141326904,0.9809622168540955,0.038937076926231384,-0.17734384536743164,-0.42920589447021484,0.9623098373413086,-0.07331541925668716,-0.2697572112083435,-0.4215098023414612,0.9764279723167419,0.1051412969827652,0.015760423615574837,0.04243401065468788,0.08195420354604721,-0.07885070145130157,0.01166003942489624,0.032900966703891754,0.07503250241279602,0.08082695305347443,0.2841465473175049,-0.03523095324635506,0.001446505542844534,-0.11721929162740707,0.3195478022098541,-0.18521201610565186,0.00421577412635088,0.14786873757839203,0.6208806037902832,0.16287203133106232,0.001142252585850656,-0.026576507836580276,0.6206725239753723,-0.0076314546167850494,0.0015078247524797916,0.15826371312141418,0.6644797325134277,0.14699433743953705,0.002221947768703103,-0.02800867334008217,0.6388243436813354,-0.020306380465626717,0.002010009251534939,0.05409274622797966,0.6855677366256714,0.02124556340277195,0.0015574457356706262,-0.04224524274468422,0.6571522355079651,-0.05925329402089119,0.0014783913502469659
200.00000000000003,-0.08950161188840866,-0.463540256023407,-0.2655867636203766,0.9996820688247681,-0.08031636476516724,-0.5167756676673889,-0.24291272461414337,0.9992684721946716,-0.07942727953195572,-0.5107930898666382,-0.25507402420043945,0.9996381998062134,-0.08580827713012695,-0.4971258044242859,-0.25137150287628174,0.9994327425956726,-0.09498634189367294,-0.5432659983634949,-0.2704751491546631,0.9991093277931213,-0.09190088510513306,-0.5393921136856079,-0.2595238983631134,0.9987866282463074,-0.11848010122776031,-0.5253950357437134,-0.24350692331790924,0.9983693957328796,0.05760226771235466,-0.5403558611869812,-0.15320353209972382,0.9987964630126953,-0.04959973692893982,-0.5213118195533752,-0.14631381630897522,0.9996273517608643,-0.06777168065309525,-0.4627145826816559,-0.21404553949832916,0.999619722366333,-0.07657495886087418,-0.4472034275531769,-0.22537870705127716,0.9991480112075806,0.1997404545545578,-0.42038655281066895,-0.08974379301071167,0.9998663663864136,-0.1782499998807907,-0.4290325343608856,-0.02449454553425312,0.9995469450950623,0.24421827495098114,-0.1647012084722519,-0.24875576794147491,0.9754855632781982,-0.22136691212654114,-0.15816953778266907,-0.15634432435035706,0.7418466210365295,0.09822086989879608,-0.16455447673797607,-0.40537571907043457,0.9760070443153381,-0.1570206731557846,-0.2506850063800812,-0.3667052686214447,0.9757385849952698,0.06220771744847298,-0.20675267279148102,-0.4105819761753082,0.9778379797935486,-0.15039099752902985,-0.25462770462036133,-0.3798041045665741,0.9816885590553284,0.0030602288898080587,-0.2375476062297821,-0.43178507685661316,0.9811883568763733,-0.11471347510814667,-0.27296745777130127,-0.3328718841075897,0.9839189648628235,0.04598195478320122,-0.17535772919654846,-0.3983685374259949,0.971805989742279,-0.09697508066892624,-0.27402710914611816,-0.35279640555381775,0.9816780686378479,0.10701803117990494,0.018061088398098946,0.03884231299161911,0.08476628363132477,-0.0814867839217186,0.010076372884213924,0.03735336288809776,0.0702197328209877,0.07739128172397614,0.27535438537597656,-0.06948656588792801,0.0015393039211630821,-0.1100429818034172,0.3345295488834381,-0.15942062437534332,0.0038014829624444246,0.12675444781780243,0.6077427864074707,0.11553378403186798,0.00137443991843611,-0.009712647646665573,0.6322382092475891,0.04037348926067352,0.0012580347247421741,0.13510337471961975,0.6503744721412659,0.10012321174144745,0.002572451950982213,-0.01155936997383833,0.650619626045227,0.03315136954188347,0.0016561836237087846,0.029860500246286392,0.6750256419181824,-0.022078074514865875,0.0016723122680559754,-0.031680651009082794,0.6811059713363647,0.008104059845209122,0.0010898727923631668
233.33333333333337,-0.09368196129798889,-0.4648965001106262,-0.25901171565055847,0.9997237324714661,-0.08473845571279526,-0.5181570649147034,-0.23706494271755219,0.999382495880127,-0.08398420363664627,-0.5123648643493652,-0.2492440938949585,0.9997000694274902,-0.09002295136451721,-0.4985778033733368,-0.24544508755207062,0.9995371103286743,-0.0995379313826561,-0.5442432165145874,-0.2643541395664215,0.999234676361084,-0.09633440524339676,-0.5406264066696167,-0.2533069849014282,0.9989558458328247,-0.12272851914167404,-0.5265195369720459,-0.23723104596138,0.9985881447792053,0.053205765783786774,-0.5417948365211487,-0.14829638600349426,0.9990366697311401,-0.052902448922395706,-0.5216906070709229,-0.140143021941185,0.9996787309646606,-0.07163100689649582,-0.4647147059440613,-0.20809459686279297,0.9996864795684814,-0.08006305992603302,-0.44835904240608215,-0.2190997451543808,0.9992696642875671,0.1972067803144455,-0.4217081665992737,-0.08598903566598892,0.9998921155929565,-0.18052233755588531,-0.42700278759002686,-0.018765214830636978,0.9995890259742737,0.2406630963087082,-0.16702601313591003,-0.2414364069700241,0.973778247833252,-0.22428053617477417,-0.15378540754318237,-0.1459452211856842,0.7392241358757019,0.09517083317041397,-0.16480690240859985,-0.3947368860244751,0.977510929107666,-0.16204886138439178,-0.24644817411899567,-0.3520289361476898,0.9763385653495789,0.058596596121788025,-0.20553050935268402,-0.39995232224464417,0.9797250628471375,-0.15568678081035614,-0.2500613033771515,-0.3630993068218231,0.9824146628379822,7.818266749382019e-05,-0.23715978860855103,-0.4213355481624603,0.9829050302505493,-0.11986517161130905,-0.2699071168899536,-0.3173372149467468,0.9845709800720215,0.042947664856910706,-0.17556193470954895,-0.3876406252384186,0.974976122379303,-0.10240664333105087,-0.27033311128616333,-0.3378324508666992,0.9828224778175354,0.10683361440896988,0.01907166838645935,0.03710600361227989,0.07971867173910141,-0.08146870136260986,0.009084994904696941,0.039291322231292725,0.0630599707365036,0.06979241967201233,0.2752526104450226,-0.07630456238985062,0.001413848833180964,-0.11602911353111267,0.3346642851829529,-0.14123128354549408,0.003132297657430172,0.11615753173828125,0.6072742342948914,0.1062966138124466,0.0013301103608682752,-0.011835846118628979,0.6317884922027588,0.06344062834978104,0.0011295063886791468,0.12390781939029694,0.6496312618255615,0.09109944105148315,0.0024800980463624,-0.013644694350659847,0.6503445506095886,0.05733173340559006,0.0015147640369832516,0.016759628430008888,0.6752085089683533,-0.031753405928611755,0.0016117823543027043,-0.036427829414606094,0.6828705668449402,0.03533049672842026,0.0009608229156583548
266.6666666666667,-0.08439967036247253,-0.4608311057090759,-0.24683445692062378,0.9992849230766296,-0.07464458048343658,-0.5141968727111816,-0.2260158658027649,0.9983744621276855,-0.07385389506816864,-0.507521390914917,-0.23757590353488922,0.9992402791976929,-0.07924561202526093,-0.4943903982639313,-0.23404312133789062,0.9988918900489807,-0.08946656435728073,-0.540783703327179,-0.2517082393169403,0.9978647828102112,-0.08626196533441544,-0.5370835065841675,-0.2411489635705948,0.9969822764396667,-0.1126665323972702,-0.5228791832923889,-0.22579415142536163,0.9958874583244324,0.06525291502475739,-0.5415778160095215,-0.13750259578227997,0.9977191090583801,-0.0419289767742157,-0.5213398337364197,-0.1275915801525116,0.9991294741630554,-0.061633557081222534,-0.4610952138900757,-0.19519054889678955,0.9991196990013123,-0.06981753557920456,-0.44600674510002136,-0.2058769166469574,0.9977860450744629,0.20976883172988892,-0.41891908645629883,-0.07525473088026047,0.9997770190238953,-0.16718658804893494,-0.4301774799823761,-0.009829695336520672,0.9989110231399536,0.24668347835540771,-0.16193579137325287,-0.23296357691287994,0.9664744734764099,-0.2141527533531189,-0.16461509466171265,-0.14056695997714996,0.5266090035438538,0.0988127663731575,-0.17067228257656097,-0.38143545389175415,0.9650800228118896,-0.14599624276161194,-0.2576577663421631,-0.3430579602718353,0.9083019495010376,0.06219438463449478,-0.2141648381948471,-0.3886813819408417,0.9694303870201111,-0.13891591131687164,-0.25887367129325867,-0.353790283203125,0.9394897222518921,0.005419866181910038,-0.24565035104751587,-0.40879371762275696,0.9740004539489746,-0.10246456414461136,-0.27707192301750183,-0.3055129647254944,0.9459832906723022,0.04722532629966736,-0.18103408813476562,-0.3736810088157654,0.9610978364944458,-0.08586293458938599,-0.28065410256385803,-0.32853028178215027,0.9419995546340942,0.10772144794464111,0.019672634080052376,0.042713139206171036,0.05265170708298683,-0.08300040662288666,0.008061493746936321,0.03380536660552025,0.03923461213707924,0.07204706966876984,0.2894476652145386,-0.06442955136299133,0.0010323068127036095,-0.1254371553659439,0.3419632613658905,-0.1791258454322815,0.0033888958860188723,0.11076638102531433,0.6214390993118286,0.1167220026254654,0.0009331692708656192,-0.0356445237994194,0.6388128995895386,0.011209509335458279,0.0009772572666406631,0.11942698061466217,0.662948727607727,0.10235323756933212,0.0017946424195542932,-0.03886216878890991,0.6569010019302368,0.0037337634712457657,0.001235131872817874,0.012857941910624504,0.6822912693023682,-0.018997907638549805,0.0012379540130496025,-0.06197871267795563,0.6823418140411377,-0.022656137123703957,0.0008949272450990975
