time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0,0.5130935311317444,0.8375599384307861,1.525182646844314e-08,0.5552212595939636,0.8028000593185425,0.00010348110663471743,0.5917919874191284,0.7967124581336975,-0.0008855830528773367,0.6187789440155029,0.79900062084198,-0.00452664028853178,0.6401152014732361,0.8064192533493042,-0.008825979195535183,0.6008787155151367,0.8435627222061157,0.007653092499822378,0.6192384958267212,0.8649890422821045,0.002007757080718875,0.6244721412658691,0.868039608001709,-0.005071511026471853,0.6262944340705872,0.8678796291351318,-0.010923905298113823,0.5832434296607971,0.8582123517990112,0.00034564099041745067,0.5976269245147705,0.8795567154884338,-0.004998013377189636,0.6032570004463196,0.8797004222869873,-0.012015108950436115,0.6049106121063232,0.8756453990936279,-0.01861128769814968,0.5624188184738159,0.8657203316688538,-0.008416920900344849,0.5733968615531921,0.8817217350006104,-0.014921216294169426,0.5813165307044983,0.8833807706832886,-0.018347516655921936,0.5855650901794434,0.8811305165290833,-0.021839996799826622,0.5392893552780151,0.863940417766571,-0.017486583441495895,0.5474691987037659,0.8767740726470947,-0.021716013550758362,0.5539278388023376,0.8798657655715942,-0.021471790969371796,0.5582793951034546,0.8807274699211121,-0.02233608439564705
33.333333333333336,0.5278802514076233,0.8206083178520203,4.809478326706085e-08,0.5635389685630798,0.7955467700958252,-0.005079395603388548,0.5968952775001526,0.7926797270774841,-0.009796942584216595,0.6210699677467346,0.7959794402122498,-0.015519012697041035,0.6417535543441772,0.8009179830551147,-0.021237634122371674,0.6006098389625549,0.8444257378578186,-0.00580946821719408,0.6216654181480408,0.8670712113380432,-0.0172268133610487,0.6272971034049988,0.8707484006881714,-0.02717355638742447,0.6260986328125,0.8661751747131348,-0.03349503129720688,0.5840985774993896,0.8571909666061401,-0.010937170125544071,0.5971716642379761,0.8807031512260437,-0.021495996043086052,0.6033399701118469,0.8827880620956421,-0.02945774607360363,0.6045339703559875,0.8759113550186157,-0.03543819114565849,0.5642384886741638,0.8643150925636292,-0.017536653205752373,0.5713984370231628,0.8812597393989563,-0.027526596561074257,0.5780377388000488,0.8866066932678223,-0.03153557702898979,0.5817581415176392,0.8837108016014099,-0.03449661657214165,0.5433744192123413,0.8645325899124146,-0.02459254302084446,0.5501161217689514,0.8812931180000305,-0.03272489830851555,0.5574665665626526,0.8873347640037537,-0.03434136137366295,0.5637659430503845,0.8882079124450684,-0.0355050191283226
66.66666666666667,0.5364115834236145,0.8203187584877014,2.3849386465712996e-08,0.5637996196746826,0.7964956760406494,-0.008043217472732067,0.5972433686256409,0.7933658957481384,-0.012803521007299423,0.6213492751121521,0.7970576286315918,-0.01744469627737999,0.6415062546730042,0.8034456372261047,-0.021810021251440048,0.605208694934845,0.8453434109687805,-0.005951130762696266,0.622829020023346,0.8648722171783447,-0.01457387674599886,0.6279280185699463,0.8715956211090088,-0.022763196378946304,0.6281529664993286,0.8707093000411987,-0.028208285570144653,0.5892587900161743,0.8597692251205444,-0.008387642912566662,0.5999232530593872,0.8796791434288025,-0.016848739236593246,0.6022393107414246,0.8826290965080261,-0.02333301305770874,0.601266086101532,0.8777273297309875,-0.027641410008072853,0.5698366165161133,0.8667775392532349,-0.012250704690814018,0.5764325261116028,0.8827037811279297,-0.020656855776906013,0.578433096408844,0.8881301879882812,-0.022981099784374237,0.5790560245513916,0.8859662413597107,-0.024236805737018585,0.5488782525062561,0.867229700088501,-0.01680750586092472,0.5538231730461121,0.8818538188934326,-0.024457979947328568,0.5575717687606812,0.8882458806037903,-0.025293700397014618,0.5612298846244812,0.8894362449645996,-0.025206169113516808
100.0,0.5075797438621521,0.861368715763092,-3.4313760011173144e-07,0.4856017827987671,0.8332738876342773,-0.023440996184945107,0.4759668707847595,0.8056619167327881,-0.04095599055290222,0.462761253118515,0.8032277226448059,-0.05424973741173744,0.4618135690689087,0.8249636888504028,-0.06900753080844879,0.5247897505760193,0.840210497379303,-0.05973772332072258,0.5511478781700134,0.8516993522644043,-0.08950116485357285,0.56972336769104,0.8584749698638916,-0.11119198054075241,0.5901093482971191,0.864261269569397,-0.12203683704137802,0.5458050966262817,0.8566874861717224,-0.05694535747170448,0.5760541558265686,0.8636369109153748,-0.08255971968173981,0.5966148972511292,0.8691926598548889,-0.09571719914674759,0.6166048645973206,0.8718002438545227,-0.10495445877313614,0.5561249852180481,0.8668004274368286,-0.05328568443655968,0.5873265266418457,0.8652819395065308,-0.08106864988803864,0.6075479388237,0.8677194714546204,-0.0872659757733345,0.6239016652107239,0.866080105304718,-0.08833596855401993,0.5594517588615417,0.8751504421234131,-0.05070594325661659,0.5842527151107788,0.8666282296180725,-0.07377177476882935,0.6038331985473633,0.8622568845748901,-0.07567276805639267,0.6188259124755859,0.8564327359199524,-0.07453703135251999,0.5184253454208374,0.8455731868743896,4.5615291099920796e-08,0.5547699332237244,0.803636372089386,-6.708592263748869e-05,0.5922173857688904,0.7917501330375671,-0.00013548409333452582,0.6194050312042236,0.7919686436653137,-0.002625987632200122,0.6413748264312744,0.7991397380828857,-0.005925258621573448,0.6019145846366882,0.8394251465797424,0.009572651237249374,0.6218691468238831,0.8568637371063232,0.007247283589094877,0.6281538009643555,0.862169623374939,0.0023893231991678476,0.6300462484359741,0.8644323945045471,-0.002332401927560568,0.5847606658935547,0.8599873781204224,0.003176385071128607,0.5996196866035461,0.8747793436050415,0.0013214838691055775,0.6051604151725769,0.8762942552566528,-0.004988017491996288,0.6067688465118408,0.8743960857391357,-0.0116343442350626,0.5633335709571838,0.8721118569374084,-0.004518540576100349,0.5728727579116821,0.8833025693893433,-0.00907251425087452,0.5815746784210205,0.8849334716796875,-0.013315219432115555,0.587375283241272,0.8833296298980713,-0.017798032611608505,0.5400790572166443,0.8763535618782043,-0.012353632599115372,0.547608494758606,0.887645423412323,-0.016300583258271217,0.5527471303939819,0.8884576559066772,-0.01669916883111,0.5561061501502991,0.8868384957313538,-0.018117694184184074
133.33333333333334,0.49838095903396606,0.8675830364227295,-2.8241402105777524e-07,0.48117974400520325,0.8366848230361938,-0.018121864646673203,0.4704943597316742,0.8103767037391663,-0.03342675417661667,0.4598676562309265,0.8071197867393494,-0.04485679417848587,0.4587951898574829,0.8360288143157959,-0.05909077450633049,0.5091431736946106,0.8535147309303284,-0.05093272775411606,0.5369789004325867,0.8579095602035522,-0.07036112248897552,0.549777626991272,0.8645971417427063,-0.08785144984722137,0.5595470666885376,0.8675240278244019,-0.09956680238246918,0.5314876437187195,0.8821883797645569,-0.04877081140875816,0.5538555979728699,0.8859238624572754,-0.06309924274682999,0.5695297122001648,0.8867374062538147,-0.07315929979085922,0.5817437171936035,0.8854343891143799,-0.08430008590221405,0.5428604483604431,0.9018318057060242,-0.044960152357816696,0.5634825229644775,0.9052003622055054,-0.05940467119216919,0.5782848000526428,0.9036792516708374,-0.06104708090424538,0.5893005728721619,0.8984260559082031,-0.06357334554195404,0.5483542680740356,0.9145025610923767,-0.04214957728981972,0.5605787634849548,0.9289466738700867,-0.051057372242212296,0.5725644826889038,0.9286366105079651,-0.04693689942359924,0.5819283127784729,0.9235860705375671,-0.04555729776620865,0.5285659432411194,0.8283300995826721,7.709286364843138e-08,0.5623165369033813,0.7962489128112793,-0.0068336110562086105,0.5962854027748108,0.789905846118927,-0.012786070816218853,0.6213631629943848,0.7922183871269226,-0.019336966797709465,0.642500638961792,0.7974741458892822,-0.026079915463924408,0.6017434597015381,0.8415370583534241,-0.010080596432089806,0.6232314705848694,0.861389696598053,-0.022544629871845245,0.630225419998169,0.865609347820282,-0.033147018402814865,0.6311176419258118,0.8635756969451904,-0.040306005626916885,0.5854522585868835,0.8564255833625793,-0.015000780113041401,0.5984886884689331,0.8756729960441589,-0.027289479970932007,0.6057730317115784,0.8781549334526062,-0.03644871339201927,0.6088376045227051,0.8736523389816284,-0.04343578219413757,0.5653783679008484,0.8659731149673462,-0.021198708564043045,0.5747416019439697,0.8797897696495056,-0.03336535021662712,0.5818201303482056,0.8856493830680847,-0.038229670375585556,0.5864952802658081,0.8839766383171082,-0.04172314330935478,0.5436956882476807,0.8692258596420288,-0.027845121920108795,0.5516303777694702,0.8847101330757141,-0.03852319344878197,0.5588139891624451,0.8918367028236389,-0.04108274355530739,0.5650594830513,0.8939381837844849,-0.04268262907862663
166.66666666666669,0.5355437994003296,0.8298419117927551,5.875321118509191e-09,0.5620047450065613,0.8004161715507507,-0.008015145547688007,0.5960158705711365,0.7923447489738464,-0.011899749748408794,0.6221140623092651,0.7957930564880371,-0.016020065173506737,0.6425773501396179,0.8012806177139282,-0.019868789240717888,0.6051398515701294,0.8429034352302551,-0.002507039112970233,0.6235076785087585,0.8602359294891357,-0.009918931871652603,0.6304526329040527,0.8674447536468506,-0.017573360353708267,0.6311432123184204,0.8682525157928467,-0.022773489356040955,0.5914169549942017,0.8629859089851379,-0.004309164360165596,0.602757453918457,0.8790506720542908,-0.01260131411254406,0.6038541793823242,0.8791208267211914,-0.01950535736978054,0.6000324487686157,0.8726390600204468,-0.023688916116952896,0.5743651986122131,0.8760618567466736,-0.007492424454540014,0.5823559761047363,0.88787442445755,-0.0160084068775177,0.5814980864524841,0.8898857235908508,-0.017798997461795807,0.5778273344039917,0.8849454522132874,-0.01796143501996994,0.5553244948387146,0.8830661177635193,-0.011442916467785835,0.562157928943634,0.8953218460083008,-0.019040092825889587,0.5635842084884644,0.8979228734970093,-0.019283588975667953,0.562796950340271,0.8953436017036438,-0.018156632781028748
200.00000000000003,0.5039817094802856,0.8708223700523376,-2.8935176032973686e-07,0.48309066891670227,0.844814658164978,-0.021294761449098587,0.4697880744934082,0.8192249536514282,-0.03852607682347298,0.45787352323532104,0.8131596446037292,-0.052321840077638626,0.45453929901123047,0.8370153307914734,-0.06829873472452164,0.5119277834892273,0.8543792366981506,-0.0579366497695446,0.5340985655784607,0.8609524965286255,-0.08921892195940018,0.5525478720664978,0.8642841577529907,-0.1139090284705162,0.5702617764472961,0.8663517832756042,-0.12778612971305847,0.537831723690033,0.8714763522148132,-0.05756188929080963,0.561423122882843,0.8690226078033447,-0.08375199884176254,0.5834090709686279,0.8669593930244446,-0.09829096496105194,0.6008899211883545,0.8642109036445618,-0.10954219847917557,0.5537079572677612,0.87984299659729,-0.056310735642910004,0.5785093307495117,0.8734796047210693,-0.08219750225543976,0.5996260046958923,0.870779812335968,-0.0860438421368599,0.6133677959442139,0.8667198419570923,-0.08697211742401123,0.5621510744094849,0.8846254944801331,-0.05620211362838745,0.584851086139679,0.8814411759376526,-0.07473669201135635,0.6016033887863159,0.8767293691635132,-0.07308115810155869,0.6120533347129822,0.8699711561203003,-0.0709959864616394,0.515852689743042,0.8548243641853333,7.66985834843581e-08,0.5555239915847778,0.8142614364624023,0.0014573389198631048,0.5955868363380432,0.7998727560043335,0.00429912842810154,0.6236755847930908,0.7984349727630615,0.004469674546271563,0.6455409526824951,0.8039083480834961,0.003803354687988758,0.5987288355827332,0.8441137671470642,0.016620397567749023,0.6192450523376465,0.8616683483123779,0.01760360226035118,0.6267205476760864,0.8661316633224487,0.014212199486792088,0.630929708480835,0.8677908182144165,0.010054643265902996,0.5799223780632019,0.8640356659889221,0.010760162957012653,0.5953250527381897,0.8770211935043335,0.011412294581532478,0.604105532169342,0.8759997487068176,0.00432383269071579,0.609824538230896,0.8726843595504761,-0.003274752525612712,0.5580778121948242,0.8751376271247864,0.0035345337819308043,0.5672094225883484,0.8849225640296936,0.0003028028295375407,0.5792526602745056,0.8845095038414001,-0.005973715800791979,0.5895121097564697,0.88206547498703,-0.012101306580007076,0.5348591208457947,0.877102255821228,-0.003604561323300004,0.5393649339675903,0.8875804543495178,-0.007227039895951748,0.5468541383743286,0.889615535736084,-0.009169542230665684,0.5545286536216736,0.8904608488082886,-0.011878025718033314
233.33333333333337,0.4968305230140686,0.8623022437095642,-2.701461312426545e-07,0.4788525700569153,0.8360313177108765,-0.01999616250395775,0.4683980941772461,0.8131255507469177,-0.035507556051015854,0.45818063616752625,0.8118115663528442,-0.047308310866355896,0.45756256580352783,0.8381528258323669,-0.06150009110569954,0.505620002746582,0.8477327823638916,-0.05228998512029648,0.5256093740463257,0.8595761656761169,-0.07517470419406891,0.5365813374519348,0.869503915309906,-0.09450171142816544,0.5470969080924988,0.8744084239006042,-0.10681270807981491,0.5277741551399231,0.8711706399917603,-0.05008094757795334,0.5452988147735596,0.8796942234039307,-0.06894959509372711,0.5596912503242493,0.8857823610305786,-0.08101794123649597,0.5723103880882263,0.8880587220191956,-0.09209947288036346,0.5397034883499146,0.8861426711082458,-0.04659305512905121,0.5584447383880615,0.8943309187889099,-0.06499192863702774,0.5731649398803711,0.8979225754737854,-0.06837619841098785,0.5844021439552307,0.8965832591056824,-0.07103519141674042,0.5461992621421814,0.8952168226242065,-0.04431460425257683,0.5643138289451599,0.9082691073417664,-0.057722944766283035,0.5777066946029663,0.9100748896598816,-0.056545622646808624,0.587653636932373,0.9064638018608093,-0.05630217865109444,0.528978705406189,0.8230563402175903,1.1894667295564432e-07,0.5639511942863464,0.7959603071212769,-0.00693415617570281,0.5977938175201416,0.7933807373046875,-0.011968751437962055,0.6219269633293152,0.7962884306907654,-0.017843494191765785,0.6430211067199707,0.8031293749809265,-0.024494200944900513,0.6009308099746704,0.8428451418876648,-0.010753116570413113,0.6205922961235046,0.8616525530815125,-0.022612513974308968,0.6288570165634155,0.8675567507743835,-0.03287121281027794,0.6315750479698181,0.8689414858818054,-0.0405801422894001,0.5820421576499939,0.8562114834785461,-0.017271706834435463,0.5934092998504639,0.8778048753738403,-0.02911810390651226,0.600745439529419,0.8819482922554016,-0.03893721476197243,0.6047707796096802,0.8796331286430359,-0.047047097235918045,0.5579068064689636,0.8625045418739319,-0.025061434134840965,0.5638208985328674,0.879615306854248,-0.03887210413813591,0.5694212317466736,0.8882712721824646,-0.046384382992982864,0.5743273496627808,0.8899847865104675,-0.052254948765039444,0.5326998233795166,0.861042320728302,-0.033166419714689255,0.5320537686347961,0.8783054351806641,-0.04723415896296501,0.5331971645355225,0.8856766819953918,-0.052000030875205994,0.5352063179016113,0.888202428817749,-0.05543948709964752
266.6666666666667,0.4984787106513977,0.8667656183242798,-2.648591532761202e-07,0.48116686940193176,0.8358590006828308,-0.02178093232214451,0.469285249710083,0.812037467956543,-0.03783765807747841,0.45858463644981384,0.8128175139427185,-0.04936403036117554,0.458488792181015,0.8401443362236023,-0.06348017603158951,0.5108600854873657,0.8498446941375732,-0.0539126954972744,0.5350878238677979,0.8600704073905945,-0.0757022276520729,0.5480328798294067,0.8701972961425781,-0.09438221156597137,0.5593641400337219,0.8760614991188049,-0.10642870515584946,0.5320687294006348,0.8768522143363953,-0.04998936876654625,0.5502462983131409,0.8855547308921814,-0.06701227277517319,0.5652227401733398,0.8910273909568787,-0.07875710725784302,0.5785082578659058,0.8930284380912781,-0.09031008183956146,0.5422586798667908,0.8946667909622192,-0.04472145065665245,0.5608842968940735,0.9038528800010681,-0.061801280826330185,0.5759263038635254,0.9071112871170044,-0.06538137048482895,0.5877178907394409,0.9051859974861145,-0.06861589103937149,0.5466874837875366,0.9061448574066162,-0.04067020118236542,0.5618088245391846,0.922085702419281,-0.05262631177902222,0.5752677917480469,0.9234326481819153,-0.05066007375717163,0.5859531164169312,0.9190809726715088,-0.050349701195955276,0.5210514068603516,0.8566898107528687,9.572558212767035e-08,0.5562400221824646,0.8118009567260742,-0.0002751009596977383,0.5948494672775269,0.7982653379440308,0.0010446017840877175,0.6231370568275452,0.7982387542724609,3.446423215791583e-05,0.645261824131012,0.8057440519332886,-0.001789327128790319,0.6006569266319275,0.846245527267456,0.012746972031891346,0.6205651164054871,0.8625984191894531,0.013145574368536472,0.6284390687942505,0.8689188361167908,0.009000140242278576,0.6319586038589478,0.8721451163291931,0.004221131093800068,0.5817562937736511,0.8668370246887207,0.007173091173171997,0.5943766832351685,0.8822750449180603,0.006946034729480743,0.600396454334259,0.8833154439926147,-0.0006103172199800611,0.6030267477035522,0.8819653391838074,-0.008613352663815022,0.5592634677886963,0.8776789307594299,0.00042476903763599694,0.5655305981636047,0.8893306255340576,-0.0030441726557910442,0.5747100710868835,0.8900549411773682,-0.008873427286744118,0.5815144181251526,0.8888411521911621,-0.014892716892063618,0.5355550646781921,0.8798832297325134,-0.0064276475459337234,0.538091778755188,0.89198899269104,-0.009471381083130836,0.5413908958435059,0.8935375213623047,-0.010331034660339355,0.5441059470176697,0.894202470779419,-0.012375847436487675
300.0,0.5033807754516602,0.8687406778335571,-3.618001187533082e-07,0.48254603147506714,0.8430556058883667,-0.02482452243566513,0.46951818466186523,0.8178991079330444,-0.042337123304605484,0.45650601387023926,0.8165358304977417,-0.05561225488781929,0.4573564827442169,0.8378139734268188,-0.07100125402212143,0.5217632055282593,0.841546893119812,-0.06018161028623581,0.5494356155395508,0.8476571440696716,-0.09076201170682907,0.5698160529136658,0.8548147082328796,-0.11404114961624146,0.5893182754516602,0.8628607392311096,-0.12652376294136047,0.5420033931732178,0.8612526059150696,-0.05687529593706131,0.5674839019775391,0.8646495938301086,-0.08330197632312775,0.5903095006942749,0.8711029291152954,-0.09796766191720963,0.6110453605651855,0.8741796016693115,-0.10885383188724518,0.5501551032066345,0.8750699758529663,-0.053004730492830276,0.5757691860198975,0.874995768070221,-0.08018995821475983,0.5973080396652222,0.8808316588401794,-0.0872064158320427,0.6142398715019226,0.8816601634025574,-0.08947855979204178,0.5513771772384644,0.8872950077056885,-0.05039522051811218,0.5694877505302429,0.8884462714195251,-0.07022293657064438,0.5871169567108154,0.8890964984893799,-0.0714704841375351,0.6008580923080444,0.8857598304748535,-0.07130502164363861,0.5326437950134277,0.8176950812339783,9.150932811508028e-08,0.5662140846252441,0.7930284738540649,-0.007287363987416029,0.6005409359931946,0.7940208911895752,-0.011767623946070671,0.6242406964302063,0.7993762493133545,-0.016832320019602776,0.6443719863891602,0.8066626191139221,-0.022260310128331184,0.6038994193077087,0.8452810049057007,-0.008183114230632782,0.622489869594574,0.8649917244911194,-0.01796061359345913,0.6298683285713196,0.8719692826271057,-0.026505742222070694,0.6315428018569946,0.8742243051528931,-0.03293037414550781,0.5852566361427307,0.858989417552948,-0.013280730694532394,0.5931870341300964,0.8789205551147461,-0.023200610652565956,0.5985708832740784,0.8839548826217651,-0.03130502253770828,0.6022714972496033,0.8833532929420471,-0.0378887914121151,0.5620934367179871,0.8654075860977173,-0.01973419263958931,0.5661394596099854,0.8797764778137207,-0.03162772208452225,0.571077287197113,0.8893344402313232,-0.03724055737257004,0.5765016674995422,0.8931348323822021,-0.041452426463365555,0.5381642580032349,0.8654314875602722,-0.02661518193781376,0.5393106341362,0.8801895976066589,-0.03846614062786102,0.5416411757469177,0.8878695964813232,-0.04156205803155899,0.5455009937286377,0.8919767141342163,-0.043551284819841385
